,0,1,2,3,4
METTL9,0.36963696369637,0.298358733880422,0.47431832593532,0.372275501307759,0.378947368421053
IGSF6,0,0,0.00126823081800888,0,0
OTOA,0.00141442715700141,0.00117233294255569,0,0,0
UQCRC2,0.236209335219236,0.19284876905041,0.292961318960051,0.282476024411508,0.342105263157895
C16orf52,0.0183875530410184,0.011137162954279,0.0114140773620799,0.014821272885789,0.00701754385964912
EEF2K,0.00377180575200377,0.00234466588511137,0.00317057704502219,0.00523103748910201,0.00526315789473684
POLR3E,0.00754361150400754,0.011137162954279,0.010145846544071,0.00610287707061901,0.012280701754386
CDR2,0.0179160773220179,0.0211019929660023,0.0215599239061509,0.040976460331299,0.0298245614035088
NPIPB5,0.000471475719000471,0.00351699882766706,0,0.000871839581517001,0
USP31,0.00895803866100896,0.00644783118405627,0.00570703868103995,0.012205754141238,0.012280701754386
COG7,0.0155586987270156,0.0117233294255569,0.0145846544071021,0.012205754141238,0.012280701754386
CTD-2270L9.4,0.0132013201320132,0.00996483001172333,0.0126823081800888,0.013077593722755,0.0157894736842105
GGA2,0.0334747760490335,0.0211019929660023,0.0272669625871909,0.027027027027027,0.0157894736842105
EARS2,0.00707213578500707,0.00586166471277843,0.00317057704502219,0.003487358326068,0.012280701754386
UBFD1,0.0179160773220179,0.0169988276670574,0.0221940393151554,0.032258064516129,0.0228070175438597
NDUFAB1,0.405469118340405,0.315943728018757,0.542168674698795,0.414123801220575,0.447368421052632
PALB2,0.00754361150400754,0.00762016412661196,0.00507292327203551,0.00610287707061901,0.00175438596491228
DCTN5,0.0202734559170203,0.0193434935521688,0.0234622701331642,0.027027027027027,0.0192982456140351
CHP2,0.00377180575200377,0.00351699882766706,0.00126823081800888,0,0
RBBP6,0.016973125884017,0.0158264947245018,0.0221940393151554,0.018308631211857,0.0228070175438597
CTD-2540M10.1,0.000471475719000471,0.000586166471277843,0,0,0
TNRC6A,0.0174446016030174,0.0128956623681125,0.0164870006341154,0.013077593722755,0.0087719298245614
SLC5A11,0.00612918434700613,0.00468933177022274,0.00634115409004439,0.000871839581517001,0.0333333333333333
ARHGAP17,0.00282885431400283,0.00234466588511137,0.00570703868103995,0.00871839581517001,0.00526315789473684
LCMT1,0.0518623290900519,0.0445486518171161,0.051997463538364,0.0671316477768091,0.0473684210526316
ZKSCAN2,0.00141442715700141,0.00175849941383353,0.00126823081800888,0.000871839581517001,0.00175438596491228
KDM8,0.00141442715700141,0,0.000634115409004439,0.002615518744551,0.00350877192982456
NSMCE1,0.0561056105610561,0.0439624853458382,0.051997463538364,0.0697471665213601,0.0614035087719298
FLJ21408,0,0.000586166471277843,0,0,0
IL4R,0,0.00117233294255569,0.000634115409004439,0.000871839581517001,0.00175438596491228
GTF3C1,0.0221593587930222,0.0134818288393904,0.0126823081800888,0.011333914559721,0.0140350877192982
KIAA0556,0.00188590287600189,0.00351699882766706,0,0.00610287707061901,0
XPO6,0.00754361150400754,0.0082063305978898,0.00887761572606214,0.013949433304272,0.00701754385964912
SBK1,0.000942951438000943,0.000586166471277843,0,0.000871839581517001,0
NPIPB6,0.000471475719000471,0,0,0,0
EIF3CL,0.000471475719000471,0,0,0.000871839581517001,0
CLN3,0.0202734559170203,0.0228604923798359,0.00380469245402663,0.019180470793374,0.0087719298245614
NUPR1,0.322489391796322,0.347010550996483,0.319594166138237,0.417611159546643,0.087719298245614
RP11-666O2.2,0.00188590287600189,0.000586166471277843,0,0.000871839581517001,0
SGF29,0.00848656294200849,0.00762016412661196,0.00507292327203551,0.014821272885789,0.00701754385964912
SULT1A2,0.000942951438000943,0.0041031652989449,0.00126823081800888,0.00697471665213601,0.0140350877192982
SULT1A1,0.0150872230080151,0.0211019929660023,0.015852885225111,0.019180470793374,0.0210526315789474
EIF3C,0.00141442715700141,0.00175849941383353,0.00253646163601776,0.002615518744551,0.00350877192982456
RP11-1348G14.4,0.000471475719000471,0,0,0,0.00175438596491228
RP11-1348G14.8,0,0,0,0.000871839581517001,0
ATXN2L,0.0099009900990099,0.00527549824150059,0.00887761572606214,0.018308631211857,0.0087719298245614
TUFM,0.282413955681282,0.249120750293083,0.324667089410273,0.336530078465562,0.319298245614035
SH2B1,0.00518623290900519,0.00234466588511137,0.00760938490805327,0.004359197907585,0.0087719298245614
RP11-22P6.2,0.000471475719000471,0,0,0,0
ATP2A1-AS1,0,0.000586166471277843,0,0,0
RABEP2,0.0066006600660066,0.00586166471277843,0.00887761572606214,0.012205754141238,0.00526315789473684
NFATC2IP,0.0198019801980198,0.0123094958968347,0.0164870006341154,0.019180470793374,0.0087719298245614
RP11-264B17.4,0.000942951438000943,0.000586166471277843,0.000634115409004439,0.000871839581517001,0.00175438596491228
SPNS1,0.0198019801980198,0.0205158264947245,0.00887761572606214,0.014821272885789,0.012280701754386
LAT,0,0.000586166471277843,0,0.000871839581517001,0
RP11-345J4.5,0.00235737859500236,0.00175849941383353,0.000634115409004439,0.002615518744551,0.00350877192982456
QPRT,0.6001885902876,0.473036342321219,0.701965757767914,0.508282476024411,0.594736842105263
KIF22,0.0905233380480905,0.0685814771395076,0.0938490805326569,0.0767218831734961,0.157894736842105
MAZ,0.0447901933050448,0.0381008206330598,0.0386810399492708,0.0836965998256321,0.043859649122807
AC009133.12,0.000471475719000471,0.00351699882766706,0.00126823081800888,0.00871839581517001,0.00350877192982456
PAGR1,0.00141442715700141,0.00117233294255569,0.00253646163601776,0.001743679163034,0
MVP,0.101367279585101,0.0762016412661196,0.128725428027901,0.247602441150828,0.194736842105263
CDIPT,0.0320603488920321,0.0304806565064478,0.0291693088142042,0.033129904097646,0.0473684210526316
CTD-2574D22.7,0.00235737859500236,0.00117233294255569,0.00317057704502219,0.001743679163034,0
CDIPT-AS1,0.000471475719000471,0.000586166471277843,0.000634115409004439,0,0
SEZ6L2,0.00612918434700613,0.00937866354044549,0.00443880786303107,0.012205754141238,0.00701754385964912
ASPHD1,0.000942951438000943,0.00468933177022274,0.000634115409004439,0.00784655623365301,0.00526315789473684
KCTD13,0.00188590287600189,0.00234466588511137,0.00253646163601776,0.00523103748910201,0.00175438596491228
CTD-2574D22.2,0,0,0,0.000871839581517001,0
TMEM219,0.295615275813296,0.220984759671747,0.331642358909321,0.294681778552746,0.271929824561404
TAOK2,0.00801508722300802,0.00879249706916764,0.00634115409004439,0.00959023539668701,0.0087719298245614
HIRIP3,0.0136727958510137,0.0164126611957796,0.0145846544071021,0.013949433304272,0.012280701754386
INO80E,0.00848656294200849,0.00703399765533412,0.0107799619530755,0.011333914559721,0.0105263157894737
ALDOA,0.652050919377652,0.544548651817116,0.816740646797717,0.813426329555362,0.629824561403509
CTD-2515O10.5,0.00188590287600189,0,0.000634115409004439,0.001743679163034,0.00175438596491228
PPP4C,0.0683639792550684,0.0545134818288394,0.0773620798985415,0.129032258064516,0.0771929824561404
TBX6,0.000942951438000943,0,0,0,0
YPEL3,0.082036775106082,0.0621336459554514,0.0786303107165504,0.115082824760244,0.0298245614035088
RP11-455F5.3,0.00141442715700141,0.00293083235638921,0.00190234622701332,0.002615518744551,0
GDPD3,0.0301744460160302,0.0293083235638921,0.0196575776791376,0.019180470793374,0.0543859649122807
MAPK3,0.0226308345120226,0.0181711606096131,0.0240963855421687,0.032258064516129,0.0192982456140351
CORO1A,0.000471475719000471,0.000586166471277843,0.000634115409004439,0,0
BOLA2B,0.00565770862800566,0.00527549824150059,0.00317057704502219,0.00523103748910201,0.0105263157894737
SULT1A3,0,0.000586166471277843,0,0,0
RP11-347C12.3,0.000471475719000471,0,0,0.000871839581517001,0
CD2BP2,0.0598774163130599,0.0433763188745604,0.0507292327203551,0.107236268526591,0.0526315789473684
RP11-347C12.10,0.00707213578500707,0.00293083235638921,0.00253646163601776,0.002615518744551,0.00526315789473684
TBC1D10B,0.00801508722300802,0.00527549824150059,0.0082435003170577,0.016564952048823,0.00350877192982456
RP11-347C12.11,0,0.000586166471277843,0,0.001743679163034,0
MYLPF,0.000942951438000943,0.00117233294255569,0,0.000871839581517001,0
ZNF48,0.00235737859500236,0.00293083235638921,0.00253646163601776,0.00610287707061901,0.00175438596491228
SEPT1,0.0301744460160302,0.0228604923798359,0.0355104629042486,0.031386224934612,0.0245614035087719
ZNF771,0.0174446016030174,0.011137162954279,0.010145846544071,0.030514385353095,0.00350877192982456
DCTPP1,0.0367751060820368,0.0293083235638921,0.0443880786303107,0.123801220575414,0.0491228070175439
SEPHS2,0.0202734559170203,0.0181711606096131,0.0164870006341154,0.019180470793374,0.0263157894736842
RP11-297C4.3,0,0.000586166471277843,0.000634115409004439,0.000871839581517001,0
ZNF768,0.0183875530410184,0.0152403282532239,0.0171211160431198,0.020052310374891,0.0245614035087719
ZNF747,0.00801508722300802,0.00468933177022274,0.00697526949904883,0.001743679163034,0.00175438596491228
AC002310.12,0.00141442715700141,0.00117233294255569,0.00253646163601776,0.003487358326068,0.00526315789473684
ZNF764,0.000942951438000943,0.00117233294255569,0.00126823081800888,0.002615518744551,0.00526315789473684
ZNF688,0.0287600188590288,0.0240328253223916,0.025998731769182,0.030514385353095,0.0403508771929825
ZNF785,0.00188590287600189,0.00175849941383353,0.00190234622701332,0.003487358326068,0.00175438596491228
RP11-146F11.5,0.000942951438000943,0.00117233294255569,0,0,0
ZNF689,0.00471475719000472,0.000586166471277843,0.00697526949904883,0.00523103748910201,0
PRR14,0.00942951438000943,0.00351699882766706,0.00697526949904883,0.00871839581517001,0.0105263157894737
FBRS,0.0117868929750118,0.00586166471277843,0.0114140773620799,0.013949433304272,0.00526315789473684
RP11-146F11.1,0.00282885431400283,0.00117233294255569,0.00126823081800888,0,0.00175438596491228
SRCAP,0.00141442715700141,0.000586166471277843,0,0.002615518744551,0
RP11-2C24.9,0,0,0,0,0.00175438596491228
PHKG2,0.0353606789250354,0.0275498241500586,0.0323398858592264,0.042720139494333,0.0421052631578947
CCDC189,0.00235737859500236,0.00234466588511137,0.000634115409004439,0.00784655623365301,0.00526315789473684
RNF40,0.0136727958510137,0.0175849941383353,0.0120481927710843,0.021795989537925,0.0210526315789474
ZNF629,0.00235737859500236,0.00351699882766706,0.00443880786303107,0.012205754141238,0.00350877192982456
BCL7C,0.0608203677510608,0.0439624853458382,0.0659480025364616,0.120313862249346,0.0666666666666667
MIR762HG,0.00141442715700141,0.00293083235638921,0.00443880786303107,0.00523103748910201,0.00175438596491228
CTF1,0.0066006600660066,0.00703399765533412,0.00253646163601776,0.014821272885789,0.00175438596491228
FBXL19-AS1,0.000471475719000471,0,0,0,0.00175438596491228
FBXL19,0.0033003300330033,0.00468933177022274,0.00380469245402663,0.00959023539668701,0.00701754385964912
ORAI3,0.0358321546440358,0.0386869871043376,0.0279010779961953,0.01743679163034,0.056140350877193
RP11-1072A3.4,0.00141442715700141,0.00117233294255569,0.000634115409004439,0.001743679163034,0
SETD1A,0.00282885431400283,0.000586166471277843,0.00380469245402663,0.00610287707061901,0.00350877192982456
HSD3B7,0.0174446016030174,0.0134818288393904,0.0164870006341154,0.024411508282476,0.0333333333333333
STX1B,0.000471475719000471,0,0.000634115409004439,0,0.00526315789473684
STX4,0.0452616690240453,0.0351699882766706,0.0450221940393152,0.0671316477768091,0.0526315789473684
ZNF668,0.00282885431400283,0.00293083235638921,0.00190234622701332,0.001743679163034,0.00350877192982456
ZNF646,0.00377180575200377,0.000586166471277843,0.000634115409004439,0.00697471665213601,0
VKORC1,0.101367279585101,0.104923798358734,0.0735573874445149,0.0732345248474281,0.101754385964912
BCKDK,0.0471475719000471,0.0375146541617819,0.0481927710843374,0.046207497820401,0.0350877192982456
KAT8,0.00707213578500707,0.00703399765533412,0.00760938490805327,0.013077593722755,0.00701754385964912
PRSS8,0.0179160773220179,0.0158264947245018,0.0114140773620799,0.016564952048823,0.0157894736842105
PRSS36,0.000471475719000471,0,0.000634115409004439,0,0.00175438596491228
FUS,0.0537482319660538,0.0433763188745604,0.0481927710843374,0.11333914559721,0.0789473684210526
PYCARD,0.000942951438000943,0,0,0.00784655623365301,0.00175438596491228
COX6A2,0.0141442715700141,0.0158264947245018,0.0139505389980977,0.00871839581517001,0.0140350877192982
ZNF843,0.000471475719000471,0.000586166471277843,0,0.000871839581517001,0
RP11-452L6.1,0.000471475719000471,0,0,0,0
RP11-452L6.5,0.00141442715700141,0.00468933177022274,0.00253646163601776,0.003487358326068,0
ARMC5,0.00377180575200377,0.00117233294255569,0.00126823081800888,0.003487358326068,0.00175438596491228
TGFB1I1,0.0117868929750118,0.00586166471277843,0.0082435003170577,0.01743679163034,0.00175438596491228
SLC5A2,0.19000471475719,0.226846424384525,0.149651236525048,0.0959023539668701,0.012280701754386
AC026471.6,0.0193305044790193,0.0105509964830012,0.0177552314521243,0.016564952048823,0.00350877192982456
C16orf58,0.0198019801980198,0.0169988276670574,0.00570703868103995,0.013949433304272,0.0140350877192982
RP11-452L6.7,0.000471475719000471,0,0,0.001743679163034,0.00175438596491228
ZNF720,0.0146157472890146,0.00586166471277843,0.00760938490805327,0.013949433304272,0.0087719298245614
ZNF267,0.0099009900990099,0.00586166471277843,0.00887761572606214,0.016564952048823,0.0087719298245614
RP11-14K3.7,0.0136727958510137,0.011137162954279,0.00760938490805327,0.020052310374891,0
RP11-46D6.1,0.000471475719000471,0.000586166471277843,0,0,0.00175438596491228
VPS35,0.0759075907590759,0.0474794841735053,0.0741915028535193,0.153443766346992,0.0947368421052632
ORC6,0,0.00117233294255569,0,0,0
C16orf87,0.0603488920320603,0.0451348182883939,0.0589727330374128,0.051438535309503,0.0631578947368421
GPT2,0.0429042904290429,0.0269636576787808,0.0329740012682308,0.021795989537925,0.0140350877192982
DNAJA2,0.0994813767090995,0.070926143024619,0.115409004438808,0.149956408020924,0.171929824561404
ITFG1,0.0414898632720415,0.0457209847596717,0.0323398858592264,0.022667829119442,0.0491228070175439
PHKB,0.0528052805280528,0.0457209847596717,0.0475586556753329,0.047951176983435,0.0421052631578947
ABCC11,0.000942951438000943,0,0,0.000871839581517001,0
LONP2,0.0447901933050448,0.033411488862837,0.0317057704502219,0.0540540540540541,0.0631578947368421
SIAH1,0.0155586987270156,0.0134818288393904,0.0126823081800888,0.027027027027027,0.0087719298245614
N4BP1,0.0155586987270156,0.0140679953106682,0.0183893468611287,0.032258064516129,0.0140350877192982
RP11-42I10.1,0.00282885431400283,0.00175849941383353,0.00190234622701332,0,0
CTC-527H23.3,0.000471475719000471,0,0.00126823081800888,0,0.00175438596491228
CNEP1R1,0.00377180575200377,0.00234466588511137,0.00253646163601776,0.003487358326068,0.00175438596491228
HEATR3,0.00801508722300802,0.00468933177022274,0.00570703868103995,0.00610287707061901,0.0105263157894737
PAPD5,0.0231023102310231,0.022274325908558,0.0171211160431198,0.014821272885789,0.0157894736842105
BRD7,0.0528052805280528,0.0404454865181712,0.0538998097653773,0.0767218831734961,0.0421052631578947
CYLD,0.0165016501650165,0.0140679953106682,0.0133164235890932,0.020924149956408,0.00701754385964912
SALL1,0.0174446016030174,0.0164126611957796,0.0215599239061509,0.018308631211857,0.0403508771929825
TOX3,0.0122583686940123,0.0117233294255569,0.00887761572606214,0.023539668700959,0.00701754385964912
CASC16,0,0,0.000634115409004439,0,0
RP11-297L17.2,0.0207449316360207,0.00937866354044549,0.0190234622701332,0.01743679163034,0.0666666666666667
RP11-467J12.4,0.000942951438000943,0,0,0.001743679163034,0
RP11-295M3.4,0,0,0,0.00523103748910201,0.00175438596491228
CHD9,0.0325318246110325,0.0363423212192263,0.0399492707672796,0.0540540540540541,0.0298245614035088
RP11-44F14.2,0.000471475719000471,0,0.00253646163601776,0,0.00350877192982456
RP11-44F14.8,0.00141442715700141,0.000586166471277843,0.00253646163601776,0.000871839581517001,0.00350877192982456
RBL2,0.0405469118340405,0.0269636576787808,0.0279010779961953,0.038360941586748,0.0456140350877193
AKTIP,0.0207449316360207,0.0252051582649472,0.0139505389980977,0.021795989537925,0.0245614035087719
RPGRIP1L,0.00612918434700613,0.00762016412661196,0.00507292327203551,0.015693112467306,0.0087719298245614
FTO,0.0193305044790193,0.0123094958968347,0.0183893468611287,0.019180470793374,0.0263157894736842
IRX3,0,0.000586166471277843,0.000634115409004439,0.00697471665213601,0.0140350877192982
CRNDE,0.00141442715700141,0.00175849941383353,0.00380469245402663,0.013949433304272,0.1
IRX5,0,0,0,0.002615518744551,0.0157894736842105
MMP2,0.000471475719000471,0,0,0,0
LPCAT2,0.00801508722300802,0.0082063305978898,0.00380469245402663,0.00697471665213601,0
CES1,0.00188590287600189,0.00351699882766706,0,0,0
AMFR,0.0381895332390382,0.0398593200468933,0.0291693088142042,0.032258064516129,0.0210526315789474
NUDT21,0.0381895332390382,0.0304806565064478,0.0386810399492708,0.048823016564952,0.0385964912280702
OGFOD1,0.0136727958510137,0.00996483001172333,0.0126823081800888,0.024411508282476,0.0140350877192982
RP11-413H22.3,0.000471475719000471,0.000586166471277843,0,0,0
