cluster,gene,p_val,avg_logFC,pct.1,pct.2,p_val_adj
4,SLC22A18,3.0997756845117e-09,0.254536408569593,0.389,0.291,4.95282158871279e-05
4,AGXT2,3.14157919140333e-09,0.276969501184683,0.635,0.556,5.01961523202424e-05
4,KRT8,4.79757746358021e-09,0.316597253623108,0.521,0.438,7.66556927130846e-05
4,RP11-397G17.1,5.21177480471365e-09,0.276490808424111,0.435,0.346,8.32737378297147e-05
4,VIL1,1.04122644603943e-08,0.277606083533971,0.209,0.128,0.000166367161548181
4,ECI1,1.77710254481716e-08,0.25765862506969,0.579,0.506,0.000283945444610887
4,PMPCB,1.83077971093092e-08,0.295942796205082,0.326,0.237,0.000292521982212543
4,RHOB,2.65642746566698e-08,0.284378514984412,0.5,0.397,0.000424443980464269
4,FH,2.94052531018312e-08,0.293562786128365,0.339,0.252,0.000469837134061059
4,HIBADH,5.53929655188626e-08,0.275807465156648,0.512,0.438,0.000885068803060386
4,HADHA,5.6155169804518e-08,0.252722026335022,0.468,0.382,0.000897247303136588
4,EPS8,7.48946841463243e-08,0.322121481018997,0.361,0.279,0.00119666726328997
4,PNP,8.00837655739956e-08,0.310681805937071,0.44,0.37,0.0012795784063413
4,CRYM,8.45244034712758e-08,0.29654332152742,0.463,0.389,0.00135053091866404
4,ATP1A1,9.48275907380473e-08,0.25467750279607,0.689,0.623,0.00151515524481252
4,SYNE2,1.15599164804296e-07,0.337578647276723,0.296,0.215,0.00184704345524305
4,SLC13A2,2.23285846323001e-07,0.256103334300897,0.235,0.162,0.00356766125254891
4,GHITM,2.58863064442404e-07,0.282359527338585,0.709,0.694,0.00413611404366072
4,MRPL16,2.93674891802336e-07,0.255319645740461,0.246,0.168,0.00469233742121772
4,JUN,5.52723948830655e-07,0.313812957785534,0.36,0.275,0.00883142325441621
4,SEPT11,5.64662138534036e-07,0.294637993461629,0.254,0.18,0.00902217164949683
4,GABARAPL1,1.34758872521672e-06,0.279112120143922,0.379,0.306,0.0215317726515127
4,EHHADH,3.82397031568093e-06,0.273678111840934,0.57,0.519,0.0610993977039499
4,NDUFV1,6.41023711431573e-06,0.272291817309631,0.589,0.556,0.102422768612537
4,ATP6V1B2,9.35779872130588e-06,0.265840970896587,0.43,0.379,0.149518907969025
4,ARID5B,1.22522475927247e-05,0.260183790126629,0.33,0.261,0.195766412036555
4,COX20,1.42611427980004e-05,0.2593565451893,0.449,0.384,0.227864539626451
4,HSD17B10,1.49264979533519e-05,0.252039517797215,0.474,0.421,0.238495584298657
4,HSP90B1,2.97620072316872e-05,0.261569182578683,0.458,0.405,0.475537351547897
4,SDHB,4.52803088106805e-05,0.253645716418024,0.509,0.469,0.723488774177053
4,SERPINA1,5.82373147558992e-05,0.407707347302798,0.491,0.461,0.930515815169757
4,RCAN1,0.00023116926522752,0.276882855487303,0.404,0.341,1
