,0,1,2,3,4,5,6
GALE,0.134078212290503,0.129213483146067,0.160919540229885,0.0909090909090909,0.0747663551401869,0.0285714285714286,0.133333333333333
HMGCL,0.301675977653631,0.0842696629213483,0.0747126436781609,0.0242424242424242,0.0560747663551402,0.114285714285714,0.1
FUCA1,0.0558659217877095,0.112359550561798,0.21264367816092,0.0848484848484849,0.11214953271028,0.285714285714286,0.1
CNR2,0,0,0,0.00606060606060606,0,0,0
PNRC2,0.212290502793296,0.224719101123595,0.281609195402299,0.115151515151515,0.214953271028037,0.2,0.5
SRSF10,0.17877094972067,0.460674157303371,0.482758620689655,0.351515151515152,0.411214953271028,0.257142857142857,0.7
MYOM3,0.0614525139664804,0.050561797752809,0,0.0121212121212121,0,0,0
IL22RA1,0.00558659217877095,0,0,0,0,0,0
IFNLR1,0,0.00561797752808989,0,0.0121212121212121,0.00934579439252336,0,0.0333333333333333
GRHL3,0,0,0,0,0.0186915887850467,0,0
STPG1,0.0167597765363128,0,0.0229885057471264,0.0121212121212121,0,0,0
NIPAL3,0.0279329608938547,0.0280898876404494,0.0632183908045977,0.0363636363636364,0.0467289719626168,0,0.0333333333333333
RCAN3,0.0223463687150838,0.0224719101123595,0.0517241379310345,0.0303030303030303,0.130841121495327,0.114285714285714,0.0666666666666667
RP4-594I10.3,0.00558659217877095,0.00561797752808989,0.00574712643678161,0.00606060606060606,0.00934579439252336,0,0
NCMAP,0.00558659217877095,0.0112359550561798,0.0172413793103448,0,0,0,0
SRRM1,0.318435754189944,0.629213483146067,0.494252873563218,0.333333333333333,0.532710280373832,0.371428571428571,0.733333333333333
CLIC4,0.53072625698324,0.719101123595506,0.132183908045977,0.133333333333333,0.0186915887850467,0,0.4
RUNX3,0.00558659217877095,0,0,0,0,0,0
SYF2,0.329608938547486,0.292134831460674,0.298850574712644,0.163636363636364,0.233644859813084,0.342857142857143,0.533333333333333
RSRP1,0.0502793296089385,0.601123595505618,0.609195402298851,0.406060606060606,0.542056074766355,0.657142857142857,0.733333333333333
RHD,0,0.00561797752808989,0,0,0,0,0
TMEM50A,0.139664804469274,0.50561797752809,0.385057471264368,0.181818181818182,0.364485981308411,0.657142857142857,0.566666666666667
TMEM57,0.0446927374301676,0.0955056179775281,0.0804597701149425,0.0545454545454545,0.0934579439252336,0,0.133333333333333
LDLRAP1,0.00558659217877095,0.00561797752808989,0.0344827586206897,0.0303030303030303,0.0654205607476635,0.0285714285714286,0
MAN1C1,0.0167597765363128,0.0112359550561798,0.126436781609195,0.0121212121212121,0.0467289719626168,0.114285714285714,0
SEPN1,0,0.00561797752808989,0.0977011494252874,0.0424242424242424,0.0560747663551402,0.0571428571428571,0
RP1-317E23.3,0,0,0,0.0121212121212121,0,0,0
MTFR1L,0.11731843575419,0.050561797752809,0.103448275862069,0.0606060606060606,0.177570093457944,0.171428571428571,0.0666666666666667
PAQR7,0.0446927374301676,0.0393258426966292,0.183908045977011,0.0303030303030303,0.0841121495327103,0.0285714285714286,0
STMN1,0.452513966480447,0.438202247191011,0.459770114942529,0.212121212121212,0.401869158878505,0.228571428571429,0.533333333333333
PAFAH2,0.0167597765363128,0.00561797752808989,0.0172413793103448,0.0242424242424242,0.00934579439252336,0.0285714285714286,0.0333333333333333
SLC30A2,0.0279329608938547,0.0112359550561798,0.0172413793103448,0.00606060606060606,0.00934579439252336,0,0
PDIK1L,0,0.00561797752808989,0.0114942528735632,0.0181818181818182,0,0,0.0333333333333333
FAM110D,0,0,0,0.00606060606060606,0,0,0
ZNF593,0.335195530726257,0.146067415730337,0.189655172413793,0.096969696969697,0.186915887850467,0.228571428571429,0.233333333333333
CNKSR1,0,0.0112359550561798,0.0114942528735632,0.0545454545454545,0.0560747663551402,0.0285714285714286,0
CEP85,0,0,0.0172413793103448,0.00606060606060606,0,0,0
SH3BGRL3,0.502793296089385,0.320224719101124,0.454022988505747,0.181818181818182,0.224299065420561,0.257142857142857,0.4
UBXN11,0.0279329608938547,0.0280898876404494,0.0517241379310345,0.0424242424242424,0.0934579439252336,0.0571428571428571,0.1
CD52,0.00558659217877095,0.0280898876404494,0.0344827586206897,0.0484848484848485,0.0467289719626168,0.0285714285714286,0
AIM1L,0.0111731843575419,0,0,0,0,0,0
DHDDS,0.0446927374301676,0.0280898876404494,0.0172413793103448,0.0484848484848485,0.0373831775700935,0.0285714285714286,0.133333333333333
HMGN2,0.502793296089385,0.47752808988764,0.454022988505747,0.181818181818182,0.401869158878505,0.4,0.7
RPS6KA1,0.0670391061452514,0.0168539325842697,0.0402298850574713,0.0363636363636364,0.0560747663551402,0.0285714285714286,0.133333333333333
ARID1A,0.0502793296089385,0.0786516853932584,0.160919540229885,0.0787878787878788,0.0934579439252336,0.0571428571428571,0.233333333333333
PIGV,0.00558659217877095,0.00561797752808989,0.0114942528735632,0.0181818181818182,0.0186915887850467,0,0
ZDHHC18,0,0.0168539325842697,0.028735632183908,0.0181818181818182,0.00934579439252336,0,0.0666666666666667
SFN,0.00558659217877095,0.0112359550561798,0.275862068965517,0.0545454545454545,0.149532710280374,0,0
GPN2,0.0391061452513966,0.0112359550561798,0.028735632183908,0.0181818181818182,0.0280373831775701,0.0285714285714286,0.0333333333333333
GPATCH3,0.0167597765363128,0,0.0229885057471264,0.0181818181818182,0.00934579439252336,0,0.0333333333333333
NUDC,0.46927374301676,0.426966292134831,0.379310344827586,0.254545454545455,0.271028037383178,0.257142857142857,0.533333333333333
NR0B2,0,0,0.0172413793103448,0.00606060606060606,0.0373831775700935,0.0285714285714286,0
KDF1,0.0223463687150838,0,0.0229885057471264,0.00606060606060606,0.00934579439252336,0,0.0333333333333333
TRNP1,0.0111731843575419,0.00561797752808989,0.028735632183908,0.0545454545454545,0.0560747663551402,0.0285714285714286,0.1
FAM46B,0,0,0.00574712643678161,0,0.00934579439252336,0,0
SLC9A1,0,0.00561797752808989,0.0114942528735632,0.0121212121212121,0.0186915887850467,0,0.0333333333333333
WDTC1,0.0502793296089385,0.00561797752808989,0.0574712643678161,0.0545454545454545,0.00934579439252336,0,0
TMEM222,0.0111731843575419,0.0449438202247191,0.0517241379310345,0.0545454545454545,0.0934579439252336,0.0571428571428571,0.2
SYTL1,0.0223463687150838,0,0.0114942528735632,0.0181818181818182,0,0,0
MAP3K6,0,0.0112359550561798,0.028735632183908,0.00606060606060606,0.0186915887850467,0,0
CD164L2,0,0.00561797752808989,0,0.00606060606060606,0.00934579439252336,0,0
WASF2,0.167597765363128,0.365168539325843,0.454022988505747,0.290909090909091,0.299065420560748,0.285714285714286,0.5
AHDC1,0.0167597765363128,0.0337078651685393,0.0402298850574713,0.0545454545454545,0.0280373831775701,0,0.1
FGR,0,0,0,0.0181818181818182,0,0,0
IFI6,0.0670391061452514,0.129213483146067,0.235632183908046,0.096969696969697,0.168224299065421,0.0571428571428571,0.333333333333333
FAM76A,0.0279329608938547,0.0786516853932584,0.0689655172413793,0.0424242424242424,0.0373831775700935,0.0571428571428571,0.233333333333333
STX12,0.134078212290503,0.0842696629213483,0.17816091954023,0.096969696969697,0.130841121495327,0.142857142857143,0.0333333333333333
PPP1R8,0.0446927374301676,0.0112359550561798,0.0229885057471264,0.0303030303030303,0.0373831775700935,0,0
THEMIS2,0.00558659217877095,0.0337078651685393,0.0229885057471264,0.0303030303030303,0.0467289719626168,0.0571428571428571,0.0666666666666667
RPA2,0.0670391061452514,0.0168539325842697,0.0517241379310345,0.0424242424242424,0.11214953271028,0,0.266666666666667
SMPDL3B,0.0111731843575419,0.0393258426966292,0.00574712643678161,0.0242424242424242,0.0186915887850467,0.0285714285714286,0.1
XKR8,0.00558659217877095,0.0168539325842697,0.0229885057471264,0.0363636363636364,0.00934579439252336,0,0.0666666666666667
EYA3,0.0558659217877095,0.0449438202247191,0.0517241379310345,0.0545454545454545,0.177570093457944,0.0285714285714286,0.133333333333333
PTAFR,0,0,0.0402298850574713,0.0121212121212121,0.149532710280374,0,0.0333333333333333
DNAJC8,0.346368715083799,0.348314606741573,0.350574712643678,0.181818181818182,0.317757009345794,0.428571428571429,0.366666666666667
ATPIF1,0.865921787709497,0.859550561797753,0.804597701149425,0.339393939393939,0.700934579439252,0.857142857142857,0.9
RP5-1092A3.4,0.0111731843575419,0.00561797752808989,0,0,0.00934579439252336,0,0
SESN2,0.0670391061452514,0.0730337078651685,0.028735632183908,0.0242424242424242,0.0467289719626168,0,0.0666666666666667
MED18,0.0391061452513966,0,0.0114942528735632,0.0242424242424242,0.0186915887850467,0.0285714285714286,0
PHACTR4,0.0726256983240224,0.179775280898876,0.160919540229885,0.163636363636364,0.186915887850467,0.142857142857143,0.3
RCC1,0.0279329608938547,0.00561797752808989,0.0172413793103448,0.0303030303030303,0.00934579439252336,0,0
TRNAU1AP,0.0726256983240224,0.0730337078651685,0.109195402298851,0.0848484848484849,0.0280373831775701,0.114285714285714,0.133333333333333
SNHG12,0.0167597765363128,0.0842696629213483,0.0689655172413793,0.0909090909090909,0.0747663551401869,0,0.0666666666666667
TAF12,0.122905027932961,0.050561797752809,0.0689655172413793,0.0666666666666667,0.0373831775700935,0.114285714285714,0.1
RAB42,0.00558659217877095,0.0337078651685393,0.00574712643678161,0.0121212121212121,0.00934579439252336,0,0
RP11-442N24--B.1,0.00558659217877095,0,0,0,0,0,0
GMEB1,0.0335195530726257,0.00561797752808989,0.0172413793103448,0.0363636363636364,0.0186915887850467,0.0285714285714286,0.133333333333333
YTHDF2,0.307262569832402,0.207865168539326,0.149425287356322,0.109090909090909,0.205607476635514,0.228571428571429,0.366666666666667
EPB41,0.0335195530726257,0.0393258426966292,0.0574712643678161,0.0727272727272727,0.0560747663551402,0.0285714285714286,0.1
TMEM200B,0,0.0112359550561798,0,0.00606060606060606,0,0,0
SRSF4,0.122905027932961,0.415730337078652,0.304597701149425,0.248484848484848,0.317757009345794,0.314285714285714,0.333333333333333
MECR,0.0279329608938547,0.0112359550561798,0.0517241379310345,0.0303030303030303,0.0373831775700935,0.0285714285714286,0
PTPRU,0.00558659217877095,0.00561797752808989,0.0459770114942529,0.0181818181818182,0.00934579439252336,0,0.0333333333333333
MATN1-AS1,0.00558659217877095,0.00561797752808989,0,0.0121212121212121,0,0,0
LAPTM5,0.0391061452513966,0.0280898876404494,0.0172413793103448,0.0666666666666667,0.0560747663551402,0,0.0333333333333333
SDC3,0.0111731843575419,0.0112359550561798,0.0459770114942529,0.0484848484848485,0.0934579439252336,0,0.1
PUM1,0.128491620111732,0.292134831460674,0.21264367816092,0.175757575757576,0.177570093457944,0.171428571428571,0.366666666666667
SNRNP40,0.122905027932961,0.0393258426966292,0.0114942528735632,0.0484848484848485,0.0373831775700935,0.0571428571428571,0.2
ZCCHC17,0.0726256983240224,0.0730337078651685,0.137931034482759,0.0484848484848485,0.130841121495327,0.142857142857143,0.133333333333333
FABP3,0.318435754189944,0.140449438202247,0.028735632183908,0.0363636363636364,0.0280373831775701,0.0571428571428571,0
SERINC2,0.0949720670391061,0.264044943820225,0.454022988505747,0.23030303030303,0.457943925233645,0.457142857142857,0.0666666666666667
TINAGL1,0.139664804469274,0.370786516853933,0.339080459770115,0.163636363636364,0.11214953271028,0.0571428571428571,0.4
PEF1,0.106145251396648,0.0561797752808989,0.0919540229885057,0.0484848484848485,0.0934579439252336,0.114285714285714,0.1
COL16A1,0.00558659217877095,0.0112359550561798,0,0.0363636363636364,0.00934579439252336,0.0285714285714286,0.133333333333333
ADGRB2,0.00558659217877095,0.00561797752808989,0,0.0121212121212121,0,0,0.0666666666666667
RP11-84A19.4,0,0,0.00574712643678161,0,0,0,0
PTP4A2,0.256983240223464,0.337078651685393,0.235632183908046,0.212121212121212,0.242990654205607,0.342857142857143,0.433333333333333
KHDRBS1,0.335195530726257,0.443820224719101,0.316091954022989,0.187878787878788,0.252336448598131,0.314285714285714,0.533333333333333
RP11-277A4.4,0,0,0,0.00606060606060606,0,0,0
TMEM39B,0.0223463687150838,0.00561797752808989,0.00574712643678161,0.0303030303030303,0.0280373831775701,0.0285714285714286,0.0333333333333333
KPNA6,0.0670391061452514,0.0786516853932584,0.028735632183908,0.0848484848484849,0.0560747663551402,0.0285714285714286,0.266666666666667
TXLNA,0.0782122905027933,0.0842696629213483,0.0862068965517241,0.096969696969697,0.0934579439252336,0.0285714285714286,0.0666666666666667
CCDC28B,0.0167597765363128,0.00561797752808989,0.0114942528735632,0.0181818181818182,0.0373831775700935,0,0.0333333333333333
RP4-622L5.7,0,0.00561797752808989,0,0.00606060606060606,0,0,0
IQCC,0,0.00561797752808989,0,0,0,0,0.0333333333333333
TMEM234,0.00558659217877095,0.0280898876404494,0.0344827586206897,0.0242424242424242,0.0186915887850467,0,0
EIF3I,0.407821229050279,0.292134831460674,0.206896551724138,0.157575757575758,0.205607476635514,0.285714285714286,0.3
FAM167B,0,0,0,0.0181818181818182,0.00934579439252336,0,0
HDAC1,0.111731843575419,0.0337078651685393,0.172413793103448,0.0666666666666667,0.0747663551401869,0.0571428571428571,0.0666666666666667
MARCKSL1,0.335195530726257,0.252808988764045,0.172413793103448,0.139393939393939,0.177570093457944,0.542857142857143,0.266666666666667
TSSK3,0,0.00561797752808989,0,0,0,0,0
FAM229A,0,0,0.0114942528735632,0,0.0373831775700935,0.0571428571428571,0
BSDC1,0.0446927374301676,0.123595505617978,0.114942528735632,0.109090909090909,0.0654205607476635,0.0571428571428571,0.266666666666667
ZBTB8A,0.00558659217877095,0.00561797752808989,0.0229885057471264,0.0303030303030303,0.0280373831775701,0,0.1
ZBTB8OS,0.0782122905027933,0.0786516853932584,0.132183908045977,0.0787878787878788,0.0654205607476635,0.171428571428571,0.1
RBBP4,0.150837988826816,0.157303370786517,0.14367816091954,0.139393939393939,0.224299065420561,0.142857142857143,0.233333333333333
SYNC,0.0223463687150838,0.0337078651685393,0.0402298850574713,0.0545454545454545,0.0186915887850467,0.0285714285714286,0.233333333333333
KIAA1522,0.111731843575419,0.117977528089888,0.195402298850575,0.121212121212121,0.186915887850467,0.0857142857142857,0.0666666666666667
YARS,0.0167597765363128,0.00561797752808989,0.0229885057471264,0.0424242424242424,0.0186915887850467,0.0285714285714286,0.1
S100PBP,0.00558659217877095,0.0280898876404494,0.0402298850574713,0.0787878787878788,0.0373831775700935,0,0.0333333333333333
FNDC5,0,0,0,0,0.00934579439252336,0,0
HPCA,0.0167597765363128,0,0,0,0,0,0
TMEM54,0.212290502793296,0.252808988764045,0.160919540229885,0.0727272727272727,0.0467289719626168,0.171428571428571,0.0333333333333333
RNF19B,0.0391061452513966,0.0168539325842697,0.0517241379310345,0.0242424242424242,0.0186915887850467,0,0.0666666666666667
AK2,0.324022346368715,0.162921348314607,0.166666666666667,0.0666666666666667,0.177570093457944,0.314285714285714,0.133333333333333
AZIN2,0,0,0,0.0121212121212121,0,0,0
TRIM62,0,0,0.00574712643678161,0,0,0,0
ZNF362,0.0167597765363128,0.0280898876404494,0.0459770114942529,0.0363636363636364,0,0,0
PHC2,0.268156424581006,0.224719101123595,0.155172413793103,0.139393939393939,0.130841121495327,0.2,0.133333333333333
ZSCAN20,0,0,0,0.00606060606060606,0,0.0285714285714286,0
SMIM12,0.134078212290503,0.0898876404494382,0.0862068965517241,0.0848484848484849,0.102803738317757,0.2,0.0333333333333333
GJB4,0,0,0.00574712643678161,0,0.00934579439252336,0,0
GJB3,0,0,0.0574712643678161,0.0121212121212121,0,0,0
DLGAP3,0,0,0,0.0121212121212121,0,0,0
ZMYM6,0.0223463687150838,0.00561797752808989,0.0402298850574713,0.0424242424242424,0.0186915887850467,0.0285714285714286,0
ZMYM1,0.0111731843575419,0.0224719101123595,0.0172413793103448,0.0242424242424242,0.0280373831775701,0,0.0333333333333333
SFPQ,0.340782122905028,0.730337078651685,0.706896551724138,0.418181818181818,0.607476635514019,0.628571428571429,0.666666666666667
ZMYM4,0.0726256983240224,0.0955056179775281,0.0689655172413793,0.096969696969697,0.121495327102804,0,0.133333333333333
KIAA0319L,0.0446927374301676,0.117977528089888,0.114942528735632,0.133333333333333,0.158878504672897,0.228571428571429,0.166666666666667
NCDN,0.0111731843575419,0.00561797752808989,0.00574712643678161,0.0242424242424242,0,0.0285714285714286,0.0333333333333333
PSMB2,0.424581005586592,0.297752808988764,0.241379310344828,0.151515151515152,0.102803738317757,0.314285714285714,0.2
C1orf216,0,0,0,0.0242424242424242,0,0,0
AGO4,0.00558659217877095,0.0337078651685393,0.0114942528735632,0.0363636363636364,0.0186915887850467,0.0285714285714286,0.0333333333333333
AGO1,0.0111731843575419,0.0168539325842697,0.0229885057471264,0.00606060606060606,0.00934579439252336,0.0571428571428571,0
AGO3,0.0391061452513966,0.0955056179775281,0.114942528735632,0.0787878787878788,0.130841121495327,0.0571428571428571,0.133333333333333
TEKT2,0.00558659217877095,0,0.00574712643678161,0.0181818181818182,0,0,0.0333333333333333
ADPRHL2,0.128491620111732,0.0674157303370786,0.0689655172413793,0.0424242424242424,0.11214953271028,0.0571428571428571,0.133333333333333
TRAPPC3,0.195530726256983,0.123595505617978,0.137931034482759,0.0787878787878788,0.149532710280374,0.142857142857143,0.2
MAP7D1,0.111731843575419,0.140449438202247,0.149425287356322,0.115151515151515,0.130841121495327,0.0571428571428571,0.166666666666667
THRAP3,0.284916201117318,0.49438202247191,0.362068965517241,0.163636363636364,0.280373831775701,0.228571428571429,0.533333333333333
SH3D21,0,0,0.0344827586206897,0.0242424242424242,0.0186915887850467,0,0
EVA1B,0.0111731843575419,0.0337078651685393,0.149425287356322,0.0484848484848485,0.0934579439252336,0,0.333333333333333
RP11-268J15.5,0,0.00561797752808989,0.028735632183908,0.0121212121212121,0.0280373831775701,0,0
STK40,0.0391061452513966,0.0224719101123595,0.0747126436781609,0.0363636363636364,0.0467289719626168,0.0285714285714286,0.0333333333333333
LSM10,0.11731843575419,0.0393258426966292,0.0517241379310345,0.0424242424242424,0.0560747663551402,0.0571428571428571,0.1
OSCP1,0.0223463687150838,0.0112359550561798,0.0114942528735632,0.0242424242424242,0.0280373831775701,0.0285714285714286,0
MRPS15,0.346368715083799,0.0730337078651685,0.0689655172413793,0.0424242424242424,0.0841121495327103,0.285714285714286,0.133333333333333
CSF3R,0.0502793296089385,0.0449438202247191,0.0689655172413793,0.175757575757576,0.0841121495327103,0.0571428571428571,0.166666666666667
LINC01137,0.0167597765363128,0.0112359550561798,0.0114942528735632,0,0,0,0.0333333333333333
ZC3H12A,0.00558659217877095,0.0449438202247191,0.0632183908045977,0.0909090909090909,0.0373831775700935,0,0.0666666666666667
MEAF6,0.284916201117318,0.275280898876405,0.304597701149425,0.151515151515152,0.196261682242991,0.171428571428571,0.5
