cluster,gene,p_val,avg_logFC,pct.1,pct.2,p_val_adj
0,PGPEP1,0.394432333590409,0.254850051355969,0.212,0.2,1
0,ENSA,0.398129245992994,0.339573715388724,0.441,0.507,1
0,NUDT8,0.404286248080725,0.342067207611561,0.19,0.183,1
0,POLD2,0.409474947182568,0.253547680234519,0.257,0.266,1
0,CDV3,0.41000431390265,0.29173680362916,0.497,0.612,1
0,UBE2D2,0.411094142680343,0.271761922907533,0.464,0.563,1
0,VPS26A,0.41336301584245,0.304479354176366,0.302,0.312,1
0,DUS1L,0.413851727756814,0.252801928748899,0.291,0.308,1
0,OSBPL8,0.416595267434708,0.295423617784018,0.369,0.414,1
0,PSMD2,0.417605020807733,0.329017330935364,0.369,0.415,1
0,DUSP3,0.417953899551739,0.252167714995661,0.291,0.3,1
0,FDPS,0.422335093663474,0.342633442863749,0.402,0.467,1
0,SLC37A4,0.422488500748062,0.331905284303886,0.184,0.174,1
0,FUZ,0.427365592347103,0.274040768404584,0.162,0.149,1
0,RAB11A,0.430843284335828,0.367573552740039,0.436,0.502,1
0,MRPL23,0.434759348947394,0.254637188342595,0.285,0.305,1
0,UBE2R2,0.435063070389682,0.254897150654985,0.313,0.343,1
0,WWC1,0.435265157391771,0.351439949700989,0.346,0.39,1
0,SSU72,0.435969600644777,0.40922893362292,0.436,0.522,1
0,SLC25A4,0.437161854942268,0.313206487913844,0.469,0.536,1
0,COMMD1,0.449246345644691,0.258896030557262,0.363,0.393,1
0,GUCD1,0.455391077560297,0.318969694948851,0.223,0.225,1
0,WASL,0.463397124755627,0.256758001046303,0.352,0.395,1
0,EXOSC6,0.466482391363143,0.339765593137992,0.246,0.253,1
0,CORO1B,0.466895478295272,0.252311471826435,0.33,0.366,1
0,FAM107B,0.469842860080786,0.475071437884203,0.43,0.499,1
0,ANXA6,0.471358911288046,0.265685360260353,0.19,0.181,1
0,SH3BGRL,0.472024855901131,0.279543937399661,0.43,0.488,1
0,ZFAND6,0.47208525795432,0.308410972255954,0.358,0.409,1
0,PDLIM1,0.489791058514767,0.287518928357374,0.391,0.438,1
0,NPC2,0.49055976071637,0.27372566846822,0.547,0.66,1
0,ARPC5,0.492948912233094,0.273526470385465,0.497,0.62,1
0,HIF1A,0.496727047257119,0.258571731126214,0.425,0.541,1
0,UBE2I,0.508759249145503,0.291948644315524,0.441,0.518,1
0,MALSU1,0.50938299229876,0.269522171894421,0.302,0.327,1
0,FAM177A1,0.513848626035996,0.34615932312672,0.408,0.485,1
0,C7orf55,0.524319644466254,0.281351588136567,0.324,0.348,1
0,PNP,0.524843459824961,0.285043106417362,0.313,0.329,1
0,ATP6V0D1,0.526460677578814,0.276424659763275,0.358,0.399,1
0,XRCC5,0.527139693658464,0.251604530089786,0.542,0.652,1
0,GPR137B,0.530272765250746,0.256356260795545,0.134,0.128,1
0,ARL5A,0.531376795884331,0.254977084690923,0.335,0.412,1
0,PSMA1,0.532354800057254,0.336517372662513,0.391,0.496,1
0,HEBP2,0.533991996312574,0.261671872215923,0.475,0.581,1
0,SNRPN,0.543794771420866,0.272849086874494,0.458,0.502,1
0,ZCRB1,0.553327975869584,0.281396227397224,0.397,0.45,1
0,FBXO21,0.554838367115525,0.359797780670796,0.346,0.383,1
0,MAGOH,0.555645083669218,0.333092001086783,0.385,0.45,1
0,ZSWIM7,0.555720132996571,0.366809404593339,0.313,0.358,1
0,CHMP5,0.571903279880811,0.251302966454369,0.464,0.554,1
0,CHMP4B,0.573026091142766,0.321274581504739,0.341,0.395,1
0,FBXW5,0.573660820523648,0.256949487863271,0.335,0.379,1
0,TOM1L1,0.584561162940831,0.341065277808702,0.257,0.28,1
0,C14orf142,0.58615615401912,0.25793994108156,0.162,0.165,1
0,AGPAT3,0.591996384010542,0.368831169586702,0.196,0.251,1
0,BZW1,0.597962712539779,0.280222343719551,0.486,0.586,1
0,CLTB,0.600958312026038,0.337335813408897,0.402,0.444,1
0,NCOA4,0.608095821779056,0.354531275341341,0.335,0.376,1
0,SLC30A9,0.611039488218166,0.29602996638595,0.24,0.289,1
0,LYRM2,0.611169853641126,0.262142950450776,0.246,0.29,1
0,VRK3,0.612158062034413,0.313041381566984,0.223,0.237,1
0,PTGES2,0.614324632742827,0.347220785078141,0.251,0.263,1
0,DLD,0.623602844206587,0.262486420410982,0.318,0.351,1
0,RAD23A,0.630173197348402,0.272939519889709,0.391,0.499,1
0,RAD23B,0.642147698525079,0.30347355332995,0.335,0.388,1
0,HNRNPA0,0.64420499398534,0.25527321566892,0.419,0.507,1
0,SURF2,0.648571080420397,0.290993405692756,0.229,0.247,1
0,C9orf78,0.651268963036702,0.368215937197073,0.296,0.338,1
0,HOXB7,0.652298608221902,0.258525529758704,0.257,0.327,1
0,PTS,0.658752543513886,0.331196582070598,0.335,0.388,1
0,CTSH,0.660941234204149,0.262691669487778,0.441,0.54,1
0,MOB1A,0.664528036296653,0.290590931446334,0.324,0.374,1
0,PLEKHJ1,0.667652515261426,0.267824251821757,0.335,0.417,1
0,PSMD7,0.678912924242752,0.258817229889338,0.341,0.405,1
0,ACO2,0.686079647693754,0.302844229022289,0.346,0.412,1
0,IVD,0.700236400959985,0.27301411795357,0.251,0.267,1
0,SYF2,0.717295284990663,0.352802728302003,0.425,0.502,1
0,CCS,0.720664459665679,0.272216923336812,0.352,0.406,1
0,STK25,0.731671072477547,0.391538842263109,0.302,0.337,1
0,C1orf43,0.736590421122674,0.254281496464721,0.363,0.444,1
0,POLR2F,0.744850273344287,0.27749398612866,0.363,0.427,1
0,UFD1L,0.761282727337128,0.289826537533303,0.296,0.341,1
0,GOT2,0.775275570376502,0.284336198830137,0.179,0.215,1
0,SPAG9,0.776268906662452,0.434429925463223,0.436,0.559,1
0,DPH3,0.783047240137434,0.27657201325184,0.201,0.218,1
0,STX8,0.786817077286162,0.252655869848442,0.235,0.253,1
0,PYURF,0.794456615497307,0.29412803842637,0.385,0.469,1
0,PCNA,0.81664934393011,0.262890627515773,0.251,0.273,1
0,MMADHC,0.816667931414952,0.305170272262818,0.33,0.383,1
0,MTX2,0.816967566073389,0.264275126115888,0.33,0.383,1
0,STARD10,0.824135750778522,0.258304606304421,0.279,0.316,1
0,PHC2,0.82454293017063,0.271669719297651,0.346,0.417,1
0,PPP2R4,0.826753540468293,0.262293192730914,0.24,0.267,1
0,COQ4,0.831106554187587,0.291387655624677,0.291,0.344,1
0,POLR2H,0.844967873275095,0.281861768815375,0.369,0.45,1
0,EIF4H,0.845981687292378,0.253518247105139,0.363,0.451,1
0,ARF4,0.848231977042343,0.313944090192888,0.419,0.505,1
0,RWDD1,0.849357256945203,0.324615769270093,0.419,0.544,1
0,APOPT1,0.854400324786835,0.27822010233851,0.274,0.311,1
0,AAMDC,0.85781034683347,0.284719176307732,0.279,0.337,1
0,SLC1A5,0.860242794599845,0.314880149613244,0.101,0.103,1
0,BLOC1S6,0.877804940920656,0.272375034008896,0.229,0.25,1
0,ATXN10,0.88216425828109,0.268507124327003,0.313,0.38,1
0,C15orf40,0.885730719630406,0.274793742275995,0.218,0.245,1
0,CCDC146,0.895853663544611,0.342751581614654,0.291,0.328,1
0,MOCS2,0.901243549091353,0.294297421327287,0.291,0.329,1
0,TWF1,0.903103170151264,0.277784239912508,0.24,0.271,1
0,NDUFA13,0.908164134250096,0.260914852060101,0.497,0.605,1
0,TOLLIP,0.922318421387907,0.267964815559729,0.268,0.312,1
0,AATF,0.939427928277984,0.270480555279659,0.218,0.245,1
0,PPP1R21,0.951087840741424,0.322287505907579,0.196,0.216,1
0,TMEM126B,0.954191795418896,0.272559359897329,0.285,0.337,1
0,ZNF706,0.958343866989875,0.284105873544429,0.441,0.57,1
0,TM7SF3,0.963509623307407,0.43010349117643,0.251,0.295,1
0,LINC01420,0.968616748587235,0.337215273693421,0.358,0.418,1
0,DNAJC8,0.971136043281637,0.260436616697467,0.419,0.517,1
0,NT5C,0.980411785094904,0.266779283846188,0.425,0.514,1
0,FAM213A,0.980956874196265,0.319934552126942,0.341,0.411,1
0,GLOD4,0.98462393107449,0.262918637999962,0.352,0.431,1
0,RFXANK,0.985161530002256,0.260206568918205,0.246,0.289,1
0,NAGK,0.994500629912753,0.335348650824826,0.279,0.327,1
1,UGT2A3,7.29243538494824e-109,1.36488707147789,0.944,0.122,1.31890986372174e-104
1,PTN,4.45058319847551e-98,1.23976122226054,0.747,0.051,8.0493247727628e-94
1,DPEP1,3.01090744040638e-79,0.851296846913182,0.865,0.123,5.44552719671898e-75
1,ANPEP,6.74442551511478e-77,0.797238378640098,0.826,0.119,1.21979679866366e-72
1,CDH2,6.6711632115558e-75,0.57615893816607,0.758,0.093,1.20654657844198e-70
1,C1orf186,9.45463561045571e-74,0.860389324357182,0.882,0.177,1.70996539650702e-69
1,ACSM2A,1.34144053654699e-72,0.986393795612044,0.831,0.141,2.42612935439889e-68
1,BAMBI,2.18419225682504e-71,0.847575725465668,0.669,0.074,3.95033011569377e-67
1,FZD1,1.03324680914981e-70,0.613547241729689,0.702,0.091,1.86873017902834e-66
1,SPARC,1.55440937478483e-69,0.643900549762464,0.826,0.129,2.81130479523585e-65
1,NSG1,2.65916264948823e-69,0.820583099630169,0.528,0.028,4.80936156786441e-65
1,SLC22A2,1.26255238180164e-68,0.762892624634556,0.854,0.162,2.28345223772644e-64
1,CDH6,4.11683728151853e-67,0.992641044657257,0.781,0.139,7.44571190735442e-63
1,SULT1C4,2.93640974929617e-64,0.823836733641124,0.764,0.138,5.31079067257706e-60
1,VCAM1,1.51879542504682e-63,1.07168907192466,0.831,0.158,2.74689340573967e-59
1,PRUNE2,7.81314865013667e-62,0.571466235755761,0.775,0.135,1.41308606486372e-57
1,TNFSF10,1.59755748183927e-61,1.32918856349159,0.978,0.435,2.88934246165451e-57
1,LRP2,6.56760627206794e-61,0.638420744137009,0.82,0.151,1.18781727036621e-56
1,SLC47A1,1.11608502160541e-60,0.438960410934309,0.556,0.046,2.01855137007554e-56
1,ENPEP,5.30580679930388e-59,0.541311994676776,0.753,0.122,9.596082177221e-55
1,PTPRD,6.46390556918847e-59,0.412067453909744,0.629,0.077,1.16906196124343e-54
1,ITGB8,1.12499789404361e-58,1.05115457800921,0.955,0.441,2.03467119116727e-54
1,APBB1IP,7.25999359410339e-58,0.680345873355489,0.742,0.139,1.31304244142954e-53
1,AR,9.73729802070315e-57,0.651140054247728,0.64,0.099,1.76108772002437e-52
1,CLRN3,1.93826742357572e-55,0.375233327982288,0.438,0.023,3.50555046227905e-51
1,PIGR,2.77216144582057e-53,1.14285356600457,0.966,0.499,5.01373119091108e-49
1,RBMS3,1.22997019779533e-52,0.372963386137674,0.478,0.039,2.22452409973263e-48
1,ABCB1,9.71958272100801e-52,0.79737945749125,0.803,0.216,1.75788373092151e-47
1,GPC6,3.11709686354151e-51,0.301440452135873,0.483,0.042,5.63758138740118e-47
1,TMEM27,4.14715509298743e-51,0.767358419554816,0.753,0.17,7.50054470117707e-47
1,CALD1,1.30929901952081e-50,0.809798861455232,0.949,0.339,2.36799820670534e-46
1,FAM150B,1.45000932055021e-50,0.53057378677984,0.545,0.067,2.62248685714712e-46
1,NAPSA,1.65952492356033e-48,0.604133831705385,0.635,0.113,3.00141677675121e-44
1,TMEM176B,1.82971437288835e-48,0.782580692278626,0.972,0.514,3.30922141480586e-44
1,TSPAN18,3.15232576202854e-48,0.311227048549415,0.5,0.055,5.70129637320481e-44
1,SBSPON,9.24979165142992e-48,0.70362754595367,0.68,0.158,1.67291731807762e-43
1,TM4SF18,2.42395056567216e-47,0.347359868530701,0.472,0.048,4.38395699307467e-43
1,VIM,7.58032617284618e-47,0.941734257896368,1,0.594,1.37097779162096e-42
1,NBL1,1.0501739861123e-46,0.607490017238993,0.702,0.162,1.8993446712827e-42
1,COL8A1,5.86839176255924e-46,0.557687078862832,0.528,0.072,1.06135733417646e-41
1,FLRT3,1.96200879225794e-45,0.800059333139673,0.82,0.268,3.54848910167771e-41
1,COL12A1,2.15062754688447e-45,0.362970637044363,0.399,0.029,3.88962498129526e-41
1,SEMA5A,2.25510555350457e-45,0.391728788117033,0.562,0.091,4.07858390406836e-41
1,CYP3A5,3.39110074888252e-45,0.343016357195545,0.539,0.077,6.13314481442892e-41
1,AQP1,1.95809233280258e-44,0.646315151836095,0.669,0.142,3.54140579310675e-40
1,CTSC,5.46268036677704e-44,0.794091152463041,0.921,0.446,9.87980371135295e-40
1,SLC16A12,8.90179589708231e-44,0.567760341899879,0.764,0.209,1.60997880594631e-39
1,SPON2,1.00614807351635e-43,0.527756407106744,0.702,0.158,1.81971940576168e-39
1,ACSM2B,1.28375358622162e-43,0.413636490247707,0.607,0.106,2.32179673604043e-39
1,PROS1,2.3465868048489e-43,0.403905681465911,0.596,0.113,4.24403689524971e-39
1,TFPI,3.68174433850485e-43,0.574218726572295,0.82,0.265,6.65880281061988e-39
1,SLC44A4,4.9402580601256e-43,0.550784772853638,0.747,0.2,8.93495072754317e-39
1,FAM134B,1.2095162656658e-42,0.865610439434325,0.854,0.352,2.18753111808317e-38
1,TMEM176A,1.94420337352823e-42,0.63022689633561,0.933,0.401,3.51628622136316e-38
1,PPFIBP1,3.07648965890008e-42,0.819976102097351,0.938,0.445,5.56413919708668e-38
1,ZFP36L1,7.6448275036966e-42,0.952749792927325,0.978,0.622,1.38264350231857e-37
1,DLGAP1,1.78719033610405e-41,0.321831904126783,0.466,0.061,3.23231244187779e-37
1,LPAR6,1.97210831839464e-41,0.25922272852238,0.433,0.048,3.56675510464855e-37
1,REG1A,2.35696468991602e-41,1.67408256544855,0.399,0.041,4.26280633818211e-37
1,ANG,2.58308040724573e-41,0.316950002450644,0.483,0.07,4.67175922454462e-37
1,PAPLN,3.55171680957643e-41,0.531859237400878,0.691,0.187,6.42363502179993e-37
1,CDHR5,5.27463393846942e-41,0.282818162990505,0.382,0.032,9.5397029411158e-37
1,RARRES2,7.532666376171e-41,0.516808551104184,0.798,0.242,1.36235804079429e-36
1,CLIC4,7.91919201224038e-41,0.578001569738454,0.876,0.313,1.4322650673338e-36
1,MGST1,1.1370440231031e-40,0.59523335524953,0.899,0.301,2.05645782018426e-36
1,CCDC146,1.19599948566029e-40,0.641250927507387,0.73,0.214,2.16308466976519e-36
1,CAPN12,1.8990548880317e-40,0.423342188849755,0.579,0.113,3.43463067049414e-36
1,ZEB2,4.86057396760535e-40,0.330397696737944,0.506,0.077,8.79083407781104e-36
1,RP11-14N7.2,1.30537263984241e-39,0.383342064698273,0.826,0.248,2.36089695641899e-35
1,QPCT,1.67618031252559e-39,0.304902488013408,0.517,0.086,3.03153971323378e-35
1,DOCK11,2.97099520503254e-39,0.274050604866591,0.421,0.048,5.37334192782185e-35
1,ABI3BP,4.49665671961806e-39,0.379703591262787,0.579,0.11,8.13265334310122e-35
1,LBR,4.91522977096397e-39,0.40741300761398,0.798,0.242,8.88968456376543e-35
1,SLC3A1,5.52511527035826e-39,0.856169782384553,0.904,0.441,9.99272347796995e-35
1,UGCG,8.29514596704321e-39,0.725660608812121,0.904,0.425,1.50026009959944e-34
1,LAPTM4A,1.9072620317762e-38,0.688401279571145,0.972,0.7,3.44947411067044e-34
1,SLC27A2,4.56760653998909e-38,0.251445784606922,0.517,0.086,8.26097318822426e-34
1,AMN,5.02714095160184e-38,0.626444082941425,0.854,0.322,9.09208712506709e-34
1,BGN,5.55875115753267e-38,0.503406566626072,0.489,0.075,1.00535573435136e-33
1,SLC17A1,7.83258406082441e-38,0.280770570809655,0.388,0.041,1.4166011532407e-33
1,ITM2B,2.33194705416056e-37,0.745296020429031,1,0.883,4.21755944215479e-33
1,NFIB,2.54707616271432e-37,0.535713553975336,0.837,0.307,4.60664194788512e-33
1,NAT8,3.70278313073947e-37,0.712105876757749,0.758,0.223,6.69685357025541e-33
1,TNFSF9,1.02343905978408e-36,0.377780776835297,0.371,0.041,1.85099188352548e-32
1,IFI27,1.22441463081616e-36,1.01604216486121,0.449,0.074,2.21447630129411e-32
1,FSTL3,1.61569000443034e-36,0.830286609657383,0.669,0.196,2.92213694201271e-32
1,FHL1,3.22676540412479e-36,0.950513521174361,0.478,0.084,5.83592790990009e-32
1,STXBP6,9.95786710254981e-36,0.27253005769257,0.326,0.026,1.80097984416716e-31
1,AKAP12,1.1310227779468e-35,0.701101549444447,0.871,0.317,2.04556779619458e-31
1,CREB5,1.36345015201374e-35,0.664096954972706,0.854,0.33,2.46593594493206e-31
1,MEG3,3.42526014252899e-35,0.869100339684944,0.309,0.023,6.19492549377793e-31
1,PDLIM3,4.11114869513818e-35,0.464505125897797,0.438,0.067,7.43542353002691e-31
1,IFFO2,4.15557040758639e-35,0.29445841799102,0.331,0.03,7.51576463916074e-31
1,ZBTB20,6.21095525839865e-35,0.591666364483115,0.876,0.409,1.12331336803398e-30
1,ZNF462,1.71431459541049e-34,0.315522134709269,0.517,0.103,3.10050937725941e-30
1,TMEM98,2.05506537220508e-34,0.384265131381242,0.758,0.243,3.7167912321701e-30
1,CXCL12,2.85206488375599e-34,0.424063755702082,0.399,0.055,5.15824454876108e-30
1,CLCF1,8.46891859111757e-34,0.431197926728779,0.551,0.129,1.53168861638952e-29
1,IL18,8.56334399113244e-34,0.459858589319125,0.736,0.214,1.54876639423621e-29
1,ENAH,9.33666603496129e-34,0.378362237250042,0.579,0.141,1.6886294190831e-29
1,NPR3,9.69348909515371e-34,0.469074206379903,0.663,0.18,1.7531644377495e-29
1,PDZK1,1.87931340726756e-33,0.348734458896508,0.888,0.297,3.39892622838411e-29
1,PALLD,1.96775371016998e-33,0.478884470788928,0.742,0.236,3.55887936021343e-29
1,SERPINA1,2.9163148503709e-33,0.685987339373867,0.725,0.228,5.27444703838081e-29
1,PDLIM1,4.82680517848406e-33,0.552339546589078,0.815,0.329,8.72975984580626e-29
1,CORO1C,5.3878402353684e-33,0.371479680007738,0.607,0.154,9.74444784968729e-29
1,BNC2,5.52768962740887e-33,0.303369302725386,0.449,0.075,9.99737946013169e-29
1,RASSF4,6.42417309853971e-33,0.411258652413671,0.669,0.188,1.16187594660189e-28
1,NKAIN4,1.5810932228062e-32,0.280429126301515,0.416,0.064,2.8595652027673e-28
1,LPIN2,2.62841642536878e-32,0.427754763967959,0.708,0.228,4.75375394692197e-28
1,RERG,5.59826500110642e-32,0.260470971835945,0.601,0.146,1.01250220810011e-27
1,TPM1,6.9930902366494e-32,0.702144298627202,0.989,0.687,1.26477030020041e-27
1,EPS8,7.61060756924746e-32,0.363403508825328,0.798,0.272,1.3764544849741e-27
1,ENPP1,7.6453472105707e-32,0.250914889877804,0.36,0.045,1.38273749650382e-27
1,HSPB8,1.01133872156209e-31,0.320095374069788,0.567,0.138,1.82910721181719e-27
1,USH1C,1.01894848397697e-31,0.301947920890721,0.685,0.188,1.84287022812075e-27
1,MYC,1.02453291331893e-31,0.648706199396597,0.551,0.133,1.85297022702861e-27
1,CLDN2,1.13526398217638e-31,0.440816801754493,0.483,0.094,2.0532384381642e-27
1,TSPAN1,2.1135762052918e-31,0.750597572184891,0.933,0.525,3.82261392489075e-27
1,PXDN,2.73639821098465e-31,0.283179938564327,0.41,0.068,4.94904980438683e-27
1,REG3G,4.73827495965767e-31,0.316042977770486,0.225,0.007,8.56964409203687e-27
1,INSR,8.58550844557033e-31,0.379782626311233,0.674,0.213,1.55277505746585e-26
1,EDN1,9.09105144922133e-31,0.521582186810523,0.365,0.054,1.64420756510617e-26
1,RBP5,1.01516170729377e-30,0.265480523074448,0.815,0.257,1.83602146381151e-26
1,KLF10,1.07473399519057e-30,0.519220332833959,0.747,0.284,1.94376390370166e-26
1,PXDC1,1.49639200828751e-30,0.359866621491456,0.618,0.167,2.70637458618879e-26
1,CITED4,1.74725955629826e-30,0.59998626816193,0.831,0.351,3.16009363352104e-26
1,TSPAN4,2.39860567963611e-30,0.358993929838366,0.674,0.207,4.33811823218987e-26
1,PRICKLE1,2.83194272164843e-30,0.352682226942523,0.489,0.106,5.12185160637336e-26
1,SLC16A4,3.14869503807327e-30,0.359725385435082,0.809,0.312,5.69472984585932e-26
1,FTCD,4.80560925262547e-30,0.337712999084462,0.64,0.168,8.69142489429842e-26
1,CLDN1,5.63850264158785e-30,0.472978559374527,0.607,0.172,1.01977958775758e-25
1,IL17RB,6.55438122912832e-30,0.257047221931202,0.365,0.052,1.18542538910015e-25
1,LMCD1,1.31377405058147e-29,0.510126863711661,0.562,0.142,2.37609174788165e-25
1,TTLL7,1.59732333717715e-29,0.281681577654501,0.416,0.075,2.88891898761859e-25
1,ANK2,1.67965230104077e-29,0.31231459386038,0.466,0.091,3.03781915166235e-25
1,TGFB2,1.7430145359595e-29,0.312288842098621,0.337,0.045,3.15241608973635e-25
1,EGFR,1.90403806753e-29,0.270653328759711,0.528,0.129,3.44364324893476e-25
1,DEGS1,1.90926095746055e-29,0.349326731691673,0.697,0.232,3.45308936766314e-25
1,BCL2,2.48363911976947e-29,0.34234476769762,0.618,0.183,4.49190971201507e-25
1,RRAD,2.5273833440872e-29,0.748219604878098,0.551,0.139,4.57102551611611e-25
1,CRYAB,3.03303517674697e-29,0.492981629692867,0.983,0.603,5.48554742066457e-25
1,LINC01320,3.15212648496205e-29,0.509556122186957,0.871,0.393,5.70093596070237e-25
1,KRT80,3.46110106907698e-29,0.423586828543998,0.438,0.09,6.25974739353262e-25
1,UGT2B7,3.66603343191835e-29,0.305644648518069,0.792,0.294,6.63038806496753e-25
1,PTRF,6.56931874724934e-29,0.372637986232239,0.674,0.219,1.18812698862752e-24
1,STOM,8.68163816180135e-29,0.30729447529726,0.579,0.161,1.57016107794339e-24
1,NCEH1,9.88257480226848e-29,0.429621548525958,0.567,0.161,1.78736247873828e-24
1,PLIN2,1.7743784535929e-28,0.291649926274671,0.697,0.214,3.20914087116812e-24
1,THBS2,2.99192388350075e-28,0.419034852727059,0.309,0.038,5.41119353569946e-24
1,ADIRF,3.20454505372295e-28,1.34852259260893,0.758,0.374,5.79574018416333e-24
1,FGFR4,4.25611656641013e-28,0.263174378121045,0.511,0.119,7.69761242200936e-24
1,PHYHIPL,5.21637380786708e-28,0.290774323257787,0.404,0.072,9.43433366890839e-24
1,HPN,7.66723424210964e-28,0.360574791407204,0.747,0.294,1.38669598502795e-23
1,ALPK2,1.22532082653709e-27,0.298367469856728,0.343,0.049,2.21611524687498e-23
1,PLK2,1.47747649252734e-27,0.642496192617571,0.489,0.126,2.67216398438495e-23
1,IL32,1.58554849552292e-27,0.316726834438328,0.933,0.407,2.86762300900276e-23
1,MICAL3,2.15293351207656e-27,0.368702117873588,0.545,0.155,3.89379554994167e-23
1,TTC28,3.48354335226486e-27,0.255509759144333,0.461,0.104,6.30033650690623e-23
1,NEU1,6.94419776955997e-27,0.377900991776349,0.725,0.275,1.25592760860262e-22
1,ITGAV,7.47977420666559e-27,0.575284265391975,0.809,0.371,1.35279196301754e-22
1,IKBIP,8.19804890694452e-27,0.294522382695739,0.472,0.117,1.48269912530999e-22
1,PLXDC2,8.48364203074119e-27,0.286833050875758,0.573,0.165,1.53435149767985e-22
1,SPG20,9.92124766982099e-27,0.32742337627498,0.787,0.316,1.79435685356382e-22
1,DNAJA4,1.00989429651533e-26,0.292723792795162,0.438,0.097,1.82649482467762e-22
1,RASSF8,1.02992864967283e-26,0.324858944919895,0.607,0.196,1.86272895579829e-22
1,RHOB,1.18375033380852e-26,0.618267857137379,0.989,0.701,2.14093085372609e-22
1,SOX9,1.37230628815449e-26,0.605395535201172,0.787,0.377,2.48195315275622e-22
1,SMIM24,1.94070527466988e-26,0.349775807559467,0.798,0.325,3.50995955976794e-22
1,CERS2,2.05677654833771e-26,0.364234750667362,0.775,0.33,3.71988606532358e-22
1,KIF21A,2.78920853262509e-26,0.27683700775654,0.652,0.22,5.04456255210573e-22
1,NFKBIZ,2.90091139048085e-26,0.668442347649258,0.809,0.355,5.24658834082366e-22
1,LTBR,3.82449948919164e-26,0.262027852500802,0.517,0.136,6.916989776152e-22
1,TM7SF2,4.70720485920953e-26,0.331164828083709,0.663,0.222,8.51345070836636e-22
1,ZFP36,9.25079267109748e-26,0.788775780663458,0.893,0.475,1.67309836249469e-21
1,LY6E,9.46451293320397e-26,0.356405796361598,0.753,0.278,1.71175180909927e-21
1,EGOT,1.62991101899694e-25,0.392306902792699,0.607,0.2,2.94785706895786e-21
1,PKHD1,1.96777970244247e-25,0.443286568112432,0.831,0.387,3.55892636983745e-21
1,SLC35B3,2.1211948582033e-25,0.27853251150797,0.461,0.114,3.83639302054648e-21
1,NRP1,2.32533446808305e-25,0.330049785668184,0.674,0.222,4.20559991897501e-21
