,0,1,2,3,4,5,6
QPCT,0.00329700522025827,0.0885061705654817,0.000376860749952892,0.022354694485842,0.000153209744139727,0.000468384074941453,0.0136612021857923
CDC42EP3,0,0.000175561797752809,0.00880028735632184,0.0153409090909091,0.0186915887850467,0.000892857142857143,0.0375
RMDN2,0,0.00280898876404495,0.0028735632183908,0.00303030303030303,0.00116822429906542,0,0.00416666666666667
CYP1B1,0.000242895312120476,0.0351734245236932,0.0809595202398801,0.00322793148880105,0.000914262494920764,0,0.144927536231884
CYP1B1-AS1,0,0,0.00574712643678161,0.00151515151515152,0.00233644859813084,0,0
ATL2,0.00872053413271563,0.00219238147437654,0.00350434538828147,0.0212860310421286,0.0111693640300889,0.00278745644599303,0.00731707317073171
HNRNPLL,0.00343790287924366,0.00194468452895419,0.0141467727674624,0.0114219114219114,0.000359453630481668,0.0010989010989011,0.00512820512820513
GALM,0.0903523850451225,0.0130726015557476,0.000442086648983201,0.00291375291375291,0,0.0021978021978022,0.00576923076923077
SRSF7,0.0389397951120784,0.125812027769259,0.126008955819857,0.0758102112940823,0.0469608775306695,0.0375044310528182,0.0400330851943755
GEMIN6,0.048345509239364,0.000864304235090753,0.0002210433244916,0.00582750582750583,0,0.00439560439560439,0.00128205128205128
DHX57,0.000349162011173185,0.0172050561797753,0.00897988505747126,0,0.00233644859813084,0,0.00208333333333334
MORN2,0.145945775336931,0.043452040881102,0.0273069679849341,0.00671117959253552,0.0118802471091399,0.00581113801452784,0.0120527306967985
ARHGEF33,0,0,0,0.00606060606060607,0,0,0
RP11-173C1.1,0.00558659217877096,0,0,0,0,0,0
SOS1,0.00478850758180367,0.00856072766185126,0.0110837438423645,0.0012987012987013,0.0222518914107699,0,0.0285714285714286
MAP4K3,0.00638467677573823,0.0121388443017656,0.0147783251231527,0.0155844155844156,0.0201935914552737,0.000510204081632653,0.000595238095238096
AC007246.3,0.0124146492861577,0.000499375780274657,0.000510855683269477,0.0134680134680135,0.0207684319833853,0.0406349206349206,0.00666666666666667
TMEM178A,0,0,0.00208986415882968,0.0022038567493113,0.0212404418011895,0.0025974025974026,0.00303030303030303
THUMPD2,0.00116928673509159,0.00470342304677293,0.0225875434375835,0.00690627202255109,0.0217344055640078,0.0026578073089701,0.00310077519379845
SLC8A1,0,0.000864304235090753,0,0.0083916083916084,0.11646297627606,0,0
PKDCC,0.00388632499392762,0.0197850512945774,0,0.00948616600790514,0.00040633888663145,0,0.0130434782608696
EML4,0.0161025303976339,0.0710876110743923,0.0198707835624671,0.0333135274311745,0.0323132368212082,0.00466853408029878,0.0139433551198257
COX7A2L,0.182971833656665,0.116187989556136,0.0799645868971519,0.0152068992800063,0.0298919011249115,0.0504289444237225,0.0251523063533508
MTA3,0.0042322668020992,0.0170241743275451,0.00435388366422849,0.00165289256198347,0.00453129425092042,0.0138528138528138,0.00404040404040404
OXER1,0.0127693535514765,0.00321027287319422,0,0,0,0,0.00476190476190477
HAAO,0.141281975889444,0.00236546422235364,0.00015124016938899,0.000159489633173844,0,0.000751879699248121,0
ZFP36L2,0.0261025416134383,0.0835218775165855,0.07061315758503,0.034770917364774,0.0964881502982361,0.0164797659678206,0.0501706484641638
LINC01126,0,0.00561797752808989,0,0,0,0,0
AC010883.5,0.00186219739292365,0,0,0.00808080808080809,0,0,0
THADA,0.00157122905027933,0.00438904494382022,0.0145474137931035,0.00681818181818182,0.00467289719626169,0.000892857142857143,0.0166666666666667
PLEKHH2,0.00110504021118546,0.0711198913446104,0.0758178603006189,0.0506493506493506,0.0115538666940536,0.00141287284144427,0.0886446886446886
C1GALT1C1L,0,0,0.00574712643678161,0,0,0,0
DYNC2LI1,0.0297951582867784,0.0208073241781107,0.0281502767134951,0.00948372615039282,0.0169608861197646,0.00238095238095238,0.0373456790123457
LRPPRC,0.029945777193559,0.0347405816259088,0.0517663962136579,0.00753119429590018,0.0274876305662452,0.0102941176470588,0.00612745098039216
RP11-559M23.1,0,0,0,0.00606060606060607,0,0,0
PPM1B,0.0129753108668229,0.00579920260964117,0.0133481646273637,0.0191593352883676,0.00738619234247815,0.00184331797235023,0.0263440860215054
SLC3A1,0.0945878040850108,0.325545449140955,0.0642370613634981,0.0256533589866923,0.020793156307175,0.00483749055177627,0.00564373897707231
PREPL,0.00689773115950291,0.0185737216234808,0.0459770114942529,0.0200371057513915,0.0186915887850467,0.000291545189504373,0.0217687074829932
CAMKMT,0.000971581248481905,0.000977039570102589,0.00624687656171914,0.00948616600790514,0.0146281999187322,0,0.00579710144927537
RP11-89K21.1,0.00186219739292365,0.00749063670411986,0,0,0,0,0
SIX3,0.00279329608938548,0.00280898876404495,0,0,0,0,0
SRBD1,0.00609446419502285,0.00272386789240722,0.0111459421804249,0.00661157024793388,0.0101954120645709,0,0.0090909090909091
PRKCE,0.0134078212290503,0.00149812734082397,0.00613026819923372,0.00161616161616162,0,0,0.00222222222222222
EPAS1,0.0165637557581104,0.0252316183717721,0.014519056261343,0.0106326422115896,0.0014756517461879,0.000501253132832081,0.00233918128654971
ATP6V1E2,0,0.00187265917602996,0.00191570881226054,0.00202020202020202,0,0,0
RHOQ,0.0367538959129668,0.0312832643406269,0.0196007259528131,0.0184370015948963,0.000885391047712739,0.00270676691729323,0.0126315789473684
RP11-417F21.1,0,0,0,0.00606060606060607,0,0,0
PIGF,0.0094688003030016,0.00238049895258046,0.0190921488408338,0.0231124807395994,0.0158403294788532,0.00774818401937046,0.000564971751412429
CRIPT,0.0587290502793296,0.0118679775280899,0.0140804597701149,0.00613636363636364,0.00186915887850467,0.00892857142857142,0.015
SOCS5,0,0.0127681307456588,0.000522466039707419,0.0022038567493113,0.00339847068819032,0.0025974025974026,0
MCFD2,0.00566527657565505,0.0633011552460832,0.0388942852517403,0.0188220230473752,0.0318546794787416,0.00724346076458753,0.0234741784037559
TTC7A,0.00670391061452514,0.00917602996254682,0.00689655172413793,0.00727272727272727,0.00280373831775701,0.000952380952380952,0.00111111111111111
CALM2,0.131924671111912,0.237803552011598,0.186911383018168,0.043880742913001,0.0697015375339162,0.050184331797235,0.0391935483870968
AC073283.4,0.019952114924182,0,0,0.00346320346320347,0,0,0
BCYRN1,0.000429737859905458,0.00691443388072601,0.0017683465959328,0.00186480186480187,0.00647016534867002,0.0021978021978022,0
EPCAM,0.0277994928213244,0.224421904360164,0.238672472637401,0.062922742786224,0.143934802717617,0.0530960507069722,0.0164391353811149
MSH2,0.000310366232153942,0.000312109862671661,0.0028735632183908,0.0215488215488216,0.00467289719626168,0.00158730158730159,0.00185185185185185
MSH6,0.0102844083291011,0.0103421859039836,0.00640020898641588,0.00881542699724518,0.0104078164825829,0.0025974025974026,0.00303030303030303
FBXO11,0.00436026706635781,0.0394628665387777,0.0137370339220634,0.021359940872136,0.0113973102347846,0.000348432055749129,0.0260162601626016
AC079807.2,0,0,0.00574712643678161,0,0,0,0
FOXN2,0.0125698324022346,0.00140449438202247,0.00323275862068966,0.00606060606060606,0.00058411214953271,0,0
RP11-191L17.1,0.00139664804469274,0.00140449438202247,0,0.00606060606060607,0,0,0
PPP1R21,0.0476662461704812,0.0130482058716926,0.0092695587690026,0.00156402737047898,0.00738619234247815,0,0.0193548387096774
STON1,0,0.00280898876404495,0.0028735632183908,0.0121212121212121,0,0,0
NRXN1,0,0,0,0.0666666666666667,0,0,0
ASB3,0,0,0.00517241379310345,0.000606060606060607,0.0149532710280374,0.0114285714285714,0
CHAC2,0.0111731843575419,0.000702247191011236,0.000718390804597701,0.000757575757575758,0,0.00357142857142857,0
ERLEC1,0.00609118760136962,0.0348314606741573,0.0685576566555432,0.0172434017595308,0.037684654808562,0.0361290322580645,0.0137634408602151
PSME4,0.0102154828411812,0.0014446227929374,0.0105090311986864,0.00848484848484849,0.0096128170894526,0.00326530612244898,0.000952380952380952
ACYP2,0.0137125444388014,0.00153217568947906,0.0111459421804249,0.00661157024793388,0.00453129425092042,0.00779220779220779,0
RP11-477N3.1,0,0,0,0.0121212121212121,0,0,0
C2orf73,0,0,0.00459770114942529,0.00121212121212121,0.00186915887850467,0,0.00666666666666667
SPTBN1,0.0101621537544233,0.262832712010219,0.138731098487879,0.0410040075933347,0.109308931630418,0.0112031819688432,0.0341067285382831
AC093110.3,0,0.00561797752808989,0,0,0,0,0
EML6,0.000798084596967279,0.000802568218298556,0,0.000865800865800867,0.0213618157543391,0,0
RTN4,0.0495821373921389,0.244896472602116,0.185184150226345,0.0760669908157753,0.125433587300626,0.0504283398934939,0.0365207995678012
CLHC1,0.00295760762405521,0.00826173165895571,0.00135226504394861,0.00570409982174688,0.000549752611324903,0,0.00784313725490196
RPS27A,0.209590662706901,0.218098659203876,0.198614137788603,0.117344448199467,0.113504499183546,0.0433705080545229,0.0371747211895911
MTIF2,0.0366683595733875,0.00255362614913177,0.00512016718913271,0.00892561983471075,0.0205607476635514,0.00831168831168831,0
AC012358.8,0,0.00140449438202247,0.00574712643678161,0.00151515151515152,0,0,0
CCDC88A,0.0119180633147114,0.00299625468164794,0.00689655172413793,0.00505050505050505,0.00124610591900312,0,0.0277777777777778
CFAP36,0.107441587703324,0.0358805636600658,0.050803327617959,0.00753390256152687,0.020653689265245,0.00252565114443567,0.0149171270718232
PPP4R3B,0.0372882858916379,0.0485553772070626,0.0182448458310527,0.0108225108225108,0.0189882806705237,0.00566893424036281,0.0169312169312169
RP11-554J4.1,0,0,0.00574712643678161,0,0,0,0
PNPT1,0.00887282287216563,0.011015642211941,0.019044399368943,0.00582293523469994,0.00897929265164011,0.00896358543417367,0.000653594771241831
EFEMP1,0.000426096013635073,0.012188154637212,0.107588155075005,0.0148433487416538,0.0535403136385237,0.000242130750605327,0.0180790960451977
AC007743.1,0,0,0,0.00202020202020202,0,0,0.0444444444444445
CCDC85A,0,0.00112359550561798,0,0,0,0,0.106666666666667
VRK2,0.00687580575848733,0.000432152117545376,0.00397877984084881,0.000466200466200467,0.00647016534867002,0,0.00256410256410256
FANCL,0.00124146492861577,0.00124843945068664,0.00127713920817369,0.0121212121212121,0.00207684319833853,0,0.0296296296296297
LINC01122,0,0,0.0028735632183908,0.00303030303030303,0,0,0
BCL11A,0.00279329608938548,0,0.0028735632183908,0.00303030303030303,0.00116822429906542,0,0.00416666666666667
PAPOLG,0.000429737859905458,0.000432152117545376,0.00397877984084881,0.00419580419580419,0.0179726815240834,0,0
REL,0.000465549348230913,0.0351643778610071,0.0387931034482759,0.0271604938271605,0.0194704049844237,0.00423280423280423,0.0373456790123457
PUS10,0.00558659217877095,0,0,0.0107744107744108,0.00103842159916926,0,0.00370370370370371
PEX13,0.00529256101146722,0.00369603784742756,0.0122504537205082,0.00781499202551834,0.00614854894244958,0.000751879699248121,0.0219298245614035
KIAA1841,0.000558659217877095,0.00224719101123596,0.00229885057471264,0.00545454545454545,0.000934579439252336,0.00285714285714286,0
C2orf74,0.014141061452514,0.000702247191011236,0.0114942528735632,0.00473484848484848,0.0105140186915888,0,0.00416666666666667
AHSA2,0.00233968390392972,0.0324594257178527,0.0385106592003144,0.035016835016835,0.0204489176451793,0.0156288156288156,0.0102564102564103
USP34,0.000505002682826753,0.0701136291500032,0.0748100526008182,0.0443759630200308,0.0444057236390517,0.00581113801452784,0.00922787193973636
RP11-355B11.2,0,0,0,0,0.0124610591900312,0,0.0111111111111111
XPO1,0.0178474316507638,0.0362434125484737,0.0269046892482962,0.0259587020648968,0.0139773385162518,0.00101137800252844,0.0144542772861357
FAM161A,0.0102844083291011,0.0103421859039836,0.00640020898641588,0.0137741046831956,0.00339847068819032,0.00064935064935065,0.0121212121212121
CCT4,0.061292897047087,0.0780096308186196,0.0630541871921182,0.021038961038961,0.0160658655985759,0.00666666666666666,0.00777777777777778
COMMD1,0.0674982781051504,0.0323610897337233,0.0378286883955282,0.0149854711498547,0.0144027653309435,0.00958904109589041,0.00205479452054795
B3GNT2,0.00127693535514765,0.0180577849117175,0.0690476190476191,0.00424242424242424,0.0108144192256342,0.0102040816326531,0.000476190476190476
TMEM17,0,0.000702247191011236,0.000718390804597701,0.0121212121212121,0.00116822429906542,0,0.00416666666666667
EHBP1,0.00303619140150595,0.0147777234978017,0.00112443778110945,0.0296442687747036,0.00182852498984153,0.000621118012422361,0.0463768115942029
AC009501.4,0,0.00187265917602996,0.00191570881226054,0.00202020202020202,0,0,0
WDPCP,0.000507872016251905,0.00204290091930542,0.00470219435736677,0.0022038567493113,0.00339847068819032,0,0.00303030303030303
MDH1,0.226611063026202,0.0962810571292926,0.0683988991419783,0.0133845497225779,0.0322495721995525,0.0260764587525151,0.0113615023474179
UGP2,0.0920049143466469,0.0654809082008486,0.0644822816807364,0.0211492518546461,0.020514212587738,0.0232365145228216,0.00677731673582297
VPS54,0.0124428643981717,0.00229826353421859,0.00235109717868339,0.00991735537190083,0.00169923534409516,0,0.00151515151515152
PELI1,0.0042322668020992,0.00272386789240722,0.0111459421804249,0.0117539026629936,0.00254885301614273,0,0.0252525252525252
AC074289.1,0,0.000330469266358229,0.00845165652467884,0.0288770053475936,0.00219901044529962,0,0
LGALSL,0.00665070497472731,0.00428036383092562,0.00985221674876847,0.0025974025974026,0.00400534045393858,0,0
RP11-568N6.1,0.00744878957169461,0,0.00191570881226054,0,0,0,0
AFTPH,0.0300434512725015,0.015980024968789,0.0184546615581098,0.0172390572390572,0.0233644859813084,0.000317460317460318,0.00333333333333333
SERTAD2,0.00288340241484953,0.0146792316056542,0.00463477938450129,0.00703812316715542,0.00120590895387398,0.000921658986175116,0.0172043010752688
SLC1A4,0,0,0,0.00606060606060607,0,0,0
CEP68,0.00665070497472731,0.00240770465489566,0.00437876299945265,0.00461760461760462,0.00178015131286159,0,0.0142857142857143
RAB1A,0.131149558240839,0.0776122358065634,0.0512684186541091,0.0141236150046723,0.00926345259170818,0.00314663310258024,0.0146842878120411
ACTR2,0.0531044883913588,0.0622890588285555,0.101044534766837,0.0235971886162,0.0435307913720195,0.01835958718088,0.0153358681875792
SPRED2,0.00111731843575419,0.0137640449438202,0.00459770114942529,0.00272727272727273,0.00186915887850467,0,0.00666666666666667
MEIS1,0,0.0101123595505618,0,0.00484848484848485,0,0,0
MEIS1-AS2,0,0.00280898876404495,0,0.00303030303030303,0,0,0
ETAA1,0.00406297613001524,0.00638406537282942,0.0128004179728318,0.000275482093663912,0.0106202209005947,0,0
C1D,0.0729705496930823,0.0333263975586073,0.0410103590180218,0.00632248410026188,0.0147686627437406,0.0213403880070547,0.0248971193415638
WDR92,0.00357541899441341,0.00359550561797753,0.0147126436781609,0.000969696969696971,0.00598130841121496,0.00114285714285714,0.00533333333333334
PNO1,0.0378752012120064,0.0137116739668635,0.00623417105006819,0.00503338469440165,0.00396008236971329,0.00193704600484261,0.0141242937853107
PPP3R1,0.00698324022346368,0.00112359550561798,0.00258620689655172,0.00757575757575758,0.000467289719626168,0.00142857142857143,0.015
RP11-474G23.3,0,0,0.00862068965517242,0.00404040404040404,0.00155763239875389,0,0
CNRIP1,0,0,0,0.0121212121212121,0,0,0
PLEK,0,0.00297422339722406,0.00304259634888438,0.0228163992869875,0.00219901044529962,0,0.00196078431372549
FBXO48,0.00248292985723153,0,0.00574712643678161,0.0026936026936027,0,0,0.0148148148148148
APLF,0.0174581005586592,0,0,0.000757575757575758,0.00467289719626169,0,0
ARHGAP25,0.00111731843575419,0,0,0.0109090909090909,0,0,0.00666666666666667
ANTXR1,0,0.0152933832709114,0.000319284802043422,0.0121212121212121,0.00467289719626168,0,0.00185185185185185
GFPT1,0.0153290639051642,0.0331597697999452,0.0253013737033922,0.0073909830007391,0.0113973102347846,0.00139372822299652,0.00650406504065041
NFU1,0.0456238361266294,0.012588431127757,0.00521498510004257,0.00280583613916947,0.00276912426445137,0.00211640211640211,0.00987654320987655
AAK1,0.0224461292897047,0.168639646869984,0.0390240147783251,0.0243506493506493,0.0282042723631509,0.00204081632653061,0.0251488095238095
ANXA4,0.150649676730902,0.221194714472078,0.154978690430066,0.0368743615934627,0.0280023802023172,0.0514178705189941,0.0275280898876405
GMCL1,0.0167597765363129,0.00749063670411985,0.00299329501915709,0.00808080808080808,0.0124610591900312,0.0148809523809524,0.00277777777777778
SNRNP27,0.00754189944134079,0.0113295880149813,0.0161877394636015,0.00494949494949494,0.0263239875389408,0.00428571428571428,0.0088888888888889
MXD1,0.00701905171178915,0.00129645635263613,0.00530503978779841,0.0262626262626263,0.0117421519290678,0.000732600732600733,0.00341880341880342
ASPRV1,0.00279329608938548,0,0,0.00303030303030303,0,0,0
PCBP1,0.134276846679081,0.248202247191011,0.0901149425287356,0.0184377104377104,0.0561578400830737,0.0107301587301587,0.0267407407407407
AC016700.5,0.0111731843575419,0,0,0,0,0,0
C2orf42,0,0,0.00646551724137931,0.00681818181818182,0.00467289719626169,0,0
TIA1,0.000924932479928965,0.072029168836967,0.0608967039658978,0.0437086092715232,0.0327412267128799,0.000189214758751183,0.00551876379690949
PCYOX1,0.0153951127979871,0.0495754352860451,0.0568570676493814,0.00296090677770067,0.044588713704787,0.0019629225736096,0.00916030534351145
SNRPG,0.157122905027933,0.116085760146755,0.0891977480647431,0.0223252937538652,0.0526654587068472,0.0236151603498542,0.0217687074829932
FAM136A,0.0634908651668428,0.0091861524445794,0.0111835973904939,0.00294840294840295,0.0181864107097752,0.00154440154440154,0.0018018018018018
TGFA,0.00525796910943149,0.000330469266358229,0.000338066260987153,0.00570409982174688,0.0269378779549203,0,0
