,0,1,2,3,4,5,6,7,8,9
CEACAM6,0.00571742047595349,2.12791311305177e-06,1.16389368995036e-05,0.0796353184742838,0.00166026914197702,0.0749450165574127,0.00999219359875097,0.0570366102760174,0.00130938040119416,0
CEACAM3,0.000225428313796213,0,0,0.000437828371278459,0,0,0.000595238095238095,0.000798722044728435,0,0
RPS19,0.116974087008543,0.171784065823801,0.125627132249649,0.11458960465583,0.106161325153356,0.100949490498615,0.0842865743527995,0.0620134014755601,0.0502667536076334,0.0156532209512342
CD79A,0,0,0,0,0,0,0,0.00319488817891374,0,0
ARHGEF1,0.0348360377178951,0.00594385478795848,0.00924751553293624,0.00212973800702285,0.00647777493872375,0.00413515719497684,0.00863843024647044,0.00020068393083629,0.014842583524652,0.0015784048447365
RABAC1,0.0124701249554771,0.198691108457875,0.10013652165346,0.104153004621307,0.0938820998255031,0.0919564011712946,0.0600300678274247,0.0605349209253447,0.00760017452252608,0.016401219925449
GRIK5,0.0331394750697466,0.00345763030797215,0.000171537620344362,0.000105784036013587,0.00182004322602662,0.000328346839333325,6.39181847235537e-05,0.000343075240688723,0.012350708664794,0
ZNF574,0.00259779294946112,0.000250333778371161,0.000608550129316902,0.000375281461095822,0.00286969778495202,0.000745503680924424,0.00090702947845805,0,0.0012171002586338,0.000305250305250305
POU2F2,0.0021463315510738,0.00658154534684744,0.000809971650992215,0,0.00066311238428689,0.000689065902262893,0,0.000404985825496108,0.00881969131080413,0.00451426507764536
DEDD2,0.00224028137934124,0.00209699889708016,0.000992201297799295,0.000391598046360857,0.0061877858488028,0.0482430017867779,0.000946465542738834,0,0.00285753973766198,0.000318522057652492
ZNF526,0.00739814738913026,2.65505522514868e-05,0.000326749927388904,0.000159210316828531,0.00107002225646294,0.00160113858743996,5.41125541125541e-05,0,0.00261399941911124,0.000291375291375291
GSK3A,0.00362163520525063,0.00708212042285889,0.0120672497774053,0.0048290316097729,0.00417399895032571,0.0332616855410478,0.00252927400468384,0.00104750432095533,0.00378149059864872,0.00105086170659941
ERF,0.0102288097385032,0.0023851246105919,0.000149760383386581,0.000164185639229422,0.0094946641556811,0.000183463796477495,2.48015873015873e-05,3.32800851970181e-05,0.00562433439829606,0.00120192307692308
CIC,0.0282027587954303,0.00174268170232486,0.000660100863411928,0.000354604796572636,0.0106535306843473,0.00465785770891624,0.000354191263282172,5.28080690729544e-05,0.0244105299289731,0.00259588895952533
PAFAH1B3,0.00358197817232051,0.11028843055108,0.124369973559546,0.0945981037502264,0.0436911487758945,0.0454011741682974,0.0923645320197044,0.0132257353751239,0.00636774264624876,0.0122071175950486
PRR19,0.00018034265103697,0,0,0.000350262697022767,0.000376647834274953,0.000391389432485323,0,0,0.000638977635782748,0
TMEM145,0.000901713255184851,0,0,0,0.00188323917137476,0,0,0,0,0
MEGF8,0.0678720436997498,0.00338071340565556,0.000251687332422465,0.000563123307110558,0.00828988561290049,0.00161086325910358,0.000926351247894655,0.00065746895000154,0.0140636717586267,0.000164894055569297
CNFN,0.00242460675283038,0.000103842159916926,3.5498757543486e-05,0.000155672309787896,0.00418497593638836,0.00108719286801479,0.000476190476190475,0.0070997515086972,7.09975150869719e-05,0
LIPE-AS1,0.00135256988277728,0.000778816199376947,0,0,0.00384494664155681,0.000326157860404436,0,0.00119808306709265,0.000133120340788072,0.000534188034188034
LIPE,0.000848671298997507,0,0.000375869197519263,0.000103018440300814,0.000443115099147003,0,0,0.000187934598759632,0.00920879533922195,0
CXCL17,2.25428313796213e-05,0,0,4.37828371278459e-05,0.000188323917137477,0.023679060665362,0,0.0156549520766773,0,0
CEACAM1,0.00191416322591872,0,0,0.00110609272744032,0.000528628539333267,0.00992206543756653,0,0.0161986435737907,0.000224202679222017,0
PSG3,0,0,0,0,0,0.00260926288323549,0,0.00106496272630458,0,0
PSG5,0,0,0,0.000291885580852306,0,0.00521852576647097,0,0,0.00053248136315229,0
PSG4,3.22040448280304e-05,0.000166889185580774,5.70515746234595e-05,0.000562922191643733,6.7258541834813e-05,0.0100642996924797,8.50340136054421e-05,0.00559105431309904,0,0
PSG9,0,0,0,0,0,0.00736733049384138,0,0.0152227024995302,0,0
CD177,0,0,0,0,0,0,0,0,0.00319488817891374,0
LYPD3,0.00209700757019733,0.000244512062595088,0,0.00101820551460107,0.00214601673017124,0.00291266554407682,0.000221483942414175,0.000668697525819154,0.00185749312727543,0
PHLDB3,0.0105096234569821,0.000322268772155978,0,3.01950600881696e-05,0.00159101240340282,0.00273297793373372,0,5.50842789467886e-05,0.00446182659468988,0.0002210433244916
ETHE1,0.00656573826774644,0.174055841811165,0.0612802395799387,0.137348583756611,0.0906036309641827,0.0804318762238942,0.0774844211216793,0.0507158372776074,0.00704572912922794,0.00706831159438572
ZNF575,0.000721370604147881,0,0,0.000350262697022767,0,0.000391389432485323,0,0,0.000638977635782748,0
XRCC1,0.00246604912971009,0.00199129141886151,0.00272291606157421,0.000212280422438041,0.00462249614791988,0.0029057700290577,0.00651154401154401,0.000871333139703746,0.00544583212314842,0.00475912975912976
PINLYP,0.00150285542530808,0.00194704049844237,2.66240681576145e-05,0,0.0138418079096045,0.00159817351598173,0.000357142857142857,0.00133120340788072,0.00047923322683706,0
IRGQ,0.0214168825530413,0.00356030262572318,0.00041415217134067,0.00181617694752546,0.00143484889247601,0.00501144141065863,0.000201562106324011,6.76166810352115e-05,0.0195412208191761,0.000610500610500611
ZNF576,0.00301969090108415,0.00424500108672028,0.00728137305891968,0.000498920702154523,0.00920816362282661,0.00601875028443999,0.00400055370985604,7.42997250910172e-05,0.00417935953636971,0.000298151460942159
SRRM5,0,0,0,0,0.00188323917137476,0,0,0,0,0
ZNF428,0.00462563481127124,0.176191011701479,0.0647566806346072,0.0383714004629501,0.0348751086828179,0.0166768087508629,0.0202901173135499,0.0104891072321019,0.00657390227567494,0.0073074487260681
CADM4,0.00081822128711218,0.00138456213222568,0,0.000291885580852306,0.00784682988072819,0.000579836196274553,0.000705467372134039,0.00212992545260916,0.00212992545260916,0.000237416904083571
PLAUR,0.00791300454622483,0.0358463256499772,0.0359600972550647,0.116741703609494,0.014196389948484,0.094151406867931,0.0503825544138769,0.0450990711844807,0.00501100790938674,0.00859658516271046
SMG9,0.00902306487589578,0.00307427447122479,0.0026904321506642,0.000564568162964328,0.00546387154326494,0.00514986095375425,0.000767543859649122,8.40760047082562e-05,0.00607449134017152,0.000759109311740891
KCNN4,0.00949777241907688,0.0266110318693718,0.0183433158427154,0.00269678340760126,0.00868692328481525,0.00144430724516224,0.00626966048378349,0.000465769575058039,0.0336518517979433,2.92039016412593e-05
LYPD5,0.000225428313796213,0,0,0.000437828371278459,0,0,0.000595238095238095,0.000798722044728435,0,0
ZNF283,0.00846075628801105,9.94233446013124e-05,0.000135952688464414,0,0.00196337700845454,0.000666194778698422,0,0.000271905376928829,0.00333084086737815,0.0010911074740862
ZNF404,0.0164337240757439,0,3.99361022364217e-05,4.37828371278459e-05,0.00169491525423729,0.000195694716242661,0,7.98722044728434e-05,7.98722044728434e-05,0.00032051282051282
RP11-15A1.3,0.00623888090073843,0.000126294518817883,0,0,0.00508983559831017,0.00338498968635955,0,0,8.63483291598307e-05,0
ZNF45,0.00471826703294399,0.000244512062595088,3.71498625455086e-05,0.000162912882336171,0.00354749704375246,0.00113775997815501,0.000221483942414175,0,0.00118879560145627,0.00119260584376864
ZNF221,0.00274807849199193,0.000222518914107699,0,0,0.00224195139449377,0.000838691641039979,0,0,0.000608550129316903,0.00061050061050061
ZNF155,0.00525481172849103,4.02835965194973e-05,0,0,0.00785765309435677,0.000269923746541602,8.21018062397373e-05,0,0.000110168557893577,0
RP11-15A1.7,0,0,0,0,0.00423728813559323,0.000489236790606654,0,0,0,0
ZNF230,0.00491579161697548,0.000150738619234248,0,0.000225975933563076,0.00388797764412855,0.000252509311280854,7.68049155145929e-05,0,0.000927548180974956,0
ZNF222,0.00163644257422436,0.000173070266528211,0.00023665838362324,0,0.00697495989398061,0.000652315720808872,8.81834215167549e-05,0,0.00047331676724648,0
ZNF223,0.00206105886899395,0,0,0,0.00107613666935701,0.000279563880346659,0,0,0,0
ZNF284,0.00365193868349865,0.000233644859813084,0,8.75656742556917e-05,0.00338983050847458,0,0,0,0.000638977635782748,0
ZNF224,0.0620351080846712,0.00100708991298743,5.50842789467885e-05,0.000167750333823164,0.020268271388474,0.00299915273935113,0.000228060572888159,1.22409508770641e-05,0.00441898326662015,0.0017683465959328
AC084219.4,0.000901713255184851,0,0,0,0.000836995187277673,0.000217438573602957,0,0.00035498757543486,0.00141995030173944,0
ZNF225,0.011625660182919,0,0,0,0.00168146354587033,6.98909700866648e-05,0,0,0.00102692834322227,0
ZNF234,0.0147553078121158,2.12404418011895e-05,0,0.000127368253462824,0.00342407122068139,0.000320227717487992,0.000389610389610389,0,0.00145222189950624,0.000233100233100233
ZNF226,0.029294194000448,0.00430085124114531,0.000732585824464296,0.000200787533325153,0.027732795950436,0.00853204033554788,0.00170609645131938,0.00406992124702388,0.00294051810097475,0.000653274538624857
ZNF227,0.00276269593077912,0.000621395903758203,3.39881721161036e-05,0.000335357901404777,0.00576992426974396,0.00149893825207145,0,0.000611787098089864,0.00169940860580518,0
ZNF235,0.0100364605794488,5.07923608289314e-05,0,0,0.000736919675755344,8.50846592359398e-05,0.00010351966873706,0,0.000138908181691902,0
ZNF233,0.00187856928163511,9.73520249221184e-05,0,0,0.00141242937853107,0.000163078930202218,0,0,0.00106496272630458,0
ZNF112,0.0156547440136259,0.000292056074766354,0,0,0.000836995187277673,0.000217438573602957,0,8.8746893858715e-05,8.8746893858715e-05,0
ZNF285,0.00225428313796213,0.000116822429906542,0,0,0.000753295668549906,0,0.000238095238095238,0,0.000319488817891374,0
ZNF229,0.00606035187787028,0.000244512062595088,3.71498625455086e-05,0.000162912882336171,0.00437962597994131,0.00223000955718382,5.53709856035437e-05,7.42997250910172e-05,7.42997250910172e-05,0
ZNF180,0.00607469982440321,3.07427447122479e-05,4.20380023541281e-05,4.60871969766798e-05,0.004014272970562,0.00020599443815017,0,0,0.00411972423070456,0.000337381916329285
IGSF23,0.00018034265103697,0.000233644859813084,0.000319488817891374,0.000350262697022767,0,0,0,0,0.000638977635782748,0
CTB-171A8.1,0.00110980092945828,8.98634076204169e-05,0.000122880314573605,0,0.000144864551644212,0,0.000183150183150183,0.000245760629147211,0.000983042516588843,0.00394477317554241
PVR,0.0214694492682389,0.0128200325885416,0.00677393124907962,0.0247640640299864,0.00516664213549509,0.00329818149018193,0.010993415402233,0.00231133192903379,0.0135478624981592,0.00125892811263553
CEACAM19,0.0267937652969213,0.000462154667762144,7.02173226134887e-05,1.92452031331191e-05,0.000517373398729331,0.000344078621965119,0.000235478806907378,0.000140434645226978,0.00898781729452655,0
BCL3,0.0172490092799936,0.00414266993137221,0.00681418954764627,0.00233293050969038,0.0202639314528738,0.00233967114622222,0.00253909681953963,0.0001061032974547,0.00425592115346074,0.000756930646229539
CBLC,0.00889865927744465,0.000613957295859199,0.000145752197943145,0.0286921395426132,0.00940932272121187,0.0132058222749154,0.0088981578032673,0.00228539446374851,0.00141088127608964,4.67901927755942e-05
BCAM,0.131039132310077,0.039518534500706,0.0274561107250675,0.0560086934378588,0.166348216948542,0.00808538598781446,0.0822233794287257,0.012940008825086,0.0225466713768299,2.07703731397535e-05
PVRL2,0.0210671071496019,0.0484003253108373,0.0262838455521313,0.083923562140632,0.0352026843102289,0.0665015672895416,0.052323360022475,0.00724551631843328,0.0123667618536006,0.0047273277361773
TOMM40,0.00315925702621964,0.0606470472573995,0.175688392326387,0.0465186167732308,0.00812355831912547,0.0141849720353408,0.0916752762906609,0.00176653580438294,0.00833695672722461,0.0115393044387127
APOE,0.0155414473546249,0.00347750489024125,0.000116093320454714,0.00371135910072089,0.0801526299654009,0.000364083193009603,0.0033499446290144,0.0120365554647448,0.00156958169254774,0.000335420393559928
APOC1,0.000939284640817553,4.86760124610592e-05,0.000266240681576145,0,0.00282485875706215,0,9.92063492063492e-05,0.00332800851970181,0.00119808306709265,0.000534188034188034
CLPTM1,0.0105916134272138,0.0172400079538676,0.0163709695692566,0.0179478580566631,0.0142351511266044,0.0219872035086258,0.0113610266801756,0.0168626651258695,0.0127297033965513,0.00116384797235861
RELB,0.00318820043797501,0.0057690557106445,0.00350607858595079,0.00511747446948848,0.00550297160466652,0.0597821943223117,0.000494743351886209,0.00175303929297539,0.00336085639600017,0.00815850815850817
CLASRP,0.0175638060140354,0.000464387299007372,0.00194471454368662,0.000391598046360857,0.00917055596495537,0.00238237045860631,0.00119787045252884,0.000496100648899649,0.00642946440973945,0.000716674629718108
ZNF296,0.00162308385933273,0,0.0012779552715655,8.75656742556917e-05,0.000376647834274953,0.00156555772994129,0,0,0.00143769968051118,0
CTB-179K24.3,0,0.00058411214953271,0,0,0.000941619585687382,0,0,0,0,0
GEMIN7,0.00611546553836905,0.00599089384136113,0.00492033259605144,0.00768444923436167,0.0224600415278381,0.00954011741682975,0.00403693528693529,0.000501761284508888,0.00451585156057999,0.00201347797501644
MARK4,0.00992374642255067,0.0016253555465258,0.000868176135574384,0.00275070433259727,0.00691885695570294,0.00718965370543692,0.000323498964803313,0.00444506181414085,0.00694540908459509,0.000627090301003345
PPP1R37,0.0178025163698878,0.00106996244213468,0.00126153294915052,0.000523757303959278,0.0147931076966401,0.00823015161768203,0.00134623943035158,0.00037323460034039,0.00859932519184258,0.000539180445722502
NKPD1,0,0,0,0,0,0.00195694716242661,0,0,0,0
TRAPPC6A,0.00228232685164013,0.0732809216115906,0.0122292370484736,0.00256621892256513,0.116078267059534,0.0165170085862227,0.00502392344497608,0.0156534234220463,0.00184967210358164,0.000751441540915226
BLOC1S3,0.00042712733140335,0,8.40760047082562e-05,0.000368697575813439,0.0015858856179998,0.000926974971675766,0.00012531328320802,0,0.0026904321506642,0.000674763832658569
KLC3,0.000432822362488729,0.000249221183800623,8.51970181043663e-05,0.000583771161704611,0.00303829252981795,0.0190215264187867,0.000507936507936508,0.0083493077742279,0.000170394036208733,0
ERCC2,0.0112604191866986,0.00142466377934808,0.000701316917322527,0.000192217333732006,0.00388130999954067,9.54608371915423e-05,0.000261324041811846,0.000974051274059066,0.00249357126159121,0
PPP1R13L,0.0686306254611034,0.00208156329651657,0.00071158873075806,0.00382502786180545,0.0221879815100154,0.0086105675146771,0.00121753246753247,0.0010455997676445,0.00994045890212024,0.000466200466200466
CD3EAP,0.00243706285185095,0.00154710785551907,0.0248683187980312,0.000958489137123113,0.00215045554028605,0.00033056539905855,0.0070945945945946,0.000194283740609619,0.00310853984975391,0.00077962577962578
ERCC1,0.00783507403419137,0.0802591985225047,0.0445773984792985,0.0340133720392509,0.0227159709589762,0.00937634394263178,0.0254400908574673,0.0137184253065623,0.00601150595163582,0.0118922814834229
FOSB,0.0777680983699538,0.00445509266592745,0.00308057014614658,0.00427439223485411,0.0293693099400272,0.00401340011277323,0.00326876513317191,2.40669542667702e-05,0.0144461892986288,9.65763677628084e-05
RTN2,0.00142420130959103,0.00279500393047428,0.00023887014421785,0.000147306741738547,0.0180227748737174,0.00309087916308503,0.000556297285269248,0.00585231853333731,0.000268728912245081,0.00191708602923556
PPM1N,0.00310935605236155,0.000362552368675475,5.50842789467886e-05,0,0.00415611403337879,0.000269923746541602,8.21018062397373e-05,0.000110168557893577,0.000991517021042194,0
VASP,0.00477951228484017,0.0892008418251486,0.0482185382238521,0.106450131917898,0.0185617002517431,0.0199364829333044,0.0396597242593136,0.00196810360097356,0.0123006475060847,0.00687972761894733
OPA3,0.00918654534524687,0.00478617955253469,0.00139413302352599,0.000520087034973199,0.00256805341551104,0.00801755322303268,0.000707070707070707,7.74518346403331e-05,0.012101849162552,0.00124320124320124
EML2,0.0216731790401763,0.00502596053997923,0.00386581469648562,0.00934423039501849,0.0187863569784474,0.0084192215699065,0.00330687830687831,0.020702875399361,0.00517571884984025,0.000256410256410257
GIPR,0.0201486272193029,0,0,3.01950600881696e-05,0.00548736930969544,0.00121465685943721,0,5.50842789467886e-05,5.50842789467886e-05,0
SNRPD2,0.00292767211047847,0.167374789103524,0.144347272896159,0.0873027996149242,0.0904877958716443,0.0471632205078536,0.0991669081425674,0.0297627919736805,0.00798830053118526,0.0161274943222205
QPCTL,0.00450856627592426,0.000103842159916926,3.5498757543486e-05,0,0.00150659133709981,0.00278321374211785,5.29100529100529e-05,0.00575079872204473,0.000638977635782747,0
FBXO46,0.011221320508967,0.000296691885476932,0.000405700086211268,2.77986267478386e-05,0.00298926852599169,0.00198800981579847,0.000151171579743008,0,0.00126781276941021,0.000203500203500204
