cluster,gene,p_val,avg_logFC,pct.1,pct.2,p_val_adj
2,SHCBP1,4.75821010527137e-252,0.298470251539458,0.521,0.06,8.89832871786799e-248
2,SPC24,1.47889323238863e-250,0.265750204889248,0.455,0.043,2.76567823388997e-246
2,TACC3,6.92314331427177e-248,0.450002663607731,0.73,0.148,1.29469703120196e-243
2,TMPO,7.93983084848751e-248,0.67032059959693,0.922,0.312,1.48482776697565e-243
2,DEK,4.32289408801843e-247,0.887861250045955,0.994,0.612,8.08424423400326e-243
2,NCAPH,7.10777261765388e-247,0.250388174004742,0.441,0.04,1.32922455722745e-242
2,CENPN,2.12044956773017e-243,0.337749763907337,0.594,0.093,3.96545273661219e-239
2,DHFR,5.04094784624397e-243,0.537506263736094,0.829,0.227,9.42707656726085e-239
2,H2AFX,4.19080551506136e-242,0.736247235029984,0.824,0.253,7.83722539371624e-238
2,FOXM1,4.9025062774698e-242,0.271714890880567,0.514,0.062,9.16817698949628e-238
2,KPNA2,5.42879385215158e-240,0.915280909710749,0.925,0.374,1.01523873829087e-235
2,TMEM106C,1.2597523609948e-239,0.667423006344182,0.952,0.377,2.35586289029637e-235
2,RAN,6.48936798950031e-239,0.863819800416934,0.997,0.732,1.21357670771645e-234
2,CKS2,2.69261189420876e-236,1.18566767877099,0.917,0.395,5.0354535033598e-232
2,SGOL1,1.3365447751395e-235,0.307324782176914,0.497,0.06,2.49947238398837e-231
2,IRX2,3.4116982491752e-234,0.423728344643966,0.676,0.13,6.38021689578255e-230
2,TTK,2.15313649246804e-233,0.290699938499804,0.473,0.052,4.02658055456448e-229
2,CDCA8,4.2893503346117e-233,0.28857532857859,0.471,0.052,8.02151406075734e-229
2,DUT,4.85472477366336e-232,0.876709669943878,0.987,0.561,9.07882079922784e-228
2,KIAA1524,7.19572273873938e-232,0.308020193712721,0.54,0.076,1.34567210937165e-227
2,RRM1,1.38142721183483e-231,0.468602388695587,0.78,0.195,2.58340702885231e-227
2,KIF14,1.39668846624653e-231,0.305401770450682,0.497,0.059,2.61194710072763e-227
2,SMC2,7.10506353524075e-230,0.630678875108827,0.896,0.323,1.32871793172537e-225
2,AURKA,3.37947894543132e-229,0.538041403927244,0.636,0.126,6.31996357585111e-225
2,CENPE,2.03145554005868e-228,0.487755947749167,0.61,0.105,3.79902500546373e-224
2,AURKB,3.12252817382956e-228,0.333982281735369,0.532,0.074,5.83943993787866e-224
2,SGOL2,1.46148041302208e-226,0.434244457419093,0.585,0.097,2.7331145203926e-222
2,PRR11,2.22851742186115e-226,0.317893841961001,0.527,0.074,4.16755043062254e-222
2,BUB1B,5.17533110418644e-226,0.273612187677127,0.487,0.059,9.67838669793906e-222
2,FANCI,5.2288200189065e-226,0.310555837952625,0.58,0.091,9.77841631735705e-222
2,KIF4A,8.76409015779414e-226,0.272157482888314,0.486,0.058,1.63897250040908e-221
2,CDCA2,1.00634571705377e-224,0.33710221629844,0.478,0.058,1.88196712546225e-220
2,H2AFV,5.59890342651656e-223,0.760917892507047,0.986,0.558,1.04705092979286e-218
2,HSPD1,6.20502070620237e-223,0.817432679168845,1,0.731,1.16040092226691e-218
2,FEN1,2.53129302550183e-219,0.467320337966828,0.679,0.15,4.73377108699098e-215
2,CENPH,3.32961213032926e-219,0.317153041078098,0.591,0.104,6.22670764492875e-215
2,CKAP2L,4.45378119623002e-219,0.255907291141089,0.435,0.045,8.32901621506976e-215
2,DNMT1,8.48000388713844e-219,0.598188797865431,0.906,0.34,1.58584552693376e-214
2,TFAP2B,9.27506655744946e-217,0.456126952803359,0.752,0.18,1.73453019690862e-212
2,TROAP,1.05998929428331e-216,0.274628810155984,0.506,0.068,1.98228597923922e-212
2,DNAJC9,2.88027726293987e-215,0.553766597759131,0.807,0.251,5.38640650942384e-211
2,RNASEH2A,1.77818815527875e-214,0.457134555375169,0.781,0.219,3.32538966918678e-210
2,HIST1H1B,1.93479612610392e-214,0.979186906194966,0.463,0.059,3.61826223542694e-210
2,LY6K,3.61703425195638e-214,0.440831920399794,0.607,0.117,6.76421575458363e-210
2,KNSTRN,3.43606604236667e-213,0.434646647171669,0.652,0.141,6.4257871058299e-209
2,NUCKS1,1.35492468018261e-211,0.771726541384589,0.997,0.708,2.5338446444095e-207
2,ANP32B,1.92592126813632e-211,0.736339578330911,0.992,0.64,3.60166536354173e-207
2,SNRPB,3.07804257073183e-211,0.738088258702124,0.99,0.654,5.7562474115256e-207
2,FAM111B,4.11902296524488e-211,0.334593037491782,0.446,0.052,7.70298484730444e-207
2,SNRPD1,8.72063573536188e-211,0.749634426530993,0.986,0.55,1.63084608887002e-206
2,TUBB,1.20910294894083e-210,0.809853349518211,0.998,0.719,2.26114342481425e-206
2,COMMD4,2.09169143788356e-210,0.666507503734028,0.947,0.464,3.91167215798605e-206
2,FBXO5,2.37400110390623e-210,0.345795169339625,0.462,0.059,4.43961946441504e-206
2,MCM4,4.46331723426169e-210,0.459276472553668,0.74,0.188,8.34684955979279e-206
2,NASP,5.9078935934818e-210,0.654495407590579,0.946,0.403,1.10483518091703e-205
2,PCNA,1.62001384883439e-209,0.699237634182363,0.859,0.311,3.0295878987052e-205
2,KIFC1,1.04708069314047e-208,0.262040953482803,0.481,0.063,1.958145604242e-204
2,PSIP1,7.93486785257577e-208,0.600813219665204,0.931,0.375,1.48389963711019e-203
2,ARHGAP11A,2.56816730489823e-207,0.336766758043198,0.546,0.089,4.80272967689018e-203
2,NCAPG2,1.93100762670492e-204,0.255793585769022,0.498,0.074,3.61117736270087e-200
2,NPM1,3.23309525795048e-204,0.748018981693118,1,0.807,6.04621144189319e-200
2,CLDN16,1.74450951808516e-203,0.506733365347279,0.738,0.18,3.26240724977106e-199
2,MCM7,7.88110080252767e-203,0.459656157387423,0.78,0.217,1.4738446610807e-198
2,ATAD2,1.91188020581446e-201,0.416099503251275,0.688,0.163,3.57540717289362e-197
2,MELK,1.05472489364037e-200,0.305288608796881,0.569,0.105,1.97244102359685e-196
2,SKA2,1.5335200061294e-198,0.521421459810024,0.919,0.366,2.86783576346259e-194
2,CBR3,1.32740339803343e-196,0.36029596565073,0.591,0.12,2.48237709466232e-192
2,SFRP1,3.40863544883889e-196,0.773541603179096,0.952,0.339,6.37448915287361e-192
2,ORC6,4.33840321231001e-196,0.344514798151732,0.575,0.111,8.11324784734094e-192
2,HNRNPAB,1.17178890803967e-195,0.723170482494353,0.963,0.506,2.19136243692498e-191
2,LRR1,2.05422353669716e-195,0.317173433709891,0.602,0.127,3.84160343597735e-191
2,ECT2,2.82120087056842e-195,0.634941182653017,0.909,0.377,5.27592774805001e-191
2,PRKCDBP,3.95800462332521e-195,0.680672339440153,0.931,0.392,7.40186444608048e-191
2,NCL,7.10411453758723e-195,0.810692963298679,0.998,0.738,1.32854045967419e-190
2,TEX30,5.62351876296689e-194,0.451197769339865,0.772,0.242,1.05165424386244e-189
2,TUBB4B,8.79010769080179e-194,0.866121216382326,0.995,0.705,1.64383803925684e-189
2,BRCA1,1.31061605575478e-193,0.284075772075854,0.583,0.11,2.45098308586701e-189
2,MT1E,1.27560256669039e-192,0.838758778704105,0.963,0.433,2.38550435996769e-188
2,BRCA2,4.39570606392537e-191,0.25793579936877,0.505,0.079,8.22040991014683e-187
2,ANP32E,9.08947627113737e-191,0.626797426585514,0.942,0.429,1.6998229574654e-186
2,SLC25A5,9.76425186083714e-190,0.71823366016094,0.995,0.693,1.82601274049515e-185
2,GCHFR,3.77580411609026e-189,0.711033733067241,0.982,0.545,7.06113127750039e-185
2,HELLS,6.97434995646954e-188,0.467212929570725,0.73,0.202,1.30427318535937e-183
2,RPA3,4.00210298608827e-187,0.57795365349018,0.922,0.423,7.48433279428367e-183
2,RPL39L,5.43429333118619e-187,0.443679293353443,0.778,0.241,1.01626719586513e-182
2,MT2A,1.46920058620202e-185,1.04147417778922,1,0.722,2.7475520162564e-181
2,SPDL1,4.48052191810096e-185,0.430867678612851,0.72,0.204,8.3790240390406e-181
2,MZT1,1.33444946148227e-183,0.500523927702898,0.835,0.309,2.495553937918e-179
2,STRA13,4.41862193995454e-183,0.647226417653551,0.971,0.534,8.26326488990899e-179
2,TUBA1C,3.12686173500158e-182,0.860038506658282,0.992,0.627,5.84754413062645e-178
2,CAV1,1.41614874295641e-181,0.737894905215658,0.954,0.432,2.64833976420278e-177
2,HSP90AA1,1.92277800745448e-181,0.73908547000873,1,0.876,3.59578715174062e-177
2,SRSF3,3.13916256544287e-181,0.68181935662111,0.981,0.594,5.87054791363471e-177
2,BARD1,1.57120458121046e-180,0.267425236313931,0.562,0.11,2.93830968732169e-176
2,CACYBP,1.9256000833719e-180,0.620334071084095,0.955,0.489,3.60106471591379e-176
2,PARP1,3.6126640365531e-180,0.548189170320829,0.914,0.405,6.75604301475795e-176
2,PARPBP,6.09367200800829e-180,0.259324706277795,0.486,0.082,1.13957760221763e-175
2,LSM4,6.53714427880011e-180,0.63180271143042,0.99,0.648,1.22251135157841e-175
2,SNRPA1,5.80386864231016e-177,0.600286881334578,0.958,0.477,1.08538147479842e-172
2,IGFBP2,3.62040225326782e-176,0.480737515861815,0.687,0.162,6.77051425383614e-172
2,USP1,9.13422823768767e-176,0.448974908671636,0.797,0.268,1.70819202272997e-171
2,MRPL11,1.01244408090714e-175,0.541155344805748,0.936,0.46,1.89337167570444e-171
2,ALYREF,4.495842307415e-175,0.529586076066665,0.872,0.36,8.40767469909679e-171
2,SAC3D1,6.62640993685465e-175,0.419612675487926,0.76,0.253,1.23920492229119e-170
2,LSM2,7.26456522851497e-175,0.580093402850556,0.957,0.508,1.35854634338458e-170
2,RFC4,9.00399135065406e-175,0.338436416679839,0.617,0.146,1.68383642248582e-170
2,SNRPG,1.04940788877219e-173,0.591385828163392,0.979,0.571,1.96249769279287e-169
2,NCAPD2,1.44456758246828e-173,0.283731969267034,0.591,0.128,2.70148583597393e-169
2,POC1A,2.38260028384793e-173,0.26773846289431,0.506,0.095,4.45570079082401e-169
2,SSRP1,6.71767233934433e-173,0.495649959531032,0.898,0.39,1.25627190418078e-168
2,DDX39A,1.39115988381021e-172,0.476084059372967,0.835,0.309,2.60160809871347e-168
2,HNRNPA2B1,1.35745913810051e-171,0.572351808572106,1,0.876,2.53858433416176e-167
2,PSMG1,2.67469328800022e-171,0.428917349458188,0.791,0.281,5.00194391788922e-167
2,NETO2,3.70782333225698e-171,0.377399960243675,0.658,0.178,6.93400041365377e-167
2,IMPA2,9.99004741610632e-171,0.580540543244723,0.93,0.418,1.86823876728604e-166
2,AP2S1,7.61251188230732e-170,0.617948501083448,0.995,0.692,1.42361584711029e-165
2,PEG10,4.74717121446056e-169,0.406858814529965,0.7,0.193,8.87768488816269e-165
2,GMNN,2.24137998471825e-168,0.345808021042323,0.671,0.181,4.19160470942159e-164
2,HIST1H1A,9.84696222737859e-168,0.738786095309674,0.446,0.076,1.84148040614207e-163
2,MRPL51,4.89414713537922e-167,0.59351188341501,0.99,0.64,9.15254455787267e-163
2,HSPE1,5.68855982480159e-167,0.638430085652016,0.995,0.682,1.06381757283615e-162
2,PPM1G,8.47567667066879e-167,0.585323115037238,0.973,0.578,1.58503629418177e-162
2,MPC2,1.36021871921529e-166,0.67576051092925,0.987,0.614,2.54374502680452e-162
2,RPSA,7.43112574108812e-166,0.599450072058973,1,0.843,1.38969482484089e-161
2,NME1,1.20679700633041e-165,0.645832999790367,0.987,0.573,2.2568310815385e-161
2,HNRNPR,1.26601856321111e-165,0.575734143619664,0.99,0.611,2.3675813150611e-161
2,NUDT1,7.14325074689673e-165,0.420668364173316,0.772,0.266,1.33585932217716e-160
2,HNRNPA1,3.45352075112669e-164,0.602106004520007,0.997,0.773,6.45842915668202e-160
2,YWHAH,6.20249646747468e-163,0.600647435655291,0.963,0.543,1.15992886438244e-158
2,C1QBP,1.13519705510449e-161,0.644756414853047,0.987,0.607,2.1229320127509e-157
2,SMC1A,4.40199522788653e-160,0.502268253874318,0.917,0.431,8.23217127567059e-156
2,EXOSC8,1.50741744552497e-159,0.40771953243691,0.834,0.316,2.81902136487624e-155
2,VIM,3.87682745775423e-159,0.908192389455316,1,0.906,7.25005502874619e-155
2,CKAP2,1.53962764395942e-158,0.46448314311732,0.688,0.221,2.87925765696851e-154
2,YBX1,1.03106972969836e-157,0.568801234812322,1,0.785,1.92820350150891e-153
2,BANF1,7.22927938853191e-157,0.567337915562668,0.984,0.596,1.35194753844935e-152
2,MCM3,1.53682168869983e-156,0.40762010394164,0.673,0.198,2.87401024003756e-152
2,LSM5,6.26073323262987e-156,0.535866588350195,0.949,0.489,1.17081972183411e-151
2,FABP5,6.06081972448272e-155,0.460555205369718,0.966,0.453,1.13343389667551e-150
2,NQO1,6.75354830861043e-155,0.440694415906523,0.792,0.285,1.26298106919324e-150
2,EIF5A,9.33221563514614e-155,0.63739548822665,0.995,0.666,1.74521764592868e-150
2,PTGES3,1.30694091963538e-154,0.610839671918649,0.994,0.677,2.44411021381012e-150
2,SIVA1,5.32544391297946e-154,0.570987774022617,0.946,0.54,9.9591126616629e-150
2,SRSF2,1.48331344720256e-153,0.563332282190203,0.957,0.54,2.77394447761351e-149
2,LSM3,1.78611964211026e-153,0.562248192644597,0.971,0.582,3.34022234271039e-149
2,BCL2L12,2.25482544565106e-153,0.36055459716984,0.711,0.231,4.21674906591205e-149
2,SERPINE2,3.12567167400263e-153,0.646070456454676,0.971,0.487,5.84531859755231e-149
2,LINC01116,4.82452231791093e-153,0.49568535412531,0.928,0.428,9.02233918672522e-149
2,SNRPF,9.40979297147581e-153,0.51448554374809,0.949,0.488,1.75972538359569e-148
2,CBX5,1.93936864870691e-152,0.49383785852346,0.944,0.5,3.6268133099468e-148
2,CHEK1,3.69617998031909e-152,0.279621001632375,0.593,0.15,6.91222618119473e-148
2,S100A2,8.74723552963223e-151,0.767738998741399,0.933,0.451,1.63582051639652e-146
2,HNRNPD,1.60421147353978e-150,0.558240558654395,0.979,0.629,3.00003587666675e-146
2,DBF4,2.5506959001513e-150,0.298828040123194,0.569,0.142,4.77005640287294e-146
2,RPL22L1,2.78765563585078e-150,0.691805731229353,0.973,0.525,5.21319480460455e-146
2,PDAP1,3.26719721281239e-150,0.552161043563617,0.982,0.594,6.10998550768046e-146
2,GGH,9.08054262610792e-150,0.319992100836344,0.666,0.188,1.69815227650844e-145
2,HAUS1,1.32307026711135e-149,0.359881011411797,0.703,0.233,2.47427370652494e-145
2,MORC4,1.44368844684117e-149,0.524072533409898,0.792,0.307,2.69984176443767e-145
2,NAP1L1,5.18862916245506e-149,0.546579925605182,0.998,0.694,9.70325539670721e-145
2,SAE1,1.50893286235956e-148,0.308543968260101,0.649,0.191,2.82185534589861e-144
2,PLP2,1.52853940919516e-148,0.579374360846588,0.995,0.65,2.85852154913587e-144
2,PARK7,4.69140787242468e-148,0.548053005017592,0.997,0.732,8.7734018622214e-144
2,HMGB3,4.82369652783046e-148,0.389703482379522,0.751,0.26,9.02079487669575e-144
2,VDAC3,8.64474662825928e-148,0.513131971421254,0.949,0.512,1.61665406695077e-143
2,AXL,1.53812533336906e-147,0.508670229087152,0.847,0.347,2.87644818593348e-143
2,RFC2,1.26575214952124e-146,0.369998509328603,0.66,0.209,2.36708309481968e-142
2,CCT5,1.4517837527661e-146,0.594443643782391,0.987,0.637,2.71498079604788e-142
2,EMP3,1.70094570165831e-146,0.659742142597147,0.987,0.534,3.1809385566712e-142
2,ERH,2.49524206534213e-146,0.553245054344785,0.994,0.653,4.66635218639632e-142
2,MIS18A,2.53931657981865e-146,0.30461158368933,0.605,0.166,4.74877593591885e-142
2,XRCC5,3.50421689312155e-146,0.565355752662009,0.994,0.713,6.55323601182661e-142
2,CYCS,1.12531235327592e-145,0.588733012951335,0.987,0.602,2.10444663186129e-141
2,SNRNP25,2.31981882986864e-145,0.407254021553482,0.834,0.345,4.33829319373734e-141
2,RHEB,3.14242414078537e-144,0.568120056961218,0.974,0.6,5.87664738568273e-140
2,SMC3,3.48742521909904e-144,0.521073471501259,0.901,0.47,6.52183390223712e-140
2,HSPB11,1.0182736789066e-143,0.42619420852864,0.888,0.404,1.90427360692324e-139
2,RAD21,9.91814413726573e-143,0.491002220155084,0.92,0.471,1.85479213511006e-138
2,HMGN1,4.92928175193646e-142,0.524536171473926,0.997,0.761,9.21824980429638e-138
2,RPS2,9.48933724463427e-142,0.562698261784795,1,0.92,1.77460095811905e-137
2,TMEM14A,1.08465869788617e-141,0.401191889263161,0.786,0.314,2.02842023091692e-137
2,PRDX3,1.13750066614598e-141,0.562345079800906,0.978,0.604,2.12723999575959e-137
2,PAICS,2.17518026065024e-141,0.464937007704052,0.92,0.463,4.06780460544201e-137
2,HNRNPA3,3.63871663019667e-141,0.538331883815271,0.994,0.74,6.80476397013079e-137
2,LDHB,1.84257078953903e-140,0.610900287203748,1,0.746,3.44579163351695e-136
2,GUCY1B3,5.59902519836845e-140,0.288638992472862,0.578,0.156,1.04707370234688e-135
2,HNRNPM,5.86806826392269e-140,0.515935128331573,0.982,0.574,1.09738744603618e-135
2,APITD1,1.37884826509624e-139,0.264572381369775,0.522,0.129,2.57858414055647e-135
2,HIST1H4C,8.77074187692076e-139,1.05997328860364,0.922,0.507,1.64021643840295e-134
2,DRAP1,1.13107811749495e-138,0.582306657472709,0.986,0.652,2.11522918752731e-134
2,HTRA1,2.53669419453302e-138,0.391338524430103,0.765,0.246,4.74387181319619e-134
2,SERBP1,4.08426092489729e-138,0.546706892602024,0.992,0.718,7.63797635565042e-134
2,CCDC34,5.82252649338983e-138,0.268729029640501,0.559,0.143,1.08887067952883e-133
2,MGST1,6.15646993769008e-138,0.526534953238126,0.981,0.515,1.15132144304742e-133
2,PSMC5,8.07188701393044e-138,0.513237627408034,0.979,0.603,1.50952359047513e-133
2,KIF22,1.33177837576354e-137,0.304070393399693,0.613,0.179,2.49055874051539e-133
2,MT1M,1.46658463317133e-137,0.389757805026539,0.58,0.15,2.74265992249371e-133
2,PA2G4,1.68349146063158e-137,0.543395631006145,0.968,0.578,3.14829738052712e-133
2,H3F3B,3.48636156748164e-137,0.496852941149028,1,0.852,6.51984476734742e-133
2,ATP5G1,3.85307346848044e-136,0.565992652049914,0.986,0.616,7.20563269340528e-132
2,TOMM40,4.20257331924468e-136,0.476345729918224,0.887,0.427,7.85923236431948e-132
2,MRPL12,5.09940857214151e-136,0.486688589772019,0.944,0.482,9.53640397076185e-132
2,MAD2L2,7.45194743004133e-136,0.289242431803624,0.645,0.202,1.39358868889203e-131
2,UQCC2,5.36490167967155e-134,0.434879555839103,0.888,0.415,1.00329026311538e-129
2,RPS16,6.76209005379857e-134,0.507089888370158,1,0.841,1.26457846096087e-129
2,ACYP1,8.80103555037261e-134,0.323466439587022,0.676,0.228,1.64588165827518e-129
2,RPL35,1.27817365441713e-133,0.50343174241788,1,0.818,2.39031255112548e-129
2,MRTO4,2.41480351019461e-133,0.457722734962544,0.853,0.389,4.51592404441494e-129
2,MCM6,4.38283462251721e-133,0.255543556852087,0.463,0.102,8.19633902756943e-129
2,GTF2A2,5.85982987051962e-133,0.490868935678112,0.957,0.544,1.09584678408587e-128
2,GNB4,1.14585943899779e-132,0.250951263506101,0.556,0.148,2.14287173686976e-128
2,TSPAN4,2.2530893209556e-132,0.386733808916553,0.839,0.346,4.21350233911907e-128
2,MRPL18,4.28750545234863e-132,0.483928705364118,0.96,0.534,8.01806394643718e-128
2,CALM2,4.92760346707451e-132,0.555352079665548,1,0.766,9.21511124377604e-128
2,CSRP2,5.19748619361235e-132,0.341064159298387,0.688,0.227,9.71981893067445e-128
2,LMNB2,6.80703118061534e-132,0.275985508522271,0.617,0.185,1.27298290108688e-127
2,SRSF7,3.89048668258874e-131,0.543697759135807,0.97,0.615,7.2755991451092e-127
2,RPS17,8.24418242279725e-131,0.546960604200806,0.998,0.787,1.54174455488731e-126
2,ENO1,8.38923991626046e-131,0.505461784123015,1,0.874,1.56887175673987e-126
2,SNRPE,1.16624796592331e-130,0.499529185192052,0.978,0.605,2.18100032107319e-126
2,TINAG,1.38239476297334e-130,0.387391434455477,0.845,0.337,2.58521644623645e-126
2,COTL1,6.02886324617277e-130,0.540438730952689,0.968,0.534,1.12745771566677e-125
2,IKBIP,9.91781525169241e-130,0.433159191116939,0.835,0.352,1.854730630219e-125
2,GTF3A,8.28290992728752e-129,0.495895262824562,0.954,0.522,1.54898698550204e-124
2,POLD2,1.28700775812552e-128,0.424602399418232,0.895,0.44,2.40683320847054e-124
2,LYAR,1.49823304059374e-128,0.293783786883565,0.661,0.218,2.80184560921435e-124
2,RAD51C,3.47483523296156e-128,0.302641327111476,0.655,0.222,6.49828936916141e-124
2,ASRGL1,6.5841915915149e-128,0.327209483485536,0.701,0.242,1.2313096695292e-123
2,LGALS1,9.16754426299958e-128,0.676388300730121,0.998,0.759,1.71442245262355e-123
2,FH,6.84314332481209e-127,0.361148020988286,0.816,0.352,1.27973623317311e-122
2,GMPS,7.73809202345302e-127,0.356267500272754,0.808,0.336,1.44710058930595e-122
2,PHLDA1,1.29621767566158e-126,0.608548276795886,0.984,0.594,2.42405667525471e-122
2,CCT6A,5.16708734184435e-126,0.544896801757998,0.99,0.671,9.66297003798312e-122
2,MCM5,7.04372393450048e-126,0.274784582477187,0.497,0.122,1.31724681299094e-121
2,CMSS1,1.61848689715524e-125,0.289879150913655,0.62,0.203,3.02673234637001e-121
2,HAT1,3.17069170987398e-125,0.3496500087252,0.773,0.318,5.92951056663533e-121
2,PSMC3,6.45099612033077e-125,0.44760136139843,0.922,0.502,1.20640078446306e-120
2,FADS1,1.11217530266727e-124,0.35014285555912,0.832,0.35,2.07987903351807e-120
2,NDUFS6,1.62263328486321e-124,0.482660099979919,0.989,0.592,3.03448650602268e-120
2,CDC25B,1.89498531299995e-124,0.290236451870524,0.58,0.164,3.5438120338412e-120
2,TIMM10,3.59899846994884e-124,0.387290641229308,0.871,0.414,6.73048703865132e-120
2,RDX,3.70773822923548e-124,0.447918349510387,0.928,0.505,6.93384126249327e-120
2,PIN1,5.25612022992797e-124,0.462912030215291,0.949,0.523,9.82947044198829e-120
2,ATP5G3,6.03579264816873e-124,0.527273461562893,0.997,0.732,1.12875358313403e-119
2,EMC9,7.19847002853974e-124,0.310426060540899,0.711,0.263,1.34618588003722e-119
2,PSMA7,5.13389442883444e-123,0.526871772348249,0.994,0.731,9.60089597136328e-119
2,BAG2,7.84911834571278e-123,0.286906463760379,0.589,0.181,1.46786362183175e-118
2,GOT1,2.63268193535269e-122,0.334313142851457,0.76,0.303,4.92337848730306e-118
2,COX11,5.62737864455208e-122,0.359785786382602,0.802,0.348,1.05237608031768e-117
2,UPP1,6.74252929888324e-122,0.411112327763753,0.933,0.484,1.26092040418416e-117
2,SRM,7.96745126181824e-122,0.510285690136173,0.923,0.493,1.48999306047263e-117
2,DKC1,1.11465758703123e-121,0.334907673052673,0.754,0.295,2.08452115350711e-117
2,GSTO1,1.22390647763919e-120,0.5396004406492,0.965,0.608,2.28882750383306e-116
2,ACAT2,1.28341728230083e-120,0.459860234016069,0.901,0.449,2.40011865963078e-116
2,POLR3K,1.48586371534839e-120,0.348362053300329,0.773,0.323,2.77871373407302e-116
2,MZT2B,1.66973229696154e-120,0.465482065188028,0.995,0.727,3.12256636854777e-116
2,EEF1E1,2.01404004235682e-120,0.453138013870928,0.914,0.484,3.7664562832115e-116
