,p_val,avg_logFC,pct.1,pct.2,p_val_adj
ADAMTS16,3.87510392227129e-43,-0.858491405100139,0.22,0.393,9.49555465113358e-39
SGK1,4.30399128070538e-43,0.659838309793549,0.252,0.052,1.05465002342405e-38
GDF15,4.47397297306959e-43,0.615100905323423,0.403,0.162,1.09630233732097e-38
RNF213,5.29318871812353e-43,-0.698075230652779,0.511,0.608,1.29704296348899e-38
SLC9A4,5.41865749364429e-43,0.387925748396729,0.337,0.099,1.3277878322426e-38
COL5A2,5.61666207706969e-43,0.378516619232669,0.217,0.028,1.37630687536516e-38
PLS1,6.36244099236144e-43,0.507748768939389,0.311,0.087,1.55905254076825e-38
ERBB4,7.83449730475597e-43,0.656707056848916,0.84,0.803,1.9197652195574e-38
STXBP6,9.00121474782128e-43,0.442300925867373,0.233,0.038,2.20565766180613e-38
PITPNM2,1.05284923191112e-42,-0.709426108858749,0.236,0.406,2.579901757875e-38
CNOT2,1.43734630853376e-42,0.315516767650042,0.48,0.193,3.52207339443112e-38
SPRY4-AS1,1.68369752373631e-42,0.412995668374436,0.324,0.091,4.12573241216346e-38
PCSK5,1.69172889044924e-42,0.625568262186744,0.287,0.072,4.14541247315682e-38
LIPH,3.35401385361929e-42,0.488544647449081,0.293,0.074,8.21867554690871e-38
SYNE1,3.47512045178259e-42,0.458067162093118,0.762,0.448,8.51543515504807e-38
AGFG1,5.20385226821793e-42,0.323969686181683,0.519,0.223,1.27515195980412e-37
HOTAIRM1,5.55398680904395e-42,0.361581766381395,0.233,0.039,1.36094892768813e-37
FAM133B,5.75179163446547e-42,0.362595831144808,0.322,0.093,1.40941902210942e-37
CDV3,5.78991949062602e-42,0.358382620821182,0.246,0.045,1.418761871983e-37
THSD4,6.6035210025243e-42,0.263834997017142,0.569,0.255,1.61812678645855e-37
GPCPD1,7.02091970712881e-42,0.311434351146553,0.508,0.22,1.72040616503484e-37
CAPZA2,7.20602946256093e-42,0.331858869364104,0.396,0.14,1.76576545950593e-37
AL137024.1,8.58240907673721e-42,0.38387336428591,0.218,0.03,2.10303352016369e-37
LAMC2,9.7326841303773e-42,0.87077537541847,0.169,0.006,2.38489691930765e-37
GPRC5A,1.1341282209241e-41,0.702414338640228,0.277,0.07,2.77906779255243e-37
MACC1-AS1,1.39845444342007e-41,0.357342651565098,0.176,0.009,3.42677276815655e-37
GPX3,1.46445583657064e-41,-0.485192974164322,0.023,0.125,3.58850258193268e-37
PTP4A2,1.50364130524766e-41,0.367020931771256,0.304,0.081,3.68452265437887e-37
INTS6,1.66197323460347e-41,0.491704261545192,0.414,0.165,4.07249921407235e-37
EGF,1.7826533648681e-41,-0.724420712763188,0.054,0.184,4.36821380527279e-37
NCKAP1,2.4582144088364e-41,0.321652006465256,0.535,0.239,6.02360858741271e-37
LHFPL3,3.01425883601457e-41,0.475233711285818,0.501,0.23,7.38613985177009e-37
IQCN,3.50819801470592e-41,-0.636007446800644,0.065,0.202,8.5964884152354e-37
TMLHE-AS1,5.20712151695104e-41,0.387415134220315,0.327,0.101,1.27595305651368e-36
NUP214,5.86479717361838e-41,0.383493137652958,0.627,0.328,1.43710989942345e-36
AC068992.1,5.95549047400427e-41,0.412150398323029,0.376,0.134,1.45933338575001e-36
AIF1L,6.73347868539675e-41,0.354665298766152,0.499,0.219,1.64997161706962e-36
MEST,7.12396372109882e-41,0.589775730778736,0.172,0.009,1.74565607021805e-36
USP3-AS1,1.2054613786882e-40,0.345574080142416,0.302,0.084,2.95386256233756e-36
FBXW7,1.48159402761304e-40,0.354590709337747,0.605,0.309,3.630498005263e-36
ARSJ,1.53216136210136e-40,0.347780200357346,0.406,0.149,3.75440820169317e-36
PCGF5,1.87580477270795e-40,0.356724506505496,0.442,0.178,4.59647201504356e-36
LRRIQ1,1.98392159294841e-40,0.409790812404458,0.264,0.06,4.86140147136079e-36
VEZT,2.0473294110586e-40,0.318219561885736,0.543,0.247,5.016775988858e-36
TSPAN5,2.06474686096496e-40,0.455110926144989,0.331,0.103,5.05945570810853e-36
ARPC2,2.21316909968143e-40,0.322132702836052,0.405,0.149,5.42314956185937e-36
LINC01266,2.22203004829697e-40,0.399531123055787,0.435,0.176,5.44486243034689e-36
RANBP17,2.53389031529278e-40,0.391367573247629,0.327,0.101,6.20904482859342e-36
NIPBL,2.59553743520762e-40,0.315414668921719,0.735,0.43,6.36010493123275e-36
KSR2,2.8309821935656e-40,0.3472829627759,0.486,0.208,6.93703876711314e-36
ULK4,4.74090284730471e-40,0.329841314834428,0.715,0.396,1.16171083370355e-35
SLC24A3,4.75140977407919e-40,-0.616564398712406,0.054,0.182,1.16428545104036e-35
ZBTB20,4.81166443277882e-40,0.24432784768315,0.979,0.923,1.17905025260812e-35
AL355997.1,4.88984354962454e-40,0.320702109196218,0.229,0.04,1.1982072634e-35
GCNT2,6.9777429865877e-40,-0.897251021348141,0.234,0.391,1.70982614143345e-35
AC005920.2,9.1177074832625e-40,0.361681112489953,0.237,0.045,2.23420304169864e-35
LIN7A,9.1718284941073e-40,0.415412987755836,0.332,0.106,2.24746485419605e-35
KALRN,9.2330090151584e-40,0.444479044995654,0.415,0.165,2.26245652907442e-35
CCNB1IP1,1.05379930207748e-39,0.324878697394677,0.262,0.059,2.58222980981065e-35
SS18,1.17055435710983e-39,0.302270194651772,0.41,0.154,2.86832639666192e-35
RAPGEF2,1.6675867765907e-39,0.386963028251105,0.638,0.344,4.08625463735785e-35
SLC5A8,1.92923146186687e-39,0.557795035400681,0.18,0.015,4.72738877415858e-35
MEF2A,1.96185840400634e-39,0.311164421933822,0.711,0.402,4.80733783317715e-35
AL627171.2,2.11041289541473e-39,-0.480784855757303,0.023,0.123,5.17135575892426e-35
SKAP2,2.18567668339662e-39,0.350653268677913,0.538,0.253,5.35578214499507e-35
SMIM19,2.56875115502145e-39,0.439178721024071,0.262,0.063,6.29446783026457e-35
MBNL1,2.63238851896678e-39,0.437032915750101,0.718,0.441,6.45040482687621e-35
CCDC7,3.36815302757756e-39,0.32993099347085,0.494,0.216,8.25332217877605e-35
COBL,3.57216585689717e-39,0.34668996432784,0.457,0.189,8.75323521574081e-35
MNAT1,4.24083632335269e-39,0.322110019387335,0.636,0.335,1.03917453267434e-34
HYDIN,4.35809499400265e-39,0.307894037464055,0.382,0.133,1.06790759733041e-34
ZNF208,6.04482094998813e-39,-0.622198459360745,0.113,0.269,1.48122292558509e-34
MAPK1IP1L,6.32990299810572e-39,0.286936946767906,0.386,0.138,1.55107943065583e-34
SPATA22,6.49452224751089e-39,0.333145987963731,0.202,0.027,1.59141773153007e-34
C9orf84,6.78017618632059e-39,0.42122969878901,0.249,0.056,1.661414372696e-34
SLC16A4,6.9463906300767e-39,0.349929695651213,0.27,0.066,1.70214355999399e-34
DLG1,7.02422842979478e-39,0.337339410791601,0.79,0.491,1.72121693443691e-34
ITGB8,7.21198418913956e-39,0.572946306166095,0.477,0.221,1.76722460570676e-34
AL157938.3,7.67173496284204e-39,0.335842398688247,0.256,0.058,1.87988193529481e-34
FSIP1,8.19286467515458e-39,0.427463852849539,0.225,0.042,2.00757955999988e-34
WDFY3,8.96386459798825e-39,0.316988076973529,0.826,0.547,2.19650538109104e-34
CUL3,9.20238975318379e-39,0.289308666150537,0.603,0.297,2.25495358512016e-34
FXYD4,9.6298969837385e-39,0.364794325914832,0.251,0.054,2.35970995689528e-34
RPA3,1.1810918995233e-38,0.339943081773583,0.27,0.067,2.8941475905919e-34
TET2,1.49177975763974e-38,0.306948086598266,0.468,0.2,3.65545711812043e-34
ETS1,1.51399980629542e-38,0.62481246546401,0.35,0.13,3.70990512534629e-34
AC020916.1,1.69552439444862e-38,0.418128047924935,0.19,0.022,4.15471297615689e-34
SMARCD3,1.77905003949256e-38,-0.62501870368231,0.101,0.245,4.35938421677256e-34
CCDC91,1.90306587278569e-38,0.344657643111715,0.585,0.298,4.66327261467405e-34
AQP3,1.98799259783246e-38,0.397536023214539,0.205,0.03,4.87137706172866e-34
SNX10,2.05753510401332e-38,-0.730397153179324,0.18,0.34,5.04178401887425e-34
BCL2,2.16541766294962e-38,0.480470856407104,0.536,0.267,5.30613944129176e-34
CEP70,2.19036315663179e-38,0.278075717769161,0.419,0.162,5.36726587901054e-34
TMEM178B,2.24572058369126e-38,0.513970292744887,0.265,0.068,5.50291371827707e-34
SLC25A36,2.25513994233824e-38,0.292910276433814,0.401,0.153,5.52599491470563e-34
ACVR2A,2.6015426277183e-38,0.384762919371553,0.315,0.099,6.37482005496092e-34
THOC3,2.79442233314671e-38,0.365065761207184,0.391,0.148,6.8474524851427e-34
PRKAG2,2.93778767903683e-38,0.274957187482963,0.834,0.533,7.19875492871185e-34
FGF13,3.09430903770511e-38,-0.712589402994387,0.141,0.309,7.58229486599259e-34
HSD11B2,3.33014795395487e-38,0.360755336952929,0.72,0.445,8.16019454637102e-34
PPIL4,3.58380132274195e-38,0.28290134606116,0.32,0.098,8.78174676124687e-34
KLF6,4.3936274811454e-38,0.413221561694609,0.603,0.335,1.07661447797987e-33
SMAD2,4.40038418133677e-38,0.359373127160818,0.484,0.215,1.07827013979476e-33
CACNA1D,5.87792804436322e-38,-0.763104245456097,0.139,0.294,1.44032748799076e-33
PRMT9,7.04075475778197e-38,0.313785020574199,0.297,0.086,1.72526654584689e-33
MAP3K7,7.15379642284041e-38,0.286433019032238,0.358,0.122,1.75296627545281e-33
ACSS1,7.64950819228112e-38,-0.599812959164955,0.067,0.198,1.87443548743657e-33
ACTR2,8.93424995557665e-38,0.318622054006636,0.371,0.134,2.1892486091145e-33
COBLL1,9.43585148992159e-38,0.528872909282038,0.967,0.929,2.31216104909039e-33
AP000919.2,1.42652593728896e-37,0.386677873072861,0.165,0.011,3.49555915673287e-33
JPX,1.51169471994903e-37,0.28356265353337,0.67,0.363,3.70425674176311e-33
MAL2-AS1,1.54605004391094e-37,0.456065590418179,0.217,0.04,3.78844102759936e-33
IGKC,1.59121779499394e-37,0.360097955819602,0.142,0,3.89912008485316e-33
SALL3,2.1385743702105e-37,-0.243845129048587,0.001,0.058,5.24036263676382e-33
FGF1,2.17564170901756e-37,0.370872213822593,0.205,0.032,5.33119244377663e-33
DPY19L2,2.32192078410961e-37,0.350236821813014,0.679,0.397,5.68963468938219e-33
PSME4,2.56300649547638e-37,0.339467506122134,0.511,0.241,6.28039111651533e-33
CAMK2D,2.84402717151905e-37,0.366663681707081,0.355,0.128,6.96900418109029e-33
DAPK1,2.86151789870694e-37,0.342214149305039,0.6,0.296,7.01186345899149e-33
TIGAR,3.07290097585651e-37,0.356312821085845,0.237,0.05,7.52983655123879e-33
IBTK,3.91768257133038e-37,0.33281272333068,0.496,0.227,9.59988937278797e-33
SUSD1,4.07934570846472e-37,0.560274190361316,0.527,0.257,9.99602872402196e-33
ERAP1,4.41371864733275e-37,0.380803698753262,0.267,0.071,1.08153761734242e-32
TMPRSS2,4.85927404765147e-37,-0.726750294950385,0.191,0.345,1.19071651263652e-32
AC013394.1,5.77661392135114e-37,0.288780509122297,0.401,0.155,1.41550147528788e-32
WDR1,6.46279397870738e-37,0.310415431971159,0.294,0.085,1.58364303654246e-32
PSPC1,7.03423756428885e-37,0.252873691466519,0.497,0.219,1.72366957275334e-32
BCL2L14,7.4517543112858e-37,0.350834395329809,0.286,0.082,1.82597787643747e-32
DLEU2,7.95217032449225e-37,0.426049977851015,0.343,0.122,1.94859981631358e-32
KIF5B,1.02565974085651e-36,0.332209022772909,0.341,0.117,2.51327662899479e-32
SKIL,1.07735986922208e-36,0.345638921297467,0.297,0.088,2.63996262354179e-32
AC093535.1,1.20437355369464e-36,0.357468286132582,0.237,0.052,2.95119695597334e-32
XRCC5,1.40123145631965e-36,0.265405619839276,0.499,0.221,3.43357756056566e-32
ETNK1,1.44002395305735e-36,0.284324448103237,0.475,0.208,3.52863469457174e-32
SH3GL2,1.58213188815495e-36,0.397529247435125,0.304,0.096,3.87685597873489e-32
SLC34A1,1.9205295901056e-36,-0.225709369320418,0.002,0.058,4.70606570759476e-32
IDH2,2.20570557011724e-36,-0.699355793266552,0.244,0.394,5.40486092901529e-32
KHDC4,2.60641568990186e-36,0.25857419476958,0.364,0.132,6.38676100653551e-32
ADGRF1,2.74154155551962e-36,0.345602976197341,0.469,0.207,6.71787342764527e-32
AQP2,3.28541460015779e-36,0.290532060180012,0.363,0.131,8.05057993622664e-32
KPNA4,3.6622492485297e-36,0.300782696290207,0.417,0.169,8.97397555859717e-32
PISD,3.71341828978517e-36,0.462566870126154,0.514,0.253,9.09936017728959e-32
LYPLAL1,4.19276772147646e-36,0.266626335668519,0.395,0.152,1.02739580247059e-31
MAP3K1,4.75391330351174e-36,0.323125455405428,0.513,0.241,1.16489891589252e-31
FP236383.1,5.04918396389007e-36,-0.735278252631324,0.469,0.559,1.23725203851162e-31
ERC1,5.15638767368657e-36,0.290527870228257,0.852,0.585,1.26352123556016e-31
CASZ1,6.03586815603456e-36,-0.760294187154542,0.315,0.442,1.47902913295471e-31
NDUFA5,7.86377466868843e-36,0.263533712573154,0.273,0.074,1.92693934481541e-31
ACADL,8.40122894940568e-36,0.312840431696583,0.252,0.062,2.05863714176237e-31
MIER1,8.64853018299512e-36,0.298204363317498,0.366,0.134,2.11923583604112e-31
BLNK,8.72218315365835e-36,0.312794445067595,0.741,0.449,2.13728375997244e-31
SNX9,8.89645081968954e-36,0.455708068745588,0.545,0.283,2.17998630885672e-31
B4GALNT3,8.93195602935703e-36,-0.808377524479908,0.159,0.311,2.18868650543365e-31
PPIG,9.6586147858248e-36,0.271112286344248,0.416,0.168,2.36674696711851e-31
GPM6B,1.00637287228967e-35,0.353685347393024,0.208,0.037,2.46601608625861e-31
DSTN,1.52497976871575e-35,0.398481961971435,0.46,0.212,3.73681042526106e-31
USP15,1.61326058627383e-35,0.283513926209722,0.506,0.235,3.9531337406054e-31
ZFAND5,1.64385875126198e-35,0.365296311483084,0.346,0.126,4.02811148409235e-31
BBX,1.65315263850652e-35,0.312432345849664,0.583,0.299,4.05088522539637e-31
HIVEP2,1.75053270869995e-35,0.394738971431121,0.613,0.338,4.28950534939836e-31
SEPT10,2.17653016109037e-35,0.338870775969653,0.367,0.14,5.33336950673585e-31
EIF3H,2.25467786875686e-35,0.305637545670304,0.329,0.109,5.52486264960182e-31
MARCH7,2.40028344981209e-35,0.288340395186953,0.537,0.256,5.88165456541953e-31
ENO1,2.97008650832839e-35,0.346605509853604,0.455,0.201,7.27789998000789e-31
PLEKHG2,3.19875140740597e-35,-0.650579883119488,0.025,0.118,7.83822044870759e-31
ESRRB,4.03039574983649e-35,-0.514312043581807,0.037,0.141,9.87608174539934e-31
CDK14,4.07446694540871e-35,0.283246910326977,0.686,0.386,9.9840738030295e-31
SYTL2,4.43963922502913e-35,0.358708655145017,0.617,0.33,1.08788919570114e-30
SF1,4.66529495320762e-35,0.262211008164738,0.541,0.257,1.14318387533399e-30
MYL6,4.72254363936641e-35,0.260391332358642,0.323,0.106,1.15721209339035e-30
PRLR,4.85251893849716e-35,-0.489954059686997,0.021,0.109,1.18906124068934e-30
MTMR10,5.642882280014e-35,0.405997659283178,0.58,0.32,1.38273187389463e-30
PDE5A,7.50648895803746e-35,0.370343567222506,0.474,0.222,1.8393900542775e-30
KIAA1217,8.83751631297859e-35,0.314494710767387,0.826,0.527,2.16554499733227e-30
PRKD1,8.89364362965703e-35,0.26467068813893,0.669,0.365,2.17929843501116e-30
CYSTM1,9.32459707940371e-35,0.300988911101571,0.524,0.249,2.28489926833708e-30
DGKH,9.65812182812212e-35,0.524271402819711,0.321,0.115,2.36662617276304e-30
ATP8B1,1.01731706771086e-34,0.279358612833886,0.564,0.281,2.49283374271869e-30
TEAD1,1.06586150675301e-34,0.36137509357209,0.754,0.472,2.61178703614757e-30
GRAMD2B,1.09280168529267e-34,0.359160857215936,0.552,0.292,2.67780124964117e-30
PDK4,1.0950170090163e-34,0.71301801430506,0.286,0.095,2.68322967889354e-30
AC026202.2,1.21290575678872e-34,0.300413570165625,0.2,0.035,2.97210426643508e-30
AL078459.1,1.5639356216233e-34,0.376483434657767,0.3,0.096,3.83226784722574e-30
ZC3H12C,1.88992035164418e-34,0.34947974523573,0.319,0.109,4.6310608296689e-30
TM9SF3,1.95989672697519e-34,0.267495148694439,0.459,0.197,4.80253093978e-30
TTTY15,2.06219806751602e-34,-0.316634465300922,0.015,0.094,5.05321014464125e-30
CPAMD8,2.12551440665833e-34,0.354948040362612,0.219,0.046,5.20836050207556e-30
MIR181A2HG,2.35785796201667e-34,0.317660330942254,0.271,0.077,5.77769515012565e-30
CNGA1,2.89744391304368e-34,0.337029674961866,0.233,0.054,7.09989656452223e-30
ZDHHC21,3.36196860203901e-34,0.284686992562396,0.476,0.218,8.23816786243638e-30
AC007038.1,3.4267789744563e-34,0.314677883284605,0.34,0.122,8.39697919900771e-30
ESR2,4.18961435262439e-34,0.289992974878301,0.343,0.124,1.02662310096708e-29
PIM3,4.81771399115127e-34,0.394886154624549,0.24,0.061,1.18053263639171e-29
ITGA1,6.96678460552177e-34,0.343953159119267,0.242,0.062,1.70714089973706e-29
AC027018.1,7.01105139099403e-34,0.329033770317533,0.287,0.089,1.71798803284918e-29
REEP3,7.82512859370592e-34,0.348842814195965,0.357,0.138,1.9174695106017e-29
ZFAND6,7.85003387352085e-34,0.261771116497288,0.53,0.256,1.92357230036755e-29
CCDC198,9.26680097872081e-34,0.236655805706766,0.638,0.336,2.27073691182575e-29
EXT1,1.12334808435071e-33,0.336732956623505,0.782,0.494,2.75265214589298e-29
GALNT17,1.22723447196688e-33,0.43685937760165,0.207,0.043,3.00721535010764e-29
AP001825.1,1.26813328077764e-33,0.330439279647848,0.184,0.028,3.10743379121753e-29
EPS8,1.32889364927037e-33,0.363396612956351,0.392,0.161,3.2563209981721e-29
ANKRD17,1.54332299417646e-33,0.308560059983055,0.796,0.542,3.78175866493e-29
RALGAPA1,1.59833323300931e-33,0.268591773704923,0.68,0.388,3.916555754166e-29
HABP4,1.64477336306401e-33,0.32598673506346,0.262,0.074,4.03035264885205e-29
ARHGAP17,2.37848503615395e-33,0.390724009484422,0.395,0.17,5.82823973259165e-29
FILIP1L,2.74286274863214e-33,0.36118442802036,0.304,0.103,6.72111087924819e-29
ASXL3,2.80860368999707e-33,0.310183322981799,0.342,0.126,6.88220248196882e-29
TWSG1,3.24850503278612e-33,0.33015065375429,0.39,0.163,7.96013673233911e-29
TBL1Y,3.36773324514961e-33,-0.305838008601597,0.015,0.093,8.2522935439146e-29
AC131571.1,3.42385152763939e-33,0.33057754807854,0.26,0.074,8.38980578332756e-29
SRSF5,4.03432246531246e-33,0.242107052061065,0.571,0.285,9.88570376900166e-29
CAPZA1,4.22202398458128e-33,0.24951738465355,0.38,0.149,1.0345647571818e-28
UBA6,4.58601302500614e-33,0.238635782859266,0.391,0.157,1.12375663164751e-28
VPS13B,4.89567135960766e-33,0.272455607547697,0.744,0.452,1.19963530995826e-28
AC025259.3,5.39886220435128e-33,0.276643372979222,0.136,0.005,1.32293719455424e-28
DYRK1A,6.58559390919319e-33,0.275280411908385,0.725,0.438,1.6137339315087e-28
STRN3,6.63886450819574e-33,0.283539052789935,0.652,0.366,1.62678735908828e-28
AL136962.1,6.75755329198994e-33,-0.361026946167962,0.003,0.059,1.65587085866921e-28
CFAP70,7.66500639037081e-33,0.197643551120362,0.361,0.133,1.87823316589646e-28
SLTM,1.00839253006867e-32,0.219840080678527,0.545,0.265,2.47096505568027e-28
PAN3,1.07883398654936e-32,0.300801122850984,0.73,0.444,2.64357480064054e-28
CAST,1.1328978632699e-32,0.306732343188701,0.532,0.266,2.77605292415656e-28
WAC,1.17384618184214e-32,0.296497808935853,0.659,0.376,2.87639268398599e-28
ATF6,1.24401075309438e-32,0.271117765579148,0.535,0.263,3.04832394938247e-28
LIPG,1.32686975057441e-32,0.613832254896412,0.186,0.034,3.25136163680754e-28
CPQ,1.43336071705358e-32,0.303623487285251,0.426,0.185,3.5123071010681e-28
PUM2,1.52459212815962e-32,0.257139942111289,0.614,0.317,3.73586055084233e-28
CNTN3,1.62707521261211e-32,0.296862087385727,0.236,0.06,3.98698510098472e-28
AC005480.1,1.81428325081424e-32,0.252811038131852,0.237,0.06,4.4457196777952e-28
ATG5,1.85518729511238e-32,0.242160402491936,0.363,0.139,4.54595094794337e-28
ZNF207,1.86418058031555e-32,0.207898398653448,0.492,0.221,4.56798809400522e-28
PIAS1,1.90404035045734e-32,0.272523734950574,0.593,0.309,4.66566047476067e-28
ST7-AS2,1.93056909477925e-32,0.311576414344079,0.18,0.029,4.73066650984707e-28
ATRX,1.99545272991138e-32,0.275028684715104,0.685,0.397,4.88965736937485e-28
KRT7,2.24159328154329e-32,0.373494777181429,0.14,0.008,5.49280017709367e-28
MYL9,2.54210862467406e-32,0.260325222224285,0.16,0.017,6.22918297390132e-28
KANSL1L,2.56509443675895e-32,0.308295777401709,0.802,0.561,6.28550740783412e-28
PPFIBP1,2.73142991581624e-32,0.43534818485489,0.65,0.392,6.69309586571612e-28
LRRC1,3.05870235960309e-32,0.311945539742835,0.27,0.083,7.49504426197141e-28
EFCAB13,3.11161137351947e-32,0.271979634588897,0.253,0.072,7.62469250967212e-28
WDR26,3.12199814098424e-32,0.231981237110136,0.401,0.165,7.65014424466779e-28
RALYL,3.61523332253384e-32,0.460789617772488,0.675,0.461,8.85876773353691e-28
SPATA5,4.34741502359821e-32,0.293450864057727,0.386,0.161,1.0652905773825e-27
GRAMD1C,4.46887881692736e-32,0.235870126070675,0.374,0.145,1.09505406529988e-27
FTX,5.27837338042246e-32,0.231022853384554,0.953,0.812,1.29341261313872e-27
BAIAP2L1,5.84030213339966e-32,0.317897910453414,0.349,0.134,1.43110763476825e-27
WDR43,5.97569570960472e-32,0.294324692598,0.329,0.121,1.46428447668154e-27
ANGPTL1,6.12089885345665e-32,0.333309280970792,0.203,0.044,1.49986505505102e-27
CPEB2,8.37544649429461e-32,0.43029466500082,0.326,0.128,2.05231940896195e-27
AC026704.1,9.02575569043834e-32,0.298993167605332,0.159,0.018,2.21167117438501e-27
MBOAT2,9.33070254387671e-32,0.243242404189002,0.377,0.15,2.28639535135155e-27
ZMAT1,9.95432868531041e-32,0.225338205386272,0.371,0.146,2.43920870104846e-27
SCFD1,1.2428171315204e-31,0.25303487890461,0.471,0.218,3.04539909907759e-27
FBXL2,1.32109954397528e-31,0.296165710951913,0.431,0.193,3.23722232255703e-27
SLC9A2,1.33754127049942e-31,0.377779089124932,0.323,0.124,3.27751112923177e-27
SMIM5,1.33764709132201e-31,0.301171945984327,0.25,0.072,3.27777043257546e-27
AP1G1,1.63000095953677e-31,0.238983742823495,0.522,0.253,3.99415435124891e-27
COL10A1,1.72459057310386e-31,0.282862825847009,0.184,0.033,4.22593674033369e-27
