,p_val,avg_logFC,pct.1,pct.2,p_val_adj
SLC25A37,6.11489624368537e-08,0.455587833309542,0.502,0.229,0.00149839417555266
AC016831.7,6.24118943191103e-08,0.446668952712189,0.784,0.521,0.00152934105839548
COL4A4,6.36228348252393e-08,0.613912043278678,0.333,0.104,0.00155901394455766
RAD51B,6.41588841423286e-08,0.525623855911823,0.497,0.236,0.00157214929702362
TUBB6,6.68889918722337e-08,0.716754441811897,0.284,0.076,0.00163904785683721
ITGA1,7.132523313278e-08,0.435628241710944,0.461,0.188,0.00174775351268564
CLTRN,7.36497564708225e-08,-0.311970886647457,0.005,0.049,0.00180471363256104
CXCL12,7.73028433092502e-08,-0.421844703120989,0.005,0.049,0.00189422887244987
AC096577.1,8.03144309837233e-08,-0.415941894822908,0.007,0.056,0.00196802481682516
RFX3,8.52533943510096e-08,0.52754680306623,0.426,0.167,0.00208904917517714
SCN2A,8.78822505843789e-08,0.649242978365718,0.272,0.062,0.00215346666831962
CTNNAL1,9.16280111733144e-08,0.402750493262224,0.363,0.118,0.0022452527857909
COL4A3,9.31372477139322e-08,0.558926697250398,0.477,0.215,0.00228223511798219
CPSF6,9.63601772989941e-08,0.367186334324458,0.406,0.146,0.00236120978453455
SYNDIG1,1.01066461784103e-07,-0.771331307046871,0.049,0.153,0.00247653257955765
KCNMB2-AS1,1.01737321947908e-07,0.638092095801208,0.341,0.111,0.00249297133701153
NFKB1,1.08957998818782e-07,0.522036102473827,0.362,0.125,0.00266990680305542
KLHL29,1.15343488519733e-07,0.651963738436019,0.506,0.25,0.00282637684268753
LINC01781,1.15386764156494e-07,-0.544801780785086,0.027,0.111,0.00282743726889072
MAOB,1.15413559244443e-07,0.728386446557398,0.299,0.083,0.00282809385572584
PRKG1,1.16680142988515e-07,0.497626512107588,0.511,0.257,0.00285913022379058
CRYAB,1.17514578380682e-07,0.648921722254764,0.262,0.056,0.00287957722864024
GPCPD1,1.19139333334559e-07,0.540314247599706,0.294,0.076,0.00291939022403003
TANC1,1.19756048520441e-07,0.314576001190208,0.569,0.264,0.00293450221294488
ACTR3,1.20965515838061e-07,0.392277178875917,0.429,0.167,0.00296413900009585
WDR48,1.23550696486573e-07,0.562100896414517,0.254,0.056,0.00302748626670699
ITGBL1,1.26095089889142e-07,0.796689092104635,0.166,0,0.00308983408264354
MLXIPL,1.474324232472e-07,-0.558201337946177,0.014,0.076,0.0036126840992494
PER1,1.5422526912215e-07,0.648900615595721,0.176,0.007,0.00377913599456916
DENND4A,1.56317774970332e-07,0.495201738038092,0.62,0.354,0.00383041075787302
VPS13B,1.57521867410713e-07,0.2551517793893,0.565,0.271,0.00385991583903212
HKDC1,1.61404050224855e-07,-0.93567116742348,0.022,0.097,0.00395504484670984
GPC4,1.63872850284747e-07,-0.784064651077508,0.102,0.236,0.00401554032337744
RBM47,1.70901477674739e-07,-0.731734415887812,0.378,0.521,0.0041877698089418
CAMK2D,1.72293850600986e-07,0.516501872563831,0.476,0.229,0.00422188851512656
DAAM1,1.73144060411174e-07,0.399061109225025,0.427,0.174,0.0042427220563154
GREB1L,1.78633249344059e-07,0.485253889847235,0.251,0.049,0.00437722914192682
KLHL32,1.80200454538601e-07,0.759316170668636,0.229,0.042,0.00441563193801388
PKP4,1.84858152058609e-07,0.47795071476842,0.688,0.41,0.00452976415804415
HSD3B7,1.85387610205518e-07,-0.174617635799643,0.004,0.042,0.00454273800047601
TUSC3,1.86173447554753e-07,0.385558833181298,0.335,0.104,0.00456199415888167
SLC35F5,1.94792202142941e-07,0.401451124195335,0.575,0.306,0.00477318812131062
ANXA5,1.96969301163153e-07,0.587525439463338,0.244,0.049,0.0048265357557019
ANKRD10,1.9976903891182e-07,0.273210280221903,0.396,0.139,0.00489514052949523
LRRFIP2,2.10112284311621e-07,0.44459087215392,0.501,0.229,0.00514859141477196
RORA-AS1,2.16226252660488e-07,0.519085381787634,0.212,0.028,0.00529840809519261
XYLB,2.27610456827153e-07,-0.539473635629023,0.017,0.083,0.00557736663409255
IMPA2,2.30057988835203e-07,-0.553678770775076,0.039,0.132,0.00563734095841781
PLA2R1,2.30892634184386e-07,0.463420238722419,0.391,0.146,0.0056577931080542
BCL2,2.3103184563484e-07,0.425274867283306,0.738,0.479,0.00566120434543611
ZNF83,2.31178162020038e-07,0.364610240607798,0.658,0.347,0.00566478968213901
GSTA1,2.49016487782774e-07,-0.195643949124503,0.001,0.028,0.0061019000166291
TMEM150B,2.49016487782774e-07,-0.26852201996407,0.001,0.028,0.0061019000166291
AL353759.1,2.53627814503165e-07,-0.304667948314793,0.001,0.028,0.00621489596658556
APBB2,2.54205843633454e-07,0.458501769008716,0.644,0.368,0.00622905999239415
KPNA1,2.62208267850154e-07,0.454035102372735,0.283,0.076,0.00642515139540018
SLC7A8,2.74086472982758e-07,-0.513814526411425,0.015,0.076,0.0067162149339695
PDE3A,2.81278794924347e-07,0.613238872194804,0.349,0.125,0.00689245559082619
BICD1,2.86924186303842e-07,-0.846335362774241,0.389,0.521,0.00703079026118935
POU6F2,3.02608238336608e-07,0.516212204535687,0.359,0.125,0.00741511227220025
RIOK3,3.08876810440352e-07,0.433043382856682,0.274,0.069,0.00756871736303038
CRY1,3.17248421514333e-07,0.455922610975892,0.331,0.104,0.00777385532078722
CLASP2,3.20945226161905e-07,0.352500471387059,0.376,0.132,0.00786444182187131
MAMDC2,3.24085700677092e-07,0.417964422514701,0.318,0.097,0.00794139600939147
SLC20A2,3.275191962461e-07,0.408515394709503,0.563,0.292,0.00802553038481443
RPS27A,3.33470932187391e-07,0.665644215795033,0.169,0.007,0.00817137172231982
SRGAP1,3.35750686025279e-07,0.543789998630791,0.632,0.368,0.00822723481036344
TRPM3,3.48434665959196e-07,-0.934176299068336,0.097,0.222,0.00853804305466413
PARVA,3.70163262779277e-07,0.518701404167925,0.331,0.118,0.00907048059114341
DUSP1,3.86434527193602e-07,0.448901754970004,0.342,0.118,0.00946919165435203
CROCC,3.93210465729251e-07,-0.744224368952907,0.104,0.229,0.00963522925222956
ABCC6,3.94115870689709e-07,-0.613271122783899,0.01,0.062,0.00965741529538062
RETREG1,3.9825018418838e-07,0.318833370148772,0.478,0.208,0.00975872251335206
PLEKHH2,3.983349857603e-07,0.395580718775826,0.641,0.361,0.00976080049107039
ANKS1B,4.06995321615506e-07,0.395803975507439,0.458,0.201,0.00997301336086636
TUFT1,4.12486575721457e-07,0.581813430027016,0.279,0.076,0.0101075710514786
AASS,4.14199581390908e-07,0.431995563477572,0.278,0.076,0.0101495465424028
HABP4,4.28584594829267e-07,0.550485501248876,0.255,0.062,0.0105020369116964
PLCE1,4.40923350395919e-07,0.323526517181455,0.529,0.243,0.0108043857781016
ERAP1,5.03580821969242e-07,0.485839697178195,0.213,0.035,0.0123397444615343
LTBP1,5.09806805043938e-07,0.544139216044743,0.192,0.021,0.0124923059507967
SLC4A4,5.4685565295746e-07,-0.691736654871115,0.045,0.139,0.0134001509200696
ACTN4,5.57108092591083e-07,0.281498303258199,0.689,0.361,0.0136513767008519
HNRNPU,5.60678473616196e-07,0.418785345140935,0.382,0.153,0.0137388653174913
TMEM165,5.61956684487374e-07,0.352381270130138,0.445,0.188,0.0137701865966786
MYLK,5.92941141660195e-07,0.371195212889884,0.501,0.222,0.0145294297352414
ATRNL1,6.01854846284365e-07,0.457201281555886,0.296,0.09,0.0147478511533521
YTHDC2,6.02058320736045e-07,0.437384313051357,0.302,0.09,0.014752837091316
INO80D,6.02601439096567e-07,0.367987652804025,0.482,0.222,0.0147661456636223
ACTA2,6.06519955546252e-07,0.94205163975733,0.162,0.007,0.0148621649907054
EXT1,6.08388535549472e-07,0.505187019601434,0.753,0.528,0.0149079526751043
RPS6KA3,6.26627146302174e-07,0.538104765359607,0.34,0.125,0.0153548715929885
TACC1,6.33566749352741e-07,0.688737988758353,0.394,0.16,0.0155249196261396
SPSB1,6.45042928826078e-07,0.58592121821979,0.378,0.153,0.0158061319279542
CADPS2,6.98010726779964e-07,0.367169984748473,0.355,0.132,0.0171040548490162
ZFP36,7.00241453467364e-07,0.374328611996683,0.277,0.076,0.0171587165757643
LYST,7.07587539226076e-07,0.524591800921381,0.244,0.056,0.0173387250611958
SERPING1,7.21417940152682e-07,0.683377497301143,0.193,0.028,0.0176776252055013
AC012409.2,7.26731743009656e-07,0.511830674196292,0.333,0.118,0.0178078346307086
ITPR2,7.3105882885382e-07,0.280954998220624,0.419,0.167,0.017913865542234
VEZT,7.74978316957431e-07,0.382494849414342,0.416,0.181,0.0189900686787249
AQP1,7.94757602070849e-07,-0.227190788850598,0.004,0.042,0.0194747402811441
CDH9,7.99537026511548e-07,-0.305781055187939,0.004,0.042,0.019591855297639
STON2,8.01525697807548e-07,-0.708606433490239,0.116,0.243,0.0196405856990761
IGFBP7,8.02801512755192e-07,0.498883836019211,0.83,0.653,0.0196718482685532
AL365259.1,8.05605992518247e-07,0.595448175225342,0.218,0.042,0.0197405692406671
DAPL1,8.10556967526331e-07,0.570182927814173,0.16,0.007,0.0198618879322652
TNKS,8.29081545331946e-07,0.344819239938712,0.478,0.222,0.020315814186814
LINC02456,8.38719055853285e-07,0.564861003384944,0.147,0,0.0205519717446289
ARL15,8.50020017288508e-07,0.286136368756957,0.683,0.389,0.0208288905036376
NCKAP1,8.6165730224002e-07,0.28533686726099,0.428,0.174,0.0211140505340895
SLIT2,8.79185459601282e-07,0.514573862898116,0.394,0.16,0.0215435605020698
SF1,8.85335052925403e-07,0.433692216055336,0.34,0.125,0.0216942501368841
MAP3K2,9.24643763121154e-07,0.309843676001637,0.411,0.167,0.0226574707715208
MAGI1,9.3720940998496e-07,0.360794847440264,0.784,0.528,0.0229653793822715
SPIRE1,9.40918257923731e-07,0.343552836212983,0.359,0.132,0.0230562609921631
DOK6,9.85067186420109e-07,0.476441167816666,0.316,0.104,0.0241380863360383
USP15,9.91723716341738e-07,0.336558836553593,0.336,0.118,0.024301197945238
GLI2,1.0388167666145e-06,0.505781122382793,0.288,0.09,0.0254551660491216
CTNNA1,1.0389364129394e-06,0.325563020462538,0.583,0.292,0.025458097862667
RBMS1,1.04266085495852e-06,0.450771737053749,0.608,0.347,0.0255493615899036
MYO1E,1.04894803152077e-06,0.339259239462149,0.63,0.368,0.025703422564385
NPEPPS,1.07456262897153e-06,0.391972326314858,0.548,0.278,0.0263310826603184
LINC00894,1.07609395642085e-06,0.317702557491806,0.33,0.111,0.0263686063081366
RIC8B,1.09434430111754e-06,-0.90340139896131,0.216,0.347,0.0268158127545843
MYL9,1.11510975168209e-06,0.479255578751733,0.326,0.111,0.0273246493552179
GRM5,1.11763330201008e-06,0.756281158832353,0.27,0.083,0.0273864864324549
CCND2,1.12728472410672e-06,0.517987132711745,0.205,0.035,0.0276229848795112
SLC8A1,1.12934722193359e-06,0.69878990872301,0.389,0.181,0.0276735243262607
GUCY1A2,1.14070285144149e-06,0.745740613135447,0.156,0.007,0.0279517826717224
LRP4,1.15757386956197e-06,0.562929616644272,0.256,0.069,0.0283651900997464
NOTCH1,1.16167351727165e-06,-0.519045896214095,0.019,0.083,0.0284656478672246
TNNT2,1.19585613380913e-06,0.513768728827659,0.334,0.125,0.0293032587028588
DMTF1,1.199456400216e-06,0.253629459874396,0.279,0.076,0.0293914796308928
PDE4D,1.21030242716259e-06,-0.342780372064411,0.786,0.812,0.0296572506751921
DCDC2,1.23533550737041e-06,-0.696142024704243,0.468,0.562,0.0302706612726045
PITPNB,1.24238016201748e-06,0.469697997252168,0.322,0.111,0.0304432834900764
SEPT10,1.25092867994348e-06,0.402297036892301,0.262,0.069,0.0306527563733351
WTAP,1.27435808507132e-06,0.32471211204384,0.362,0.139,0.0312268705165876
MAN1C1,1.32032097623937e-06,-0.650969648154098,0.032,0.111,0.0323531452017696
IMMP2L,1.32491472512196e-06,0.377926253309467,0.763,0.5,0.0324657104243886
MCL1,1.34623398988528e-06,0.417863495951839,0.251,0.062,0.032988117688149
NAALADL2,1.39337741530672e-06,0.376052569960804,0.606,0.368,0.0341433201846758
TP53BP2,1.42480432866454e-06,0.602676556329314,0.27,0.083,0.0349134052695958
ZFAND6,1.4603701083177e-06,0.354881057306615,0.336,0.118,0.0357849091342168
TPM2,1.4788077570123e-06,0.660500185843893,0.187,0.028,0.0362367052778295
RGL1,1.4939895607604e-06,-0.598221553986814,0.055,0.153,0.0366087201968728
CDHR5,1.50151186041602e-06,-0.227669872757367,0.001,0.021,0.0367930466276341
SERINC5,1.51978607099782e-06,0.271420067992055,0.264,0.069,0.0372408378837307
SLC2A2,1.53344506936776e-06,-0.0661377162086598,0.001,0.021,0.0375755379797875
AC044810.3,1.53643015160819e-06,0.722901507093135,0.216,0.049,0.0376486844350072
TMTC1,1.66125541376119e-06,0.622533390508372,0.213,0.042,0.0407074026588043
DTX1,1.69234112741037e-06,-0.406203302662023,0.017,0.076,0.0414691269860636
PDGFD,1.71508673844363e-06,0.660226138790775,0.314,0.118,0.0420264854388227
PSME4,1.74980848672621e-06,0.454584685968791,0.389,0.167,0.0428773071587391
UTRN,1.79674239091665e-06,0.272626151260356,0.811,0.528,0.0440273755470216
RASA1,1.81897701662547e-06,0.330353469148091,0.392,0.167,0.0445722128153906
PCAT7,1.84166672000974e-06,-0.228542625704168,0.003,0.035,0.0451282013071187
LPP,1.85453039171377e-06,0.353499872267964,0.858,0.653,0.0454434127185543
CFTR,1.87998275578038e-06,0.400049193575874,0.191,0.028,0.0460670974476423
ITGB8,1.88519668908107e-06,0.466272156012573,0.74,0.535,0.0461948596692426
NDFIP1,1.88984484880517e-06,0.542263317875766,0.249,0.069,0.0463087581751219
SPOCK2,1.89048733108313e-06,0.398955713495895,0.281,0.083,0.046324501560861
AXL,1.8966433010969e-06,0.523402154863949,0.29,0.097,0.0464753474500785
REL,1.93639678386501e-06,0.509045359550407,0.233,0.056,0.0474494667918282
AC113383.1,1.94118811042093e-06,0.449953222096119,0.39,0.174,0.0475668734577544
AC090579.1,1.9443666361614e-06,0.491719852282802,0.281,0.09,0.047644760052499
HBEGF,1.96992045813051e-06,0.580280966156877,0.163,0.014,0.0482709309060299
RASAL2,2.08302985905399e-06,0.449130881043097,0.567,0.312,0.0510425636662589
SLMAP,2.12689820220945e-06,0.373100564504678,0.412,0.181,0.0521175135469403
TEX41,2.26384588675854e-06,0.421340849884262,0.385,0.167,0.0554732796091312
PLXDC2,2.28035483274994e-06,0.373745048410013,0.76,0.521,0.0558778148217045
LYPLAL1,2.33263666923356e-06,0.459262869749286,0.237,0.062,0.0571589289428992
CAPN2,2.36106612164809e-06,0.474720886215214,0.388,0.174,0.0578555642448647
AL139807.1,2.36211494987589e-06,0.41813363261256,0.288,0.09,0.0578812647317587
CNKSR3,2.39401798277938e-06,0.363338017492361,0.698,0.444,0.0586630166500258
HNRNPA3,2.39809588111411e-06,0.23990632297135,0.308,0.104,0.0587629414708201
NEDD9,2.45749085415179e-06,0.441362040040074,0.478,0.236,0.0602183558901354
PAPLN,2.47383344912737e-06,-0.72310912880646,0.121,0.243,0.0606188148374172
SLIT3,2.48236404112961e-06,0.212994411256628,0.8,0.465,0.0608278484638399
ABCC2,2.50392817379934e-06,-0.346380257353624,0.007,0.049,0.0613562559707791
ANKRD17,2.52523816646821e-06,0.298829775234012,0.475,0.215,0.0618784360311369
MCTP2,2.60626836768531e-06,0.450057771643268,0.42,0.194,0.0638640000817609
PAN3,2.61249377192039e-06,0.370612684751564,0.536,0.285,0.0640165473871373
GLYCTK,2.64195834145459e-06,-0.193636085690184,0.007,0.049,0.0647385471990034
DIP2C,2.73083889209601e-06,-0.645204717326995,0.49,0.562,0.0669164762119206
CDK6,2.73277141359289e-06,0.489463404406579,0.485,0.257,0.0669638307186802
AP000721.2,2.75153226348045e-06,-0.27806526124439,0.005,0.042,0.067423546584325
NTN4,2.77285505953342e-06,0.373549330647474,0.521,0.285,0.0679460403788068
ST6GALNAC2,2.84395310351338e-06,-0.257074642992388,0.005,0.042,0.0696882268484919
UFL1,2.87543963631289e-06,0.43428471625418,0.134,0,0.0704597728482111
TBL1XR1,2.87756904806459e-06,0.348666184982852,0.639,0.375,0.0705119519537747
BIRC3,2.91422139326376e-06,0.609133565849559,0.184,0.028,0.0714100810205353
PAX2,2.94106504173964e-06,-0.751214184162018,0.331,0.451,0.0720678577827881
PALM3,2.97568991360925e-06,-0.0265173801382223,0,0.014,0.072916305643081
FKBPL,2.97568991360925e-06,-0.041998870074508,0,0.014,0.072916305643081
DIRAS1,2.97568991360925e-06,-0.0458922362449014,0,0.014,0.072916305643081
TRIM50,2.97568991360925e-06,-0.0574729710292158,0,0.014,0.072916305643081
SLC22A7,2.97568991360925e-06,-0.0601845633152543,0,0.014,0.072916305643081
MASP1,2.97568991360925e-06,-0.0628961684586226,0,0.014,0.072916305643081
IYD,2.97568991360925e-06,-0.0785502673464486,0,0.014,0.072916305643081
IRX5,2.97568991360925e-06,-0.0827797493384799,0,0.014,0.072916305643081
TBCEL,2.97568991360925e-06,-0.0904452118009822,0,0.014,0.072916305643081
CYP4A11,2.97568991360925e-06,-0.108965737677022,0,0.014,0.072916305643081
ACE2,2.97568991360925e-06,-0.120617149602833,0,0.014,0.072916305643081
TRIM15,2.97568991360925e-06,-0.136141243755609,0,0.014,0.072916305643081
SLC17A4,2.97568991360925e-06,-0.13716631652628,0,0.014,0.072916305643081
OR2G6,2.97568991360925e-06,-0.13790772252852,0,0.014,0.072916305643081
HIST1H4B,2.97568991360925e-06,-0.138891154418646,0,0.014,0.072916305643081
FAM71A,2.97568991360925e-06,-0.18471752236235,0,0.014,0.072916305643081
ACY3,2.97568991360925e-06,-0.215446689886868,0,0.014,0.072916305643081
ANKDD1A,3.07446066392338e-06,0.518784073348342,0.146,0.007,0.0753365841087785
SERPINF2,3.07465444635485e-06,-0.275541886818223,0.002,0.028,0.0753413325534791
FGFR3,3.09854477624174e-06,-0.240043514988893,0.002,0.028,0.0759267411970275
IL1R1,3.11335614430342e-06,0.632577041901859,0.387,0.174,0.0762896789600109
FMN2,3.12129333640226e-06,0.634828525744557,0.242,0.069,0.0764841719152009
HIPK3,3.18194178276274e-06,0.398849256796339,0.444,0.208,0.0779703014448182
CYP4F3,3.19589888366751e-06,-0.208163943229344,0.002,0.028,0.0783123062453888
TNFRSF11B,3.20947564766468e-06,-0.500479212901885,0.048,0.139,0.0786449912703753
SEC24B,3.23593298429772e-06,0.249180141626161,0.363,0.139,0.0792933018472313
LAMA3,3.29008408676714e-06,0.573771595728263,0.27,0.083,0.0806202204621419
CFAP221,3.31694090346934e-06,-0.532478767190202,0.069,0.174,0.0812783198986127
EMP1,3.33211839456755e-06,0.798974876057478,0.169,0.021,0.0816502291404833
CORO2B,3.42014765292089e-06,-0.514760502283609,0.041,0.125,0.0838072980871736
SS18,3.43739370083685e-06,0.387617900475806,0.293,0.097,0.0842298952453061
IGFBP5,3.44432411102863e-06,0.507904869298479,0.205,0.042,0.0843997180166457
DDAH1,3.56706566221809e-06,0.622168991868134,0.359,0.153,0.0874073769869922
RBM25,3.57108016969032e-06,0.253995026355873,0.489,0.236,0.0875057484780915
PRKG2,3.66842299183435e-06,0.553404866665717,0.132,0,0.0898910369919089
NFKBIA,3.79909605247171e-06,0.394186452311631,0.253,0.069,0.0930930496697668
EPHA3,3.79953762945957e-06,0.482577746162524,0.216,0.049,0.0931038700722772
PHACTR2,3.83102948764857e-06,0.314250961957868,0.343,0.132,0.0938755465653405
ITGB1,3.85471874410137e-06,0.434796292346064,0.343,0.139,0.0944560281054599
ITPR1,3.9007178462954e-06,0.361996318789573,0.447,0.208,0.0955831901056226
PDE5A,4.04599382074234e-06,0.475611377972936,0.255,0.076,0.0991430325834703
NAP1L1,4.09896091988405e-06,0.37400821917114,0.291,0.104,0.100440938380839
MYL6,4.29307845622235e-06,0.335747657202521,0.276,0.09,0.105197594491272
ADIRF,4.29597917871624e-06,0.522644652076566,0.198,0.042,0.105268673795263
SLC47A1,4.30501195023937e-06,-0.645944872026461,0.031,0.104,0.105490012828665
HOOK3,4.35016372648967e-06,0.346271082861516,0.284,0.09,0.106596411953903
ADAMTS9-AS2,4.36019379293078e-06,0.218880848650651,0.686,0.403,0.106842188701976
DYRK1A,4.38122434553291e-06,0.344783024084423,0.455,0.215,0.107357521362938
SNCA,4.40915144084255e-06,0.583431275460218,0.167,0.021,0.108041846906406
TJP1,4.43330636607085e-06,0.345737543809875,0.468,0.222,0.1086337391942
MAP2K3,4.44653930881519e-06,0.483020069317281,0.247,0.069,0.108957999223208
AFF3,4.45744715257273e-06,0.280939791808435,0.42,0.188,0.109225285026642
RBMS3-AS3,4.51047685811452e-06,0.415618521715461,0.225,0.056,0.110524724931238
KDM6B,4.63021220680394e-06,0.528146016341679,0.22,0.056,0.113458719915524
RHOQ,4.67989570230348e-06,0.42217299800541,0.253,0.076,0.114676164289245
ST3GAL2,4.6872102256422e-06,-0.684755341869359,0.039,0.118,0.114855399369136
ABLIM2,4.84101493314378e-06,0.340318812365175,0.451,0.215,0.118624229921755
DNAJC1,4.88504443834629e-06,0.40737538771483,0.44,0.215,0.119703128917238
NOS1AP,4.91195878005238e-06,0.383427596830113,0.296,0.104,0.120362637946404
LINGO1,4.95414589727806e-06,0.167037718859111,0.609,0.312,0.121396391066902
MMP28,4.96903436440513e-06,0.488758106018578,0.168,0.021,0.121761218065383
GRK5,4.9873404364523e-06,0.628459516474097,0.177,0.028,0.122209790054827
AC108058.1,5.05259339491519e-06,0.446100174688109,0.155,0.014,0.123808748549002
CDKAL1,5.17708746282081e-06,0.292920711479395,0.611,0.333,0.126859351188961
PXDC1,5.21677564623813e-06,0.381317542938992,0.228,0.056,0.127831870435419
RBM39,5.34170746991552e-06,0.118857955936135,0.577,0.306,0.13089319984281
ASAP2,5.62682546918741e-06,0.530101975476242,0.296,0.111,0.137879731296968
SSBP2,5.66931903327804e-06,0.385370478414208,0.497,0.257,0.138920993591445
H3F3B,5.72683795518062e-06,0.431478563100755,0.389,0.174,0.140330437253746
CNTNAP3B,5.72995959974625e-06,-0.903079568865535,0.182,0.306,0.140406930032182
RELL1,5.77564158874117e-06,0.529964175716515,0.228,0.062,0.141526321490514
