,p_val,avg_logFC,pct.1,pct.2,p_val_adj
AC090241.3,0.248089099659095,0.00281760092589915,0.002,0,1
CD5L,0.248089099659095,0.00280209555787318,0.002,0,1
CHIA,0.248089099659095,0.00280209555787318,0.002,0,1
AC034206.1,0.248089099659095,0.00278638796581116,0.002,0,1
AC006013.1,0.248089099659095,0.00278638796581116,0.002,0,1
AC004801.4,0.248089099659095,0.00278638796581116,0.002,0,1
AC141930.1,0.248089099659095,0.00277159120869309,0.002,0,1
AC011290.1,0.248089099659095,0.00277159120869309,0.002,0,1
GAGE10,0.248089099659095,0.00277159120869309,0.002,0,1
AL135937.1,0.248089099659095,0.00277159120869309,0.002,0,1
AC135050.1,0.248089099659095,0.00276828357009825,0.002,0,1
PPIAL4G,0.248089099659095,0.00276828357009825,0.002,0,1
AL390962.1,0.248089099659095,0.00276828357009825,0.002,0,1
FAM3D,0.248089099659095,0.00276205729979975,0.002,0,1
TEPP,0.248089099659095,0.00276205729979975,0.002,0,1
LINC02493,0.248089099659095,0.00275950167452172,0.002,0,1
AC002383.1,0.248089099659095,0.00274715560760115,0.002,0,1
DLGAP1-AS4,0.248089099659095,0.00274715560760115,0.002,0,1
AC126283.1,0.248089099659095,0.00274715560760115,0.002,0,1
AL078644.2,0.248089099659095,0.00274102390911678,0.002,0,1
FCER1A,0.248089099659095,0.0027277726088207,0.002,0,1
AL591848.3,0.248089099659095,0.0027277726088207,0.002,0,1
KIRREL3-AS1,0.248089099659095,0.00271182782733392,0.002,0,1
AL135936.1,0.248089099659095,0.00271182782733392,0.002,0,1
AC008080.1,0.248089099659095,0.00270830982407668,0.002,0,1
SIRPB2,0.248089099659095,0.00270830982407668,0.002,0,1
LINC00427,0.248089099659095,0.00270830982407668,0.002,0,1
AC004522.2,0.248089099659095,0.0027009516471291,0.002,0,1
ATP2A1-AS1,0.248089099659095,0.0027009516471291,0.002,0,1
LINC02325,0.248089099659095,0.00269259110893623,0.002,0,1
AC133565.1,0.248089099659095,0.00267980286965235,0.002,0,1
LINC02444,0.248089099659095,0.00267911507311594,0.002,0,1
AL161756.3,0.248089099659095,0.00267396783122857,0.002,0,1
C1orf216,0.248089099659095,0.00266679483092656,0.002,0,1
SYNPR-AS1,0.248089099659095,0.00266679483092656,0.002,0,1
CYLC1,0.248089099659095,0.00266679483092656,0.002,0,1
AC005618.1,0.248089099659095,0.00266679483092656,0.002,0,1
AC006483.2,0.248089099659095,0.00266679483092656,0.002,0,1
DRP2,0.248089099659095,0.00266679483092656,0.002,0,1
GNAT3,0.248089099659095,0.0026465109839888,0.002,0,1
BTN1A1,0.248089099659095,0.0026465109839888,0.002,0,1
UPK1A,0.248089099659095,0.00262059876531799,0.002,0,1
ADH7,0.248089099659095,0.00262059876531799,0.002,0,1
AL354732.1,0.248089099659095,0.00261928360465734,0.002,0,1
AL158151.3,0.248089099659095,0.00261928360465734,0.002,0,1
TMEM240,0.248089099659095,0.00261928360465734,0.002,0,1
AC090907.1,0.248089099659095,0.00261928360465734,0.002,0,1
AC008403.2,0.248089099659095,0.00261534603101287,0.002,0,1
SEC14L3,0.248089099659095,0.00261534603101287,0.002,0,1
AC092832.2,0.248089099659095,0.00261240061119605,0.002,0,1
AL607028.1,0.248089099659095,0.00261240061119605,0.002,0,1
BEND4,0.248089099659095,0.00261240061119605,0.002,0,1
MAGEE1,0.248089099659095,0.00261240061119605,0.002,0,1
AC012301.1,0.248089099659095,0.00261240061119605,0.002,0,1
AL024497.2,0.248089099659095,0.00258875290644318,0.002,0,1
CDH18-AS1,0.248089099659095,0.00258875290644318,0.002,0,1
AC078785.2,0.248089099659095,0.00258202923003378,0.002,0,1
NXPE1,0.248089099659095,0.00258202923003378,0.002,0,1
NAALADL1,0.248089099659095,0.00255986705613292,0.002,0,1
LINC00210,0.248089099659095,0.00255422956859845,0.002,0,1
PBK,0.248089099659095,0.00255017346767477,0.002,0,1
CENPW,0.248089099659095,0.00255017346767477,0.002,0,1
AC093331.2,0.248089099659095,0.00255017346767477,0.002,0,1
AC005580.1,0.248089099659095,0.00255017346767477,0.002,0,1
AL354950.2,0.248089099659095,0.00253592397078086,0.002,0,1
AL954650.1,0.248089099659095,0.00253500018510247,0.002,0,1
AL096865.1,0.248089099659095,0.00253500018510247,0.002,0,1
PCDHB1,0.248089099659095,0.00253500018510247,0.002,0,1
AC022196.1,0.248089099659095,0.00253500018510247,0.002,0,1
UGT2B17,0.248089099659095,0.00251848638183215,0.002,0,1
AC073323.1,0.248089099659095,0.00251848638183215,0.002,0,1
LINC01951,0.248089099659095,0.00251605817311044,0.002,0,1
LY9,0.248089099659095,0.00247695200133708,0.002,0,1
IGFN1,0.248089099659095,0.00247695200133708,0.002,0,1
PRELP,0.248089099659095,0.00247695200133708,0.002,0,1
SLC1A6,0.248089099659095,0.00247695200133708,0.002,0,1
RNF175,0.248089099659095,0.00245423950504136,0.002,0,1
AL359834.1,0.248089099659095,0.00245423950504136,0.002,0,1
AL354893.2,0.248089099659095,0.00245250963034718,0.002,0,1
BX322234.1,0.248089099659095,0.00244446901992078,0.002,0,1
AC122688.2,0.248089099659095,0.00244446901992078,0.002,0,1
AL138960.1,0.248089099659095,0.00244218137735247,0.002,0,1
AC004687.1,0.248089099659095,0.00244218137735247,0.002,0,1
NKG7,0.248089099659095,0.00244218137735247,0.002,0,1
ZNF683,0.248089099659095,0.00244218137735247,0.002,0,1
SUV39H1,0.248089099659095,0.00244218137735247,0.002,0,1
PNLIPRP3,0.248089099659095,0.00244218137735247,0.002,0,1
C2CD4D,0.248089099659095,0.00244218137735247,0.002,0,1
AC005592.1,0.248089099659095,0.00244218137735247,0.002,0,1
LINC01704,0.248089099659095,0.00243619663748455,0.002,0,1
PAQR4,0.248089099659095,0.00243619663748455,0.002,0,1
TNFSF9,0.248089099659095,0.0024333570588015,0.002,0,1
AC092953.2,0.248089099659095,0.0024333570588015,0.002,0,1
BOLL,0.248089099659095,0.00242290792713744,0.002,0,1
EREG,0.248089099659095,0.00242290792713744,0.002,0,1
MIR194-2HG,0.248089099659095,0.00242290792713744,0.002,0,1
AL133551.1,0.248089099659095,0.00242290792713744,0.002,0,1
AC027514.2,0.248089099659095,0.00242290792713744,0.002,0,1
C1QC,0.248089099659095,0.0024189775654962,0.002,0,1
AL157955.1,0.248089099659095,0.00241115497274499,0.002,0,1
AC027319.1,0.248089099659095,0.00241115497274499,0.002,0,1
AC008764.5,0.248089099659095,0.00241115497274499,0.002,0,1
KIR2DL3,0.248089099659095,0.00241115497274499,0.002,0,1
AC124045.1,0.248089099659095,0.00240837343679822,0.002,0,1
LINC01169,0.248089099659095,0.00240837343679822,0.002,0,1
CLDN9,0.248089099659095,0.00240837343679822,0.002,0,1
DCAF12L1,0.248089099659095,0.00240837343679822,0.002,0,1
AP003392.6,0.248089099659095,0.00240837343679822,0.002,0,1
AATBC,0.248089099659095,0.00239648560011256,0.002,0,1
ZACN,0.248089099659095,0.00239648560011256,0.002,0,1
SLC6A11,0.248089099659095,0.00239648560011256,0.002,0,1
AC034229.4,0.248089099659095,0.00239648560011256,0.002,0,1
AC069213.1,0.248089099659095,0.00239318898090028,0.002,0,1
AL096869.2,0.248089099659095,0.00239318898090028,0.002,0,1
AC022166.1,0.248089099659095,0.00239318898090028,0.002,0,1
AP001350.1,0.248089099659095,0.00239318898090028,0.002,0,1
AL132800.1,0.248089099659095,0.00239318898090028,0.002,0,1
AC022568.1,0.248089099659095,0.00238580464644439,0.002,0,1
MS4A3,0.248089099659095,0.00238580464644439,0.002,0,1
AL021391.1,0.248089099659095,0.00238580464644439,0.002,0,1
MNDA,0.248089099659095,0.00238117858402543,0.002,0,1
PABPC4L,0.248089099659095,0.00238117858402543,0.002,0,1
LINC00857,0.248089099659095,0.00238117858402543,0.002,0,1
TSPAN11,0.248089099659095,0.00238117858402543,0.002,0,1
AL109947.1,0.248089099659095,0.00238117858402543,0.002,0,1
AL022328.3,0.248089099659095,0.00238090702132289,0.002,0,1
AC009034.1,0.248089099659095,0.00238090702132289,0.002,0,1
SOX15,0.248089099659095,0.00237738233447791,0.002,0,1
SMIM10,0.248089099659095,0.00237738233447791,0.002,0,1
AC027601.3,0.248089099659095,0.00237738233447791,0.002,0,1
TLR10,0.248089099659095,0.00236982603353686,0.002,0,1
AC137761.1,0.248089099659095,0.00236982603353686,0.002,0,1
AL391832.2,0.248089099659095,0.00236982603353686,0.002,0,1
BTNL8,0.248089099659095,0.00236794445767088,0.002,0,1
SOX5-AS1,0.248089099659095,0.00236794445767088,0.002,0,1
IBA57-DT,0.248089099659095,0.00236794445767088,0.002,0,1
AC117944.1,0.248089099659095,0.00236794445767088,0.002,0,1
AL392046.2,0.248089099659095,0.00236633405481573,0.002,0,1
BCL6B,0.248089099659095,0.00236633405481573,0.002,0,1
AL356481.3,0.248089099659095,0.00236633405481573,0.002,0,1
C1orf74,0.248089099659095,0.00236579774051396,0.002,0,1
CXCL1,0.248089099659095,0.00235698352197648,0.002,0,1
AP005059.1,0.248089099659095,0.00235698352197648,0.002,0,1
TMPRSS7,0.248089099659095,0.00235698352197648,0.002,0,1
RP1L1,0.248089099659095,0.00235512227604727,0.002,0,1
AL355075.1,0.248089099659095,0.00235512227604727,0.002,0,1
AC009318.4,0.248089099659095,0.00235512227604727,0.002,0,1
AC006111.3,0.248089099659095,0.00235512227604727,0.002,0,1
LINC01495,0.248089099659095,0.0023432269584374,0.002,0,1
AP005131.5,0.248089099659095,0.0023432269584374,0.002,0,1
ADAMTS7,0.248089099659095,0.00233667022541902,0.002,0,1
AL356234.2,0.248089099659095,0.00233171159695631,0.002,0,1
AF287957.1,0.248089099659095,0.00233171159695631,0.002,0,1
AC129510.2,0.248089099659095,0.00233171159695631,0.002,0,1
LINC02085,0.248089099659095,0.00232082474845697,0.002,0,1
AL136460.1,0.248089099659095,0.00232082474845697,0.002,0,1
AC084759.2,0.248089099659095,0.00232082474845697,0.002,0,1
AC073534.2,0.248089099659095,0.00232082474845697,0.002,0,1
AC021491.1,0.248089099659095,0.00230799603464247,0.002,0,1
AL157402.2,0.248089099659095,0.0023062113236253,0.002,0,1
RAB9B,0.248089099659095,0.0023062113236253,0.002,0,1
AC073508.3,0.248089099659095,0.0023062113236253,0.002,0,1
AC104187.1,0.248089099659095,0.0023062113236253,0.002,0,1
AC010132.4,0.248089099659095,0.0023062113236253,0.002,0,1
AC011625.1,0.248089099659095,0.0023062113236253,0.002,0,1
AC087636.1,0.248089099659095,0.00229985982539824,0.002,0,1
AC113133.1,0.248089099659095,0.00229985982539824,0.002,0,1
ARHGDIG,0.248089099659095,0.00229379521431485,0.002,0,1
WDR87,0.248089099659095,0.00229303938607365,0.002,0,1
ECM1,0.248089099659095,0.00227504776761076,0.002,0,1
AC073641.1,0.248089099659095,0.00227504776761076,0.002,0,1
ADGRB1,0.248089099659095,0.00227504776761076,0.002,0,1
AMIGO1,0.248089099659095,0.00227504776761076,0.002,0,1
HIST3H2A,0.248089099659095,0.00227504776761076,0.002,0,1
FNDC1,0.248089099659095,0.00223821745183987,0.002,0,1
ARMC2-AS1,0.248089099659095,0.00223821745183987,0.002,0,1
AC134669.1,0.248089099659095,0.00223821745183987,0.002,0,1
MIR2117HG,0.248089099659095,0.00223821745183987,0.002,0,1
SERPINB11,0.248089099659095,0.00223821745183987,0.002,0,1
NEBL-AS1,0.248089099659095,0.00223821745183987,0.002,0,1
LINC00683,0.248089099659095,0.00223821745183987,0.002,0,1
CCR3,0.248089099659095,0.00223104170818197,0.002,0,1
LILRB5,0.248089099659095,0.00223104170818197,0.002,0,1
AC091729.1,0.248089099659095,0.00223104170818197,0.002,0,1
IAPP,0.248089099659095,0.00223032666361047,0.002,0,1
AC093909.4,0.248089099659095,0.00223032666361047,0.002,0,1
AC244100.3,0.248089099659095,0.00223032666361047,0.002,0,1
CDRT4,0.248089099659095,0.00222557138798587,0.002,0,1
FGF10,0.248089099659095,0.00221119222670624,0.002,0,1
AC005086.1,0.248089099659095,0.00221119222670624,0.002,0,1
TMEM262,0.248089099659095,0.00221119222670624,0.002,0,1
AC073657.1,0.248089099659095,0.00221119222670624,0.002,0,1
AL606804.1,0.248089099659095,0.00220535266507568,0.002,0,1
LINC02579,0.248089099659095,0.00220535266507568,0.002,0,1
AL024497.1,0.248089099659095,0.00220535266507568,0.002,0,1
LUADT1,0.248089099659095,0.00220535266507568,0.002,0,1
AL117350.1,0.248089099659095,0.00219261357159178,0.002,0,1
CHKB-DT,0.248089099659095,0.00219261357159178,0.002,0,1
AL359636.3,0.248089099659095,0.00219261357159178,0.002,0,1
AC079584.1,0.248089099659095,0.00219261357159178,0.002,0,1
AC005281.1,0.248089099659095,0.00219261357159178,0.002,0,1
NOTUM,0.248089099659095,0.00219261357159178,0.002,0,1
FAM196B,0.248089099659095,0.00217933808688811,0.002,0,1
AC074237.1,0.248089099659095,0.00217933808688811,0.002,0,1
AC109347.1,0.248089099659095,0.00217820117113127,0.002,0,1
LINC02089,0.248089099659095,0.00217547740700551,0.002,0,1
PTTG1,0.248089099659095,0.00216263200375804,0.002,0,1
AC022274.1,0.248089099659095,0.00216106494901722,0.002,0,1
U47924.1,0.248089099659095,0.00216106494901722,0.002,0,1
AL031058.1,0.248089099659095,0.00215950016362541,0.002,0,1
AC007221.1,0.248089099659095,0.00215950016362541,0.002,0,1
AP000462.3,0.248089099659095,0.00215950016362541,0.002,0,1
LINC00942,0.248089099659095,0.00215950016362541,0.002,0,1
VPREB3,0.248089099659095,0.00215950016362541,0.002,0,1
ANKRD34A,0.248089099659095,0.00215950016362541,0.002,0,1
AC026785.3,0.248089099659095,0.00215771460993975,0.002,0,1
AL133419.1,0.248089099659095,0.00215771460993975,0.002,0,1
TCL1B,0.248089099659095,0.00215171010498905,0.002,0,1
AC097625.1,0.248089099659095,0.0021508233897295,0.002,0,1
AC093766.1,0.248089099659095,0.0021508233897295,0.002,0,1
RNASE6,0.248089099659095,0.0021508233897295,0.002,0,1
AC117377.1,0.248089099659095,0.0021508233897295,0.002,0,1
NLRP3,0.248089099659095,0.00214728382493726,0.002,0,1
SIRPG-AS1,0.248089099659095,0.00214728382493726,0.002,0,1
LINC01794,0.248089099659095,0.00214089796923834,0.002,0,1
AC131532.1,0.248089099659095,0.00213651601540707,0.002,0,1
AC022816.1,0.248089099659095,0.00212563920928913,0.002,0,1
LILRA6,0.248089099659095,0.00212563920928913,0.002,0,1
AC079148.1,0.248089099659095,0.00212563920928913,0.002,0,1
DCLRE1B,0.248089099659095,0.00212326115738605,0.002,0,1
AC111152.2,0.248089099659095,0.00212218198277661,0.002,0,1
ZNF572,0.248089099659095,0.00212218198277661,0.002,0,1
AL358113.1,0.248089099659095,0.00210548778222369,0.002,0,1
FGF14-AS2,0.248089099659095,0.00210548778222369,0.002,0,1
AC125793.1,0.248089099659095,0.00210548778222369,0.002,0,1
AP005482.1,0.248089099659095,0.00210548778222369,0.002,0,1
AC017074.2,0.248089099659095,0.00210548778222369,0.002,0,1
AC103855.3,0.248089099659095,0.00210548778222369,0.002,0,1
AC124290.1,0.248089099659095,0.00210548778222369,0.002,0,1
AC116614.1,0.248089099659095,0.00210442659457804,0.002,0,1
LMOD3,0.248089099659095,0.00210442659457804,0.002,0,1
HHIPL2,0.248089099659095,0.00210442659457804,0.002,0,1
ACTG2,0.248089099659095,0.00210315458055306,0.002,0,1
CR936218.1,0.248089099659095,0.00210315458055306,0.002,0,1
AL020993.1,0.248089099659095,0.00210315458055306,0.002,0,1
AQP4,0.248089099659095,0.00209955887726887,0.002,0,1
ZNF506,0.248089099659095,0.00209955887726887,0.002,0,1
CCDC172,0.248089099659095,0.00208989068824507,0.002,0,1
AC090227.1,0.248089099659095,0.00208989068824507,0.002,0,1
UBASH3A,0.248089099659095,0.00208989068824507,0.002,0,1
AC011990.1,0.248089099659095,0.00208989068824507,0.002,0,1
AL355388.2,0.248089099659095,0.00207349276471762,0.002,0,1
AC022296.3,0.248089099659095,0.00207349276471762,0.002,0,1
LINC02519,0.248089099659095,0.00206938213002641,0.002,0,1
CACNA1G,0.248089099659095,0.00206938213002641,0.002,0,1
SIGLEC1,0.248089099659095,0.00206938213002641,0.002,0,1
AL033379.1,0.248089099659095,0.00206938213002641,0.002,0,1
AC090527.3,0.248089099659095,0.00206938213002641,0.002,0,1
AC091979.1,0.248089099659095,0.00206692356315663,0.002,0,1
BANCR,0.248089099659095,0.00206692356315663,0.002,0,1
AC011897.1,0.248089099659095,0.00206508346833289,0.002,0,1
AP003481.1,0.248089099659095,0.0020644708312464,0.002,0,1
AC098487.1,0.248089099659095,0.0020644708312464,0.002,0,1
GBP5,0.248089099659095,0.00206263509902113,0.002,0,1
MROH2B,0.248089099659095,0.00206263509902113,0.002,0,1
AC119427.1,0.248089099659095,0.00206263509902113,0.002,0,1
LINC00648,0.248089099659095,0.00206263509902113,0.002,0,1
AL358075.2,0.248089099659095,0.00204967456323428,0.002,0,1
ALOX15B,0.248089099659095,0.00204967456323428,0.002,0,1
KCNK15-AS1,0.248089099659095,0.00204967456323428,0.002,0,1
NLRP11,0.248089099659095,0.00204967456323428,0.002,0,1
LINC00574,0.248089099659095,0.00204967456323428,0.002,0,1
TNFRSF10C,0.248089099659095,0.00204967456323428,0.002,0,1
MS4A14,0.248089099659095,0.00204967456323428,0.002,0,1
IL4,0.248089099659095,0.00204967456323428,0.002,0,1
LINC02548,0.248089099659095,0.00204967456323428,0.002,0,1
AL031291.1,0.248089099659095,0.00204766417789017,0.002,0,1
BX547991.1,0.248089099659095,0.00204766417789017,0.002,0,1
AC096586.1,0.248089099659095,0.00204766417789017,0.002,0,1
AC000124.1,0.248089099659095,0.00204766417789017,0.002,0,1
AC010328.1,0.248089099659095,0.00204766417789017,0.002,0,1
ERICH3-AS1,0.248089099659095,0.00204265542601289,0.002,0,1
MAGI2-AS1,0.248089099659095,0.00204265542601289,0.002,0,1
AL354896.1,0.248089099659095,0.00204265542601289,0.002,0,1
AL358472.3,0.248089099659095,0.00204105779653127,0.002,0,1
MRGPRX3,0.248089099659095,0.00204105779653127,0.002,0,1
GC,0.248089099659095,0.00203926344796825,0.002,0,1
DSC1,0.248089099659095,0.00203926344796825,0.002,0,1
AC096536.1,0.248089099659095,0.00203926344796825,0.002,0,1
AC009955.4,0.248089099659095,0.00203926344796825,0.002,0,1
WNT8A,0.248089099659095,0.00203926344796825,0.002,0,1
PIANP,0.248089099659095,0.00203926344796825,0.002,0,1
AL158196.1,0.248089099659095,0.00203926344796825,0.002,0,1
AC008750.4,0.248089099659095,0.00203330500505456,0.002,0,1
TMEM200C,0.248089099659095,0.00203330500505456,0.002,0,1
CES1,0.248089099659095,0.00202915477032281,0.002,0,1
AP000977.1,0.248089099659095,0.00202915477032281,0.002,0,1
BOLA3-AS1,0.248089099659095,0.00202482503828881,0.002,0,1
EVI2B,0.248089099659095,0.00201699995365745,0.002,0,1
NUTM2D,0.248089099659095,0.00201699995365745,0.002,0,1
PRB4,0.248089099659095,0.00201699995365745,0.002,0,1
LINC00316,0.248089099659095,0.00201699995365745,0.002,0,1
C8orf34-AS1,0.248089099659095,0.00200537507545711,0.002,0,1
TBX1,0.248089099659095,0.00200537507545711,0.002,0,1
NMUR1,0.248089099659095,0.00200537507545711,0.002,0,1
AC011595.1,0.248089099659095,0.00200537507545711,0.002,0,1
AC011825.4,0.248089099659095,0.00200537507545711,0.002,0,1
AL592431.1,0.248089099659095,0.00200537507545711,0.002,0,1
AC017083.2,0.248089099659095,0.00200537507545711,0.002,0,1
GUCY2D,0.248089099659095,0.00200537507545711,0.002,0,1
AC084866.1,0.248089099659095,0.00200191369667163,0.002,0,1
E2F8,0.248089099659095,0.00200191369667163,0.002,0,1
AC023510.2,0.248089099659095,0.00200191369667163,0.002,0,1
ACY1,0.248089099659095,0.00197820205251627,0.002,0,1
AC005076.1,0.248089099659095,0.00197820205251627,0.002,0,1
FOXG1-AS1,0.248089099659095,0.00197820205251627,0.002,0,1
AC025265.1,0.248089099659095,0.00197352696896239,0.002,0,1
AC016722.3,0.248089099659095,0.00197352696896239,0.002,0,1
AL358334.1,0.248089099659095,0.00197352696896239,0.002,0,1
AC023161.1,0.248089099659095,0.00197352696896239,0.002,0,1
GPR174,0.248089099659095,0.00197296744345003,0.002,0,1
KCNN4,0.248089099659095,0.00197296744345003,0.002,0,1
AC138028.4,0.248089099659095,0.00197296744345003,0.002,0,1
LIN28A,0.248089099659095,0.00197296744345003,0.002,0,1
LINC02318,0.248089099659095,0.00197296744345003,0.002,0,1
VIPR1-AS1,0.248089099659095,0.00197110464762886,0.002,0,1
MYT1,0.248089099659095,0.00197110464762886,0.002,0,1
ALX3,0.248089099659095,0.00197110464762886,0.002,0,1
RIMS4,0.248089099659095,0.00197110464762886,0.002,0,1
AP001266.1,0.248089099659095,0.00197110464762886,0.002,0,1
AC009779.5,0.248089099659095,0.00197110464762886,0.002,0,1
AP001615.1,0.248089099659095,0.00196961694169897,0.002,0,1
AL139286.2,0.248089099659095,0.00196961694169897,0.002,0,1
AC011676.2,0.248089099659095,0.00196961694169897,0.002,0,1
AL118558.4,0.248089099659095,0.00196961694169897,0.002,0,1
AC092295.1,0.248089099659095,0.00196813147979045,0.002,0,1
AC004069.1,0.248089099659095,0.00196813147979045,0.002,0,1
ACTL6B,0.248089099659095,0.00196813147979045,0.002,0,1
LINC02324,0.248089099659095,0.00196813147979045,0.002,0,1
AC011465.1,0.248089099659095,0.00196813147979045,0.002,0,1
AC096558.2,0.248089099659095,0.00195889786911827,0.002,0,1
AC092652.2,0.248089099659095,0.00195889786911827,0.002,0,1
AL049647.1,0.248089099659095,0.00195889786911827,0.002,0,1
IDH1-AS1,0.248089099659095,0.00195889786911827,0.002,0,1
ROPN1B,0.248089099659095,0.00195889786911827,0.002,0,1
FITM1,0.248089099659095,0.00195889786911827,0.002,0,1
AC008403.3,0.248089099659095,0.00195889786911827,0.002,0,1
TMEM81,0.248089099659095,0.00193493233252909,0.002,0,1
AC006296.2,0.248089099659095,0.00193493233252909,0.002,0,1
