,p_val,avg_logFC,pct.1,pct.2,p_val_adj
ARHGAP33,0.289762530641578,-0.0400149091514886,0.011,0.018,1
MAF1,0.289762530641578,-0.0448781601104186,0.011,0.018,1
LYSMD3,0.289918239196092,0.0562798555117054,0.03,0.02,1
SAR1A,0.289980362363331,-0.00049385811585001,0.072,0.089,1
PAQR5,0.290136421164883,0.340967463128997,0.284,0.281,1
MEX3C,0.290248004760415,-0.0413936703217432,0.022,0.031,1
ARCN1,0.290343457213195,0.0147072623968457,0.029,0.04,1
AC079760.1,0.290358140260411,0.0484357263070225,0.059,0.045,1
KATNBL1,0.291000501639284,0.0925847760800641,0.226,0.203,1
IQUB,0.291001435448172,0.120587873353664,0.077,0.062,1
IQCH,0.291137972630279,0.178613711365236,0.189,0.174,1
TBC1D10B,0.291222785661718,0.00388663495804281,0.025,0.036,1
SLC25A21,0.291530500076172,0.0120852461722294,0.11,0.134,1
AC011405.1,0.291582292835132,-0.0230577780851998,0.011,0.018,1
MTHFD2L,0.291834670248379,0.13199956712184,0.093,0.078,1
HIPK2,0.291899565336158,0.0496617150976346,0.401,0.465,1
GYPC,0.291947165070838,-0.040361944816663,0.011,0.018,1
ATP13A1,0.291947165070838,-0.0473376984767026,0.011,0.018,1
AC091180.5,0.292312343966704,-0.0435503672881466,0.011,0.018,1
INPP4A,0.292816146779169,0.170665762834074,0.126,0.109,1
HMG20A,0.292849391893144,-0.117070475180101,0.098,0.116,1
TXNL4A,0.292873975105275,-0.0275606465111625,0.061,0.078,1
PXDNL,0.292969004792286,-0.0338692478751468,0.025,0.036,1
AL031772.1,0.293219037236969,-0.0166824130366386,0.025,0.036,1
MANEA,0.293409720868174,-0.0134699123289682,0.011,0.018,1
ANAPC11,0.293409720868174,-0.0195974994449651,0.011,0.018,1
ZNF260,0.293544784764339,0.0945924597876585,0.035,0.024,1
GPC6-AS1,0.293776126655751,-0.0176622875881969,0.011,0.018,1
AL122019.1,0.294028315768686,-0.040655384657746,0.014,0.022,1
NHSL2,0.294076076144249,0.0421424613657464,0.03,0.02,1
PRMT9,0.294389459175396,0.246091936946771,0.092,0.078,1
ZNF777,0.29473043044568,-0.0323291875536347,0.018,0.027,1
CLOCK,0.294768327077328,-0.0106703669018406,0.149,0.174,1
ILK,0.294844335188432,0.123254705272794,0.069,0.056,1
NUDT16L1,0.294877184815732,-0.040428298316621,0.011,0.018,1
PIAS4,0.294973273425742,0.029198746138419,0.025,0.036,1
MAPK3,0.294998508440774,-0.0423686334482976,0.014,0.022,1
SHC1,0.295244817879007,-0.0211793955005818,0.011,0.018,1
PLEKHM1,0.295247171242703,0.0548132296469686,0.091,0.114,1
FMO5,0.295475772621073,-0.00227668043280976,0.025,0.036,1
CLPTM1,0.295488576891047,-0.0172406246708534,0.048,0.062,1
BROX,0.295612491972496,-0.0279110022126262,0.022,0.031,1
C6orf99,0.295612757818428,-0.00875324246464622,0.011,0.018,1
MRPS15,0.295612757818428,-0.016291447781676,0.011,0.018,1
FRMPD4,0.295612757818428,-0.0183191715529814,0.011,0.018,1
AL391152.1,0.295646493778253,-0.0675066278912244,0.014,0.022,1
AC016205.1,0.295650726784904,0.0549264413909921,0.022,0.013,1
KIAA0556,0.295666545714898,0.18445000727323,0.26,0.252,1
LURAP1L-AS1,0.29596148478542,0.0628102064153183,0.022,0.013,1
PAK1IP1,0.29596150965983,0.0449111011345101,0.022,0.013,1
ZNF460-AS1,0.295981004656141,-0.0233184447984439,0.011,0.018,1
HS6ST3,0.295981004656141,-0.0415626189833688,0.011,0.018,1
SMARCC2,0.296069075802557,-0.0339744840644435,0.147,0.174,1
ZNF407,0.296121705553784,-0.0520527342665453,0.287,0.332,1
TET3,0.296277423066396,-0.0273353357069234,0.117,0.143,1
PEX7,0.296307712881587,0.03553919751563,0.042,0.056,1
AC025283.3,0.296461272573013,0.0211280537499024,0.029,0.04,1
AC073529.1,0.296481450691753,0.0310507683139459,0.059,0.045,1
AC104662.2,0.296482489859738,-0.0216892124375334,0.025,0.036,1
GOT2,0.296501631349767,-0.0267441591100248,0.035,0.047,1
FAM19A5,0.296583731209666,0.0584396947926727,0.022,0.013,1
SRP9,0.296654094590741,-0.0417131781704171,0.041,0.053,1
ACTR10,0.296679067038411,0.0521264695527231,0.109,0.134,1
ETV7,0.29671841911317,-0.0274428858816813,0.011,0.018,1
NFKBIL1,0.29671841911317,-0.0361652523314184,0.011,0.018,1
BCAP29,0.296796640107443,0.101617098322238,0.067,0.053,1
ANXA6,0.297077772290066,-0.0482612219011599,0.018,0.027,1
RHOBTB3,0.297185164618402,-0.0249694286660347,0.087,0.107,1
MRPL39,0.297239031996953,0.0758145526493847,0.032,0.022,1
CYB5R1,0.297270623782016,-0.0388192294355644,0.014,0.022,1
APOL2,0.297270623782016,-0.0440774025740191,0.014,0.022,1
LINC01389,0.297457061419822,-0.000484327908387948,0.011,0.018,1
FAM32A,0.298196931739861,-0.0049098419089936,0.011,0.018,1
AC106791.1,0.298196931739861,-0.0141318413441918,0.011,0.018,1
VAMP4,0.298551191756936,-0.0310260254742873,0.018,0.027,1
TXNL1,0.298585361041424,0.0615529841368481,0.065,0.082,1
PPP1R11,0.298766146714296,0.108070741064605,0.037,0.027,1
C1orf122,0.298846460176513,-0.00312217543926001,0.018,0.027,1
RAB11B,0.298892695347604,-0.0563906562004692,0.041,0.053,1
AL034405.1,0.298938030231075,0.00268642376364686,0.011,0.018,1
LRRC39,0.299141923460736,-0.0328381314910439,0.018,0.027,1
SNX33,0.299309040088545,-0.0183735033554085,0.011,0.018,1
AC012485.3,0.299406890570372,-0.0205505853981224,0.022,0.031,1
GMDS,0.299523748514193,0.185063281995571,0.443,0.452,1
ATF5,0.299680357045265,-0.00325122668671834,0.011,0.018,1
PFN1,0.299765747113444,0.0232192509397355,0.038,0.051,1
MKRN2,0.299770153272255,0.0224555201674623,0.025,0.036,1
TMEM170B,0.300051981119275,0.0180434721222396,0.011,0.018,1
AC012651.1,0.300067932517557,0.00991823176829896,0.002,0,1
CXCL10,0.30006807932379,0.0338561097943747,0.002,0,1
AC138904.3,0.30006807932379,0.0317317285446016,0.002,0,1
CASQ2,0.30006807932379,0.0306681047091577,0.002,0,1
AC002378.1,0.30006807932379,0.0297241570857244,0.002,0,1
AC008403.2,0.30006807932379,0.027503931699154,0.002,0,1
NLRP3,0.30006807932379,0.0268779964678918,0.002,0,1
MBOAT4,0.30006807932379,0.0254319256868597,0.002,0,1
AL109935.1,0.30006807932379,0.0237011832018851,0.002,0,1
RGPD4,0.30006807932379,0.0230355189954218,0.002,0,1
AC010325.1,0.30006807932379,0.0230333967684586,0.002,0,1
NKG7,0.30006807932379,0.0229489328215693,0.002,0,1
MT1A,0.30006807932379,0.0226482600272665,0.002,0,1
LST1,0.30006807932379,0.0226035731275877,0.002,0,1
AC010157.1,0.30006807932379,0.0221734945270813,0.002,0,1
AC009495.3,0.30006807932379,0.0215774847192847,0.002,0,1
AL391095.1,0.30006807932379,0.0207761790369609,0.002,0,1
ARHGAP9,0.30006807932379,0.0205312148202394,0.002,0,1
LINC01035,0.30006807932379,0.0204397355809533,0.002,0,1
AL354702.2,0.30006807932379,0.0204345675830548,0.002,0,1
APOBEC3A,0.30006807932379,0.0202062237741627,0.002,0,1
PTX3,0.30006807932379,0.0202012958299643,0.002,0,1
FAM71E1,0.30006807932379,0.0200363103715017,0.002,0,1
AL365226.2,0.30006807932379,0.0198483693124955,0.002,0,1
HCST,0.30006807932379,0.0197543685138881,0.002,0,1
LINC02232,0.30006807932379,0.0196712622819061,0.002,0,1
ELAVL2,0.30006807932379,0.0191771279530563,0.002,0,1
IGHG2,0.30006807932379,0.0191766774930924,0.002,0,1
LINC01235,0.30006807932379,0.0190595818006362,0.002,0,1
AC068389.3,0.30006807932379,0.0190256467599136,0.002,0,1
AC003002.1,0.30006807932379,0.0189902342391077,0.002,0,1
AC108752.1,0.30006807932379,0.0187965810752178,0.002,0,1
AC022784.7,0.30006807932379,0.0187304620942842,0.002,0,1
KRTCAP2,0.30006807932379,0.0187115135967939,0.002,0,1
FCER2,0.30006807932379,0.0185144544169793,0.002,0,1
AC010609.1,0.30006807932379,0.0184011093228832,0.002,0,1
C15orf61,0.30006807932379,0.0183704840556387,0.002,0,1
TWIST2,0.30006807932379,0.0182050253151649,0.002,0,1
AL391811.1,0.30006807932379,0.0180781524862255,0.002,0,1
Z97206.2,0.30006807932379,0.018073699845445,0.002,0,1
AC117386.1,0.30006807932379,0.0179619848528217,0.002,0,1
TMEM30B,0.30006807932379,0.0179292348694465,0.002,0,1
AP000266.1,0.30006807932379,0.0175304354645801,0.002,0,1
PCDHB4,0.30006807932379,0.0174868262407272,0.002,0,1
LINC01102,0.30006807932379,0.0174823722970565,0.002,0,1
CLEC5A,0.30006807932379,0.0174355560689097,0.002,0,1
LINC01248,0.30006807932379,0.0173214765626812,0.002,0,1
NEURL1B,0.30006807932379,0.0173101129433967,0.002,0,1
NCBP2-AS1,0.30006807932379,0.017208271373234,0.002,0,1
CCDC187,0.30006807932379,0.0169453123193298,0.002,0,1
GAS1,0.30006807932379,0.0169400899287263,0.002,0,1
AC118754.2,0.30006807932379,0.0168538054167601,0.002,0,1
ADRB1,0.30006807932379,0.0167864748377938,0.002,0,1
AL353753.1,0.30006807932379,0.0166420431851764,0.002,0,1
CCDC105,0.30006807932379,0.0166300261418347,0.002,0,1
AL133240.1,0.30006807932379,0.0166219954339914,0.002,0,1
PPFIA2-AS1,0.30006807932379,0.0165705660843338,0.002,0,1
FAM25C,0.30006807932379,0.0165263258503781,0.002,0,1
PDZD4,0.30006807932379,0.0165072148915695,0.002,0,1
MIAT,0.30006807932379,0.0164608933695036,0.002,0,1
CHRNA10,0.30006807932379,0.0163676394032871,0.002,0,1
CD86,0.30006807932379,0.0163516007587007,0.002,0,1
MMP23B,0.30006807932379,0.0163379500452706,0.002,0,1
AL390763.2,0.30006807932379,0.0162541522553699,0.002,0,1
TMEM211,0.30006807932379,0.0162347156336255,0.002,0,1
LINC01936,0.30006807932379,0.0162116331729926,0.002,0,1
MRO,0.30006807932379,0.0160915802177426,0.002,0,1
FILNC1,0.30006807932379,0.0160647245599758,0.002,0,1
AC091891.2,0.30006807932379,0.0159901072412856,0.002,0,1
GAL3ST4,0.30006807932379,0.015952812295241,0.002,0,1
AC016394.2,0.30006807932379,0.015948694112112,0.002,0,1
AC008456.1,0.30006807932379,0.0158308059191754,0.002,0,1
AURKC,0.30006807932379,0.015788558596882,0.002,0,1
AL645608.7,0.30006807932379,0.0156602912347626,0.002,0,1
GGCT,0.30006807932379,0.0155314601347199,0.002,0,1
NPY5R,0.30006807932379,0.015530453848584,0.002,0,1
KLRC4-KLRK1,0.30006807932379,0.0155142688604482,0.002,0,1
MAPK8IP2,0.30006807932379,0.0154348059160459,0.002,0,1
AC022101.1,0.30006807932379,0.0152515458525449,0.002,0,1
DNASE1L2,0.30006807932379,0.0152007581394333,0.002,0,1
AC007365.1,0.30006807932379,0.0151284038807925,0.002,0,1
TJP2,0.30006807932379,0.0151266325640076,0.002,0,1
AC022874.1,0.30006807932379,0.0150619335972388,0.002,0,1
TNNI1,0.30006807932379,0.0149429321281715,0.002,0,1
TMEM225B,0.30006807932379,0.0149326876959471,0.002,0,1
MYO1G,0.30006807932379,0.0148962421798242,0.002,0,1
LINC01873,0.30006807932379,0.0148763720351107,0.002,0,1
CD80,0.30006807932379,0.0148300304755784,0.002,0,1
PIM2,0.30006807932379,0.0148235856365649,0.002,0,1
AC092364.1,0.30006807932379,0.0148132599763689,0.002,0,1
MUC3A,0.30006807932379,0.0148040325773039,0.002,0,1
IL26,0.30006807932379,0.0147750814707149,0.002,0,1
AC010145.1,0.30006807932379,0.0146096571156439,0.002,0,1
AC092718.6,0.30006807932379,0.0146027822666187,0.002,0,1
AC125793.1,0.30006807932379,0.0145836074809463,0.002,0,1
CD3G,0.30006807932379,0.0145277844206562,0.002,0,1
REELD1,0.30006807932379,0.0143060696580352,0.002,0,1
LINC01733,0.30006807932379,0.0141524541946894,0.002,0,1
ELN-AS1,0.30006807932379,0.0140882236488199,0.002,0,1
HR,0.30006807932379,0.0140433031442872,0.002,0,1
FAM171A2,0.30006807932379,0.0140342335136986,0.002,0,1
F8A1,0.30006807932379,0.0140188232181624,0.002,0,1
TUSC8,0.30006807932379,0.0139742483335849,0.002,0,1
AC134312.4,0.30006807932379,0.0139574283673617,0.002,0,1
FKBP6,0.30006807932379,0.0139257258922742,0.002,0,1
AL121895.2,0.30006807932379,0.0138878488350514,0.002,0,1
AC007639.1,0.30006807932379,0.0138661398626491,0.002,0,1
STK26,0.30006807932379,0.0138544883510256,0.002,0,1
FGF14-AS1,0.30006807932379,0.0137710520185562,0.002,0,1
AC013565.1,0.30006807932379,0.013747672749659,0.002,0,1
AL033529.1,0.30006807932379,0.0137087191800309,0.002,0,1
CALCA,0.30006807932379,0.0135676751414195,0.002,0,1
AC034229.1,0.30006807932379,0.0134442204101458,0.002,0,1
EPHX3,0.30006807932379,0.0133985754168642,0.002,0,1
LINC00691,0.30006807932379,0.0133349603022363,0.002,0,1
AL121772.1,0.30006807932379,0.0132635698762971,0.002,0,1
AC092979.1,0.30006807932379,0.0132538148690969,0.002,0,1
TAGAP,0.30006807932379,0.0132264088681529,0.002,0,1
AC016903.2,0.30006807932379,0.013201349926698,0.002,0,1
AC021066.1,0.30006807932379,0.0131462250471845,0.002,0,1
SLIT1,0.30006807932379,0.0131167153711007,0.002,0,1
ARHGAP31-AS1,0.30006807932379,0.0130448315325603,0.002,0,1
LINC00167,0.30006807932379,0.012999022231143,0.002,0,1
IFNE,0.30006807932379,0.0129210679336626,0.002,0,1
AC137056.1,0.30006807932379,0.0129076143494737,0.002,0,1
AC018730.1,0.30006807932379,0.0128954202011334,0.002,0,1
MUC5B,0.30006807932379,0.0128719406576541,0.002,0,1
AP000561.1,0.30006807932379,0.0128386307211931,0.002,0,1
BTK,0.30006807932379,0.0127904772568844,0.002,0,1
SERF1A,0.30006807932379,0.012740541851845,0.002,0,1
SIRPB2,0.30006807932379,0.0127200258054718,0.002,0,1
AC012636.1,0.30006807932379,0.0127070100854004,0.002,0,1
OLFML3,0.30006807932379,0.0126689231104301,0.002,0,1
HOXB6,0.30006807932379,0.0124368414690398,0.002,0,1
SIK1,0.30006807932379,0.0123670488768681,0.002,0,1
BX248415.1,0.30006807932379,0.0123121398617715,0.002,0,1
AC090679.1,0.30006807932379,0.012291900612319,0.002,0,1
AP001781.1,0.30006807932379,0.0121809333003704,0.002,0,1
KLHL6-AS1,0.30006807932379,0.0121372881092443,0.002,0,1
AP000238.1,0.30006807932379,0.0121065300577743,0.002,0,1
C1QTNF2,0.30006807932379,0.0120958624418199,0.002,0,1
AC079807.1,0.30006807932379,0.0119918482172812,0.002,0,1
CLCN1,0.30006807932379,0.0119677854058477,0.002,0,1
AC037450.1,0.30006807932379,0.0118719491600154,0.002,0,1
FBXO47,0.30006807932379,0.0118103620215505,0.002,0,1
DLEU7,0.30006807932379,0.011730819198954,0.002,0,1
AC018618.1,0.30006807932379,0.0117202818356409,0.002,0,1
LINC00499,0.30006807932379,0.011711053270424,0.002,0,1
AL121601.1,0.30006807932379,0.0116855055859389,0.002,0,1
GNAT3,0.30006807932379,0.0116319542086,0.002,0,1
GPR19,0.30006807932379,0.0116045789677449,0.002,0,1
VWC2,0.30006807932379,0.0116017073769747,0.002,0,1
AC007952.3,0.30006807932379,0.0115841471707195,0.002,0,1
TBX3,0.30006807932379,0.0115286018083621,0.002,0,1
TLR10,0.30006807932379,0.0114919021164569,0.002,0,1
AL391597.1,0.30006807932379,0.0114725483749765,0.002,0,1
GPR37,0.30006807932379,0.0114424365796644,0.002,0,1
INE2,0.30006807932379,0.0114022453441808,0.002,0,1
CLEC4F,0.30006807932379,0.0113984875845159,0.002,0,1
SLAMF1,0.30006807932379,0.0113981677521231,0.002,0,1
AP003469.2,0.30006807932379,0.0113969727271698,0.002,0,1
AL353588.1,0.30006807932379,0.0113586511781131,0.002,0,1
PTGDR,0.30006807932379,0.0113536244628779,0.002,0,1
AC055764.2,0.30006807932379,0.0113463438771155,0.002,0,1
AL356804.1,0.30006807932379,0.011328466159034,0.002,0,1
ADAMTS4,0.30006807932379,0.0112571114837741,0.002,0,1
SLCO1B1,0.30006807932379,0.0112437017007592,0.002,0,1
LINC02056,0.30006807932379,0.0112300253149379,0.002,0,1
AC012645.1,0.30006807932379,0.0112053542638329,0.002,0,1
AC092376.1,0.30006807932379,0.0111438908587988,0.002,0,1
DUSP4,0.30006807932379,0.0110897767279987,0.002,0,1
SFTA2,0.30006807932379,0.0110823831336413,0.002,0,1
AL627422.2,0.30006807932379,0.0110808711985093,0.002,0,1
PNMT,0.30006807932379,0.0110517494988683,0.002,0,1
HTRA4,0.30006807932379,0.010889325640456,0.002,0,1
BMP5,0.30006807932379,0.0108847331854184,0.002,0,1
TPH1,0.30006807932379,0.010882601804522,0.002,0,1
AP000442.1,0.30006807932379,0.010865554437124,0.002,0,1
AC007370.2,0.30006807932379,0.0108535824722718,0.002,0,1
GPA33,0.30006807932379,0.0108450971279202,0.002,0,1
AL121987.1,0.30006807932379,0.0108413428046892,0.002,0,1
GIPR,0.30006807932379,0.0108271470927997,0.002,0,1
PLAC1,0.30006807932379,0.0107440450126954,0.002,0,1
TRIM17,0.30006807932379,0.0107004734309112,0.002,0,1
SFRP2,0.30006807932379,0.0106958509346433,0.002,0,1
AC005291.2,0.30006807932379,0.0106958209189311,0.002,0,1
AL132657.1,0.30006807932379,0.0106860510587712,0.002,0,1
AC008555.5,0.30006807932379,0.010684906592504,0.002,0,1
AC115837.2,0.30006807932379,0.0106766240811185,0.002,0,1
AC096558.2,0.30006807932379,0.0106552686174131,0.002,0,1
AC006213.2,0.30006807932379,0.0106198532549454,0.002,0,1
AC005304.1,0.30006807932379,0.0105538499798104,0.002,0,1
CACNG7,0.30006807932379,0.0105489262455111,0.002,0,1
AC011632.1,0.30006807932379,0.0105084229555843,0.002,0,1
OXTR,0.30006807932379,0.0104813348373164,0.002,0,1
SERPINB7,0.30006807932379,0.0104284634181973,0.002,0,1
AC007731.4,0.30006807932379,0.0104235533973124,0.002,0,1
FABP4,0.30006807932379,0.010405952504145,0.002,0,1
AC025434.1,0.30006807932379,0.0103550252900718,0.002,0,1
AC069431.1,0.30006807932379,0.0103467527802707,0.002,0,1
GPR171,0.30006807932379,0.0102163327005906,0.002,0,1
SPACA7,0.30006807932379,0.0101839162400825,0.002,0,1
LINC02319,0.30006807932379,0.01016888619515,0.002,0,1
MFAP2,0.30006807932379,0.0101634593414852,0.002,0,1
IDI2,0.30006807932379,0.0101619654839472,0.002,0,1
LINC02347,0.30006807932379,0.0101495719378672,0.002,0,1
LINC02099,0.30006807932379,0.0101373009025603,0.002,0,1
C7orf77,0.30006807932379,0.0100981779538581,0.002,0,1
PRR29,0.30006807932379,0.0100238596905099,0.002,0,1
AL009178.3,0.30006807932379,0.0099946949517416,0.002,0,1
AL731574.1,0.30006807932379,0.00997957356252328,0.002,0,1
GC,0.30006807932379,0.00994911983059226,0.002,0,1
SYT3,0.30006807932379,0.00990538348156443,0.002,0,1
PSMB10,0.30006807932379,0.0098890297043947,0.002,0,1
AC099560.1,0.30006807932379,0.0098615323637329,0.002,0,1
AL161935.3,0.30006807932379,0.00981205133665044,0.002,0,1
AC103706.1,0.30006807932379,0.00980169636766529,0.002,0,1
C2CD4A,0.30006807932379,0.00973546459947276,0.002,0,1
LINC01780,0.30006807932379,0.00972730831831029,0.002,0,1
ODF3L1,0.30006807932379,0.00972084510072281,0.002,0,1
AC013448.1,0.30006807932379,0.00971242201444576,0.002,0,1
SPATA9,0.30006807932379,0.00970562774311222,0.002,0,1
AL121983.1,0.30006807932379,0.00968641027444187,0.002,0,1
AC016746.1,0.30006807932379,0.00967663739750927,0.002,0,1
NAALADL2-AS2,0.30006807932379,0.00960027101297722,0.002,0,1
SYNGR4,0.30006807932379,0.00959259582601009,0.002,0,1
CD8B,0.30006807932379,0.00957671810123373,0.002,0,1
ARL14,0.30006807932379,0.0095419989723659,0.002,0,1
AC125611.4,0.30006807932379,0.00951001971882542,0.002,0,1
SLAMF6,0.30006807932379,0.00948231777614448,0.002,0,1
LINC01796,0.30006807932379,0.00937864006710807,0.002,0,1
AC010997.4,0.30006807932379,0.009286707964131,0.002,0,1
AC104655.1,0.30006807932379,0.00926147887901038,0.002,0,1
AL683807.1,0.30006807932379,0.00925913641060267,0.002,0,1
AP003717.1,0.30006807932379,0.00924806600776553,0.002,0,1
SH2D2A,0.30006807932379,0.00921468571928832,0.002,0,1
GTF3C2-AS1,0.30006807932379,0.00915776671412195,0.002,0,1
FAIM2,0.30006807932379,0.00911127990979358,0.002,0,1
AC106895.2,0.30006807932379,0.00907288083112726,0.002,0,1
HOXD9,0.30006807932379,0.00905948657808985,0.002,0,1
OR10G3,0.30006807932379,0.00903109456675077,0.002,0,1
AC087379.2,0.30006807932379,0.00901720319712941,0.002,0,1
YEATS2-AS1,0.30006807932379,0.00899377260977935,0.002,0,1
LINC01887,0.30006807932379,0.00893433742812888,0.002,0,1
AC022816.1,0.30006807932379,0.0088935702198259,0.002,0,1
IL19,0.30006807932379,0.00888080659966469,0.002,0,1
EPGN,0.30006807932379,0.00885915112037414,0.002,0,1
CD27,0.30006807932379,0.00885534747836361,0.002,0,1
LINC01677,0.30006807932379,0.00879238497757522,0.002,0,1
GABRA6,0.30006807932379,0.00877341886275227,0.002,0,1
LINC00379,0.30006807932379,0.00877314166553843,0.002,0,1
TRIAP1,0.30006807932379,0.00877312736385642,0.002,0,1
TPRX1,0.30006807932379,0.00876426271993838,0.002,0,1
ADAMTSL5,0.30006807932379,0.00865100915401757,0.002,0,1
MILR1,0.30006807932379,0.00864722436910151,0.002,0,1
LINC01494,0.30006807932379,0.00860880552680671,0.002,0,1
AL513008.1,0.30006807932379,0.00853686031756372,0.002,0,1
LSP1,0.30006807932379,0.00844339638722091,0.002,0,1
ACVR2B-AS1,0.30006807932379,0.00841263775880472,0.002,0,1
SIAH3,0.30006807932379,0.00840314576548737,0.002,0,1
AC124016.2,0.30006807932379,0.00839408575808103,0.002,0,1
BCAR4,0.30006807932379,0.00837875670528575,0.002,0,1
AC254633.1,0.30006807932379,0.0083160629024089,0.002,0,1
AC104151.1,0.30006807932379,0.0083008247649907,0.002,0,1
AC082651.4,0.30006807932379,0.00826707246178193,0.002,0,1
DGAT2L6,0.30006807932379,0.00826563459792376,0.002,0,1
LINC01586,0.30006807932379,0.00825595100288764,0.002,0,1
AL357052.1,0.30006807932379,0.00824391774961958,0.002,0,1
CIDEA,0.30006807932379,0.00822376171069429,0.002,0,1
AC091544.5,0.30006807932379,0.00818847758863868,0.002,0,1
GFRA3,0.30006807932379,0.008175547433971,0.002,0,1
AL138881.1,0.30006807932379,0.00812730719044126,0.002,0,1
C1orf226,0.30006807932379,0.00810933556363761,0.002,0,1
MYH1,0.30006807932379,0.00809413937696059,0.002,0,1
TUNAR,0.30006807932379,0.00804576205659821,0.002,0,1
DYRK4,0.30006807932379,0.00804571531918191,0.002,0,1
PPP1R14A,0.30006807932379,0.00802270907385002,0.002,0,1
AATK,0.30006807932379,0.00802222746728412,0.002,0,1
CST7,0.30006807932379,0.00801900081868036,0.002,0,1
AP000944.1,0.30006807932379,0.00801127428349623,0.002,0,1
LINP1,0.30006807932379,0.00799611223410766,0.002,0,1
ASPM,0.30006807932379,0.00795066077761077,0.002,0,1
