,p_val,avg_logFC,pct.1,pct.2,p_val_adj
LINC01533,0.530450614437871,-0.0162788916831133,0,0.001,1
KLK2,0.530450614437871,-0.0162788916831133,0,0.001,1
PDC,0.530450614437871,-0.0163100632177393,0,0.001,1
AL138767.1,0.530450614437871,-0.0163100632177393,0,0.001,1
FZD2,0.530450614437871,-0.0163727658035443,0,0.001,1
FAM181B,0.530450614437871,-0.0164042982395764,0,0.001,1
AL451069.1,0.530450614437871,-0.0164677289001966,0,0.001,1
AC006146.1,0.530450614437871,-0.0164677289001966,0,0.001,1
ADAM11,0.530450614437871,-0.0164677289001966,0,0.001,1
UBE2E2-AS1,0.530450614437871,-0.0164677289001966,0,0.001,1
AC000372.1,0.530450614437871,-0.0164677289001966,0,0.001,1
TMEM70,0.530450614437871,-0.0164996285419868,0,0.001,1
LINC01889,0.530450614437871,-0.0165638000328742,0,0.001,1
ERICH6B,0.530450614437871,-0.0165960733324726,0,0.001,1
AC068512.1,0.530450614437871,-0.0165960733324726,0,0.001,1
KIAA0391,0.530450614437871,-0.0165960733324726,0,0.001,1
AC005186.1,0.530450614437871,-0.0166284726446147,0,0.001,1
PIWIL3,0.530450614437871,-0.0166284726446147,0,0.001,1
CYP4X1,0.530450614437871,-0.0166609987087938,0,0.001,1
RP1L1,0.530450614437871,-0.0166609987087938,0,0.001,1
C14orf132,0.530450614437871,-0.0166609987087938,0,0.001,1
ANKRD34C-AS1,0.530450614437871,-0.0166609987087938,0,0.001,1
AC136475.5,0.530450614437871,-0.0166936522703003,0,0.001,1
LINC02525,0.530450614437871,-0.0168255566015465,0,0.001,1
AC010997.5,0.530450614437871,-0.0168922935645057,0,0.001,1
CU634019.1,0.530450614437871,-0.0169258609745816,0,0.001,1
AC011287.2,0.530450614437871,-0.0169258609745816,0,0.001,1
AC016152.1,0.530450614437871,-0.0169933976208864,0,0.001,1
UBASH3A,0.530450614437871,-0.0169933976208864,0,0.001,1
CDC20,0.530450614437871,-0.0169933976208864,0,0.001,1
AC008127.1,0.530450614437871,-0.0170273684637425,0,0.001,1
AC245187.2,0.530450614437871,-0.0170614754015472,0,0.001,1
PPP1R14D,0.530450614437871,-0.0171301008466058,0,0.001,1
PKP3,0.530450614437871,-0.0171301008466058,0,0.001,1
AC018552.3,0.530450614437871,-0.0174102136092298,0,0.001,1
SULT1A2,0.530450614437871,-0.0176263847925724,0,0.001,1
AC024257.1,0.530450614437871,-0.017998851639638,0,0.001,1
AC098650.1,0.530450614437871,-0.0180369659555138,0,0.001,1
LINP1,0.530450614437871,-0.0183874001049546,0,0.001,1
BIRC7,0.530450614437871,-0.0203414909619109,0,0.001,1
EPHB3,0.530450614437871,-0.0218271121604242,0,0.001,1
BCHE,0.530450614437871,-0.0221104135554979,0,0.001,1
SPDEF,0.530450614437871,-0.0230998229805999,0,0.001,1
AC006486.1,0.530450614437871,-0.0234819267832297,0,0.001,1
DOCK9-DT,0.530450614437871,-0.0261627010905732,0,0.001,1
GHRLOS,0.530450614437871,-0.0265156403747367,0,0.001,1
AC020922.4,0.530450614437871,-0.0297061839875356,0,0.001,1
TIMM10,0.530450614437871,-0.0315785466550983,0,0.001,1
GBP7,0.530450614437871,-0.0318144592547975,0,0.001,1
LINC01942,0.530450614437871,-0.0335699989696785,0,0.001,1
ZBED5,0.530588054478652,-0.0225902318265175,0.019,0.025,1
HOXB3,0.530733776719588,-0.0207085838662061,0.019,0.025,1
MED23,0.530742253327247,-0.0118332330049904,0.022,0.027,1
TRIP12,0.530917431611401,-0.032319653269177,0.144,0.158,1
PLD2,0.531308771777276,-0.0467958425443578,0.017,0.022,1
ELK4,0.531730500610047,0.0591284108651756,0.037,0.031,1
SART3,0.531797288597101,0.0894373777902064,0.028,0.023,1
CDKL2,0.532436188275538,-0.0840556113023907,0.062,0.071,1
ABCC1,0.532460264778676,0.0734701873927563,0.043,0.037,1
TMEM127,0.532830792932242,0.0404399212195204,0.022,0.017,1
COL4A3,0.532887646784374,0.0896393781163976,0.164,0.155,1
NDUFA6,0.533198039198824,0.094912769336611,0.011,0.008,1
ZRANB3,0.533634792868855,0.0243269043450908,0.06,0.07,1
SRSF12,0.533675921139837,0.0504607653104866,0.011,0.008,1
AC025043.1,0.533675921139837,0.0465350140819511,0.011,0.008,1
MTF1,0.534143098712897,0.0632276750164922,0.022,0.017,1
BID,0.534154019397803,0.0595203936501858,0.011,0.008,1
BCL7C,0.534174280209105,0.0213299506320518,0.045,0.054,1
CDC42EP1,0.534632333817764,0.0545157470721514,0.011,0.008,1
IL3RA,0.534789207755856,0.10965856972532,0.028,0.023,1
AMMECR1,0.534931899399135,0.0899504690753043,0.028,0.023,1
HARS2,0.535110864244459,0.0655314575724562,0.011,0.008,1
FKBP15,0.535114743743357,0.0111869492967254,0.019,0.025,1
DYNC1LI2,0.53543520656016,0.109572616792515,0.095,0.087,1
ZDHHC2,0.535471635819868,0.0184715026372783,0.022,0.027,1
RNF114,0.53568710954922,-0.0521926475386592,0.039,0.046,1
SELENOK,0.535829053605932,0.056276709074431,0.011,0.008,1
AP3B1,0.535869533192789,0.0298384593710042,0.123,0.138,1
SPOCK1,0.536207436075067,-0.000427384120414598,0.03,0.037,1
IBA57,0.53654775000788,0.0394894082635417,0.011,0.008,1
CD58,0.536684500242478,-0.0307160653628664,0.05,0.058,1
AC007566.1,0.536711095231572,-0.0334212735619969,0.017,0.022,1
ACP6,0.536772591748524,0.0990928985254594,0.022,0.017,1
KAT6B,0.536995693572045,0.143592027533518,0.101,0.093,1
TNKS2,0.537413887883747,4.47667784466699e-05,0.058,0.067,1
SART1,0.537430987144107,0.0429643539137076,0.022,0.017,1
OST4,0.537986574213924,0.0455135692018795,0.011,0.008,1
ZNF596,0.538173555540147,-0.0876847569141236,0.013,0.017,1
DCLK1,0.538466612315433,0.0405661502303157,0.011,0.008,1
C22orf46,0.538946865170862,0.0413590027426714,0.011,0.008,1
CCDC90B,0.538946865170862,0.0300920381772544,0.011,0.008,1
MCMBP,0.539078715235996,0.0288997336566615,0.022,0.017,1
PTOV1,0.539219371938493,-0.0153412195133605,0.03,0.037,1
PKP2,0.539345015450589,-0.016605966952546,0.017,0.022,1
SF3B6,0.539427332622269,0.0161632011655291,0.011,0.008,1
GTF2H2,0.54020203667889,-0.0391990893052267,0.028,0.034,1
SWAP70,0.540255074737107,0.144320242179833,0.05,0.043,1
KIF13A,0.540415572589503,0.061806484833366,0.084,0.076,1
S100PBP,0.540798716645992,-0.0811427015713306,0.043,0.05,1
VPS54,0.5408572129038,0.0645083882091877,0.099,0.09,1
LIN9,0.540870020968473,0.0226234507603636,0.011,0.008,1
SLK,0.541065584851118,0.118834788269864,0.073,0.066,1
ATL3,0.541208148181899,-0.0123579894866802,0.017,0.022,1
ZNF860,0.541351345218419,0.0219174343896935,0.011,0.008,1
CSE1L,0.541514085398114,0.110542160457154,0.039,0.033,1
GPR89A,0.543046157504193,0.019606349651136,0.019,0.025,1
PRMT9,0.543122918094681,0.0736555740535529,0.037,0.044,1
CCDC9,0.543240267567096,0.0663323389310002,0.028,0.023,1
TYW5,0.543278778637518,0.00739444609857215,0.011,0.008,1
LINC02343,0.543278778637518,-0.00458064302323191,0.011,0.008,1
CSPP1,0.543329448340118,-0.0164376269883164,0.11,0.123,1
ZNF280D,0.543705854189085,0.00918184776062164,0.015,0.02,1
MORC2,0.543853066473422,-0.0165336514963265,0.017,0.022,1
SLC41A1,0.54387147845455,-0.0335037092892328,0.015,0.02,1
ANKRD10,0.54388639071022,0.153779348365152,0.095,0.087,1
YTHDC1,0.543991813093827,0.00373980330224644,0.093,0.105,1
IFNGR2,0.544053682086626,0.050528509249823,0.078,0.089,1
XPO6,0.544212564893405,-0.0276453374236446,0.039,0.046,1
AC025159.1,0.544865720132496,-0.0214360506297117,0.015,0.02,1
AES,0.544918062473545,-0.0470816866548526,0.026,0.032,1
NOL11,0.545411901313215,-0.00464377704696597,0.017,0.022,1
SCYL1,0.545529049035616,-0.024037411994839,0.015,0.02,1
AIF1L,0.545747735694084,-0.0355908409822008,0.037,0.043,1
URB1,0.546524787943234,-0.0102813131255206,0.015,0.02,1
WRNIP1,0.546524793019203,-0.0310984393770653,0.015,0.02,1
AC008741.2,0.546662661427677,0.0614657450537551,0.009,0.006,1
TOMM34,0.546662661427677,0.0499141187732561,0.009,0.006,1
NLK,0.546888656184302,0.0855697079016757,0.093,0.084,1
MTOR,0.547070302710181,0.0155158057588898,0.047,0.055,1
WHRN,0.547129181035528,-0.00483698389059742,0.017,0.022,1
SLC2A5,0.547208066420894,0.0966292271650668,0.009,0.006,1
PEX6,0.547404596254595,-0.0562235705563053,0.013,0.017,1
BRMS1L,0.54752143649575,-0.0203158736458856,0.015,0.02,1
AQP11,0.547753740538992,0.070339542172071,0.009,0.006,1
RRAGA,0.547753740538992,0.0695633711945129,0.009,0.006,1
FER1L5,0.547753740538992,0.0588626625183973,0.009,0.006,1
AURKAIP1,0.547761194383659,-0.0512813113724196,0.013,0.017,1
EIF4E2,0.547985043397462,0.0960505193449004,0.047,0.041,1
DNAJB11,0.548117907323461,-0.0642733295505934,0.013,0.017,1
TBC1D25,0.548186364495277,-0.0196771254601976,0.015,0.02,1
DNAJC18,0.54829968354809,0.0589721560623908,0.009,0.006,1
ZNF25,0.54829968354809,0.0533416364873686,0.009,0.006,1
TOX4,0.548536120270387,0.0556204247310917,0.047,0.041,1
AZIN1,0.548573793242541,0.0508030070714626,0.028,0.023,1
HOXB-AS1,0.548845895213833,0.0525688334667754,0.009,0.006,1
RNPS1,0.548973812564898,0.0834712311237184,0.034,0.029,1
AL929472.2,0.549119088092867,0.0442911777812793,0.009,0.006,1
THRA,0.549173635588196,0.0757608696684061,0.019,0.015,1
PKN2-AS1,0.54918449890451,0.00600840398503449,0.015,0.02,1
HSCB,0.54918449890451,-0.023953815921916,0.015,0.02,1
TNKS,0.549353797733653,0.0767436111846915,0.162,0.153,1
VWA1,0.549392375301388,0.046928125085394,0.009,0.006,1
LAMTOR5,0.549903191892673,-0.0489864913115914,0.013,0.017,1
AC068675.1,0.549939123575447,0.0519875565142808,0.009,0.006,1
PSME2,0.549939123575447,0.0464331428455242,0.009,0.006,1
KCTD12,0.549939123575447,0.0360247946520284,0.009,0.006,1
TCTN1,0.550164386198307,0.159657639964022,0.032,0.027,1
NECAP1,0.550212584605989,0.0412405481073807,0.009,0.006,1
CCDC180,0.550260592321171,-0.0364457131680088,0.013,0.017,1
PTGES2,0.550260592321171,-0.0396826001982682,0.013,0.017,1
MGAT4C,0.550486139800225,0.0802037428789666,0.009,0.006,1
FLYWCH2,0.550486139800225,0.0446301061385687,0.009,0.006,1
ATG14,0.550664708630796,-0.02620582810778,0.037,0.043,1
TBCB,0.550850059428275,-0.00832386753997091,0.015,0.02,1
PLCG1-AS1,0.551033423739463,0.0428517927934553,0.009,0.006,1
LINC00504,0.551033423739463,0.0401603037389632,0.009,0.006,1
STAC,0.551033423739463,0.038669461768382,0.009,0.006,1
DNAI1,0.551033423739463,0.0348029809361656,0.009,0.006,1
PFAS,0.551033423739463,0.0336468903617633,0.009,0.006,1
LRRC75A,0.551033423739463,0.0152932589787685,0.009,0.006,1
CCDC3,0.551580975156424,0.0446791972400167,0.009,0.006,1
AC104461.1,0.551580975156424,0.0400330478397048,0.009,0.006,1
NAB2,0.551580975156424,0.0379278210241331,0.009,0.006,1
AC114763.1,0.551630126433812,0.0618138932632121,0.019,0.015,1
AC007681.1,0.551854837528286,0.0335727685086993,0.009,0.006,1
ZNF852,0.552128793813901,0.0392243881129464,0.009,0.006,1
SPATS2,0.552225669454631,0.12572956438861,0.088,0.081,1
GMEB1,0.552400273451609,-0.0572727044297515,0.034,0.041,1
DNAH3,0.552676879474206,0.0848142135476677,0.009,0.006,1
U2AF1,0.552676879474206,0.0383993407659436,0.009,0.006,1
COPS5,0.552676879474206,0.0322883767139135,0.009,0.006,1
DAGLB,0.552735860959721,-0.0607847306051263,0.011,0.014,1
MYO9B,0.552769090356592,0.164778234577409,0.084,0.077,1
LMLN,0.552781615981252,-0.0140527034872716,0.028,0.034,1
IQCH,0.552969923464723,0.110462298487835,0.071,0.064,1
BCL7B,0.553036255539076,0.0629718032964305,0.019,0.015,1
POC1B-AS1,0.553123906845136,-0.0244698866764638,0.013,0.017,1
NOA1,0.553225231899181,0.0347567255052327,0.009,0.006,1
CSRP1,0.553225231899181,0.0298654415288724,0.009,0.006,1
SLC27A5,0.553225231899181,0.0292094943318079,0.009,0.006,1
AK7,0.553225231899181,0.0261816083832938,0.009,0.006,1
VPS25,0.553225231899181,0.0221884483561012,0.009,0.006,1
ZHX2,0.553289479797334,0.0814666880440562,0.222,0.245,1
PPHLN1,0.553342472943588,0.0765678501576783,0.058,0.051,1
SINHCAF,0.553475788184428,0.0770473458267558,0.052,0.045,1
ZNF207,0.553645632984539,0.0749400462545243,0.088,0.08,1
YWHAE,0.553749172681463,-0.0117315326652669,0.136,0.15,1
LINC01967,0.553773850850191,0.0287344473459951,0.009,0.006,1
MRPS34,0.553773850850191,0.0211141578010344,0.009,0.006,1
ARMC6,0.553773850850191,0.0190485331115489,0.009,0.006,1
UTP25,0.554111915112891,-0.0559663006256959,0.004,0.007,1
BCL10,0.554322736088128,0.0335027787893197,0.009,0.006,1
ALDH3B1,0.554558292171057,-0.0218457448482012,0.013,0.017,1
LRRC45,0.554687593346767,-0.0437090432947943,0.004,0.007,1
PROCA1,0.554687593346767,-0.0469074082168789,0.004,0.007,1
SIX5,0.554687593346767,-0.049630582819183,0.004,0.007,1
AL021392.1,0.554687593346767,-0.0547375076083941,0.004,0.007,1
HNRNPA0,0.55487188737341,0.0306096149396603,0.009,0.006,1
CHN1,0.55487188737341,0.0200371577416397,0.009,0.006,1
SEC13,0.555216224418577,0.0734002683636429,0.034,0.029,1
SNHG27,0.555263549047203,-0.0555163831355576,0.004,0.007,1
AC010197.1,0.555263563878436,-0.0426016378138818,0.004,0.007,1
VAMP5,0.555263563878436,-0.0492446025661176,0.004,0.007,1
NSD2,0.555380630764657,0.100177231753916,0.086,0.078,1
GCFC2,0.555406232658037,-0.0251455426895497,0.026,0.032,1
MTX1,0.555421304465983,0.0182075239879296,0.009,0.006,1
CTNND2,0.555421304465983,0.015304536378657,0.009,0.006,1
LRIG3,0.555426273334731,-0.0135332858157551,0.045,0.053,1
TMEM39A,0.555635278051174,0.0496821291718626,0.013,0.017,1
SLC25A33,0.555685883473006,0.125338343681884,0.054,0.048,1
ADIPOR1,0.555839826430827,-0.0407468346629749,0.004,0.007,1
RABIF,0.555839826430827,-0.0454661342278798,0.004,0.007,1
PIP4P2,0.555839826430827,-0.0465736522690234,0.004,0.007,1
ATP2C2,0.555851974320831,-0.0235503710349646,0.011,0.014,1
GTPBP4,0.556065002570064,-0.00377001835169616,0.026,0.032,1
METAP1,0.556206456639978,0.0531996763142036,0.019,0.015,1
SEMA3F,0.556416380726295,-0.0445017624535944,0.004,0.007,1
TOPBP1,0.556549500863013,0.0390689449690653,0.028,0.023,1
TJP3,0.556559247645605,0.0636825494878442,0.019,0.015,1
NME5,0.55678222642886,0.0495697821236126,0.034,0.029,1
AC139887.4,0.556993226486627,-0.0308548117403788,0.004,0.007,1
DLL1,0.556993226486627,-0.0469494131051097,0.004,0.007,1
C19orf18,0.556993226486627,-0.054301741685987,0.004,0.007,1
KCTD9,0.557201742756389,0.0147161740870665,0.015,0.02,1
RPS9,0.557239291943877,0.14197014340159,0.054,0.048,1
SELENOT,0.557265156756795,0.0485809670784611,0.019,0.015,1
SNRPC,0.557540231438273,-0.0614122279292851,0.009,0.012,1
C6orf47,0.557570363433036,-0.0308288604351177,0.004,0.007,1
SCRIB,0.557792314249751,-0.0102589753275567,0.013,0.017,1
STK24,0.558115952878051,0.0567698699911783,0.151,0.142,1
MIR3681HG,0.558147791286166,-0.0208061483358174,0.004,0.007,1
PPP1R18,0.558147791286166,-0.0260081595165381,0.004,0.007,1
MRPS33,0.558147791286166,-0.027457752155068,0.004,0.007,1
YAE1D1,0.558147791286166,-0.0315579520172472,0.004,0.007,1
DICER1-AS1,0.558152215034904,-0.00665113794634811,0.013,0.017,1
ZNF555,0.558152215034904,-0.0110797549407433,0.013,0.017,1
ZBTB37,0.558332196299193,-0.000438353146199499,0.013,0.017,1
LINC02341,0.558723362057901,0.00671237888635777,0.009,0.006,1
LMO2,0.55872550976609,-0.0206944904894145,0.004,0.007,1
RAG1,0.55872550976609,-0.0218618961678814,0.004,0.007,1
PDHB,0.55872550976609,-0.0257799509655473,0.004,0.007,1
PSG9,0.55872550976609,-0.0271866778564904,0.004,0.007,1
KCNAB1,0.55872550976609,-0.0290103512129632,0.004,0.007,1
TRABD2A,0.55872550976609,-0.0294195682977576,0.004,0.007,1
RAB5B,0.558872355177235,-0.0100255834970627,0.013,0.017,1
POT1,0.559031829117251,0.0362585382055217,0.019,0.015,1
COL23A1,0.55911832064201,-0.0865972809151246,0.022,0.026,1
CNBD1,0.559303518592311,-0.0149262652937684,0.004,0.007,1
AC109927.1,0.559303518592311,-0.0159307485486554,0.004,0.007,1
SPARCL1,0.559303518592311,-0.0187571439064949,0.004,0.007,1
INCENP,0.559303518592311,-0.0193994678365255,0.004,0.007,1
ZNF671,0.559303518592311,-0.0212100488276164,0.004,0.007,1
LINC00494,0.559303518592311,-0.02316313240736,0.004,0.007,1
EPDR1,0.559303518592311,-0.0274737037591979,0.004,0.007,1
PRPS2,0.559303518592311,-0.030076352409888,0.004,0.007,1
SIDT2,0.55936781893606,-0.0376827366135668,0.011,0.014,1
ZNF263,0.55938549628366,0.0444179213595415,0.019,0.015,1
BDH1,0.559406569103236,-0.107592051497031,0.022,0.026,1
WNK4,0.559592617072702,-0.017481539087198,0.004,0.007,1
LHFPL6,0.55983861239934,0.0760043654047658,0.026,0.021,1
PAQR6,0.559881802766147,-0.0178001739867108,0.004,0.007,1
ATP6V0E2,0.559881817483761,-0.013934331511982,0.004,0.007,1
ZNF613,0.559881817483761,-0.0141734277451486,0.004,0.007,1
LINC01137,0.559881817483761,-0.0147305131148186,0.004,0.007,1
SYDE1,0.559881817483761,-0.018617616074453,0.004,0.007,1
TRPC5,0.559881817483761,-0.0191521374949802,0.004,0.007,1
BEAN1,0.559881817483761,-0.0197108030200565,0.004,0.007,1
AC007686.2,0.55988662202568,0.0720340567200859,0.004,0.003,1
CPOX,0.55988662202568,0.0524292125942737,0.004,0.003,1
AC009065.4,0.55988662202568,0.0523370170287951,0.004,0.003,1
AC010522.1,0.55988662202568,0.0505768377144113,0.004,0.003,1
AC060809.1,0.55988662202568,0.0491417348576388,0.004,0.003,1
CCDC88B,0.55988662202568,0.0486083584158208,0.004,0.003,1
PEAK3,0.55988662202568,0.0478899781374114,0.004,0.003,1
FBXW10,0.55988662202568,0.0475214027010816,0.004,0.003,1
DEUP1,0.55988662202568,0.0470794449984278,0.004,0.003,1
AC107072.1,0.55988662202568,0.0470417881250397,0.004,0.003,1
LINC00587,0.55988662202568,0.046034028848528,0.004,0.003,1
ZNF580,0.55988662202568,0.0449794757534491,0.004,0.003,1
P2RY14,0.55988662202568,0.0437348892128337,0.004,0.003,1
SLC4A3,0.55988662202568,0.0433636621710112,0.004,0.003,1
LINC01116,0.55988662202568,0.0427461009074016,0.004,0.003,1
AC051619.4,0.55988662202568,0.0425493227951668,0.004,0.003,1
LCP2,0.55988662202568,0.0425221390442215,0.004,0.003,1
NTNG2,0.55988662202568,0.0407813962661937,0.004,0.003,1
PHF5A,0.55988662202568,0.0397991326009139,0.004,0.003,1
PEG10,0.55988662202568,0.0390537096662842,0.004,0.003,1
CR1L,0.55988662202568,0.0322117258394246,0.004,0.003,1
S100Z,0.55988662202568,0.0301888467260302,0.004,0.003,1
EMC6,0.55988662202568,0.0272703427763284,0.004,0.003,1
GDF11,0.55988662202568,0.0167598395550261,0.004,0.003,1
OCA2,0.560037033050308,0.0564989333636842,0.006,0.004,1
MDFIC2,0.560037033050308,0.0478925333582337,0.006,0.004,1
FAM83H,0.560150580837891,-0.0300789528114848,0.011,0.014,1
KIAA0556,0.560233676245825,0.104153111610225,0.099,0.091,1
EIF4B,0.560352625119573,0.0183367390068855,0.047,0.055,1
SECISBP2,0.560366404085281,0.121932644205768,0.108,0.101,1
SNX32,0.560460406158803,-0.00624078798730374,0.004,0.007,1
DISP1,0.560460406158803,-0.00807391664754617,0.004,0.007,1
CCDC77,0.560460406158803,-0.0138946297236944,0.004,0.007,1
Z84485.1,0.560460406158803,-0.0152404500266572,0.004,0.007,1
SPANXA2-OT1,0.560460406158803,-0.0157972988872926,0.004,0.007,1
MRPL22,0.560563476276707,-0.0640920488030461,0.009,0.012,1
ZNF696,0.560683606785112,0.0437686810295495,0.006,0.004,1
MYOM1,0.560683625134835,0.0605332908170682,0.006,0.004,1
AC027020.2,0.560683625134835,0.0450901901194741,0.006,0.004,1
RBM15-AS1,0.560683625134835,0.0385000194243495,0.006,0.004,1
GFPT2,0.56070370780847,0.0400123732802041,0.004,0.003,1
CENPB,0.56070370780847,0.0390241177454695,0.004,0.003,1
CNGA4,0.56070370780847,0.03731818836717,0.004,0.003,1
GALNT15,0.56070370780847,0.0370726960637435,0.004,0.003,1
LINC02427,0.56070370780847,0.0357764244352806,0.004,0.003,1
MAP1LC3B2,0.56070370780847,0.0343379793447131,0.004,0.003,1
AL096799.1,0.56070370780847,0.0337245593179258,0.004,0.003,1
AP001439.1,0.56070370780847,0.0323405703012989,0.004,0.003,1
AC005324.3,0.56070370780847,0.0308049228005215,0.004,0.003,1
PCP4L1,0.56070370780847,0.0281605501945021,0.004,0.003,1
ZCCHC3,0.56070370780847,0.02583240674117,0.004,0.003,1
AC117386.2,0.56070370780847,0.0257863853845031,0.004,0.003,1
LINC02267,0.56070370780847,0.0245533950502372,0.004,0.003,1
HSD17B2,0.56070370780847,0.0243802985352435,0.004,0.003,1
RPL31,0.560706619965053,0.0453847581006806,0.034,0.029,1
CPNE3,0.561035479282763,0.013848490459781,0.013,0.017,1
TRMT5,0.561039284335233,0.000348585309917493,0.004,0.007,1
AC068987.3,0.561039284335233,-0.000474927169548375,0.004,0.007,1
SMPDL3B,0.561039284335233,-0.00724958871535175,0.004,0.007,1
LINC00534,0.561039284335233,-0.0177649050371695,0.004,0.007,1
C2,0.561325718207959,-0.0302716714092654,0.011,0.014,1
DHRS1,0.56133057851762,0.0591022789666346,0.006,0.004,1
GSTM3,0.56133057851762,0.051796701142149,0.006,0.004,1
AL162586.1,0.56133057851762,0.0497249443424767,0.006,0.004,1
AP001825.1,0.56133057851762,0.0411712962681749,0.006,0.004,1
MASTL,0.561396393536972,0.00190361200272443,0.013,0.017,1
ARL5A,0.561428708445613,-0.0419730355700855,0.009,0.012,1
DDX41,0.561428708445613,-0.0471545195095422,0.009,0.012,1
AC008758.5,0.561428716640791,-0.0517797324435505,0.009,0.012,1
PRPF3,0.561444502199065,0.0135851532302339,0.06,0.053,1
DUOX1,0.561521370589667,0.0645823513039477,0.004,0.003,1
AC092567.1,0.561521370589667,0.0624012301997351,0.004,0.003,1
BCAT1,0.561521370589667,0.0394997452562627,0.004,0.003,1
TMEM126A,0.561521370589667,0.038567815718766,0.004,0.003,1
ZNF582,0.561521370589667,0.0379879850057863,0.004,0.003,1
LINC01162,0.561521370589667,0.0348175573745207,0.004,0.003,1
AL591684.1,0.561521370589667,0.0346588808705818,0.004,0.003,1
ZNF408,0.561521370589667,0.0324302815264662,0.004,0.003,1
PRKAR2B,0.561521370589667,0.0315815799701686,0.004,0.003,1
