,p_val,avg_logFC,pct.1,pct.2,p_val_adj
AC016825.1,0.638889922970521,0.0157759733263991,0.014,0.01,1
AC011509.2,0.639259113952797,-0.0160076572857969,0.016,0.021,1
TWISTNB,0.639259113952797,-0.0268110207736981,0.016,0.021,1
CDH2,0.639370181043986,-0.0228478533451218,0.022,0.028,1
SEC63,0.639374143005367,0.0562142297178678,0.226,0.214,1
SPDYE1,0.639380752969661,-0.00178987914016919,0.028,0.034,1
CCDC112,0.639388424808695,0.00999818981424672,0.034,0.041,1
ZNRD1,0.639488635175834,0.0185526298705015,0.018,0.014,1
RPP14,0.639488635175834,0.0160205686750872,0.018,0.014,1
IP6K2,0.639531009423958,0.0346396373699607,0.259,0.241,1
SNX11,0.639543957225646,-0.00313827074175332,0.022,0.017,1
DHX32,0.639556345903725,-0.144346860895973,0.111,0.117,1
PHYKPL,0.639758117814089,-0.068677914146109,0.226,0.238,1
HPS3,0.639794539064978,-0.0809329317596773,0.089,0.097,1
NUSAP1,0.639935118912955,-0.00218638381962452,0.01,0.014,1
AC124947.1,0.639935118912955,-0.00414554583280202,0.01,0.014,1
AC005609.5,0.639935118912955,-0.00594989478788279,0.01,0.014,1
AC005899.5,0.639935118912955,-0.00612300159397251,0.01,0.014,1
AL139300.2,0.639935118912955,-0.00680072159711376,0.01,0.014,1
AC006115.1,0.639935118912955,-0.0102785407772441,0.01,0.014,1
AC068675.1,0.639935118912955,-0.0102840569862711,0.01,0.014,1
NLRC4,0.639935118912955,-0.0221445542863297,0.01,0.014,1
ZNF256,0.639935118912955,-0.0269372559106354,0.01,0.014,1
ALG1,0.639935118912955,-0.0382866702254372,0.01,0.014,1
LRP3,0.640028843208011,0.0348033072088566,0.01,0.007,1
AC009563.1,0.640028843208011,0.0331049810439783,0.01,0.007,1
SARNP,0.640028843208011,0.0249654650224871,0.01,0.007,1
AC009097.1,0.640090305289337,0.0293022501569607,0.014,0.01,1
SEC11C,0.640090305289337,0.0206312864054313,0.014,0.01,1
ARMC10,0.640223161183294,0.0544650903198811,0.115,0.107,1
VLDLR-AS1,0.640276408392099,-0.020189124286499,0.016,0.021,1
PPM1D,0.640358813312815,0.0372258237503152,0.119,0.107,1
AL133410.1,0.640496927285598,0.00293822300987479,0.022,0.017,1
AC092329.3,0.640543826942124,0.0288221485590573,0.018,0.014,1
AAR2,0.640543826942124,0.0118932869101386,0.018,0.014,1
FAM117B,0.64060080087752,-0.0309344711155101,0.053,0.045,1
TRABD,0.640608835352038,-0.0539007073145721,0.048,0.055,1
CCSAP,0.641094387240188,0.0252288086073875,0.044,0.038,1
LPGAT1,0.641107867701194,-0.0828354213688051,0.198,0.21,1
DGKB,0.641122820277247,-1.8228948743676e-06,0.022,0.028,1
NAPRT,0.641200515386951,-0.000335034858936229,0.01,0.014,1
AL354892.1,0.641200515386951,-0.00965010057144089,0.01,0.014,1
AC010235.1,0.641200515386951,-0.0111735935376594,0.01,0.014,1
REEP2,0.641291630284821,0.0380591523415032,0.014,0.01,1
CCDC152,0.641291630284821,0.0196093395968732,0.014,0.01,1
GSDME,0.641294379335043,-0.0255704830190762,0.016,0.021,1
NUDT15,0.641450490499908,0.00852602120696798,0.022,0.017,1
ADAM19,0.641462001065236,0.0573393776303687,0.01,0.007,1
UBASH3B,0.641462001065236,0.0388210554447339,0.01,0.007,1
VTCN1,0.641462001065236,0.0345926490694638,0.01,0.007,1
TMEM79,0.641462001065236,0.0306702805085081,0.01,0.007,1
NECAB3,0.641462001065236,0.0297839419875064,0.01,0.007,1
AC005332.4,0.641462001065236,0.0274381572704399,0.01,0.007,1
YRDC,0.641462001065236,0.0229835269029974,0.01,0.007,1
NEBL-AS1,0.641462001065236,0.0206873605403112,0.01,0.007,1
AC026412.3,0.641462001065236,0.0203417447587672,0.01,0.007,1
AC006378.1,0.641462001065236,0.018996449708578,0.01,0.007,1
SMAD1-AS2,0.641462001065236,0.0189723334342546,0.01,0.007,1
ZNF669,0.641462001065236,0.0165114772700869,0.01,0.007,1
LINC02296,0.641462001065236,0.0136120029556421,0.01,0.007,1
DCAF11,0.641462001065236,0.013538465441039,0.01,0.007,1
AL451085.2,0.641462001065236,0.0132109608308142,0.01,0.007,1
AMPD1,0.641462001065236,0.0126042127485734,0.01,0.007,1
PLP2,0.641530409151164,0.0029678405987775,0.034,0.041,1
GAR1,0.641599745862924,0.010420611573627,0.018,0.014,1
SMG5,0.641615510511655,-0.0677189210230937,0.075,0.083,1
CHUK,0.641864089848464,0.0815456015830104,0.059,0.052,1
DNAJC24,0.641887215234432,-0.0674033359070307,0.087,0.097,1
PA2G4,0.641999891443955,-0.0243506289947862,0.026,0.021,1
QARS,0.641999891443955,-0.0502507284513948,0.026,0.021,1
ECI1,0.642303220122121,-0.0181080019917496,0.044,0.052,1
ATG4A,0.642313025170082,-0.0183885046584545,0.016,0.021,1
ISOC2,0.642313025170082,-0.0191533840672915,0.016,0.021,1
FALEC,0.642313025170082,-0.0206381214985085,0.016,0.021,1
B3GNT2,0.642313025170082,-0.0267630702827123,0.016,0.021,1
ALG12,0.642404645543883,-0.002814805031244,0.022,0.017,1
TAF1C,0.642404645543883,-0.0130274630323208,0.022,0.017,1
AMN,0.642466955224653,0.00283021642096169,0.01,0.014,1
SNHG15,0.642466955224653,-0.0113372695059271,0.01,0.014,1
ZNF805,0.642466955224653,-0.0114255329621428,0.01,0.014,1
AC106707.1,0.642466955224653,-0.0278703306834294,0.01,0.014,1
KBTBD2,0.642484584500421,0.00746443691811832,0.085,0.076,1
AC022387.1,0.642493895308452,0.0304356782967686,0.014,0.01,1
EPB41L4A-AS1,0.642493895308452,0.0275433504577822,0.014,0.01,1
CLDN20,0.642493895308452,0.0262908844889816,0.014,0.01,1
PREB,0.642493895308452,0.0236727153035635,0.014,0.01,1
CCDC183,0.642493895308452,0.0171122153336736,0.014,0.01,1
ARPC1B,0.642511062535517,-0.0116010166098192,0.028,0.034,1
AP006565.1,0.642656390139472,0.0206991639956788,0.018,0.014,1
PSEN2,0.642656390139472,0.0188455649031095,0.018,0.014,1
KCNK1,0.642656390139472,0.0151936478362275,0.018,0.014,1
IL34,0.642656390139472,0.00556180263385377,0.018,0.014,1
SULT1C4,0.642656390139472,0.00546397250314726,0.018,0.014,1
AC008543.1,0.642656390139472,-0.0156486858897218,0.018,0.014,1
AP001528.1,0.642896496143547,0.0248948726931389,0.01,0.007,1
HIST1H4H,0.642896496143547,0.0233918764503909,0.01,0.007,1
IL16,0.642896496143547,0.022083433841769,0.01,0.007,1
PLPP6,0.642896496143547,0.0164242864362517,0.01,0.007,1
NXT1,0.642896496143547,0.0158030121971333,0.01,0.007,1
AL359265.3,0.642896496143547,0.0149568000940006,0.01,0.007,1
AL034549.1,0.642896496143547,0.0144921788963912,0.01,0.007,1
PNPLA4,0.642896496143547,0.0136870866568813,0.01,0.007,1
C1QTNF3-AMACR,0.64290941336808,-0.101300807740552,0.156,0.166,1
DLGAP2,0.643332344281867,-0.015711498033711,0.016,0.021,1
TRAF2,0.643359391089906,-0.00379193282343811,0.022,0.017,1
USF2,0.643410754876233,0.00200523383844781,0.048,0.041,1
PTPRE,0.643697097704333,0.0352934166926597,0.014,0.01,1
DRICH1,0.643697097704333,0.0220357624729062,0.014,0.01,1
PDE8B,0.643697097704333,0.0134704896885251,0.014,0.01,1
RAPGEF6,0.643697097704333,0.00716816421528338,0.014,0.01,1
AL033529.1,0.643713757968611,0.0119890109634269,0.018,0.014,1
YBEY,0.643713757968611,0.0079910202771563,0.018,0.014,1
PIK3AP1,0.643734435321824,0.00501600587677828,0.01,0.014,1
KMT2A,0.644146211275087,0.024701348840793,0.426,0.407,1
KCNB1,0.644332323931122,0.0435911573885948,0.01,0.007,1
GPR143,0.644332323931122,0.0248595573532575,0.01,0.007,1
ZKSCAN4,0.644332323931122,0.024705891610537,0.01,0.007,1
IL18R1,0.644332323931122,0.0207852918583457,0.01,0.007,1
AL358472.5,0.644332323931122,0.0185695093012986,0.01,0.007,1
AC124312.2,0.644332323931122,0.0175059377284747,0.01,0.007,1
CCDC34,0.644332323931122,0.0162336041321725,0.01,0.007,1
AL354861.2,0.644332323931122,0.0157575459683555,0.01,0.007,1
HEPHL1,0.644332323931122,0.0140739416686265,0.01,0.007,1
AC005476.2,0.644332323931122,0.0111521561732918,0.01,0.007,1
SH2D3C,0.644332323931122,0.0109618214293201,0.01,0.007,1
PCNX3,0.644332323931122,0.0100800819830997,0.01,0.007,1
NBAT1,0.644332323931122,0.00797776534511199,0.01,0.007,1
NOL4L,0.644351651343735,-0.104344002184317,0.113,0.1,1
KCNC4,0.644716569527344,-0.0514087698999489,0.061,0.069,1
SEPT10,0.644744771241911,-0.0469245748317157,0.271,0.283,1
ITGA7,0.6447718475428,0.0210258518908999,0.018,0.014,1
CDKN2AIPNL,0.6447718475428,0.0173988462947646,0.018,0.014,1
EIF4A3,0.6447718475428,0.0060966517581845,0.018,0.014,1
SHROOM1,0.644901234809213,0.0229658897193197,0.014,0.01,1
HHLA3,0.644901234809213,0.0181783299119822,0.014,0.01,1
FAM129A,0.644901234809213,0.0171715978030926,0.014,0.01,1
LMNTD1,0.644901234809213,0.0127954945334842,0.014,0.01,1
RMDN1,0.644979252191897,0.0480225589536128,0.18,0.166,1
ATP6V0A4,0.644980967613062,0.00680567334152193,0.071,0.062,1
AC015982.1,0.645002952565169,0.00806735388451665,0.01,0.014,1
ZNF836,0.645002952565169,-0.000488747681043636,0.01,0.014,1
ADCK5,0.645002952565169,-0.00112691196439755,0.01,0.014,1
FKBP4,0.645002952565169,-0.00634712216219693,0.01,0.014,1
LINC00534,0.645107014984417,0.0323747248893629,0.034,0.041,1
SPATA21,0.645372995855322,0.0252197143826121,0.016,0.021,1
CCNJ,0.645372995855322,-0.00889911503130013,0.016,0.021,1
PEMT,0.645513162363396,-0.0278365633960978,0.022,0.028,1
FBXL18,0.645515369671305,-0.0513781681770397,0.048,0.055,1
BCL2L13,0.645543383956294,-0.0883683008311199,0.168,0.176,1
C14orf93,0.645756711931706,-0.0660168297719472,0.032,0.038,1
KCNJ6,0.645769479901251,0.0299850627597331,0.01,0.007,1
AC116345.1,0.645769479901251,0.0147603496484535,0.01,0.007,1
PRMT5-AS1,0.645769479901251,0.0131607524194155,0.01,0.007,1
ALKBH4,0.645769479901251,0.0125139852111937,0.01,0.007,1
AC002454.1,0.645769479901251,0.0105541294365093,0.01,0.007,1
AP006284.1,0.645769479901251,0.0101305501089678,0.01,0.007,1
TSTA3,0.645769479901251,0.00681609267358062,0.01,0.007,1
ZNF165,0.645769479901251,0.00490541124627808,0.01,0.007,1
AP003419.1,0.645769479901251,0.00448678073324097,0.01,0.007,1
HEPACAM2,0.645769479901251,0.00423398154981385,0.01,0.007,1
AL139424.3,0.645769479901251,-0.00470250097392103,0.01,0.007,1
MTFR1L,0.645800902420594,0.0643518609007326,0.044,0.038,1
RPS6KA4,0.645830657050119,0.00624235394717452,0.018,0.014,1
NEURL1,0.645830657050119,-0.0083034241412155,0.018,0.014,1
BMX,0.645830657050119,-0.0280909325971348,0.018,0.014,1
LINC00847,0.645830657050119,-0.0468083551088958,0.018,0.014,1
TMCO6,0.646106303952498,0.0255759045191419,0.014,0.01,1
HDAC2-AS2,0.646106303952498,0.0248312738384277,0.014,0.01,1
AC117386.2,0.646106303952498,0.0168661583288114,0.014,0.01,1
CAPN5,0.646106303952498,0.0148766362215749,0.014,0.01,1
AC008050.1,0.646106303952498,0.0133257909951076,0.014,0.01,1
GOLGA6L4,0.646106303952498,0.0111192861376994,0.014,0.01,1
MC1R,0.646106303952498,0.0107972951429136,0.014,0.01,1
ZNF362,0.646188548501645,0.000106910859910464,0.053,0.045,1
STX7,0.646199310136267,-0.00463979056677954,0.281,0.259,1
AL627171.1,0.646272503832351,-0.000179957899733275,0.01,0.014,1
TMPRSS9,0.646272503832351,-0.00063344098335005,0.01,0.014,1
AVPI1,0.646272503832351,-0.00132070502565285,0.01,0.014,1
AC084032.1,0.646272503832351,-0.00144361451422243,0.01,0.014,1
MED16,0.646392721475302,-0.0141848159947381,0.026,0.021,1
KCTD6,0.646394325067357,-2.94269494550831e-05,0.016,0.021,1
CCDC13,0.646394325067357,-0.000430226894268575,0.016,0.021,1
ISG20L2,0.646394325067357,-0.0128413229923633,0.016,0.021,1
TFB1M,0.646531326965034,0.0215777433648461,0.111,0.1,1
MLLT3,0.646686823650348,-0.0323290100443904,0.248,0.228,1
AMOTL2,0.646730497753596,0.0358362822282684,0.089,0.079,1
GAS2,0.646786096371293,-0.031402928112389,0.065,0.055,1
ZBTB8A,0.646890184674282,0.0105109734475236,0.018,0.014,1
AL359644.1,0.646890184674282,0.00839117211474565,0.018,0.014,1
ZNF599,0.646890184674282,0.00385052784483451,0.018,0.014,1
EFCAB5,0.646890184674282,-0.0100079699946208,0.018,0.014,1
CUTC,0.646929059015907,-0.0272718499314347,0.061,0.069,1
CCDC47,0.647119553171655,-0.0383067098373236,0.055,0.062,1
FAM86B1,0.647207959512376,0.0300994004443255,0.01,0.007,1
SAMD15,0.647207959512376,0.0129819213630662,0.01,0.007,1
MMP12,0.647207959512376,0.0125029006840118,0.01,0.007,1
HOXD10,0.647207959512376,0.0122223449543217,0.01,0.007,1
AC097460.1,0.647207959512376,0.0107480649277801,0.01,0.007,1
AC233976.1,0.647207959512376,0.00891918194871286,0.01,0.007,1
AC110769.2,0.647207959512376,0.00877034277356284,0.01,0.007,1
AC078864.2,0.647207959512376,0.00854414548715219,0.01,0.007,1
MIEF2,0.647207959512376,0.007832628400669,0.01,0.007,1
DUS3L,0.647207959512376,0.00740203796830319,0.01,0.007,1
LSM11,0.647207959512376,0.00698810027526163,0.01,0.007,1
KIAA1549L,0.647207959512376,0.0068565462336486,0.01,0.007,1
PDCD2L,0.647207959512376,0.00598528743804966,0.01,0.007,1
IFI27L1,0.647207959512376,0.00542924912013884,0.01,0.007,1
AP001505.1,0.647207959512376,-0.001514668452126,0.01,0.007,1
MPV17L2,0.647207959512376,-0.00547917507204378,0.01,0.007,1
CA12,0.647266616384413,-0.0258466625072867,0.117,0.103,1
AC005225.3,0.647312302456273,0.0158392814407266,0.014,0.01,1
CTSS,0.647312302456273,0.00958359686825366,0.014,0.01,1
CASKIN2,0.647312302456273,0.00789484030573751,0.014,0.01,1
PSMG3,0.647312302456273,0.00478382407153272,0.014,0.01,1
MPC2,0.647394198212822,-0.0566742216034949,0.038,0.045,1
TRMT1,0.647416321056884,-0.00544079649500936,0.016,0.021,1
AC090912.1,0.647416321056884,-0.00826831066841376,0.016,0.021,1
ZNF502,0.647543085992019,0.0220833351515599,0.01,0.014,1
DEDD2,0.647543085992019,0.0104780214189196,0.01,0.014,1
C3orf18,0.647543085992019,-0.00144265234610634,0.01,0.014,1
SCYL1,0.647653903941107,-0.0281114729885858,0.057,0.048,1
SELENBP1,0.647950428594644,0.00360579517496095,0.018,0.014,1
PPARD,0.648206740842247,0.0116261615936588,0.073,0.083,1
UBE2L6,0.648438982189658,0.00120600977422883,0.016,0.021,1
ZNF860,0.648438982189658,-0.0100371494072779,0.016,0.021,1
MRPL21,0.648519227635314,0.0113657027085287,0.014,0.01,1
SPIN4,0.648519227635314,0.0101621602365121,0.014,0.01,1
PIM1,0.648519227635314,0.00987058841246115,0.014,0.01,1
AC046136.1,0.648519227635314,0.00284207641991516,0.014,0.01,1
A2ML1,0.648647758208131,0.0119536589221438,0.01,0.007,1
ZNF385A,0.648647758208131,0.0101284278046633,0.01,0.007,1
SPIN2A,0.648647758208131,0.00635253040111979,0.01,0.007,1
CCDC74A,0.648647758208131,0.00411272852839791,0.01,0.007,1
ENKUR,0.648647758208131,0.0038517162778761,0.01,0.007,1
AC008764.8,0.648647758208131,0.00330517831915128,0.01,0.007,1
PRC1-AS1,0.648647758208131,0.00240620162717882,0.01,0.007,1
AP002748.3,0.648647758208131,0.00201439581797973,0.01,0.007,1
MS4A5,0.648647758208131,0.00182654315804958,0.01,0.007,1
MYRFL,0.648647758208131,0.000491038723749851,0.01,0.007,1
AL110118.2,0.648647758208131,-0.00611596460220837,0.01,0.007,1
ENTPD3,0.648647758208131,-0.00767305889160077,0.01,0.007,1
MCM4,0.648647758208131,-0.0142046101906866,0.01,0.007,1
CLIP1,0.648934114664145,-0.113430494800124,0.311,0.321,1
AL158071.1,0.649011386986209,0.00803001640607923,0.018,0.014,1
ITGAL,0.649011386986209,-0.0054920643553845,0.018,0.014,1
PTGFR,0.649011386986209,-0.00633809839605735,0.018,0.014,1
RGPD8,0.649011386986209,-0.0140171356531725,0.018,0.014,1
AL358781.1,0.649011386986209,-0.0172047545440965,0.018,0.014,1
AL031846.2,0.649100190195412,-0.0393992506693218,0.022,0.017,1
VPS52,0.649179056077904,0.0262870524532059,0.081,0.072,1
SPON1-AS1,0.649462306827681,0.0132882115886007,0.016,0.021,1
SRRD,0.649462306827681,0.00436970490589661,0.016,0.021,1
TTC28,0.649565568249207,0.114992682446373,0.604,0.634,1
AEBP1,0.649727076797109,0.0278473225535469,0.014,0.01,1
FUNDC1,0.649727076797109,0.00989672228573838,0.014,0.01,1
CEP72,0.649727076797109,0.00851893871485582,0.014,0.01,1
SS18L2,0.649727076797109,0.00531131153545655,0.014,0.01,1
CPTP,0.649727076797109,0.00066486806192876,0.014,0.01,1
SETMAR,0.650059031837988,-0.022163086079012,0.022,0.017,1
AC107032.2,0.650073058019641,0.0130684806255097,0.018,0.014,1
FAIM,0.650073058019641,0.00303767856786067,0.018,0.014,1
ZSCAN25,0.650073058019641,0.00203552971190845,0.018,0.014,1
CCDC124,0.650073058019641,-0.0233103655074288,0.018,0.014,1
LMNB2,0.650087330418459,0.0125390389985857,0.01,0.014,1
PXYLP1,0.650087330418459,0.00915253304248156,0.01,0.014,1
TOMM20L,0.650088871417388,0.00603855529022668,0.01,0.007,1
SPAG6,0.650088871417388,0.00268211263145673,0.01,0.007,1
SLC2A6,0.650088871417388,-0.000843185625576313,0.01,0.007,1
MYBL1,0.650088871417388,-0.00232295450133457,0.01,0.007,1
COL5A1,0.650088871417388,-0.00374537030367603,0.01,0.007,1
SLC4A11,0.650088871417388,-0.00400463121009716,0.01,0.007,1
TCEANC,0.650088871417388,-0.00407302979643921,0.01,0.007,1
TRAPPC8,0.650115247474475,0.0412057394383124,0.283,0.269,1
HAX1,0.650132860465836,-0.0456108747549278,0.038,0.045,1
LINC01266,0.650548423221934,0.0081006703166272,0.053,0.045,1
ANAPC4,0.650603417409859,-0.0696927027059642,0.123,0.134,1
WDSUB1,0.650635528627701,-0.0591128085521258,0.287,0.266,1
ZDHHC7,0.650676575026445,0.0257057017369367,0.059,0.052,1
DHPS,0.650797913230731,-0.0204357333320131,0.022,0.028,1
CCDC65,0.650808425796233,0.0295588106951896,0.067,0.059,1
RBM43,0.650935847241874,0.0132251008065734,0.014,0.01,1
AC093627.3,0.650935847241874,0.00781189287222549,0.014,0.01,1
AC073195.1,0.650935847241874,0.0069701961170414,0.014,0.01,1
AC013643.2,0.650935847241874,0.00504283535233756,0.014,0.01,1
CHAF1A,0.650935847241874,0.00493992569785266,0.014,0.01,1
B9D2,0.650935847241874,-0.00119359655697132,0.014,0.01,1
PAFAH1B2,0.65100221420834,-0.0113985835507824,0.164,0.152,1
AC108488.2,0.651135439861271,0.00302504806599366,0.018,0.014,1
MOSPD1,0.651135439861271,-0.015703100771135,0.018,0.014,1
TLR3,0.651135439861271,-0.0339848285145272,0.018,0.014,1
HLA-F,0.651168680806433,0.0159347478108497,0.04,0.034,1
EIF2B3,0.65125457295637,-0.0297216687619238,0.135,0.148,1
AC022087.1,0.651360986377646,0.000274809129086392,0.01,0.014,1
TOPBP1,0.651450278183989,0.011216595144946,0.071,0.062,1
SLC51A,0.651510940048742,0.0028677374543313,0.016,0.021,1
CLEC4A,0.651531294554291,0.00213593149572485,0.01,0.007,1
AIRN,0.651531294554291,0.00209865890960675,0.01,0.007,1
ZNF543,0.651531294554291,-0.0053953887816602,0.01,0.007,1
AC103974.1,0.651531294554291,-0.012643369454124,0.01,0.007,1
AC239727.1,0.651531294554291,-0.0126589240831948,0.01,0.007,1
LINC01768,0.651531294554291,-0.0209940965948033,0.01,0.007,1
ZNF429,0.651624800181639,3.36625027475557e-05,0.113,0.128,1
NINJ1,0.651680423487725,0.0131185875151493,0.022,0.028,1
MAP2K2,0.651770254448543,-0.0105246840160196,0.075,0.066,1
ABHD17B,0.651796313889609,-0.0351875810922086,0.053,0.045,1
ST6GALNAC2,0.652073703874005,0.0172992111207373,0.063,0.055,1
AC009226.1,0.652145536262571,0.016599703432236,0.014,0.01,1
FBN3,0.652145536262571,0.00505699180188043,0.014,0.01,1
SLC6A9,0.652145536262571,0.00210173677013979,0.014,0.01,1
AL359915.1,0.652145536262571,3.82657750516852e-05,0.014,0.01,1
NAGPA,0.652145536262571,-0.0201743314686537,0.014,0.01,1
PTPRU,0.652198530673107,0.000806929198050865,0.018,0.014,1
IRS1,0.652198530673107,-0.0172358662694008,0.018,0.014,1
NDC1,0.652444839241747,-0.0665182096616336,0.032,0.038,1
PLCXD2,0.652536245337066,0.0151042303053876,0.016,0.021,1
C9orf16,0.652536245337066,-0.00283369995588546,0.016,0.021,1
TMEM216,0.652635660614193,0.0265031757514233,0.01,0.014,1
AL021393.1,0.652635660614193,0.00651080210094755,0.01,0.014,1
TTC1,0.652638182198103,-0.0677212580576388,0.121,0.131,1
RARB,0.652939030006961,-0.0169502744967314,0.022,0.017,1
RXFP1,0.652975023018304,-0.00312386872908637,0.01,0.007,1
LDOC1,0.652975023018304,-0.00589438415666748,0.01,0.007,1
AC233280.1,0.652975023018304,-0.00983350762854149,0.01,0.007,1
CNBD2,0.652975023018304,-0.0140122026419335,0.01,0.007,1
AC004870.4,0.652975023018304,-0.0194029714476035,0.01,0.007,1
AL445433.2,0.652975023018304,-0.0211779024353993,0.01,0.007,1
SYT12,0.652975023018304,-0.0308163794785106,0.01,0.007,1
LINC00342,0.653262328612844,-0.000119056585745569,0.018,0.014,1
AP002498.1,0.653356141144922,0.00541466070630801,0.014,0.01,1
CD226,0.653356141144922,0.00482421805672154,0.014,0.01,1
JPH2,0.653356141144922,-0.00206262124988498,0.014,0.01,1
TDRD9,0.653356141144922,-0.00207923158214006,0.014,0.01,1
DYRK2,0.653356141144922,-0.00271222982095714,0.014,0.01,1
ERAL1,0.653356141144922,-0.00635313079213445,0.014,0.01,1
LINC01098,0.653356141144922,-0.0176994733596097,0.014,0.01,1
RTCA,0.653425110540736,0.0704582312602627,0.113,0.103,1
DOPEY1,0.653480244944248,0.0150268651786361,0.273,0.259,1
NUDT2,0.653562207541227,0.0200165292428473,0.016,0.021,1
TBCCD1,0.653562841535477,-0.0400142874826345,0.038,0.045,1
RGS12,0.65357850059033,0.0691593710372955,0.105,0.097,1
FBXO33,0.653848559955389,-0.139462123052108,0.172,0.179,1
MCUR1,0.653934916775037,-0.064637204031154,0.032,0.038,1
SBNO2,0.654114577929556,-0.0574571853549175,0.055,0.062,1
PAK1IP1,0.654326831833872,-0.0187933813910988,0.018,0.014,1
CRCP,0.654330850839247,-5.67387139318032e-05,0.022,0.028,1
RPL37,0.654353936994075,-0.0114845804453177,0.067,0.076,1
MZF1,0.654551342285424,-0.0619091687504383,0.145,0.155,1
GAB3,0.654567659167432,0.00406997907239046,0.014,0.01,1
PELI2,0.655260529809303,0.106292148200316,0.279,0.266,1
POGK,0.655281071946845,0.0647507150144514,0.065,0.059,1
C15orf61,0.655392038485285,-0.0140458287998435,0.018,0.014,1
JAGN1,0.655392038485285,-0.017082947143919,0.018,0.014,1
TMEM69,0.655392038485285,-0.0188807420876457,0.018,0.014,1
CARD19,0.655616096066678,0.00787382587605576,0.016,0.021,1
TBCB,0.655713171572889,-0.00660127297032462,0.048,0.041,1
SLITRK2,0.655780087601401,-0.0111124069948842,0.014,0.01,1
ERICH6,0.655780087601401,-0.0163577340407226,0.014,0.01,1
RRP1,0.655780087601401,-0.0178314646473271,0.014,0.01,1
TARID,0.655891386689441,-0.00451469317232966,0.762,0.717,1
ZNF684,0.656100276344592,0.0177685887018512,0.022,0.028,1
TSPYL2,0.656171610931065,-0.00381691890606453,0.053,0.045,1
ACAP3,0.656172620255396,-0.0516709501481659,0.032,0.038,1
AC010320.4,0.656457946711892,-0.0140092550966167,0.018,0.014,1
PRPF38B,0.656711359093866,-0.00140694549042536,0.107,0.097,1
CUL7,0.65678708107001,-0.0481413241706939,0.022,0.017,1
CBLC,0.656993423710945,-0.0199262414628303,0.014,0.01,1
SPON2,0.65701589495068,-0.00176683790537116,0.067,0.076,1
AC048382.5,0.657466106197249,0.0176657362772487,0.028,0.034,1
SCFD2,0.657604300182528,-0.0831943333196407,0.23,0.238,1
C16orf91,0.657672592327259,0.0200062690943715,0.016,0.021,1
PPIH,0.657688495181055,-0.0156542810674473,0.038,0.045,1
CNTN4,0.658058213565859,0.112084754614714,0.077,0.069,1
ABCD4,0.658498446270478,0.0198985642714527,0.099,0.11,1
LIN52,0.658562675050305,0.0388152401326284,0.129,0.121,1
BRD3OS,0.658701814186476,0.00383042775499526,0.016,0.021,1
ATP5MG,0.658815620535893,-0.0711620095601281,0.079,0.086,1
NR2F6,0.658930609080823,-0.0024595282443565,0.044,0.052,1
MRS2,0.659065904951108,0.0489949203480549,0.081,0.072,1
SLC25A15,0.659422807977408,-0.0210532157992784,0.014,0.01,1
HOMER2,0.659617837548331,-0.0607751793387335,0.048,0.041,1
TRIR,0.659849988513685,-0.0625674626924934,0.081,0.09,1
NPIPB13,0.659908982684089,-0.046553063982433,0.032,0.038,1
GINM1,0.659986014328521,-0.0915247466660406,0.121,0.11,1
PHC2,0.66023156502701,-0.0646665719209941,0.085,0.093,1
ANK3,0.66049208218923,0.0394628208289793,0.408,0.383,1
TGDS,0.660684602772421,0.0187379697071505,0.044,0.038,1
PIH1D1,0.660921463079664,-0.0097809318348375,0.048,0.041,1
AL158801.3,0.66094720717208,-0.0552057173207431,0.048,0.055,1
POMP,0.661113971464358,0.00224389916051476,0.063,0.072,1
LSM14A,0.661165384392782,0.012222813264158,0.402,0.369,1
STARD7,0.661261254150779,-0.0432114948344376,0.077,0.086,1
ZSWIM4,0.661364391279227,0.0354059155805255,0.044,0.038,1
NUTM2A-AS1,0.661557884248563,-0.00958103067013105,0.341,0.321,1
NSF,0.661579506899136,-0.0439490050784566,0.208,0.221,1
ZNF69,0.661747072490773,-0.0672585365504213,0.071,0.062,1
LPIN3,0.661824602998029,-0.0130014340535884,0.038,0.045,1
PGGHG,0.661824602998029,-0.0519006478592462,0.038,0.045,1
TRIM23,0.662120152959912,0.0191313986278788,0.081,0.072,1
LINC01277,0.662308321286579,0.0224723470204244,0.022,0.028,1
TBPL1,0.662313058656346,0.00326173884065839,0.095,0.086,1
EML2,0.66231396521608,-0.0241859995545945,0.055,0.062,1
LRIF1,0.662514963055309,-0.0395267598426717,0.038,0.045,1
CMYA5,0.662578476051375,-0.0677172428561867,0.576,0.562,1
TMEM176B,0.662878830498801,-0.00452245577455193,0.048,0.041,1
AL591806.3,0.663070899272324,-0.0414403585867943,0.053,0.045,1
C12orf75,0.663237360295478,0.0381283560190664,0.04,0.034,1
CACNB4,0.663237360295478,0.0307520773808417,0.04,0.034,1
ZNF496,0.663300253416803,-0.0469690644613622,0.194,0.2,1
DMAP1,0.663653846387411,-0.0712345953656652,0.032,0.038,1
NOL10,0.663775953473694,-0.086655486492037,0.133,0.141,1
ATP1B1,0.663866749503504,-0.107113388613971,0.39,0.372,1
NAPEPLD,0.664238881073939,0.000980034745575287,0.398,0.372,1
IARS,0.6642747596113,-0.0571313855804618,0.297,0.307,1
PIGB,0.664308823369437,0.0474283825789864,0.113,0.103,1
