,p_val,avg_logFC,pct.1,pct.2,p_val_adj
AMDHD2,0.435276789160605,0.00517817974294549,0.01,0.007,1
FAM32A,0.435347072560999,-0.0165899387264603,0.015,0.019,1
AC009630.1,0.435368031840544,0.00668710574751274,0.022,0.017,1
PKN2-AS1,0.435421824102426,-0.115781374786409,0.042,0.048,1
SCX,0.43545312951922,-0.0277659161910701,0.007,0.01,1
PAM16,0.435783227012219,-0.0640144263631254,0.032,0.026,1
SPDYE5,0.43596839816436,-0.0401741162785408,0.066,0.057,1
GPR137C,0.436098429358169,-0.008567001871066,0.01,0.014,1
ENKD1,0.436849141550424,-0.00550634711603157,0.02,0.015,1
CASC4,0.436931588316814,-0.0186074157645602,0.309,0.281,1
GTF3C2,0.437295481140004,-0.0830549985535756,0.091,0.098,1
AL445248.1,0.437311289267907,-0.020301563365243,0.02,0.015,1
POLD4,0.437443700833377,-0.0105425221070601,0.01,0.007,1
MYH13,0.437660732939634,-0.0138494507705083,0.01,0.007,1
DIO2,0.437877826988353,-0.00688304119055939,0.01,0.007,1
NSUN5,0.437910535271521,0.000673405301141433,0.037,0.031,1
VPS26C,0.438138748984881,-0.169992231223903,0.074,0.08,1
DEGS2,0.438236428496953,-0.0554164527984349,0.016,0.02,1
LYG1,0.438313563574094,-0.00327555211156241,0.022,0.017,1
CMTR2,0.438527923503766,-0.0258997117047356,0.056,0.048,1
CUTC,0.438898725885309,-0.0459472402828606,0.066,0.056,1
ZFP82,0.43893210811258,-0.0668109615360868,0.034,0.039,1
SLC25A15,0.439084308614726,-0.0544974446076233,0.011,0.015,1
SMIM10L1,0.439139777841572,-0.0716626679190966,0.021,0.025,1
CCDC62,0.439622594970507,-0.0577413029133416,0.011,0.015,1
NGEF,0.439677737722538,-0.0198344673646998,0.007,0.01,1
ZBTB5,0.439699199235826,-0.117130970645421,0.039,0.044,1
ZNF664,0.439900735258131,-0.00969587916617069,0.007,0.01,1
PCF11-AS1,0.440052167870232,-0.0148863956420992,0.01,0.007,1
KLKB1,0.440073399004472,-0.0649341666942408,0.047,0.054,1
SNRNP35,0.440349187814352,-0.125917464019793,0.053,0.06,1
MGP,0.440554193411137,-0.0520087853160567,0.02,0.015,1
CHD7,0.440809970322478,-0.0925307207827886,0.227,0.201,1
ZNF142,0.441075758811553,-0.0635032120871059,0.035,0.04,1
UNC45A,0.441227302159767,0.0132231081995748,0.039,0.033,1
PNCK,0.441240082607599,-0.0088443001064047,0.007,0.01,1
CLCN3,0.441286207731638,-0.159060688809768,0.156,0.159,1
AP4B1,0.441328340782392,-0.0361238965952887,0.02,0.015,1
APIP,0.442020456297942,-0.146397603443539,0.06,0.065,1
RPS6KB2,0.442140059988089,0.0216526517978791,0.022,0.018,1
PFAS,0.443220837078135,-0.0668876384983713,0.011,0.015,1
ZBED4,0.443402857115177,-0.10511652317232,0.073,0.08,1
ZNF699,0.443448314608345,0.0377385345385372,0.022,0.018,1
LRRC37A,0.443569966690132,-0.0308499901648413,0.027,0.032,1
ITGB1-DT,0.4438711577447,0.016370775057949,0.011,0.008,1
FADS1,0.443925773757384,0.00368752665778638,0.007,0.01,1
OCRL,0.444718201507312,-0.0864676582300091,0.035,0.041,1
ZDHHC24,0.444987963112357,-0.0194371491818672,0.021,0.016,1
ZSWIM8,0.445064359666991,-0.14281516064984,0.09,0.096,1
CHPF,0.445127256061531,0.0176453648418371,0.011,0.008,1
MLX,0.44519936954889,-0.0886735063572594,0.028,0.033,1
GTPBP2,0.445227070553669,-0.0731220696159675,0.067,0.058,1
AC131934.1,0.445675801465588,-0.102216519529349,0.029,0.034,1
FAXC,0.445749589317875,-0.0351236138016409,0.011,0.015,1
GFOD1,0.445756064443998,0.013525634317342,0.011,0.008,1
ZNF213,0.445849736091918,-0.0237931122273379,0.082,0.073,1
ELMSAN1,0.445857830147843,-0.108406699812703,0.102,0.089,1
SMN2,0.446385378586871,0.0110806393228421,0.011,0.008,1
AL512625.3,0.446473596826974,-0.0310795876211823,0.011,0.015,1
ALG12,0.446510704843858,-0.0562363457668827,0.016,0.02,1
PHYH,0.446872970634544,-0.064395467693071,0.022,0.027,1
NARS,0.446939222018764,-0.0527285251101812,0.077,0.067,1
DCAF8,0.446959879362394,-0.0710817553458387,0.029,0.034,1
EIF2B3,0.447162125850078,-0.0978018072730023,0.117,0.124,1
STMN1,0.447198273239171,-0.0304171646376945,0.011,0.015,1
RGPD2,0.447201045146568,-0.0872437186016371,0.03,0.024,1
RTN1,0.447379546805736,-0.035928604813774,0.011,0.015,1
AP001432.1,0.447435358606107,0.00167043972029821,0.011,0.008,1
TRANK1,0.447549505185326,-0.0278189897494605,0.016,0.02,1
IFNAR1,0.447769956079157,-0.124265254477102,0.085,0.091,1
GOPC,0.447851261675515,-0.0508066020535521,0.076,0.066,1
SNRNP48,0.448099405878415,-0.0408353999222992,0.022,0.026,1
USP21,0.448649630973472,-0.031392655387742,0.011,0.015,1
ZNF675,0.449116556158557,-0.0691513729785822,0.051,0.043,1
KCNH1,0.449142908304484,-0.00223398978169623,0.022,0.018,1
ARL4A,0.44932885653859,0.00924933697989178,0.011,0.008,1
NFKBIB,0.449760255562852,-0.0166268120804098,0.022,0.017,1
NUP85,0.449810875400499,-0.074698941542094,0.052,0.058,1
ZNF317,0.449839866486566,-0.0625061890270993,0.028,0.033,1
PIPOX,0.4499217595063,-0.0280046941299693,0.011,0.015,1
DPP10,0.449947144131156,-0.0192891636949573,0.036,0.03,1
ETFBKMT,0.450079004436424,0.0142915254536771,0.024,0.02,1
PLPBP,0.45039019335739,-0.0326509688968896,0.022,0.026,1
PMS1,0.450684682636231,-0.0438955564553639,0.079,0.069,1
RPS2,0.450687935677694,-0.0426748084675413,0.056,0.048,1
TFPT,0.450804714059536,-0.000868698386401977,0.011,0.008,1
ORC4,0.450864732573896,-0.123605797982596,0.149,0.153,1
KIF3B,0.450869907847917,-0.136730717258054,0.118,0.124,1
LRRN1,0.450903400203268,-0.00476480084149225,0.022,0.018,1
STK24,0.450924902753668,-0.102722148900246,0.333,0.322,1
MFSD1,0.451104737743889,-0.0453153737610871,0.028,0.033,1
GPAA1,0.451109153777891,-0.0195009709371789,0.022,0.017,1
LINC00908,0.451226891180196,-0.00538119395393603,0.011,0.008,1
DNAJC18,0.451287017597329,-0.0141255254051234,0.011,0.015,1
SNHG9,0.451345893394893,-0.0625019021116284,0.028,0.033,1
IMPG2,0.452107300483858,-0.0260485799141774,0.011,0.015,1
TESMIN,0.452107300483858,-0.0274151934865211,0.011,0.015,1
ZCCHC10,0.452474872820672,-0.0754836528563547,0.085,0.074,1
GNL3L,0.452482016012633,-0.00242719386144996,0.032,0.038,1
JADE2,0.452524244972888,-0.0590798295215273,0.042,0.048,1
AC005954.2,0.452553451450868,-0.00698821322670859,0.002,0.003,1
AP001599.1,0.452553451450868,-0.00839626003186296,0.002,0.003,1
IRGM,0.452553451450868,-0.00888329827298903,0.002,0.003,1
AP003781.1,0.452553451450868,-0.00921215577332364,0.002,0.003,1
C13orf42,0.452553451450868,-0.00937359056014334,0.002,0.003,1
AC243967.1,0.452553451450868,-0.010375316093423,0.002,0.003,1
AC068831.1,0.452553451450868,-0.0111578325316513,0.002,0.003,1
LINC00879,0.452553451450868,-0.0122369317737772,0.002,0.003,1
FAM241B,0.452553451450868,-0.01241581687033,0.002,0.003,1
FRMPD3-AS1,0.452553451450868,-0.0126574018038376,0.002,0.003,1
AL121989.1,0.452553451450868,-0.0134113994610633,0.002,0.003,1
AL139246.5,0.452553451450868,-0.0149032043970729,0.002,0.003,1
LINC02234,0.452553451450868,-0.0154082787292508,0.002,0.003,1
AL391834.2,0.452553451450868,-0.0156114624068092,0.002,0.003,1
AC095350.1,0.452553451450868,-0.0157817172261278,0.002,0.003,1
RAB44,0.452553451450868,-0.0171873752497869,0.002,0.003,1
AC233723.1,0.452553451450868,-0.0175727890507362,0.002,0.003,1
AC096570.1,0.452553451450868,-0.0177072098793806,0.002,0.003,1
SUSD2,0.452553451450868,-0.0181111637143569,0.002,0.003,1
AL513165.2,0.452553451450868,-0.0187366929792973,0.002,0.003,1
AC114956.2,0.452553451450868,-0.0196658108998921,0.002,0.003,1
AC109460.1,0.452553451450868,-0.0232531768879436,0.002,0.003,1
C6orf58,0.452553451450868,-0.0237682930831905,0.002,0.003,1
AL022328.3,0.452553451450868,-0.0239006088732973,0.002,0.003,1
SLC25A31,0.452553451450868,-0.0257879540379479,0.002,0.003,1
P3H3,0.452553451450868,-0.0264642221557871,0.002,0.003,1
AC018362.2,0.452553451450868,-0.0331545728185304,0.002,0.003,1
PAXIP1-AS1,0.452562126842162,-0.0252418488383696,0.016,0.02,1
HSD17B4,0.452822230662569,-0.132946870494852,0.117,0.122,1
AOAH,0.452861803726284,0.0290304752476705,0.026,0.021,1
PPP3CA,0.452862144973142,-0.0617707966546717,0.366,0.357,1
LINC02175,0.45296616594202,-0.00696130108898664,0.002,0.003,1
ZNF511-PRAP1,0.45296616594202,-0.0106152575576183,0.002,0.003,1
CEL,0.45296616594202,-0.0108980305698917,0.002,0.003,1
DCUN1D2-AS,0.45296616594202,-0.0145747507471382,0.002,0.003,1
AC073655.1,0.45296616594202,-0.0191818465212513,0.002,0.003,1
AL353743.2,0.45296616594202,-0.0216924490387464,0.002,0.003,1
SCN3B,0.45296616594202,-0.0236001093468741,0.002,0.003,1
PRRG3,0.45296616594202,-0.0286900691140089,0.002,0.003,1
CIITA,0.45319187065816,-0.0302751645557625,0.027,0.032,1
ATP1B3,0.453354864558331,0.0384597028510062,0.196,0.176,1
LINC02456,0.453379092866653,-0.00719302014462361,0.002,0.003,1
MUC13,0.453379092866653,-0.00720287799805761,0.002,0.003,1
LINC01618,0.453379092866653,-0.00878271033566443,0.002,0.003,1
AP001099.1,0.453379092866653,-0.0094301993028252,0.002,0.003,1
FAM186B,0.453379092866653,-0.0100761895519439,0.002,0.003,1
AC092834.1,0.453379092866653,-0.0115916330229049,0.002,0.003,1
AC079226.2,0.453379092866653,-0.0116318745251915,0.002,0.003,1
NDST1-AS1,0.453379092866653,-0.0130967171111387,0.002,0.003,1
MMD2,0.453379092866653,-0.0132270942733176,0.002,0.003,1
CNNM1,0.453379092866653,-0.0137164867462656,0.002,0.003,1
DNMT3L,0.453379092866653,-0.0151576414586891,0.002,0.003,1
TPX2,0.453379092866653,-0.0158803459535027,0.002,0.003,1
RAPGEF4-AS1,0.453379092866653,-0.0204880241520643,0.002,0.003,1
SNHG7,0.45351957374392,-0.0544762730918927,0.028,0.033,1
ANKRD40,0.45366330892343,-0.0257616061972721,0.022,0.017,1
AC073342.1,0.45366330892343,-0.0420870802453923,0.022,0.017,1
AL592287.1,0.453792232139869,-0.00482439951158713,0.002,0.003,1
AL360181.3,0.453792232139869,-0.005133839050218,0.002,0.003,1
PLK4,0.453792232139869,-0.0060269820304173,0.002,0.003,1
AC068413.1,0.453792232139869,-0.00703896265425294,0.002,0.003,1
MANEA-DT,0.453792232139869,-0.00837662808325166,0.002,0.003,1
FMO1,0.453792232139869,-0.00880788195409635,0.002,0.003,1
AL805961.1,0.453792232139869,-0.00911252325755198,0.002,0.003,1
AC068658.1,0.453792232139869,-0.0123760189513793,0.002,0.003,1
NAALAD2,0.453792232139869,-0.0129074327325713,0.002,0.003,1
AC134043.1,0.453792232139869,-0.0154059198878792,0.002,0.003,1
ZFP37,0.453976489445889,-0.00724680742228765,0.011,0.008,1
AIMP1,0.45411627021529,-0.030190675684878,0.061,0.053,1
NOVA2,0.454205583676527,-0.000139265851137492,0.002,0.003,1
SLC6A4,0.454205583676527,-0.00108046002886897,0.002,0.003,1
AP002856.2,0.454205583676527,-0.00386421351284121,0.002,0.003,1
AC090772.3,0.454205583676527,-0.00452997788739188,0.002,0.003,1
ZFP91-CNTF,0.454205583676527,-0.0046796265742161,0.002,0.003,1
DCT,0.454205583676527,-0.00498923812846413,0.002,0.003,1
AC131011.1,0.454205583676527,-0.00499754868651705,0.002,0.003,1
CSNKA2IP,0.454205583676527,-0.00580170076436006,0.002,0.003,1
MINCR,0.454205583676527,-0.00653916552099854,0.002,0.003,1
AC130324.1,0.454205583676527,-0.00698153992477409,0.002,0.003,1
PTPN7,0.454205583676527,-0.0082518393951174,0.002,0.003,1
AC089983.1,0.454205583676527,-0.0106691921442151,0.002,0.003,1
PCDH17,0.454205583676527,-0.0185782388494761,0.002,0.003,1
ANKRD49,0.454288575861072,0.00343425797259063,0.022,0.018,1
TSPOAP1,0.454292439674149,-0.0839657211102635,0.075,0.065,1
WASL,0.454404667889703,-0.0606501096492515,0.136,0.121,1
SERPINI2,0.454619147391243,0.000784566235405244,0.002,0.003,1
PSMD10,0.454619147391243,-0.00017987757689002,0.002,0.003,1
AC010890.1,0.454619147391243,-0.00494744009329171,0.002,0.003,1
LINC02227,0.454619147391243,-0.00526541246488436,0.002,0.003,1
IL1RL2,0.454731309755696,-0.0978550838177802,0.046,0.051,1
SAP18,0.454784578056158,-0.0466828675486211,0.016,0.02,1
LRGUK,0.454829570081034,-0.0147219604690538,0.09,0.079,1
MTSS1L,0.454909658974428,-0.023982807250147,0.038,0.032,1
RAC3,0.45503292319839,-0.000513453286209685,0.002,0.003,1
SAPCD2,0.45503292319839,-0.00329109998679562,0.002,0.003,1
PPP1R14B,0.455036537811577,-0.0128915029335218,0.011,0.008,1
GOLGA8M,0.455246756275985,-0.0460085131782768,0.016,0.02,1
RPP38,0.455278264182188,-0.0149290203827793,0.102,0.091,1
PHETA2,0.455446911012096,0.0139736520021382,0.002,0.003,1
ZNF408,0.455446911012096,0.010397309945336,0.002,0.003,1
HGH1,0.455446911012096,0.000203057555601941,0.002,0.003,1
AC067750.1,0.455446911012096,-0.00184407809120487,0.002,0.003,1
TMTC1,0.455469377205878,-0.0105832129073277,0.022,0.018,1
EPOR,0.455632781611328,-0.0522778227155107,0.054,0.046,1
PIGF,0.455779092352412,-0.0386784228249311,0.057,0.049,1
NDUFAF5,0.45585162042493,-0.153864654005021,0.078,0.083,1
AC022031.2,0.455861110746249,0.00464113499328081,0.002,0.003,1
FP565260.1,0.455861110746249,0.00196594447271143,0.002,0.003,1
DNAJC17,0.455914113271965,-0.106217955684983,0.068,0.074,1
RPL35,0.456228816205131,-0.000976738459427889,0.045,0.038,1
DHX8,0.456404046667111,-0.0217411849152904,0.063,0.07,1
RABL2A,0.456488215819525,-0.024571971176039,0.093,0.082,1
PPP4R3A,0.456855158397941,-0.0384245601200391,0.183,0.162,1
USP42,0.456879024768938,-0.0174607385819442,0.123,0.11,1
ZNF283,0.456977045678237,-0.0612798642932748,0.022,0.027,1
CCDC97,0.457022011013475,-0.00303063649670865,0.024,0.02,1
AC127024.5,0.45736413802934,-0.0481806436439816,0.008,0.011,1
TTC25,0.457398440314505,-0.0420617722320088,0.028,0.033,1
EPN2,0.457657430504643,-0.0708016123701236,0.29,0.292,1
MYO16,0.457732033595112,0.0421172171610163,0.028,0.024,1
NAA20,0.457756619454199,-0.0857998888841141,0.052,0.058,1
HERPUD1,0.458038459688968,-0.0354395702953755,0.063,0.055,1
TENT5D,0.458092751216844,-0.0426383177003358,0.004,0.007,1
UBQLN4,0.458255537610243,-0.024498424022623,0.022,0.026,1
AQP11,0.458458837828929,-0.00156776798624454,0.023,0.019,1
SEMA4F,0.458515880683148,0.0131127114346322,0.012,0.009,1
VIT,0.458658254018031,-0.0350659785767122,0.004,0.007,1
CHMP5,0.458718138751523,-0.0539320422007843,0.022,0.027,1
RAB23,0.45894115210996,-0.0231251565002658,0.004,0.007,1
TMEM17,0.45894115210996,-0.0274997578015223,0.004,0.007,1
HS1BP3,0.459016722297001,-0.0114915889523176,0.024,0.02,1
RNPS1,0.459098160332228,-0.132091005596875,0.076,0.082,1
AL352984.1,0.459224147959094,-0.0239025470734503,0.004,0.007,1
WDR76,0.459334069495222,0.00787388320837613,0.012,0.009,1
AC009318.3,0.4595072415376,-0.0178768408355786,0.004,0.007,1
C3orf14,0.4595072415376,-0.025221083369536,0.004,0.007,1
AC055855.1,0.459760088160471,-0.0430656512248372,0.008,0.011,1
NCAPD3,0.459813161048934,-0.060396347287392,0.035,0.041,1
TIMM17A,0.459960992217461,-0.083124164181039,0.054,0.06,1
ZNF517,0.460073721771149,-0.0203528474632814,0.004,0.007,1
BCDIN3D,0.460073721771149,-0.026331931804874,0.004,0.007,1
HERPUD2,0.460084398635331,-0.0809716177632083,0.116,0.102,1
PIGQ,0.460142531159603,-0.102704205948365,0.046,0.051,1
LINC02331,0.460357108370269,-0.0243628148521807,0.004,0.007,1
BDH2,0.460444497697688,-0.00449238160098041,0.024,0.02,1
AC092650.1,0.46048980968975,-0.0488178242564633,0.012,0.015,1
MED13L,0.460510101241691,-0.0216601969630068,0.63,0.558,1
SLC39A1,0.460562884620938,0.00638028445972014,0.012,0.009,1
ZSCAN20,0.460640592586918,-0.0239508736657435,0.004,0.007,1
LINC01562,0.460640592586918,-0.0277820357830177,0.004,0.007,1
RGS6,0.460773309316768,-0.137644942314353,0.031,0.036,1
NPIPB12,0.460851474886544,-0.0321393322608971,0.008,0.011,1
N4BP1,0.461145959365133,-0.131234670544611,0.118,0.124,1
POU6F2-AS2,0.461207853760386,-0.0160215864493237,0.004,0.007,1
CCR9,0.461207853760386,-0.016903894048343,0.004,0.007,1
SHANK3,0.461207853760386,-0.0185505076931918,0.004,0.007,1
KIF3C,0.461207853760386,-0.0257450078155281,0.004,0.007,1
CYP51A1-AS1,0.461491630660864,-0.0108708042515612,0.004,0.007,1
SURF2,0.461491630660864,-0.0208840955543124,0.004,0.007,1
AP003110.1,0.461507001496318,-0.0396810804130035,0.008,0.011,1
AC092647.5,0.461588300019737,-0.00158493202058471,0.012,0.009,1
PCYOX1L,0.461775505066193,-0.0174531364349429,0.004,0.007,1
SMPD1,0.461920455924348,-0.0657734071849596,0.012,0.015,1
LINC00598,0.461992754414371,-0.045939925371678,0.041,0.035,1
SMIM31,0.462059476948073,-0.0160198874134368,0.004,0.007,1
ZNF257,0.462278504809795,-0.0493106341805267,0.012,0.015,1
AGBL1,0.462292409274701,-0.0329438690859576,0.022,0.018,1
G6PC3,0.46234354627815,-0.00852785065435629,0.004,0.007,1
ZNF557,0.462476354551015,0.00628553708641558,0.026,0.021,1
LINC01970,0.462627713028022,-0.0120005385839561,0.004,0.007,1
CACNG5,0.462627713028022,-0.0161749891058651,0.004,0.007,1
PAXIP1-AS2,0.462811586754893,-0.0583627569855976,0.035,0.041,1
AC104117.3,0.462815868402403,-0.050055563687502,0.012,0.015,1
SPATA12,0.462890935905745,0.00649190971237017,0.026,0.021,1
COL6A6,0.46302602134149,-7.73086154877006e-05,0.012,0.009,1
ATP6V0E2,0.463038587169672,-0.023804497729509,0.008,0.011,1
ATG9A,0.463196338673267,-0.00827794660162134,0.004,0.007,1
AL035588.1,0.463196338673267,-0.00954706195177975,0.004,0.007,1
SYTL1,0.463206937849565,0.0355386795746138,0.013,0.01,1
SYN3,0.463395812496297,-0.0330317850973383,0.068,0.06,1
LINC01558,0.463480797511572,-0.010125338887114,0.004,0.007,1
CSF2RA,0.463642951018563,0.000571307665846336,0.012,0.009,1
MXD3,0.463642951018563,-0.00466954611698879,0.012,0.009,1
C19orf25,0.463651452206373,-0.0460421417127801,0.088,0.095,1
REXO1,0.463686204112706,-0.0775513328239537,0.055,0.061,1
ZNF354B,0.463715397277806,-0.0261660518801629,0.028,0.033,1
TRIM17,0.463765353655531,-0.00642065374566358,0.004,0.007,1
USF3,0.464038175724877,-0.0795171305425036,0.09,0.096,1
JMJD4,0.46405000707648,-0.0133871739229689,0.004,0.007,1
VARS2,0.464233562852951,-0.0505380231669184,0.022,0.027,1
AC008883.1,0.464430047284237,-0.0387507036063894,0.012,0.015,1
XRCC6,0.464478293927722,-0.0926113686104754,0.105,0.112,1
LINC01570,0.464619605634426,-0.00164515329070987,0.004,0.007,1
RORB,0.464619605634426,-0.0081164760148908,0.004,0.007,1
DHFR2,0.464682707876171,-0.0220711152012354,0.008,0.011,1
ADAP1,0.464685287160351,-0.0239151630608806,0.022,0.026,1
ZNF134,0.464789178688601,-0.0433238761833735,0.012,0.015,1
ZNF574,0.464792435115654,-0.033623233922004,0.008,0.011,1
TMC2,0.464878182929899,-0.00222057249356789,0.012,0.009,1
COX7B2,0.464904550713832,-0.000261414853697607,0.004,0.007,1
TBC1D7,0.465163385573406,-0.0425392041303903,0.035,0.041,1
MTMR3,0.465201657682321,-0.0680862700137719,0.346,0.308,1
B4GALT7,0.465231473746575,-0.0205975797800311,0.008,0.011,1
LYG2,0.465496484576937,-0.00698055587496799,0.012,0.009,1
LEF1,0.46567074282433,-0.0139893076873018,0.008,0.011,1
AP002490.1,0.465702686637052,-0.00912882067825357,0.012,0.009,1
APBB1,0.465968539413176,-0.0832659187003727,0.045,0.051,1
ZNF358,0.466110242242939,-0.0245814288618606,0.008,0.011,1
XKR6,0.466140107366768,-0.148994867964132,0.349,0.338,1
PSMB9,0.466227247881082,-0.0457193180128047,0.012,0.015,1
NPRL2,0.466330078296864,-0.0329402107453055,0.008,0.011,1
RCOR3,0.466571568148182,-0.142009786625731,0.224,0.223,1
H2AFJ,0.4665871507824,-0.0352580278404507,0.012,0.015,1
AJ009632.2,0.466989931677324,7.36240535142013e-05,0.008,0.011,1
NUP37,0.467214689640453,-0.0454924032703326,0.038,0.032,1
CAPN1,0.467284982684404,-0.0187675961036619,0.077,0.068,1
CCDC144NL,0.467408952903651,-0.0142582318184042,0.025,0.02,1
TBL3,0.46743012147967,-0.0124433178930497,0.008,0.011,1
ANKRD16,0.467473418449437,-0.0465100141471723,0.017,0.021,1
LRRTM3,0.46757285950515,0.0124788113708452,0.013,0.01,1
LMNB1,0.46809083723836,-0.00942502544161435,0.008,0.011,1
UBIAD1,0.468121552660666,-0.076606088726441,0.018,0.022,1
NGDN,0.468230355639849,-0.0146436603936329,0.048,0.042,1
NID1,0.468569370143211,-0.0273753497149384,0.012,0.015,1
APOOL,0.468749763577276,-0.0501379643782323,0.092,0.082,1
PTPRT,0.468824811679122,-0.0111674649564522,0.025,0.02,1
MCF2,0.46890090166579,0.0111316891512294,0.005,0.003,1
CNOT1,0.468967123414306,-0.132373428994646,0.245,0.242,1
MTFR1,0.46899055947175,-0.00265633650003305,0.11,0.1,1
IL17RC,0.469108267948336,-0.0278661970011418,0.025,0.02,1
APOL2,0.469108704698497,-0.0591328268093347,0.029,0.034,1
HSPB8,0.469166103984347,0.0241916925971822,0.013,0.01,1
AF111167.1,0.469227248139714,0.0153116637761349,0.005,0.003,1
FANCD2OS,0.469227248139714,0.00566095707807565,0.005,0.003,1
EIF2S1,0.469285307767999,-0.0116788139743591,0.06,0.052,1
GNAI2,0.469404574214986,-0.0342875537177356,0.044,0.038,1
PPP2R1A,0.469439267347567,-0.0700597477273926,0.065,0.071,1
AC135050.4,0.469553720189537,-0.00169977360112653,0.005,0.003,1
CDADC1,0.469688635037642,0.00993576357929418,0.051,0.044,1
SELENOO,0.469735615040964,-0.122231098334542,0.123,0.128,1
PRPF18,0.469869356351913,-0.00261244920050113,0.053,0.046,1
USP44,0.469935841885759,-0.0513379639805094,0.024,0.029,1
AC009118.3,0.469963850852293,0.00977886238977062,0.013,0.01,1
GPR107,0.470003106370085,-0.0615304155268372,0.141,0.125,1
AC011043.1,0.470009510859574,-0.0532064509352493,0.029,0.034,1
GATD1,0.470069599695813,-0.0529133555727351,0.029,0.034,1
PXT1,0.470207040840927,0.00718907702061715,0.005,0.003,1
MAN2B2,0.470329337155161,-0.0369875623223742,0.022,0.027,1
