,p_val,avg_logFC,pct.1,pct.2,p_val_adj
CCNE2,0.757465908254784,-0.000896072116774369,0.007,0.009,1
TRAPPC2L,0.757465908254784,-0.00202264849339397,0.007,0.009,1
AC008906.1,0.757465908254784,-0.00843957489476945,0.007,0.009,1
AC083798.2,0.757626527104989,0.0543350092387978,0.068,0.064,1
CEP170B,0.757663394740416,0.0454092199355548,0.046,0.043,1
ACOT6,0.757929308848746,0.00875408753111038,0.007,0.009,1
AC017071.1,0.757929308848746,-0.000337840447916946,0.007,0.009,1
FAM57A,0.757929308848746,-0.0057938305791236,0.007,0.009,1
AC010422.6,0.757929308848746,-0.00622870546851053,0.007,0.009,1
AL353693.1,0.757929308848746,-0.00958385327186798,0.007,0.009,1
A2ML1,0.757981292609837,0.00372901723698429,0.011,0.012,1
ZNF574,0.757981292609837,-0.00960216608294032,0.011,0.012,1
PEX10,0.758071755144817,0.0102883392908194,0.034,0.031,1
ACAP1,0.75821771690841,-0.000695475826134218,0.012,0.011,1
COG6,0.75823789572601,0.0622354638962446,0.189,0.184,1
IL16,0.758392796441899,-0.00348351020733786,0.007,0.009,1
FIGNL1,0.758392796441899,-0.00800192097248525,0.007,0.009,1
SCNM1,0.758512844706801,0.000882970141633341,0.032,0.035,1
AC126283.2,0.758516100116495,0.0634025384629731,0.021,0.019,1
AC099066.2,0.758610112650043,0.00820061179526898,0.012,0.011,1
AL732314.6,0.758748233066927,1.60642385074738e-06,0.011,0.012,1
SLC16A6,0.758748233066927,-0.00537362778736441,0.011,0.012,1
XXYLT1,0.758976825079729,0.0688022648996112,0.057,0.062,1
AP001021.2,0.759010122491753,0.0147648341139033,0.041,0.038,1
CHMP3,0.75902634202315,-0.0213009139296426,0.014,0.012,1
FADS3,0.759110007662487,0.0467907615922994,0.021,0.019,1
PRICKLE3,0.759131792371694,0.0350130480067412,0.011,0.012,1
AL591242.1,0.759131792371694,-0.00090424228708099,0.011,0.012,1
NKAIN1,0.759320032003083,-0.00390510532438228,0.007,0.009,1
AC005899.1,0.759320032003083,-0.00419600327448446,0.007,0.009,1
CCDC158,0.759320032003083,-0.00517599583853331,0.007,0.009,1
FAM86C1,0.759515410942997,0.0207195158005249,0.011,0.012,1
AC002310.4,0.759515410942997,0.018652486240158,0.011,0.012,1
GPC1,0.759846986901794,0.00410637773089771,0.023,0.021,1
MAGI1-AS1,0.760130977396188,0.0543950615872079,0.068,0.064,1
EHMT2-AS1,0.760180316478639,0.00843901371040433,0.012,0.011,1
ZBTB25,0.760199145070754,0.00376824869412584,0.077,0.081,1
CKAP4,0.760238849971391,0.0356420536033002,0.014,0.016,1
MRPS2,0.760247613692012,0.0040149616910966,0.007,0.009,1
RPH3A,0.760247613692012,-0.00376050031538364,0.007,0.009,1
TST,0.760247613692012,-0.00489223595322395,0.007,0.009,1
ZNF669,0.760282825532122,0.0013752154554615,0.011,0.012,1
GSTK1,0.760300505444018,0.0525453143221021,0.135,0.142,1
DENND6A,0.760359608055256,0.0536721530241062,0.164,0.159,1
HMGXB3,0.760372942704935,0.0848551669179864,0.171,0.167,1
RPS27L,0.76041000541977,-0.00769362041808913,0.062,0.066,1
C21orf91,0.760441881298946,0.00427322373676385,0.032,0.029,1
MTRR,0.760492491752016,0.0471972521625043,0.059,0.056,1
HSPA13,0.760666621373287,-0.00387750103047047,0.011,0.012,1
CHMP2A,0.760709656403329,-0.024447810665314,0.02,0.022,1
THAP7,0.760711533944496,0.0183031217561465,0.007,0.009,1
CFAP77,0.760711533944496,-0.00406232191811419,0.007,0.009,1
N4BP2L2,0.760857001337783,0.0534261603809782,0.658,0.73,1
SNRK-AS1,0.761175540260868,-0.00685661796385431,0.007,0.009,1
AP001432.1,0.761175540260868,-0.0133515428802666,0.007,0.009,1
PPP1R16A,0.761338633950404,0.0498270698427683,0.05,0.046,1
CTSB,0.761578535999684,0.096131793058624,0.057,0.054,1
TRMT112,0.761639632484919,0.0206143832806508,0.007,0.009,1
SBK1,0.761639632484919,0.0131161750740659,0.007,0.009,1
GMPPA,0.761639632484919,-0.000624670904990968,0.007,0.009,1
TIMM8A,0.761639632484919,-0.00177485426978118,0.007,0.009,1
ALYREF,0.761751509145293,0.0182837280904486,0.012,0.011,1
BAG2,0.762103810460346,0.000973451762178584,0.007,0.009,1
HMBOX1,0.762115170228096,0.0665531992537847,0.276,0.288,1
AL603839.3,0.762258003714902,0.00342702312655963,0.052,0.055,1
SLC25A25,0.762369638705575,0.119530326164852,0.134,0.142,1
LINC01336,0.762568074030756,0.00262090484336556,0.007,0.009,1
AC123912.4,0.762586482508094,0.0195825477365591,0.011,0.012,1
HCN3,0.762930548922292,0.00309306873572749,0.012,0.011,1
NR2F6,0.762930548922292,-0.00346747153778153,0.012,0.011,1
GINS4,0.76303242303966,0.0127590531967534,0.007,0.009,1
LINC00663,0.76303242303966,0.010079878729005,0.007,0.009,1
FLVCR1-DT,0.76303242303966,0.007760614641058,0.007,0.009,1
PARPBP,0.763323684585091,-0.00108262530343018,0.012,0.011,1
TMIGD3,0.763323684585091,-0.00150842119191574,0.012,0.011,1
SND1,0.763337307310481,0.122614509435071,0.33,0.338,1
H2AFY,0.763391020477918,0.0218441842690089,0.13,0.135,1
AC061992.1,0.763925294140546,0.0401836310306795,0.014,0.016,1
PPP1R9B,0.763961376746544,0.00676463156734443,0.007,0.009,1
PLCXD2,0.763961376746544,0.00468480748716007,0.007,0.009,1
C12orf4,0.764033106339552,0.0447276751591358,0.057,0.061,1
ABHD14A,0.764110138946307,-0.00284874907424562,0.012,0.011,1
KAZN-AS1,0.764123421347796,0.012126373683058,0.011,0.012,1
STIM1,0.764439133436475,0.064319140429722,0.052,0.056,1
AC010978.1,0.764503457454532,-0.00120081420006998,0.012,0.011,1
MAF1,0.764507805405904,0.0199785443919899,0.011,0.012,1
AL356488.2,0.764507805405904,0.00599301203441968,0.011,0.012,1
RALGAPB,0.764548534010009,0.0635709602363073,0.226,0.239,1
NDUFB7,0.764702619736914,0.00544488144926587,0.034,0.031,1
AC020978.5,0.764896836720961,-0.00192621459964124,0.012,0.011,1
EYS,0.765021845742901,-0.004854508907153,0.082,0.077,1
GSN,0.76508058371337,0.0825276093580224,0.162,0.158,1
INAVA,0.765594334249274,0.0424902254507537,0.023,0.026,1
AL109811.4,0.765661293126721,0.0108146404703599,0.011,0.012,1
TSPAN31,0.765928161372793,-0.00869177746555545,0.02,0.022,1
EFR3B,0.765929208626278,0.0393467810255105,0.039,0.036,1
ABCA2,0.766005170518031,0.01307042729173,0.041,0.038,1
TRIM32,0.766077338117105,-0.0016339764325943,0.012,0.011,1
B4GALT7,0.766430578974284,0.0204666215484816,0.011,0.012,1
TTC27,0.766445300108327,0.0507437826064348,0.128,0.134,1
FAM135B,0.766545737367415,0.0527163212139965,0.021,0.019,1
RBM11,0.766798952976222,-0.0230133308940876,0.02,0.022,1
AC020978.3,0.766864641092054,-0.00584734128815357,0.012,0.011,1
CHMP2B,0.767140200219716,0.0367029538621307,0.052,0.049,1
DEF6,0.767215382986179,0.0265059627877886,0.007,0.009,1
DSEL,0.767215382986179,0.0136091201767602,0.007,0.009,1
EIF2S3,0.76758844143394,0.046095740387628,0.119,0.126,1
SMAD9,0.767680577753035,0.0149335816943919,0.007,0.009,1
AP001830.1,0.76783337229513,0.0405357689281697,0.011,0.009,1
SLC2A8,0.767969834840569,0.0376486650808603,0.011,0.012,1
KBTBD12,0.768046046712269,-0.003206958797088,0.012,0.011,1
SLC25A44,0.76812343971083,0.0848020179611212,0.037,0.041,1
LRRC1,0.768183771933431,0.0605547264907316,0.093,0.088,1
TMEM266,0.768611527353436,-0.0326902233031567,0.036,0.033,1
CLNS1A,0.768808331030927,0.0347532479823567,0.119,0.114,1
C9orf147,0.769000672629075,-0.0232174344567221,0.068,0.071,1
PUS10,0.769002632352933,0.0187958670449517,0.05,0.053,1
LYPLAL1-DT,0.769108899775622,0.0164145883066949,0.011,0.009,1
LRP1,0.769122501443131,-0.00811765703655486,0.02,0.022,1
VPS25,0.769227912501943,0.0123122335831409,0.021,0.019,1
DET1,0.769313726912501,-0.00161334032309093,0.057,0.06,1
PASK,0.769612918526086,0.0383366415285596,0.023,0.026,1
MXD4,0.769648406117452,-0.00428033938002206,0.037,0.04,1
TMED5,0.769676103037679,0.0488598608960996,0.055,0.053,1
NEDD4,0.769686324357436,0.0255948558503588,0.07,0.066,1
ZNF99,0.769703713609068,-0.0117858895520271,0.02,0.022,1
DDX19A,0.769824327906435,0.0225587552406353,0.021,0.019,1
ACBD4,0.770257760042013,0.0174931454037413,0.027,0.029,1
LSMEM2,0.770280433619214,0.0294679533298561,0.011,0.012,1
PHTF2,0.770291692919779,0.109149674982353,0.178,0.174,1
RNASE10,0.770680587891333,-0.0181075912501035,0.034,0.036,1
MCCC2,0.770730246387407,0.070174202840172,0.132,0.127,1
ZNHIT3,0.770758446749851,0.0493183334524341,0.027,0.029,1
CDC27,0.770907121913581,0.0454534139327508,0.255,0.27,1
ZBTB45,0.770924287026755,-0.0112757834720902,0.016,0.018,1
PCDH11Y,0.770953828799333,0.0247260092527882,0.023,0.026,1
C2orf68,0.771120348620517,0.00376272048537304,0.055,0.058,1
AC027644.3,0.771244704428943,-0.0428417381436272,0.016,0.018,1
MAGIX,0.771661827139076,0.00816207753913777,0.011,0.009,1
FMO5,0.771869120312124,0.0511316771720307,0.041,0.044,1
HSPB8,0.771986939262952,0.0526786488460658,0.014,0.016,1
AC122685.1,0.77198794439962,-0.0146616997934483,0.012,0.011,1
NUAK1,0.772122452394546,-0.00820246980724479,0.029,0.031,1
AC138123.2,0.772808439282267,0.0414821656265527,0.021,0.019,1
UNC13D,0.772808441058559,0.00523160980624743,0.021,0.019,1
NUP107,0.77289133718923,0.0770405137175873,0.103,0.101,1
FAAP100,0.773102361891963,0.049870843817023,0.02,0.018,1
SPRYD4,0.773365151626406,0.0188963922698686,0.011,0.009,1
MALT1,0.773584393175657,0.162764516496259,0.134,0.132,1
PTPN9,0.773749623179155,0.1208368387846,0.169,0.168,1
HNRNPH3,0.773828181338429,0.0317884186768603,0.166,0.171,1
IQCE,0.774284887072464,0.0477074146907495,0.077,0.081,1
EMC2,0.774302183909547,0.0289893491175391,0.125,0.131,1
SNHG10,0.774643368476664,0.0201239273971117,0.011,0.009,1
LMX1B,0.774643368476664,0.00327345053289865,0.011,0.009,1
RBM4,0.774929623004649,0.0645747350360363,0.08,0.077,1
ISCA2,0.775069575517648,0.0316755080056661,0.011,0.009,1
YIF1B,0.775069575517648,0.0118609827886781,0.011,0.009,1
KALRN,0.775240874169936,0.27311199150697,0.214,0.239,1
NKAP,0.775245663052946,0.030109585282751,0.045,0.048,1
TARBP2,0.775495850336405,0.0111589607962729,0.011,0.009,1
OAT,0.775786748858642,0.0166653795865888,0.023,0.026,1
CCDC126,0.775807845594106,-0.0360837583253918,0.05,0.053,1
MEGF6,0.775922192811688,0.0571601827130728,0.011,0.009,1
LINC01266,0.775952086251753,0.135548670320884,0.223,0.225,1
RIC1,0.7761955978639,0.069541719234526,0.298,0.318,1
TARID,0.776348602822194,0.0316596132856339,0.011,0.009,1
PTRH1,0.776688265161195,-0.00269144827549023,0.02,0.022,1
ACAA2,0.776979684666937,-0.00200147777499975,0.02,0.022,1
GCLM,0.776983472496399,0.0539882462181132,0.039,0.043,1
CNPY3,0.777201624963339,0.017509243533931,0.011,0.009,1
AP003110.1,0.777201624963339,0.00864479012641139,0.011,0.009,1
LINC01378,0.777201624963339,0.00792324747028066,0.011,0.009,1
RARRES3,0.777628236851063,0.004744808571804,0.011,0.009,1
AC016727.1,0.777886240224642,0.0187929961291954,0.041,0.038,1
GGT6,0.777889129235457,-0.00730791797383597,0.021,0.019,1
DNAJC24,0.777970201888435,0.0268036225288534,0.093,0.088,1
ORAI3,0.778054915788175,0.00623059502708441,0.011,0.009,1
KCTD8,0.778059997805081,0.184589908101527,0.355,0.373,1
GPATCH11,0.778145676170705,-0.00942174147001423,0.02,0.022,1
MMAA,0.778384573284936,0.0462034513543426,0.052,0.049,1
AC027020.2,0.778695056120057,0.0220313906938694,0.011,0.009,1
AC062017.1,0.778786714728376,-0.000579714142247223,0.021,0.019,1
PPP1R16B,0.778908474324061,0.0124090631605849,0.011,0.009,1
GXYLT2,0.778908474324061,0.0110970765084329,0.011,0.009,1
MEIS2,0.779013739981111,-0.0127930542946227,0.025,0.027,1
AC073610.3,0.77902419827837,-0.00721134313767774,0.034,0.036,1
COG5,0.779082059142153,0.0812810453136785,0.383,0.398,1
RNF126,0.779274657700703,0.0028900355729447,0.025,0.027,1
AC145124.1,0.779613952755211,0.0299598738899199,0.052,0.055,1
HABP4,0.779739513617038,0.0885060752740761,0.143,0.15,1
PLAC8,0.779762299597391,0.0124499470663757,0.011,0.009,1
AC011511.1,0.779762299597391,0.00500200739482675,0.011,0.009,1
SRSF8,0.779910503214441,-0.0148764672009429,0.016,0.018,1
RNF20,0.779959880140265,-0.0248981713821278,0.043,0.04,1
FAM227B,0.780004859958198,-0.0108030726842643,0.175,0.178,1
CFLAR-AS1,0.780074791643678,0.00611153592822195,0.059,0.062,1
AC084871.2,0.780189311956081,0.00300301180074217,0.011,0.009,1
TM9SF3,0.780391176317583,0.0118499254460928,0.264,0.272,1
ZNF471,0.780540310938175,0.0123268679041984,0.052,0.055,1
PARK7,0.780579891539659,-0.0270056172872654,0.053,0.057,1
WASHC5,0.780589715147176,-0.0349927743165652,0.094,0.098,1
RBM43,0.780616390633593,-0.00505984437424832,0.011,0.009,1
CHPT1,0.780943852545856,0.0646886907385086,0.157,0.154,1
FERMT3,0.781043535507953,0.0221446893944613,0.011,0.009,1
SLC4A10,0.781043535507953,-0.00152158554207137,0.011,0.009,1
IDH3G,0.781166854108596,0.0191939349274472,0.023,0.026,1
DCAF8,0.781184974788932,0.0120949857773342,0.046,0.043,1
AC026470.2,0.781196683213917,-0.0177490965980781,0.016,0.018,1
AL031846.2,0.781481237565149,-0.00105345276333893,0.021,0.019,1
MED24,0.781644318819968,-0.0256850618264809,0.07,0.073,1
PPP2R1A,0.781901871339239,0.116009261870723,0.087,0.085,1
C9orf41-AS1,0.781931561240594,0.0151972501241561,0.053,0.05,1
FRMPD2,0.782230565314473,-0.0108112434721312,0.02,0.022,1
AL356599.1,0.782619457004697,-0.0082438474822531,0.114,0.117,1
MAGOHB,0.782640210614928,0.00314846987543727,0.037,0.035,1
HEY2,0.782768570124934,0.0389317506040647,0.02,0.018,1
SLC17A5,0.783045400478009,0.0648088202104072,0.062,0.06,1
POLR3F,0.783054631043641,-0.0021122973413899,0.03,0.028,1
UBTD2,0.783453800852249,0.0303285356637865,0.125,0.131,1
SPIN3,0.783575275810984,-0.0285236967436633,0.059,0.062,1
TFE3,0.783613439464073,0.0745876785764832,0.036,0.033,1
CHD5,0.783705818425323,0.0511080224421706,0.02,0.018,1
PTPRQ,0.783770836303146,0.0176878646870846,0.016,0.018,1
STRN,0.783982882557444,0.15399993496372,0.28,0.302,1
ENC1,0.784330825100499,0.0583133428053661,0.02,0.018,1
CRNDE,0.784463062933073,-0.00729230669283974,0.011,0.009,1
ZNF318,0.78467628885629,-0.0138387663848875,0.034,0.036,1
AAMDC,0.784943491524243,0.0753305092710885,0.141,0.137,1
NECTIN4,0.785219838041942,0.012648682488666,0.016,0.018,1
ZNF726,0.785278114166759,-0.0220113674683843,0.023,0.021,1
PIPOX,0.785324972277772,0.0117847022521738,0.029,0.031,1
COG3,0.785673847567807,0.0867031875996974,0.128,0.126,1
LYPLA2,0.785893949662045,0.0266984400282258,0.02,0.018,1
LINC00240,0.786023006135952,-0.00760988280554284,0.062,0.066,1
BID,0.786174392875326,-0.00613935106069482,0.011,0.009,1
ATP5MC3,0.786199478972667,0.0578270201715383,0.061,0.057,1
COX7B,0.786238799865215,0.00830951859767332,0.078,0.074,1
HMCES,0.786378327323077,0.0377160206814357,0.053,0.057,1
GTF3A,0.786799029010411,-0.00870690041749543,0.039,0.036,1
LINC02267,0.787030445972031,-0.00673023821686969,0.011,0.009,1
MLX,0.787343286361758,-0.00960925296262752,0.039,0.042,1
RIOX2,0.78814028777327,0.0257345722865118,0.07,0.073,1
AC092647.5,0.788229772108379,0.0454667213128308,0.009,0.008,1
SNUPN,0.788752856185501,0.0185856152675785,0.037,0.035,1
NUMA1,0.788874276450395,0.116300441371272,0.162,0.161,1
REL,0.789106470892537,0.116119868622856,0.178,0.177,1
AIDA,0.789127686331677,-0.0327375198411456,0.036,0.038,1
PFDN6,0.789171702864198,-0.0168159651955461,0.011,0.009,1
NTSR1,0.78927607419547,0.0459025597242943,0.029,0.026,1
CCNH,0.789538603759293,0.100136529551135,0.376,0.394,1
AC004830.1,0.78961655736934,0.0562498606469651,0.018,0.016,1
TNFAIP3,0.789648960703173,0.0466320747354459,0.02,0.018,1
CAMTA2,0.789915064592497,0.0192000235225778,0.053,0.057,1
NVL,0.790542236108871,0.0539455126074204,0.189,0.198,1
AL358335.2,0.790637388977123,0.000468425300544806,0.041,0.043,1
SPDYE6,0.790702291844039,-0.0234854656446602,0.012,0.014,1
CLDN7,0.790805064852822,0.0438335061542359,0.055,0.053,1
ZNF143,0.791044485657566,0.060124508287339,0.059,0.057,1
NHP2,0.791513005148593,0.0216493357274397,0.009,0.008,1
AL590560.2,0.791830208154087,0.0109274123453999,0.016,0.018,1
AGPAT2,0.792381336935321,0.00844433542261337,0.037,0.035,1
APOL6,0.79245175422146,0.0174920014036729,0.009,0.008,1
ENPP6,0.792921241696721,0.0244756190636583,0.009,0.008,1
LINC00299,0.792921241696721,0.0226201291998492,0.009,0.008,1
FAM19A2,0.793057266993681,0.0809922770569366,0.103,0.101,1
RFXAP,0.79309535314478,0.0108519200726237,0.02,0.018,1
AC023790.2,0.793121797508089,0.023718437628634,0.016,0.018,1
HYI,0.793121799382344,0.0131965659383656,0.016,0.018,1
CHRM3-AS2,0.793121799382344,-0.00125281777978026,0.016,0.018,1
SNRPE,0.793408863142335,0.0263837794614032,0.02,0.018,1
DHX15,0.79366164806081,0.105488887166288,0.241,0.245,1
VSIG10,0.793730468256819,0.010140139670214,0.086,0.088,1
AC016722.2,0.793860441714168,0.0134056053311022,0.009,0.008,1
BRD3,0.79391381283668,0.0473467095047352,0.052,0.055,1
CCT2,0.793967988277722,0.0418312613374021,0.062,0.06,1
MRPL50,0.794348588879733,-0.0289859420867151,0.012,0.014,1
NSD3,0.794507692932419,0.0662283724346078,0.339,0.361,1
CPA6,0.794799940738928,0.0325685148471051,0.009,0.008,1
CCDC115,0.794799940738928,0.0230973302427237,0.009,0.008,1
MYO18B,0.794799940738928,0.00589394857959416,0.009,0.008,1
JPH1,0.794799940738928,0.00259360391640742,0.009,0.008,1
AC063944.1,0.794976913012504,0.0122981781417294,0.02,0.018,1
TBK1,0.79503182956845,0.0640427711430701,0.159,0.167,1
PAK5,0.795107445701803,0.0326271833976554,0.02,0.022,1
SPATA24,0.795269801973023,0.00878034627609983,0.009,0.008,1
SREK1,0.795441657585012,0.0330398542798921,0.244,0.249,1
AC015908.3,0.795739737471554,0.0183778273545542,0.009,0.008,1
GMFG,0.795739737471554,0.0141366106878165,0.009,0.008,1
HESX1,0.796173429385386,-0.0241667439457975,0.012,0.014,1
SCARF2,0.796209747071886,0.00663805542786873,0.009,0.008,1
AC106739.1,0.796679830611306,0.00635237579710199,0.009,0.008,1
QTRT2,0.796856722853466,0.0379350764847408,0.084,0.089,1
RHBDD2,0.796866685659696,0.0586910234371052,0.029,0.031,1
SETMAR,0.796977872282466,0.0756180773498841,0.032,0.03,1
ZNF160,0.797050306571902,0.0159525724805181,0.135,0.14,1
LINC01798,0.79714998792702,0.00259973934431505,0.009,0.008,1
ANKRD31,0.79714998792702,-0.00170910769368329,0.009,0.008,1
SYPL1,0.797446629910843,0.0283496437211011,0.043,0.046,1
AL031599.1,0.797620218856154,0.00287361808730727,0.009,0.008,1
SEPT7,0.797729003530303,0.0611897555534022,0.21,0.209,1
PINK1-AS,0.797999385192041,0.00563352558650243,0.012,0.014,1
DNAH2,0.797999385192041,-0.00924366170619123,0.012,0.014,1
AC004812.2,0.798090523235753,0.0126514135427906,0.009,0.008,1
MGP,0.79836568043313,0.0358986025525073,0.029,0.026,1
AL135999.1,0.798420127828802,-0.00601942481695797,0.021,0.023,1
AC104695.3,0.798560900902782,0.00312875096501986,0.009,0.008,1
TMCO6,0.798560900902782,-0.0125351681526427,0.009,0.008,1
SELENON,0.798730077662396,-0.00042074945271689,0.012,0.014,1
LRP1B,0.798902635429525,0.195627180668361,0.405,0.442,1
RTL8A,0.799095490052187,-0.0199221678298709,0.012,0.014,1
RTCA,0.799149624911881,0.0575208247747331,0.08,0.084,1
AC007566.1,0.799149625316727,0.0455625422281878,0.08,0.084,1
EEF2K,0.79942899085162,-0.0308418520426791,0.05,0.046,1
C4orf48,0.799501875446595,0.0074467642472442,0.009,0.008,1
CADM2,0.799686010639259,0.00298493054573615,0.02,0.018,1
PIGP,0.799836360736429,-0.0291499123418465,0.021,0.023,1
CYP2C8,0.799972471996912,0.00150319044441524,0.009,0.008,1
POLR2K,0.799972471996912,-0.00124259922803947,0.009,0.008,1
RUFY2,0.800022728998667,0.0531626167377148,0.201,0.21,1
IL32,0.800443141181726,-0.00373580516524644,0.009,0.008,1
GPATCH4,0.800557578857387,0.00478530647135877,0.012,0.014,1
MYO5B,0.800599041592369,0.0835127676680671,0.235,0.242,1
EPHA3,0.800913882837604,-0.00962312659771169,0.009,0.008,1
RNF212B,0.800967797633135,-0.0075586690923316,0.029,0.026,1
EPC1,0.80098669774024,0.0251944757813614,0.337,0.349,1
FAM47E-STBD1,0.801384696801036,-0.0116928323181006,0.009,0.008,1
KRT10,0.801384696801036,-0.0139283707866443,0.009,0.008,1
ADAM17,0.801417744833908,0.160141203538469,0.246,0.266,1
TRO,0.801654604525929,-0.0068752130666444,0.012,0.014,1
CCDC107,0.8020937278442,0.0400410052366623,0.018,0.016,1
PPOX,0.8020937278442,0.00823547048393821,0.018,0.016,1
ATP6AP1,0.802198137803206,0.0154018145616333,0.025,0.027,1
TUT7,0.802328494983853,0.0486470323694451,0.185,0.18,1
GIT1,0.802732495357275,-0.0244105023431447,0.027,0.029,1
DXO,0.802752021379266,-0.00542655654938271,0.012,0.014,1
GBA,0.802752021379266,-0.00579980584537709,0.012,0.014,1
CDIPT,0.802829471764133,-0.0195964495813854,0.02,0.018,1
AC026464.3,0.803117913568982,0.00573158720037904,0.012,0.014,1
ZNF639,0.803130448219053,0.041102816056268,0.025,0.023,1
RAB7A,0.803213532380611,0.0814156668923243,0.357,0.368,1
AFF2,0.803268672457337,-0.00472949669975755,0.009,0.008,1
ATP8A2,0.803410114940746,0.0124863369194242,0.018,0.016,1
USP25,0.803517584648874,0.136810762277352,0.447,0.472,1
PDZK1IP1,0.803739299026443,0.0237856138209444,0.018,0.016,1
PIP5KL1,0.803739845503128,-0.0112556146000864,0.009,0.008,1
IGLV10-54,0.804211089873761,-0.00478278133797835,0.009,0.008,1
DIXDC1,0.804273089854388,0.0412701750164048,0.107,0.102,1
RTTN,0.804487571288196,-0.022040769311124,0.134,0.136,1
EFL1,0.804613489222979,0.0706989271282839,0.078,0.075,1
PCGF2,0.804786469458408,0.00461001598901867,0.032,0.034,1
AQP11,0.804822210620989,-0.0385511650167758,0.023,0.025,1
GPSM2,0.804931130782053,0.0222174582630023,0.062,0.06,1
ADSS,0.80522626475212,0.0233771010550056,0.132,0.135,1
NOVA1,0.805309454049009,0.0871140253064859,0.125,0.123,1
KIF1C,0.805665684713195,0.057385773224667,0.052,0.055,1
USP12,0.805716241686856,0.0692898153123314,0.228,0.237,1
MOSPD3,0.806573267310046,-0.0171995759168319,0.009,0.01,1
PARD3,0.806628795220392,0.0709212278423812,0.74,0.807,1
SRI,0.806828587635799,0.0408291133596719,0.043,0.046,1
DPP3,0.807033045352035,0.0109158862135239,0.018,0.016,1
FAM95B1,0.807041566860638,0.0414697180057042,0.016,0.018,1
TMEM150A,0.807145559170661,-0.00924220236519298,0.012,0.014,1
TRA2B,0.80728760276728,0.121080657790807,0.226,0.24,1
HAUS6,0.807376683434744,-0.00390032092867817,0.036,0.038,1
GATM,0.807435167113025,-0.0127686893678509,0.009,0.01,1
EIF2AK2,0.807477760827102,-0.00445894165205407,0.159,0.162,1
PCAT14,0.807692207442396,0.000287010702247278,0.018,0.016,1
SP2-AS1,0.80810473954607,-0.0157057252495659,0.052,0.049,1
MYO1C,0.808149592138411,0.1530961159543,0.15,0.151,1
TXK,0.808155333503124,0.0680588702540678,0.077,0.074,1
ZNF513,0.808351506094063,0.0181587452768699,0.018,0.016,1
RASA1,0.808369860168011,0.059958874423078,0.339,0.338,1
PIGB,0.808683967008539,0.025821417692324,0.089,0.093,1
CNTN6,0.808915652162984,0.00626496246837803,0.021,0.023,1
CEP97,0.809127842467216,-0.00487639253979882,0.027,0.029,1
GVQW3,0.809340709140997,0.0280726962270959,0.018,0.016,1
TMBIM6,0.80937539191037,0.0530948415944406,0.109,0.113,1
CCDC186,0.809454849646478,0.0793248058482281,0.171,0.181,1
QPRT,0.81002226551842,-0.00626989425658442,0.009,0.01,1
CHCHD1,0.81002226551842,-0.0237388022178192,0.009,0.01,1
DRG2,0.81003958112862,-0.0304356682314245,0.023,0.025,1
AL136979.1,0.810216085969512,-0.0223224379523072,0.018,0.019,1
MAST2,0.810625787529518,0.0619236266252001,0.119,0.125,1
SLC36A1,0.810660120305183,0.0244669563480598,0.018,0.016,1
IKZF5,0.81071282356422,-0.0109854531594632,0.045,0.047,1
TTC19,0.810760599292629,0.0951737248887583,0.285,0.302,1
GINS3,0.810885094633754,-0.0198351304318299,0.009,0.01,1
DTX3L,0.811180757731407,0.0474220402485258,0.016,0.015,1
YBX2,0.811316595433913,-0.00852801509973965,0.009,0.01,1
PTCH1,0.811414179745041,-0.0242963902838381,0.048,0.05,1
SERPINE2,0.811499396792389,0.0214249269715824,0.007,0.006,1
DSE,0.811533071727945,0.0123552827660283,0.139,0.144,1
PPP2R2A,0.811824958424269,0.0767947621660167,0.303,0.322,1
EGFLAM,0.812027125034432,0.0393609305008954,0.007,0.006,1
PIK3R4,0.812158334293936,0.0212102957604265,0.121,0.126,1
AATF,0.812294626497129,0.0933822412379124,0.18,0.187,1
GGACT,0.812327104748051,0.00616295432487082,0.021,0.023,1
AC015878.1,0.812611441292357,-0.00719062537597703,0.009,0.01,1
LDHB,0.812757657849416,0.0549354482451232,0.141,0.139,1
SETD2,0.813039250816446,0.0884145841569126,0.463,0.5,1
GPX4,0.813120100745973,0.0493634330301946,0.093,0.09,1
FP565260.3,0.813906799689271,0.00286429300510248,0.009,0.01,1
AC008761.1,0.813906799689271,-0.00768022401395817,0.009,0.01,1
SMC1B,0.814138889709734,0.0151955693502395,0.007,0.006,1
SLC9B1,0.814270001171414,-0.0207372962876493,0.037,0.04,1
C11orf95,0.814338699129978,-0.00119975949815691,0.009,0.01,1
RPUSD4,0.814489014891996,0.0020445979547366,0.027,0.025,1
VPS54,0.814591964252473,0.0148704055589983,0.237,0.245,1
MAP2K7,0.814654637659469,0.0282993461336618,0.089,0.085,1
NDST1-AS1,0.814667042651513,0.0183500418508956,0.007,0.006,1
LINC01185,0.814667042651513,0.00735373400956187,0.007,0.006,1
HDAC11,0.814766327458484,-0.00654763467003353,0.027,0.029,1
AC007271.1,0.814770655014345,-0.00181997751778694,0.009,0.01,1
ANKRD36B,0.815052284310408,0.0721800828226301,0.102,0.098,1
AC040173.1,0.815195279840537,0.0119768119857403,0.007,0.006,1
MRPL19,0.815322876024591,0.11178535843224,0.123,0.122,1
PXMP4,0.815503811254817,0.00689524510734939,0.018,0.019,1
RSRP1,0.815722793952976,0.0538357075163416,0.38,0.411,1
