,p_val,avg_logFC,pct.1,pct.2,p_val_adj
APLP2,0.690540273815151,-0.350537560845816,0.098,0.115,1
KHDRBS1,0.690564807690746,0.0361868928582897,0.191,0.154,1
NORAD,0.690632807575056,-0.115260083662118,0.059,0.077,1
SELENOW,0.690632807575056,-0.218383064461863,0.059,0.077,1
JPX,0.690771141529668,-0.0999297504393112,0.165,0.192,1
PAPPA2,0.691365268029788,0.268061608489367,0.056,0.038,1
FAAH2,0.691652551087318,0.0691818825405963,0.189,0.231,1
FAM222B,0.691916343700292,-0.377598298364686,0.169,0.192,1
AC099489.1,0.691994306432666,0.0762270734462098,0.102,0.077,1
IL17RA,0.692894439118074,-0.069213854522416,0.026,0.038,1
ZNF25,0.692894439118074,-0.118402181819799,0.026,0.038,1
ANKZF1,0.692894439118074,-0.181084466383753,0.026,0.038,1
BMPR1A,0.693176556465376,-0.0684521216236907,0.057,0.077,1
EDRF1,0.693176585683854,-0.108556657064393,0.059,0.038,1
AC005670.2,0.693176585683854,-0.117021565376993,0.059,0.038,1
ARHGDIB,0.693176585683854,-0.159169762573687,0.059,0.038,1
ZNF665,0.693176585683854,-0.216971035311912,0.059,0.038,1
OPA1,0.693451809220027,0.111315160484355,0.189,0.154,1
PCBP3,0.693729421224086,0.196162271379587,0.102,0.077,1
AC006978.2,0.694582054911194,-0.19389608665578,0.094,0.115,1
AGK,0.694597730617428,-0.253373715639424,0.061,0.077,1
ZC3H13,0.694816945988436,-0.0875063546141421,0.093,0.115,1
SLC25A25,0.695033129336007,-0.196808587539651,0.059,0.077,1
JADE2,0.695409536327627,-0.373282868094832,0.059,0.038,1
HIC2,0.695409565356683,0.0517869092015779,0.057,0.077,1
ELP3,0.695409565356683,-0.15755505172409,0.059,0.038,1
PTPN9,0.695409565356683,-0.221032241617077,0.059,0.038,1
TMLHE,0.695409565356683,-0.398333752587462,0.059,0.038,1
S100A6,0.695557089435691,0.0104076951154681,0.202,0.154,1
SSFA2,0.69596317329102,0.201062840905363,0.056,0.038,1
ARHGEF9,0.695963204031967,0.163696650176926,0.056,0.038,1
TBRG1,0.696086982607699,0.164612670989255,0.098,0.077,1
MCM7,0.696153901413634,-0.0251555202197604,0.026,0.038,1
TAF10,0.696153901413634,-0.0803986096135281,0.026,0.038,1
ATG3,0.696153901413634,-0.0848745027629733,0.026,0.038,1
KIF9,0.696153901413634,-0.0873415238016409,0.026,0.038,1
JMJD6,0.696153901413634,-0.0913496637722046,0.026,0.038,1
MEX3C,0.696153901413634,-0.0972628477012079,0.026,0.038,1
NRP2,0.696153901413634,-0.0990354314982391,0.026,0.038,1
TAPBP,0.696260902640374,-0.185783657468968,0.174,0.192,1
EFTUD2,0.696771460737211,-0.380382529582863,0.061,0.077,1
PPP2R1A,0.696855564323225,0.103068058299532,0.057,0.038,1
AP002954.1,0.696855594079024,0.098263158915191,0.057,0.038,1
GNB5,0.697057964660299,0.22877739264822,0.139,0.115,1
DGCR2,0.697645160971387,-0.0247120766029719,0.057,0.077,1
KIAA0319L,0.698182765943267,-0.0358576491660985,0.106,0.077,1
NCOA1,0.69824565658813,-0.44079775905189,0.313,0.308,1
LSM7,0.698266382589192,0.178794223120448,0.056,0.038,1
UTP6,0.698266382589192,0.171175704804621,0.056,0.038,1
ARCN1,0.698266382589192,0.149263134852912,0.056,0.038,1
AGFG1,0.699037563691991,-0.0300064543008614,0.196,0.154,1
TTC39C,0.699125584509213,0.0763194009954103,0.057,0.038,1
AC007262.2,0.699418985274733,0.015910037311634,0.026,0.038,1
NAPB,0.699418985274733,-0.0429661679972874,0.026,0.038,1
USF2,0.699418985274733,-0.0803328858985055,0.026,0.038,1
CDC40,0.699443748848885,-0.637916284630655,0.059,0.077,1
IL7,0.699883441717911,0.016265813499299,0.057,0.077,1
TMEM164,0.70032530357864,-0.109120145236724,0.107,0.077,1
SAFB2,0.700507533916691,-0.249113235945851,0.096,0.115,1
ANGEL2,0.700572342946392,0.183823434743681,0.056,0.038,1
NPC1,0.701072115782413,-0.0224439374964223,0.2,0.154,1
TRAF5,0.701165472793761,0.00598782892227723,0.104,0.077,1
HIST1H2AC,0.701713039930905,-0.143898255126077,0.094,0.115,1
SRSF5,0.701972625307185,0.0591263822296372,0.185,0.154,1
RBPJ,0.702028515223059,-0.150765964321822,0.107,0.077,1
KIAA0232,0.70211777979255,0.037115903164499,0.237,0.192,1
UNKL,0.702124303684502,0.0767422477459936,0.057,0.077,1
SHTN1,0.702689636712547,0.0048154779606959,0.026,0.038,1
TMEM206,0.702689636712547,-0.016437172950086,0.026,0.038,1
PRKRA,0.702881066079291,0.177177105165693,0.056,0.038,1
PMM2,0.703129584623224,0.204320762120518,0.139,0.115,1
CLTA,0.703137796057454,0.0437947694598366,0.146,0.115,1
MECOM,0.703694324213993,-0.109064994767551,0.217,0.231,1
MSL2,0.703811640330837,-0.249570532072743,0.093,0.115,1
UHRF1BP1,0.704173451791021,0.0308044803564117,0.102,0.077,1
FBRS,0.704173468892315,0.0285677344822125,0.102,0.077,1
ATXN2,0.704267976090607,-0.260417897153532,0.207,0.231,1
SMARCA4,0.704626918093573,0.0677691527861737,0.104,0.077,1
CSNK1A1,0.704787781784332,-0.031817585844405,0.276,0.308,1
DENND5B,0.704996511919384,-0.160139765020228,0.306,0.308,1
MRPL33,0.70519253288722,0.175292095608234,0.056,0.038,1
B4GALT4,0.70519253288722,0.135474841242609,0.056,0.038,1
MFSD6,0.705446266669131,0.17203594857085,0.1,0.077,1
GRAMD1C,0.705951639964187,0.0129128193366094,0.057,0.038,1
SCAI,0.705951639964187,-0.00882884517259197,0.057,0.038,1
DRAM2,0.705951639964187,-0.0448108246124181,0.057,0.038,1
ZNF420,0.705965801429193,0.0304536131475513,0.026,0.038,1
C21orf62-AS1,0.705965801429193,0.015088831483886,0.026,0.038,1
UFD1,0.705965801429193,-0.010806068800538,0.026,0.038,1
CENPJ,0.705965801429193,-0.0161166290886032,0.026,0.038,1
IQCG,0.706078695034777,-0.0695284432010253,0.059,0.077,1
ZNF592,0.706613759803607,0.0765560370972417,0.057,0.077,1
NFYA,0.706677101899406,0.228963292892133,0.054,0.038,1
XPC,0.70693401440943,-0.265333942841639,0.137,0.154,1
AC012414.5,0.707027993696638,0.0636098290405327,0.006,0,1
AC020687.1,0.707027993696638,0.0321015354537891,0.006,0,1
AC126696.3,0.707028285997976,0.118473329290438,0.006,0,1
CDKN2B-AS1,0.707028285997976,0.100661432083251,0.006,0,1
C17orf47,0.707028285997976,0.0991805065285157,0.006,0,1
LINC01478,0.707028285997976,0.0972356189867702,0.006,0,1
GLRA3,0.707028285997976,0.0956658893933099,0.006,0,1
AC005165.1,0.707028285997976,0.0943564997548825,0.006,0,1
MPP3,0.707028285997976,0.0927335796067836,0.006,0,1
AC092131.1,0.707028285997976,0.0916645447304863,0.006,0,1
ANKRD53,0.707028285997976,0.0914966271692565,0.006,0,1
SVEP1,0.707028285997976,0.0869594217783762,0.006,0,1
ZNF582,0.707028285997976,0.0849941502890327,0.006,0,1
PODXL2,0.707028285997976,0.084966736402696,0.006,0,1
LINC01023,0.707028285997976,0.0845372170353815,0.006,0,1
MCAM,0.707028285997976,0.082807582844335,0.006,0,1
LINC01480,0.707028285997976,0.0826742898996248,0.006,0,1
AC079950.1,0.707028285997976,0.0817451105870035,0.006,0,1
SPIN2B,0.707028285997976,0.0812617546043597,0.006,0,1
PRRT3-AS1,0.707028285997976,0.0797089269594941,0.006,0,1
GINS4,0.707028285997976,0.0792906281505278,0.006,0,1
LINC01170,0.707028285997976,0.0790036782198728,0.006,0,1
LRRC2,0.707028285997976,0.0771133823258834,0.006,0,1
AC018690.1,0.707028285997976,0.076848746392568,0.006,0,1
PLBD1-AS1,0.707028285997976,0.0765852400481691,0.006,0,1
KCNS3,0.707028285997976,0.0758073898166838,0.006,0,1
TLR3,0.707028285997976,0.0745920722961931,0.006,0,1
GSPT2,0.707028285997976,0.0743812718715364,0.006,0,1
RSPH9,0.707028285997976,0.0743066558856059,0.006,0,1
ARVCF,0.707028285997976,0.0742283792433882,0.006,0,1
ABCG2,0.707028285997976,0.0728305752300242,0.006,0,1
CCDC15,0.707028285997976,0.0726589499653361,0.006,0,1
MTFR2,0.707028285997976,0.0715436472937612,0.006,0,1
AC023509.2,0.707028285997976,0.0710188905176551,0.006,0,1
AC078980.1,0.707028285997976,0.0709256718285202,0.006,0,1
EDN2,0.707028285997976,0.0709000527802314,0.006,0,1
ANO2,0.707028285997976,0.0705079185311301,0.006,0,1
BYSL,0.707028285997976,0.0700534608834828,0.006,0,1
VSTM2L,0.707028285997976,0.0700448915328697,0.006,0,1
LINC02107,0.707028285997976,0.069874386136084,0.006,0,1
IGLV2-23,0.707028285997976,0.0692611301933897,0.006,0,1
TMEM150B,0.707028285997976,0.0689924194313133,0.006,0,1
TMEM229B,0.707028285997976,0.068897181831548,0.006,0,1
LRRC34,0.707028285997976,0.0685651494492118,0.006,0,1
ZNF79,0.707028285997976,0.068425969925211,0.006,0,1
PDP1,0.707028285997976,0.0683324004273867,0.006,0,1
KLRF1,0.707028285997976,0.0682189835251466,0.006,0,1
BFSP1,0.707028285997976,0.0679972292115781,0.006,0,1
VAC14-AS1,0.707028285997976,0.0669057658079151,0.006,0,1
AL162586.1,0.707028285997976,0.0666549226020475,0.006,0,1
SHISA2,0.707028285997976,0.0665724086306078,0.006,0,1
ACVR2B,0.707028285997976,0.0662676163316998,0.006,0,1
AC119674.2,0.707028285997976,0.0661009279513247,0.006,0,1
AC137767.1,0.707028285997976,0.0660967788273237,0.006,0,1
AC097347.1,0.707028285997976,0.0659684803301313,0.006,0,1
LINC01136,0.707028285997976,0.0658487547645947,0.006,0,1
FRZB,0.707028285997976,0.0657109556942838,0.006,0,1
TMEM99,0.707028285997976,0.065547325237349,0.006,0,1
DRAXIN,0.707028285997976,0.0653146569621128,0.006,0,1
TJP3,0.707028285997976,0.064274846244035,0.006,0,1
C19orf33,0.707028285997976,0.0641971450969475,0.006,0,1
NID1,0.707028285997976,0.0641742819598289,0.006,0,1
BEAN1,0.707028285997976,0.0641412500383376,0.006,0,1
NOS1,0.707028285997976,0.063705976429859,0.006,0,1
AP001318.2,0.707028285997976,0.063446145380339,0.006,0,1
MDC1-AS1,0.707028285997976,0.0633885925280555,0.006,0,1
CD5,0.707028285997976,0.0631137276684606,0.006,0,1
BFSP2-AS1,0.707028285997976,0.0629191213052592,0.006,0,1
KCNIP2-AS1,0.707028285997976,0.0624966002624646,0.006,0,1
GBP1,0.707028285997976,0.0624680758299419,0.006,0,1
HGH1,0.707028285997976,0.0624662260895213,0.006,0,1
AK5,0.707028285997976,0.0623844246454078,0.006,0,1
RPH3A,0.707028285997976,0.0620568027252009,0.006,0,1
PRPH2,0.707028285997976,0.0620164233404376,0.006,0,1
MMP23B,0.707028285997976,0.061697558001633,0.006,0,1
CDA,0.707028285997976,0.0616815210281746,0.006,0,1
AL356056.1,0.707028285997976,0.0615991243378281,0.006,0,1
AC034102.4,0.707028285997976,0.0615648600901531,0.006,0,1
CD4,0.707028285997976,0.0614899535632774,0.006,0,1
RNF187,0.707028285997976,0.0614532928891461,0.006,0,1
CRHBP,0.707028285997976,0.0613749072021091,0.006,0,1
AC138028.1,0.707028285997976,0.0613487517410446,0.006,0,1
FUT11,0.707028285997976,0.0612922219220862,0.006,0,1
MARVELD1,0.707028285997976,0.0609155351462481,0.006,0,1
AL158071.4,0.707028285997976,0.0608335341874786,0.006,0,1
AKIP1,0.707028285997976,0.0606627299216996,0.006,0,1
CHAD,0.707028285997976,0.060480057799317,0.006,0,1
STEAP4,0.707028285997976,0.0604558700262317,0.006,0,1
LGALS9,0.707028285997976,0.0602915386999566,0.006,0,1
TRPA1,0.707028285997976,0.060218412428791,0.006,0,1
AC008537.4,0.707028285997976,0.0601846835691342,0.006,0,1
CAVIN3,0.707028285997976,0.0601794106345358,0.006,0,1
MAJIN,0.707028285997976,0.0601285480839202,0.006,0,1
AC018359.1,0.707028285997976,0.060073061796309,0.006,0,1
TFAP2A,0.707028285997976,0.0599084831478752,0.006,0,1
LINC02027,0.707028285997976,0.0598917086251551,0.006,0,1
ISY1-RAB43,0.707028285997976,0.0598886130596851,0.006,0,1
AL606491.1,0.707028285997976,0.0595386678713033,0.006,0,1
AC091114.1,0.707028285997976,0.0593897973730279,0.006,0,1
AL035701.1,0.707028285997976,0.0592883419344469,0.006,0,1
TCIM,0.707028285997976,0.0589310611196286,0.006,0,1
SEMA6B,0.707028285997976,0.0588504735157366,0.006,0,1
PRAM1,0.707028285997976,0.0587802882058375,0.006,0,1
ESAM,0.707028285997976,0.0587219051924413,0.006,0,1
CXCL2,0.707028285997976,0.0586296734778882,0.006,0,1
LRP3,0.707028285997976,0.0585845591922134,0.006,0,1
TIMELESS,0.707028285997976,0.0585017363167431,0.006,0,1
RNASEH2B-AS1,0.707028285997976,0.0584981601985627,0.006,0,1
PLIN4,0.707028285997976,0.0584943953269548,0.006,0,1
AC093525.7,0.707028285997976,0.0584923652518652,0.006,0,1
AC009312.1,0.707028285997976,0.0584684989200627,0.006,0,1
AP004609.1,0.707028285997976,0.0583764013957277,0.006,0,1
AP001830.1,0.707028285997976,0.0582299354650793,0.006,0,1
AL513283.1,0.707028285997976,0.0581115835824719,0.006,0,1
AC015912.3,0.707028285997976,0.0581039759885565,0.006,0,1
LOXL1-AS1,0.707028285997976,0.0579705836011688,0.006,0,1
RHOU,0.707028285997976,0.0578477189920052,0.006,0,1
NOB1,0.707028285997976,0.0577545522878067,0.006,0,1
NAP1L5,0.707028285997976,0.0575910390958448,0.006,0,1
MUC6,0.707028285997976,0.0575580801479777,0.006,0,1
CXCL17,0.707028285997976,0.0574497714708662,0.006,0,1
EFEMP2,0.707028285997976,0.0574066454839658,0.006,0,1
EFHC2,0.707028285997976,0.0573815773546589,0.006,0,1
FAM207A,0.707028285997976,0.0573546581404344,0.006,0,1
AJAP1,0.707028285997976,0.0573295755220507,0.006,0,1
HDAC11,0.707028285997976,0.0572325643493019,0.006,0,1
AL354809.1,0.707028285997976,0.0567670279085337,0.006,0,1
IL24,0.707028285997976,0.0567213258817213,0.006,0,1
AC012464.1,0.707028285997976,0.0566546355331807,0.006,0,1
AC008415.1,0.707028285997976,0.0564836367782718,0.006,0,1
ADARB2,0.707028285997976,0.0564037851225495,0.006,0,1
AL354813.1,0.707028285997976,0.0563336353512221,0.006,0,1
DDX25,0.707028285997976,0.0562930211062864,0.006,0,1
UCP3,0.707028285997976,0.05627236564548,0.006,0,1
RABGEF1,0.707028285997976,0.0561348720496619,0.006,0,1
DRICH1,0.707028285997976,0.0560702337361126,0.006,0,1
TSSK6,0.707028285997976,0.056008620115107,0.006,0,1
MYOCOS,0.707028285997976,0.0559852599543394,0.006,0,1
FBN2,0.707028285997976,0.0558087726379076,0.006,0,1
MYH15,0.707028285997976,0.0557113930004864,0.006,0,1
AC091057.2,0.707028285997976,0.0556449246039476,0.006,0,1
DPH1,0.707028285997976,0.0555462292397737,0.006,0,1
AC007879.3,0.707028285997976,0.0555349746515159,0.006,0,1
RNF128,0.707028285997976,0.0554861831150599,0.006,0,1
ZNF425,0.707028285997976,0.0552863950273058,0.006,0,1
LRRC75B,0.707028285997976,0.055267843337574,0.006,0,1
STX16,0.707028285997976,0.0552115304254178,0.006,0,1
PTCHD1,0.707028285997976,0.0551887063279006,0.006,0,1
AC079210.1,0.707028285997976,0.055156182367189,0.006,0,1
SOX12,0.707028285997976,0.05484436645007,0.006,0,1
SMIM35,0.707028285997976,0.0547506313999195,0.006,0,1
AC011443.1,0.707028285997976,0.0546249374331405,0.006,0,1
MARVELD2,0.707028285997976,0.0544064276810557,0.006,0,1
AL031599.1,0.707028285997976,0.0543997443689355,0.006,0,1
COLEC11,0.707028285997976,0.0543607637397197,0.006,0,1
FCGR3A,0.707028285997976,0.0543281725816083,0.006,0,1
TMEM132C,0.707028285997976,0.0541167337083594,0.006,0,1
AC005332.7,0.707028285997976,0.0540171183763787,0.006,0,1
B9D2,0.707028285997976,0.0539348100173326,0.006,0,1
THY1,0.707028285997976,0.0538549850600723,0.006,0,1
ZXDB,0.707028285997976,0.0537725362366876,0.006,0,1
PLAC9,0.707028285997976,0.0537174631045267,0.006,0,1
ADPRHL1,0.707028285997976,0.053524641106235,0.006,0,1
INCENP,0.707028285997976,0.0531292943407128,0.006,0,1
AC104051.1,0.707028285997976,0.053076926041868,0.006,0,1
AC005261.3,0.707028285997976,0.0530663350425571,0.006,0,1
EBPL,0.707028285997976,0.053055881517806,0.006,0,1
AC024022.1,0.707028285997976,0.0530316979705286,0.006,0,1
QDPR,0.707028285997976,0.0528233869187365,0.006,0,1
KLHL35,0.707028285997976,0.0526118663063326,0.006,0,1
SDF2L1,0.707028285997976,0.0525860856271627,0.006,0,1
MSRB2,0.707028285997976,0.0524960655884311,0.006,0,1
LINC01992,0.707028285997976,0.0524686002614614,0.006,0,1
SHISA9,0.707028285997976,0.0523532546513402,0.006,0,1
SLC22A18,0.707028285997976,0.05232061222951,0.006,0,1
GPR143,0.707028285997976,0.0522977047709232,0.006,0,1
SLC24A4,0.707028285997976,0.0522722250004112,0.006,0,1
PLEKHD1,0.707028285997976,0.0521635317986032,0.006,0,1
FAM66C,0.707028285997976,0.0520901101560769,0.006,0,1
F8A1,0.707028285997976,0.0520448275258404,0.006,0,1
HS3ST5,0.707028285997976,0.0518326637144241,0.006,0,1
ZNF773,0.707028285997976,0.0518271120839534,0.006,0,1
WASF3,0.707028285997976,0.051781900150603,0.006,0,1
AC004076.2,0.707028285997976,0.0517655339042909,0.006,0,1
DCHS2,0.707028285997976,0.0517350421567619,0.006,0,1
CLDN8,0.707028285997976,0.0517276062290876,0.006,0,1
AC016766.1,0.707028285997976,0.0516095776394368,0.006,0,1
LINC02335,0.707028285997976,0.0515603115417216,0.006,0,1
IPO13,0.707028285997976,0.0515315571893901,0.006,0,1
TMEM204,0.707028285997976,0.0514197869293949,0.006,0,1
AC093423.3,0.707028285997976,0.0512397661511805,0.006,0,1
SH2D2A,0.707028285997976,0.0512387524745833,0.006,0,1
LTV1,0.707028285997976,0.0511427321785168,0.006,0,1
AC110769.2,0.707028285997976,0.0511422000157978,0.006,0,1
APCDD1L,0.707028285997976,0.0511167578781005,0.006,0,1
C12orf43,0.707028285997976,0.0511077782539936,0.006,0,1
CHADL,0.707028285997976,0.0510971717292126,0.006,0,1
DTX1,0.707028285997976,0.0510797938354725,0.006,0,1
CASP6,0.707028285997976,0.050956622319516,0.006,0,1
NFASC,0.707028285997976,0.0508097124035607,0.006,0,1
AC008840.1,0.707028285997976,0.0506036956466311,0.006,0,1
ZNF232,0.707028285997976,0.0505326534301783,0.006,0,1
CD93,0.707028285997976,0.0504858531941822,0.006,0,1
IFNG,0.707028285997976,0.0504834503762684,0.006,0,1
AC244093.5,0.707028285997976,0.0504796843785222,0.006,0,1
AC073842.1,0.707028285997976,0.0504418854677966,0.006,0,1
KIF7,0.707028285997976,0.0503649278087982,0.006,0,1
PKP4-AS1,0.707028285997976,0.0503368845051904,0.006,0,1
AC083800.1,0.707028285997976,0.0502269499841935,0.006,0,1
KLRG2,0.707028285997976,0.0502209071112811,0.006,0,1
AC084756.1,0.707028285997976,0.05018143009579,0.006,0,1
CYP1B1-AS1,0.707028285997976,0.0501433392594785,0.006,0,1
KCTD6,0.707028285997976,0.050112526160162,0.006,0,1
GPR153,0.707028285997976,0.0499987413548622,0.006,0,1
BRICD5,0.707028285997976,0.0499933861157102,0.006,0,1
TCFL5,0.707028285997976,0.0499818358519083,0.006,0,1
BAAT,0.707028285997976,0.0498526886499596,0.006,0,1
TRBC1,0.707028285997976,0.0497515642613093,0.006,0,1
CSF1R,0.707028285997976,0.0497001882734069,0.006,0,1
ADM5,0.707028285997976,0.0496529666205083,0.006,0,1
LINC00639,0.707028285997976,0.0495589965912508,0.006,0,1
AC016907.2,0.707028285997976,0.0495406402237997,0.006,0,1
ERLIN2,0.707028285997976,0.0494844911834087,0.006,0,1
ORMDL3,0.707028285997976,0.0494532386704079,0.006,0,1
DEUP1,0.707028285997976,0.0493883883405178,0.006,0,1
TSNAXIP1,0.707028285997976,0.0493522750668309,0.006,0,1
RSPO2,0.707028285997976,0.0493255732475333,0.006,0,1
AL355916.3,0.707028285997976,0.0492829738697991,0.006,0,1
KCNV2,0.707028285997976,0.0492731104479598,0.006,0,1
NR1I3,0.707028285997976,0.0492724624016925,0.006,0,1
WDCP,0.707028285997976,0.0492464711430835,0.006,0,1
DLG4,0.707028285997976,0.0491756662560106,0.006,0,1
TK1,0.707028285997976,0.0491665221948582,0.006,0,1
FURIN,0.707028285997976,0.0490847634657356,0.006,0,1
BRPF1,0.707028285997976,0.0490390510506435,0.006,0,1
AC012170.3,0.707028285997976,0.0490170945039694,0.006,0,1
DGKK,0.707028285997976,0.0489777390496856,0.006,0,1
DNMT3B,0.707028285997976,0.0489031799741935,0.006,0,1
SURF2,0.707028285997976,0.0488879309825873,0.006,0,1
LRCH2,0.707028285997976,0.0488817538890748,0.006,0,1
AL136115.2,0.707028285997976,0.0487589497291403,0.006,0,1
AC006449.6,0.707028285997976,0.048690099994199,0.006,0,1
AC103923.1,0.707028285997976,0.0486276543667427,0.006,0,1
ZMAT5,0.707028285997976,0.0485855342264256,0.006,0,1
GNRH1,0.707028285997976,0.0485330061713512,0.006,0,1
CLP1,0.707028285997976,0.0483467750116756,0.006,0,1
DHX58,0.707028285997976,0.0483219957212885,0.006,0,1
LPP-AS1,0.707028285997976,0.0482979125139565,0.006,0,1
AC093901.1,0.707028285997976,0.0482380788562325,0.006,0,1
WNK2,0.707028285997976,0.0482120275782461,0.006,0,1
AC079907.2,0.707028285997976,0.048127889916873,0.006,0,1
PPFIA4,0.707028285997976,0.0480872343123903,0.006,0,1
AC005476.2,0.707028285997976,0.0480380413364579,0.006,0,1
ATP8B3,0.707028285997976,0.0480025854476837,0.006,0,1
PLAC8L1,0.707028285997976,0.0478932007898808,0.006,0,1
AKAP5,0.707028285997976,0.0478843536480366,0.006,0,1
AL136418.1,0.707028285997976,0.0476437384642051,0.006,0,1
DMWD,0.707028285997976,0.0476413620886418,0.006,0,1
FP565260.1,0.707028285997976,0.0476071564594386,0.006,0,1
AC003991.1,0.707028285997976,0.047561507344029,0.006,0,1
STIL,0.707028285997976,0.0475142235435898,0.006,0,1
LINC00407,0.707028285997976,0.0475087535001604,0.006,0,1
YOD1,0.707028285997976,0.047503748853515,0.006,0,1
GABRP,0.707028285997976,0.0474491764125447,0.006,0,1
PTCHD4,0.707028285997976,0.0474098369911466,0.006,0,1
ZDHHC15,0.707028285997976,0.0473776165207152,0.006,0,1
CFD,0.707028285997976,0.0473523076593146,0.006,0,1
AL391863.1,0.707028285997976,0.0473294465049654,0.006,0,1
ZNF763,0.707028285997976,0.0472697349896628,0.006,0,1
AP005436.3,0.707028285997976,0.0472567170523349,0.006,0,1
HIRIP3,0.707028285997976,0.0472529103834566,0.006,0,1
AC010601.1,0.707028285997976,0.047181624191779,0.006,0,1
PSMB8,0.707028285997976,0.0471511747536085,0.006,0,1
AC006486.1,0.707028285997976,0.0471428146036221,0.006,0,1
KNL1,0.707028285997976,0.0470865326084336,0.006,0,1
ALS2CR12,0.707028285997976,0.0470311705316181,0.006,0,1
CD68,0.707028285997976,0.0470257207203618,0.006,0,1
B3GALT6,0.707028285997976,0.0469660260516082,0.006,0,1
AC018521.2,0.707028285997976,0.0469171648241619,0.006,0,1
