,p_val,avg_logFC,pct.1,pct.2,p_val_adj
MYL6,1.4218882165008e-08,0.337138024290216,0.36,0.088,0.000348419488571355
AC015923.1,1.42854993944834e-08,0.465755746873974,0.232,0.02,0.000350051877162421
AC084048.1,1.45235219664299e-08,0.46195491116098,0.259,0.034,0.000355884382265399
MEST,1.48437241237825e-08,0.660440854857687,0.242,0.027,0.000363730615929166
SMC5,1.66811831953702e-08,0.25998476740242,0.509,0.196,0.000408755713019351
PPP2R5A,1.70846799564865e-08,0.473828478477666,0.783,0.486,0.000418642997653746
XRCC5,1.75599784455552e-08,0.369747381094016,0.569,0.236,0.000430289711829885
ZNF451-AS1,1.75799275784473e-08,0.4652080636972,0.252,0.034,0.000430778545382272
DCP2,1.79834234587307e-08,0.372919839625534,0.343,0.081,0.000440665808432737
PDE5A,1.8327982199614e-08,0.401920465755386,0.37,0.101,0.000449108875819342
BICD1,1.91236816598281e-08,0.501309552735534,0.408,0.135,0.000468606695392427
PDS5B,1.9328082609321e-08,0.372159405645977,0.461,0.162,0.000473615336258801
MIB1,1.94711188321685e-08,0.477149343543815,0.456,0.169,0.000477120295863456
QKI,1.96329520012576e-08,0.451050664064412,0.814,0.48,0.000481085855838816
UPP1,2.02150153388642e-08,1.05805397598609,0.365,0.122,0.000495348735863528
SLC19A2,2.02775095012416e-08,0.516751723323356,0.332,0.081,0.000496880092818423
PLXDC2,2.03045121095973e-08,0.466161680474665,0.607,0.304,0.000497541764733571
PPIG,2.06558289749812e-08,0.356657940569587,0.426,0.128,0.00050615043320294
CDH22,2.06663178952819e-08,-0.639301038205247,0.045,0.196,0.000506407453705988
PMPCB,2.2398658193396e-08,0.427363756884197,0.275,0.047,0.000548856720370976
SLC13A3,2.24994839951179e-08,-0.658150307285905,0.028,0.155,0.000551327355816369
ID3,2.28362652529652e-08,0.502969719727882,0.214,0.014,0.000559579843758659
CCDC50,2.32743834182162e-08,0.359994981757739,0.443,0.149,0.00057031549127997
PACRG-AS3,2.35719130471204e-08,0.385140837943564,0.348,0.088,0.000577606157306638
ZNF207,2.36064321374423e-08,0.239693724550388,0.509,0.182,0.000578452013095886
AC007622.2,2.38382504816367e-08,0.409979197410334,0.199,0.007,0.000584132489802027
MTREX,2.42220539967594e-08,0.373711161289061,0.446,0.149,0.000593537211136592
ACPP,2.42978018967201e-08,-0.269595600792306,0.003,0.088,0.00059539333767723
VEZT,2.53376152013998e-08,0.267392872541904,0.491,0.176,0.000620872922895101
PXK,2.54848262673468e-08,0.508104295406807,0.436,0.155,0.000624480182855066
TMEM135,2.63872926562342e-08,0.435468565587235,0.421,0.142,0.000646594219248362
MTMR2,2.67559850444711e-08,0.315886424036936,0.305,0.061,0.00065562865752972
UCHL3,2.72392739520775e-08,0.391805022073323,0.292,0.054,0.000667471168921706
RBM26,2.73817034888247e-08,0.408898408460728,0.549,0.223,0.00067096126229016
KNOP1,2.95809521181337e-08,0.413283164075567,0.335,0.081,0.000724851650702749
TTC19,3.00606074173632e-08,0.369139097000543,0.491,0.182,0.000736605124155068
NTN4,3.01425913567712e-08,0.404424246917221,0.375,0.101,0.000738614058606321
FOXP1,3.04479541930494e-08,0.336951284389802,0.97,0.932,0.000746096669546483
PARG,3.09229641579648e-08,0.329491624554739,0.501,0.196,0.00075773631372677
A2ML1-AS1,3.23799784593248e-08,0.38588239196576,0.234,0.027,0.000793438992167295
CLDN10,3.26496250136385e-08,-0.568876841210455,0.023,0.142,0.000800046411334197
RAB28,3.30554564905213e-08,0.382244505278848,0.549,0.223,0.000809990905843733
GBE1,3.33276821080552e-08,0.456263011885661,0.453,0.169,0.000816661522375786
MIA3,3.3809679303459e-08,0.502616022810046,0.209,0.014,0.000828472381651959
CCNH,3.52438333077543e-08,0.374910366412495,0.537,0.223,0.000863614891373211
TTTY15,3.58882848987345e-08,-0.36162402367145,0.005,0.095,0.000879406533158591
ESRRB,3.58882848987345e-08,-0.57179198922396,0.005,0.095,0.000879406533158591
CPLANE1,3.60274224189697e-08,0.395664200697921,0.491,0.189,0.000882815958954432
AC001226.2,3.6658550115377e-08,0.506432866814972,0.264,0.047,0.000898281112027197
INTS6,3.68741263853849e-08,0.588754974989292,0.385,0.128,0.000903563592947471
DNAJB14,3.97073976161973e-08,0.289030486837116,0.34,0.088,0.000972990071187299
MAP3K1,4.0320035763867e-08,0.305558323607837,0.436,0.155,0.000988002156357796
TTTY10,4.22914793701552e-08,-0.462204934380549,0,0.074,0.00103631041048628
NT5DC1,4.42039805298204e-08,0.478410251156876,0.491,0.196,0.00108317433890272
PBX3,4.43211840716655e-08,0.442381200680711,0.479,0.182,0.00108604629449209
BCL2L14,4.50196116094188e-08,0.433648116650849,0.277,0.054,0.0011031605628772
RPA3,4.79350089406126e-08,0.469979825959513,0.287,0.061,0.00117459945908077
NR6A1,4.85532916714947e-08,0.457451222535829,0.592,0.284,0.00118974985911831
LRMDA,4.89339650613452e-08,-0.477197549332932,0.927,0.858,0.0011990778798632
RNF13,4.91066328780514e-08,0.430010027785598,0.368,0.108,0.00120330893204377
KMT2E,5.43728873469117e-08,0.3651829672297,0.678,0.338,0.00133235323154872
SESN1,5.46261060074282e-08,0.400336416620522,0.441,0.162,0.00133855810160602
LINC01091,5.50893717533649e-08,0.323193250851515,0.594,0.277,0.00134990996544445
PPP1R12A,6.07495803899632e-08,0.231124488022775,0.559,0.216,0.00148860771787566
CASR,6.15914968701855e-08,-0.570574927383163,0.01,0.108,0.00150923803930703
TBC1D5,6.2925274405716e-08,0.356987989585615,0.836,0.507,0.00154192092403766
PITPNB,6.45596549563316e-08,0.437444090793244,0.431,0.155,0.00158196978504995
GLCCI1,6.64094861379442e-08,0.340336259982374,0.511,0.216,0.00162729804832419
AL031428.1,6.65525343567523e-08,0.307678013151677,0.242,0.034,0.00163080330187786
CCDC144NL-AS1,6.81919194327188e-08,0.307782505632373,0.189,0.007,0.00167097479377934
RABGAP1,6.90652433814395e-08,0.272713154954632,0.612,0.27,0.00169237472381879
AL356599.1,6.90848250396459e-08,0.334677160004816,0.277,0.054,0.00169285455277148
ADSS,7.00613157615213e-08,0.42044721522281,0.229,0.027,0.00171678248142032
SNX13,7.1587658921791e-08,0.353004533860344,0.443,0.162,0.00175418399421957
VPS41,7.21229914626072e-08,0.353744919676563,0.423,0.149,0.00176730178279973
CSPP1,7.55845004671774e-08,0.306346636051948,0.599,0.264,0.00185212259944771
VPS13A,7.59521119785375e-08,0.28833702483471,0.524,0.209,0.00186113055192208
GPBP1,7.6082985286361e-08,0.28285486305828,0.668,0.324,0.00186433747145699
OXR1,7.66487335420536e-08,0.361616563682438,0.902,0.662,0.00187820056671448
KPNA1,7.69602548657208e-08,0.259196327936445,0.443,0.149,0.00188583408522962
DGKI,7.6970472299478e-08,0.421698985516937,0.919,0.703,0.00188608445322641
LRRN3,7.79781176559665e-08,0.435954138557418,0.212,0.02,0.0019107757950418
PSPC1,7.8259448139984e-08,0.361746717833731,0.524,0.209,0.00191766951722217
SCAF8,7.94183896400676e-08,0.296466271418075,0.622,0.291,0.00194606821974022
KHDC4,8.08691657384465e-08,0.301495703511745,0.395,0.122,0.00198161803725489
PDZRN3,8.10219781106573e-08,0.429299812959211,0.411,0.142,0.00198536255162355
GCC2,8.15239690573797e-08,0.352278846603591,0.476,0.176,0.00199766333778203
HACD3,8.38940147072662e-08,0.285101471160233,0.39,0.122,0.00205573893638685
ZCCHC14,8.39454356869707e-08,-0.850285797484069,0.312,0.48,0.00205699895607353
PDXDC1,8.47199716837518e-08,0.343557505547963,0.62,0.277,0.00207597818613865
NFX1,8.69957306098448e-08,0.279414649919046,0.514,0.203,0.00213174338286364
RASA1,8.86203427278914e-08,0.341626891112206,0.569,0.243,0.00217155287820425
AC011476.3,8.98013728488742e-08,0.360372539292824,0.239,0.034,0.00220049284028881
NDUFV1,9.28677731106128e-08,0.321180625543368,0.287,0.061,0.00227563191230246
PNISR,9.3020298664714e-08,0.262507476920902,0.761,0.392,0.00227936939848015
NEK11,9.41241960326512e-08,0.478431450345556,0.232,0.034,0.00230641929958409
SSBP2,9.62812602181894e-08,0.335658880421583,0.599,0.27,0.00235927600038651
PSMD1,9.64414444512371e-08,0.338711401691329,0.491,0.196,0.00236320115483311
OSBPL9,9.77928611819567e-08,0.352823916422132,0.524,0.216,0.00239631627040267
ST7-AS2,1.00366323633279e-07,0.435020469248468,0.264,0.047,0.00245937639430988
CCDC66,1.04150259841881e-07,0.340299279420551,0.322,0.081,0.00255209796716544
RNF213,1.05245775069025e-07,-0.971055217780117,0.373,0.507,0.00257894247229138
SEC23A,1.07978188032132e-07,0.327334020698631,0.385,0.122,0.00264589751953937
C1orf195,1.13409936346064e-07,0.308111847730653,0.237,0.034,0.00277899708022395
USP25,1.14621848804001e-07,0.35100976581087,0.635,0.311,0.00280869378309324
LUC7L3,1.16417508481788e-07,0.289137654313546,0.655,0.304,0.00285269462783773
C5orf66,1.18389029550008e-07,0.357516953931116,0.212,0.02,0.00290100478009339
TNFRSF12A,1.18823301899111e-07,0.467457612928109,0.229,0.034,0.00291164618973583
AC011503.1,1.19653123558881e-07,0.548401978225983,0.181,0.007,0.00293198013968682
UBA6,1.22957777536212e-07,0.353892687046025,0.395,0.128,0.00301295738074735
AC016493.1,1.24128514361119e-07,0.457875403240606,0.209,0.02,0.00304164511590486
CASD1,1.29688501783093e-07,0.43644615815263,0.257,0.047,0.00317788704769291
SRBD1,1.30376063632169e-07,0.327065271303239,0.398,0.128,0.00319473506324267
ARFGEF1,1.32333513218454e-07,0.364677893125712,0.809,0.473,0.00324270040790499
LINC00278,1.3326359535618e-07,-0.398970482363254,0.005,0.088,0.00326549114060784
SRP9,1.34403514905967e-07,0.348109129189998,0.194,0.014,0.00329342372925581
AC108449.1,1.36137758331084e-07,0.487249952286913,0.338,0.095,0.00333591963014489
AL513188.1,1.38548802412792e-07,0.440487151252156,0.181,0.007,0.00339499985432306
RMDN1,1.44355393405808e-07,0.373890781961755,0.275,0.054,0.00353728456001591
NCOA7,1.47796465283999e-07,0.489262799407439,0.874,0.622,0.0036216045853191
ATP2B1,1.49381435894475e-07,0.406316162854439,0.458,0.182,0.0036604427051582
SGMS2,1.51974649090124e-07,0.361437797477187,0.489,0.196,0.0037239868013044
PLEKHG2,1.55230080015302e-07,-0.731211766083218,0.005,0.088,0.00380375788069495
WDR26,1.59850183882929e-07,0.278898797832103,0.461,0.162,0.00391696890586729
SFTA1P,1.59905555268606e-07,0.512474346788045,0.194,0.014,0.00391832572630193
WAPL,1.62903196916483e-07,0.291235013047991,0.469,0.182,0.00399177993724151
AC058791.1,1.65946969170267e-07,0.321359266910961,0.285,0.061,0.00406636453254823
FAM133B,1.66939676085242e-07,0.291613249600945,0.332,0.088,0.00409068982279277
DOCK7,1.68277456439337e-07,0.158921812666118,0.519,0.216,0.00412347079258952
HMGN3,1.74602131100873e-07,0.274568179707652,0.32,0.081,0.00427845062049578
AC058822.1,1.78662810922796e-07,0.256760343579895,0.479,0.182,0.00437795351885219
TANC2,1.79245731192392e-07,0.378930067660198,0.567,0.264,0.00439223739713838
ZNF562,1.80583585669843e-07,0.376964210650121,0.234,0.034,0.00442502018325384
NR1H4,1.81238515127588e-07,-0.454731509713342,0.01,0.101,0.00444106857468641
PPIE,1.81895204598243e-07,0.349618269296619,0.179,0.007,0.00445716009347536
IMMP1L,1.97135882861218e-07,0.379844710366897,0.343,0.101,0.00483061767363128
PPP4R1,1.98293349500471e-07,0.305814231354944,0.426,0.149,0.00485898023615954
TRAPPC8,2.04066856548275e-07,0.350118433253006,0.401,0.142,0.00500045425285892
SEC31A,2.06125615454454e-07,0.353936119756499,0.557,0.25,0.00505090208109594
MAL2,2.10820642436381e-07,0.403750558867983,0.249,0.047,0.00516594902226108
CASC15,2.17350704813336e-07,0.386462972118476,0.395,0.135,0.00532596167074598
RNF19A,2.30792907155156e-07,0.425737628853345,0.506,0.209,0.00565534939692995
FAM196A,2.36527141331488e-07,0.301785261431785,0.252,0.047,0.00579586107118677
FNBP4,2.3835890105023e-07,0.307254856563056,0.562,0.243,0.00584074651133485
AGFG1,2.38824536782097e-07,0.267202737264116,0.441,0.169,0.00585215644930851
SS18,2.40668137391873e-07,0.289818365604167,0.365,0.108,0.00589733203865045
KPNA5,2.51230526917719e-07,0.280912948423363,0.249,0.047,0.00615615283159178
DENND6A-AS1,2.5167019961355e-07,0.401726006014767,0.214,0.027,0.00616692657133042
FOCAD,2.56272043557724e-07,0.229789344750959,0.484,0.189,0.00627969015533847
ZRANB3,2.59097223003053e-07,0.484405362360565,0.363,0.122,0.0063489183524668
FLOT2,2.59653761364806e-07,-0.592961695035982,0.083,0.236,0.0063625557684832
ITGAV,2.62855434019289e-07,0.381957471740362,0.448,0.176,0.00644100955520865
STAG1,2.66453520373924e-07,0.332257600953527,0.834,0.514,0.00652917706324263
PPP3CA,2.68323638701843e-07,0.37997649904983,0.811,0.486,0.00657500244274995
CSNK1A1,2.73786378590363e-07,0.24751990662597,0.743,0.378,0.00670886142097825
PUM2,2.74434846984107e-07,0.272804057565404,0.665,0.345,0.00672475149049857
FBXL2,2.75218245463852e-07,0.383054792786275,0.378,0.128,0.00674394788684623
ZC2HC1A,2.76646069978498e-07,0.338966352100137,0.229,0.034,0.00677893529875312
GOLGA8A,2.77564548581211e-07,0.435384214578087,0.32,0.095,0.00680144169843399
STXBP3,2.79014785271543e-07,0.268028262406056,0.375,0.122,0.00683697829829389
PON2,2.80299218097827e-07,0.384897552999754,0.222,0.034,0.00686845204026915
MFF,2.89033763289185e-07,0.356571597497049,0.388,0.135,0.0070824833356382
AP003086.2,2.89288987080854e-07,0.449300900122305,0.277,0.061,0.00708873733942925
ELOVL7,2.89574046293492e-07,0.280837090474787,0.345,0.101,0.00709572243037572
TCF12,2.92456344187553e-07,0.328201915972713,0.866,0.595,0.0071663502579718
MAPK1IP1L,2.94012796618005e-07,0.293206451424892,0.395,0.135,0.00720448956832758
RAP1A,2.95856562420389e-07,0.317194107424384,0.516,0.223,0.00724966920554922
USP3,3.01835367300345e-07,0.381654624988048,0.756,0.412,0.00739617384032764
CCDC191,3.03086998185204e-07,0.384557766207028,0.199,0.02,0.00742684380353024
MACROD2,3.04070267000046e-07,0.384855509550213,0.839,0.595,0.00745093782256912
VAPA,3.12923486138136e-07,0.310156484460461,0.615,0.291,0.00766787710432888
ORC4,3.14856805535385e-07,0.0879387327556492,0.373,0.122,0.00771525116283906
FBXL17,3.16425628044165e-07,0.321044076304124,0.831,0.527,0.00775369358959421
AC009686.1,3.19559378668156e-07,0.384386709947007,0.186,0.014,0.00783048301488449
EFR3A,3.266710837457e-07,0.331806048649714,0.33,0.095,0.00800474823610463
FBXL18,3.31915937053024e-07,-1.08221053965423,0.063,0.203,0.0081332681215473
MAL2-AS1,3.48221840234688e-07,0.366947154032996,0.186,0.014,0.0085328279731108
CCBE1,3.50184913622032e-07,0.26698701432573,0.592,0.264,0.00858093112339427
ST7,3.51458128493839e-07,0.325134253746933,0.562,0.257,0.00861212998061304
ADAM22,3.51807717576914e-07,0.35722116063925,0.443,0.162,0.00862069631150469
HIST1H2BE,3.62439430235269e-07,-0.520785868086205,0.003,0.074,0.00888121579848504
ZNF431,3.76696222810559e-07,0.298189785487094,0.509,0.209,0.00923056424374994
PSD3,3.81698225750831e-07,0.321156912535883,0.874,0.568,0.00935313332379836
NEXN,3.83062803659614e-07,0.412595323886023,0.297,0.074,0.00938657094087517
GSTCD,3.84865296869579e-07,0.430776509718733,0.28,0.068,0.00943073923449217
CECR2,3.87997236596566e-07,-0.414828443351138,0.025,0.135,0.00950748428556226
AIF1L,3.93108626860488e-07,0.293363142750446,0.29,0.068,0.00963273379258939
MBD5,3.94919369039922e-07,0.306037857875581,0.791,0.439,0.00967710421895425
PGAP1,4.01782993839324e-07,0.350826158489769,0.292,0.074,0.00984529048103878
FNBP1L,4.0255418603735e-07,0.354508642560398,0.693,0.351,0.00986418777465924
MYLIP,4.17550455548382e-07,-0.649853891659626,0.048,0.176,0.0102316563627576
AC007216.4,4.24906620024566e-07,0.36594645595192,0.27,0.061,0.010411911817082
CAMK2N1,4.25449551006412e-07,0.308349921382549,0.426,0.155,0.0104252157978611
HIBADH,4.33508491867302e-07,0.192892817541319,0.499,0.209,0.0106226920847164
PHF14,4.37052212832609e-07,0.221371531273848,0.486,0.189,0.0107095274232502
KIDINS220,4.44759764545181e-07,0.33528017304797,0.521,0.23,0.0108983932704151
PACRG-AS2,4.48270638081844e-07,0.522946812575999,0.166,0.007,0.0109844237155575
MBNL2,4.49520335263568e-07,0.259056233954351,0.592,0.284,0.0110150462952985
ZNF91,4.54529047804496e-07,0.21864418970332,0.428,0.155,0.0111377797874014
XPO1,4.54952389930681e-07,0.352110119289372,0.411,0.149,0.0111481533628614
AC113414.1,4.61842226165107e-07,-0.937469487951188,0.116,0.27,0.0113169819099498
SKAP1,4.6817979744903e-07,0.34343479529924,0.786,0.486,0.011472277756691
OMG,4.74551995773509e-07,0.395320657726021,0.244,0.047,0.0116284221044341
PFKP,4.74553298933567e-07,0.399158202680235,0.373,0.128,0.0116284540370681
ACTR3,4.89332147502298e-07,0.329511658059032,0.423,0.155,0.0119905949423963
SLC25A36,5.04640442529165e-07,0.302154600851835,0.385,0.135,0.0123657094037347
CPEB2,5.10336859520626e-07,0.55544941192847,0.353,0.122,0.0125052944056934
RMDN2,5.23222368559147e-07,0.427944121196229,0.244,0.047,0.0128210409191733
AL390957.1,5.69103745308494e-07,0.421083935892269,0.622,0.351,0.0139453181750393
AL162171.2,5.82350088348874e-07,0.353839453517246,0.151,0,0.0142699065649008
MT1G,5.92902702053062e-07,-0.359108549710992,0.005,0.081,0.0145284878111082
C2CD5,5.95672055967605e-07,0.334075305352138,0.355,0.115,0.0145963480594302
YTHDC2,5.97249368203797e-07,0.246791020680397,0.441,0.169,0.0146349985184658
MYO19,6.02659544086598e-07,0.245864693257519,0.524,0.236,0.014767569468298
SLC16A4,6.0952312912299e-07,0.398290941878301,0.202,0.027,0.0149357547560298
ARHGAP5,6.0955746116042e-07,0.35486243794177,0.607,0.291,0.0149365960282749
ATF6,6.25310128431284e-07,0.338434345728045,0.428,0.169,0.0153225993870802
GSN,6.36377949611251e-07,0.203756936302229,0.272,0.061,0.0155938052772741
AC073529.1,6.39044678942549e-07,0.459337590329931,0.204,0.027,0.0156591508128082
STRADB,6.63933123193934e-07,0.380838606484487,0.202,0.027,0.0162690172507442
FOXP1-AS1,6.69105814309313e-07,0.377188880295115,0.179,0.014,0.0163957688738354
BAZ2B,6.82400166118046e-07,0.263642633145462,0.824,0.507,0.0167215336705566
INVS,6.87382639400023e-07,0.229173035235574,0.549,0.243,0.0168436241958582
RAB3IP,7.02914766849284e-07,0.409153127438955,0.355,0.122,0.0172242234468749
AL157938.3,7.12365920910121e-07,0.370654573477459,0.164,0.007,0.0174558145259816
LINC01060,7.19670726701318e-07,-0.492853360411508,0.013,0.101,0.0176348114870891
ZDHHC21,7.30400229605139e-07,0.259926153502234,0.378,0.128,0.0178977272262443
SKAP2,7.30698418449943e-07,0.298139943214126,0.365,0.122,0.0179050340456974
EHD1,7.36233400728165e-07,-0.395041885349664,0.008,0.088,0.018040663251443
SLC34A1,7.48412600416445e-07,-0.353387162743203,0,0.061,0.0183391023606046
COL5A2,7.48844880535916e-07,0.395539893260801,0.164,0.007,0.0183496949526521
SORL1,7.52596175377019e-07,0.337850723683066,0.287,0.074,0.0184416166814385
ZRANB2-AS1,7.59114207399476e-07,0.29966071088817,0.191,0.02,0.0186013345381168
APOOL,7.74222824034877e-07,0.222715161615518,0.3,0.081,0.0189715560801506
TCHP,7.78310792737153e-07,0.333648229306875,0.242,0.047,0.0190717276652312
NDRG1,7.79140448573528e-07,0.455637181218669,0.584,0.291,0.0190920575518457
MYOF,7.82246201677715e-07,0.296242452461975,0.388,0.135,0.0191681609259107
LRRC1,7.82275994344722e-07,0.428144346594298,0.302,0.088,0.0191688909654231
ZNF280D,7.83451057312393e-07,0.355628623033767,0.176,0.014,0.0191976847083829
ACADVL,7.83904768615708e-07,0.300775895097138,0.305,0.081,0.0192088024501593
ADGRG6,7.91609461483914e-07,0.497823708480788,0.212,0.034,0.0193975982442018
AAGAB,8.02071384658888e-07,0.225423469952255,0.33,0.101,0.0196539572096814
COBL,8.31917846208911e-07,0.240206076236029,0.378,0.128,0.0203853149035031
PLCE1,8.3577166290903e-07,0.359860868868197,0.602,0.284,0.0204797488279229
NARS2,8.5885090331542e-07,0.401007221601967,0.27,0.068,0.0210452825348411
ANKRD28,8.84832154031143e-07,0.23195142615579,0.673,0.331,0.0216819271023791
TOP1,8.91219929455338e-07,0.313801515434697,0.531,0.243,0.0218384531513736
EGFR,9.01878762267084e-07,-0.59715147923025,0.673,0.682,0.0220996371905926
BEND7,9.15676906926118e-07,0.317611861876646,0.365,0.128,0.0224377469273176
MYO6,9.17767886856155e-07,0.539214773798739,0.844,0.554,0.0224889842995232
MYSM1,9.3225663377978e-07,0.273534691280331,0.36,0.122,0.0228440165541397
IGKC,9.40758154656677e-07,0.311765371489506,0.146,0,0.0230523378217072
ANKRD11,9.58028655142252e-07,-0.678930030114851,0.516,0.601,0.0234755341656057
GRIP1,9.76167775388442e-07,0.337457943899981,0.373,0.142,0.0239200151681184
PRSS23,9.89603522196273e-07,0.437895797238182,0.3,0.088,0.0242492447078975
SPATA17,9.92107924673941e-07,0.459277071757656,0.184,0.02,0.0243106125862103
ORMDL1,9.97117403512642e-07,0.448451635985015,0.219,0.041,0.0244333648556738
NEK1,1.00776494651238e-06,0.322843853870664,0.421,0.162,0.0246942722493393
KATNBL1,1.0209076967672e-06,0.231917217694305,0.441,0.176,0.0250163222015834
KCNJ6,1.02920423028683e-06,-0.681088680076924,0.06,0.196,0.0252196204589485
PDLIM5,1.04353271352891e-06,0.35134360205467,0.567,0.277,0.0255707256123125
