,p_val,avg_logFC,pct.1,pct.2,p_val_adj
AC104938.1,0.810224595538418,-0.00380321654618468,0.002,0.003,1
DCAF4L1,0.810224595538418,-0.0056498702759811,0.002,0.003,1
ENDOU,0.810271886471303,0.0361462546797786,0.007,0.006,1
AC118553.2,0.810271886471303,0.010916346210554,0.007,0.006,1
ZBTB47,0.810298837888186,0.0155457470143564,0.009,0.008,1
TNK1,0.810298837888186,-0.00123337790850627,0.009,0.008,1
AC093503.2,0.810351988598518,0.00441920236153673,0.005,0.004,1
FUCA2,0.810461902302709,0.0132570330284333,0.029,0.032,1
GPC1,0.810555427672685,0.00861148232570529,0.005,0.005,1
AC008572.1,0.810555427672685,0.0034952233291555,0.005,0.005,1
SPOCK2,0.810555427672685,-0.00486858560259102,0.005,0.005,1
SGF29,0.810583822702455,0.0208560727172197,0.043,0.046,1
UBE2L6,0.810612921647482,0.00869515449831123,0.009,0.008,1
SKA1,0.810755753445794,0.000852754892323509,0.002,0.003,1
LINC02585,0.810755753445794,-4.20987633867626e-05,0.002,0.003,1
PASD1,0.810755753445794,-6.02299890706259e-05,0.002,0.003,1
LOXL3,0.810755753445794,-0.000102217893796887,0.002,0.003,1
AL591845.1,0.810755753445794,-0.000983426892130979,0.002,0.003,1
C18orf32,0.810755753445794,-0.00116079949861189,0.002,0.003,1
LINC01284,0.810755753445794,-0.00168936866661288,0.002,0.003,1
AC139718.2,0.810755753445794,-0.00190068638027256,0.002,0.003,1
AC013472.2,0.810805212797761,0.0270503826584817,0.005,0.004,1
AL135791.1,0.810805212797761,0.00481359174302786,0.005,0.004,1
AC016597.1,0.810927035900732,-9.96800691201588e-05,0.009,0.008,1
CCNJL,0.810927035900732,-0.00434617507773185,0.009,0.008,1
MRPL36,0.810943839186899,0.00298298447126533,0.005,0.005,1
AL354861.2,0.810943839186899,0.00295082046413983,0.005,0.005,1
SNX2,0.810979754088463,0.074373978067671,0.108,0.106,1
KIF14,0.811001815840279,0.00719227712744955,0.007,0.006,1
TSTD3,0.81100316380001,0.0323735821990988,0.02,0.019,1
ABI2,0.811020305247186,0.172590705855731,0.191,0.209,1
PLEKHB1,0.811258500426618,0.0333610815623177,0.005,0.004,1
NUDT17,0.811258500426618,0.0155134441698804,0.005,0.004,1
AP003733.3,0.811258500426618,0.00903440693907392,0.005,0.004,1
LINC02478,0.811258500426618,0.00502824312628719,0.005,0.004,1
LINC00351,0.811286998498881,0.00823862565257303,0.002,0.003,1
AC018554.1,0.811286998498881,0.00803019078308976,0.002,0.003,1
ADCY4,0.811286998498881,0.00612619551204489,0.002,0.003,1
ANKRD30A,0.811286998498881,0.0043261327470301,0.002,0.003,1
FAM25C,0.811286998498881,0.00311679074223485,0.002,0.003,1
PCOLCE-AS1,0.811286998498881,0.00277704588961852,0.002,0.003,1
LYPD6,0.811286998498881,0.00262369526571396,0.002,0.003,1
AP003066.1,0.811286998498881,0.00252853905732905,0.002,0.003,1
CXorf21,0.811286998498881,0.0022850982007945,0.002,0.003,1
AC138028.1,0.811286998498881,0.00223772923039236,0.002,0.003,1
AC127070.1,0.811286998498881,0.00137534411941894,0.002,0.003,1
KCTD11,0.811286998498881,0.00116713330178028,0.002,0.003,1
AC083973.1,0.811286998498881,0.000717864416351714,0.002,0.003,1
MESP2,0.811286998498881,0.000380286820448337,0.002,0.003,1
SAMD9,0.811286998498881,-0.000612959755789072,0.002,0.003,1
MEX3A,0.81133229724882,0.0279550032706254,0.005,0.005,1
PRIM1,0.81133229724882,0.010430069642961,0.005,0.005,1
AC006486.1,0.81133229724882,0.00855319126225462,0.005,0.005,1
COX7A1,0.81133229724882,0.00269395709459695,0.005,0.005,1
AC023421.2,0.81133229724882,-0.0022133341704469,0.005,0.005,1
AC007991.3,0.811366842195324,0.0198692899900641,0.007,0.006,1
AC128685.1,0.811366842195324,0.017472797572648,0.007,0.006,1
AC092155.1,0.811366842195324,0.0157856851431496,0.007,0.006,1
ZKSCAN4,0.811555355694678,0.0118315439014001,0.009,0.008,1
LINC02352,0.811555355694678,0.00481772592629518,0.009,0.008,1
PCAT1,0.811678150346044,0.0647956836153236,0.505,0.544,1
AC104984.2,0.811711851339039,0.018094360628898,0.005,0.004,1
LGALS4,0.811711851339039,0.00318962984000355,0.005,0.004,1
AL034549.1,0.811720801766527,0.00484629307116325,0.005,0.005,1
PIGV,0.811731909562389,0.0276772735680141,0.007,0.006,1
AC022858.1,0.811731909562389,0.0140920424780335,0.007,0.006,1
CABP4,0.811818330462571,0.0278127288458751,0.002,0.003,1
ROBO4,0.811818330462571,0.0193962189743103,0.002,0.003,1
AC007325.2,0.811818330462571,0.0131561402077971,0.002,0.003,1
AC027307.2,0.811818330462571,0.0131492945763941,0.002,0.003,1
GPR149,0.811818330462571,0.0113192838667376,0.002,0.003,1
AL359682.1,0.811818330462571,0.0106375282427713,0.002,0.003,1
OVCH1-AS1,0.811818330462571,0.0100453925213585,0.002,0.003,1
TNFSF11,0.811818330462571,0.00359847877508743,0.002,0.003,1
ZNF366,0.811818330462571,0.00288756766939213,0.002,0.003,1
AC112484.1,0.811818330462571,0.00219908532975067,0.002,0.003,1
AL031668.1,0.812097017865177,0.00693449361255525,0.007,0.006,1
CD36,0.812109352648063,0.0141579424607409,0.005,0.005,1
F2R,0.812109352648063,0.00458631363505552,0.005,0.005,1
ACAP1,0.812109352648063,0.00168499375546469,0.005,0.005,1
AL096855.1,0.812109352648063,-0.00101227566407321,0.005,0.005,1
MLF1,0.812129387853527,-0.0184004665929459,0.072,0.075,1
LINC01169,0.81216526538891,0.0082705763324682,0.005,0.004,1
TFR2,0.81216526538891,0.00722291233974022,0.005,0.004,1
AC025569.1,0.81216526538891,0.00290663507278845,0.005,0.004,1
ZBTB3,0.81216526538891,0.00194895452554169,0.005,0.004,1
WNT5A,0.81216526538891,-0.000580983836206882,0.005,0.004,1
LINC00707,0.812183796881044,0.000158672126731714,0.009,0.008,1
TACR3,0.812462167027362,0.00688292850351809,0.007,0.006,1
CRIM1,0.812514228288047,0.103310848741459,0.275,0.278,1
ZSWIM7,0.812545592731672,0.15745063625911,0.119,0.12,1
MALL,0.812618742430053,0.0114390147035509,0.005,0.004,1
AC023866.2,0.812618742430053,0.00257998215142093,0.005,0.004,1
P4HA2-AS1,0.812618742430053,-0.000552108126647664,0.005,0.004,1
SAC3D1,0.812618742430053,-0.0008745761072287,0.005,0.004,1
AC018521.2,0.812618742430053,-0.000939089614058333,0.005,0.004,1
AL451165.2,0.812618742430053,-0.00398548047508407,0.005,0.004,1
RASA1,0.812649394849394,0.0539605203591285,0.257,0.259,1
AC068282.1,0.812812359070616,-0.00139192060616644,0.009,0.008,1
SMAD1-AS1,0.812827356972596,0.00708125044529902,0.007,0.006,1
NHS-AS1,0.812827356972596,0.00360273518281587,0.007,0.006,1
LINC01999,0.812886593134631,0.00898265107002754,0.005,0.005,1
AL021453.1,0.812886593134631,0.00729705431634685,0.005,0.005,1
ARMC4,0.812886593134631,0.00703087524202228,0.005,0.005,1
AC068205.1,0.812989773994135,-0.00207293668236193,0.011,0.01,1
TDRD12,0.813072282316226,0.000331793101529766,0.005,0.004,1
INCA1,0.813072282316226,2.87210326904881e-05,0.005,0.004,1
AC010737.1,0.813072282316226,-0.00125436333685744,0.005,0.004,1
ZNF559-ZNF177,0.81312668541991,0.000241468229175069,0.009,0.008,1
ACOT4,0.813192587624499,0.00883402535771687,0.007,0.006,1
CHRNB4,0.813275282555581,0.0224784654084797,0.005,0.005,1
OLFML1,0.813275282555581,0.0158536000395351,0.005,0.005,1
CLEC18A,0.813275282555581,0.011227771687084,0.005,0.005,1
FRMPD1,0.813275282555581,0.00845236864021531,0.005,0.005,1
ELF1,0.813320608915432,0.0900402402358361,0.264,0.279,1
SRPRA,0.81350482593772,0.00656285225263623,0.036,0.039,1
CASS4,0.813525884901126,-0.000597719473888807,0.005,0.004,1
AC074050.3,0.813525884901126,-0.0016266168051675,0.005,0.004,1
AC011773.4,0.813525884901126,-0.00244383912428381,0.005,0.004,1
DGCR6L,0.813525884901126,-0.00438123250748647,0.005,0.004,1
EHBP1,0.813647743538506,0.0883568283626921,0.523,0.581,1
HLA-DPA1,0.813923170742676,0.0602956336389545,0.007,0.006,1
AC009137.1,0.813923170742676,0.018614388540115,0.007,0.006,1
PID1,0.813923170742676,0.0152723356989727,0.007,0.006,1
Z99127.1,0.813923170742676,0.0021969728009265,0.007,0.006,1
ALK,0.813945343813583,0.00268227658479306,0.016,0.017,1
MOB4,0.813979550038384,-0.00229004012644102,0.005,0.004,1
GALNT15,0.814052799292351,0.0239382478672402,0.005,0.005,1
HHIP-AS1,0.814052799292351,0.0232647873492684,0.005,0.005,1
COQ2,0.814052799292351,0.0129958211194578,0.005,0.005,1
C19orf53,0.81414561000213,-0.0172880324071948,0.014,0.015,1
PQLC2L,0.814288523056061,0.0202329628506287,0.007,0.006,1
KDM4D,0.814288523056061,0.00304983416243765,0.007,0.006,1
USP14,0.814409106598758,0.0313601521319127,0.133,0.139,1
PRELID3B,0.814433277581571,-0.00389551052903109,0.005,0.004,1
AC096773.1,0.814433277581571,-0.00460050667449863,0.005,0.004,1
CCDC81,0.814441626423885,0.0167540419838862,0.005,0.005,1
CERK,0.814506813547056,0.0203920208702475,0.043,0.045,1
PSEN1,0.814516944953122,0.0794447287150123,0.315,0.327,1
KHDRBS1,0.814607532072944,0.125598928464023,0.218,0.221,1
AF213884.3,0.814653915770343,0.000584826003299278,0.007,0.006,1
OGN,0.814653915770343,0.000149779658720289,0.007,0.006,1
LIN28B,0.814653915770343,-0.00221111029606976,0.007,0.006,1
AC092535.1,0.814653915770343,-0.0059516280066284,0.007,0.006,1
AC008124.1,0.814698767762909,-0.0106401056433372,0.009,0.008,1
COL5A2,0.814730810901986,0.0187765707787111,0.056,0.059,1
AC008878.3,0.814887067384193,-0.00467475317389851,0.005,0.004,1
SYNM,0.814887067384193,-0.010917858938268,0.005,0.004,1
C22orf23,0.815019348809012,0.00931729286767266,0.007,0.006,1
CLIP3,0.815019348809012,0.00336441686695722,0.007,0.006,1
CDK20,0.815313160243771,-0.00299404056523674,0.014,0.015,1
SLC1A4,0.815327810068486,-0.00832888108586715,0.009,0.008,1
SH3D21,0.815340919299694,-0.00700859387708004,0.005,0.004,1
CFAP74,0.815340919299694,-0.00722375640954186,0.005,0.004,1
ZNF726,0.815340919299694,-0.00777632584420175,0.005,0.004,1
AC016773.1,0.815340919299694,-0.0104977476679807,0.005,0.004,1
ARRDC3,0.815499895404128,0.00981661049943816,0.061,0.064,1
AP001062.1,0.815642375890797,-0.0127026456943799,0.009,0.008,1
AC023983.1,0.815794833181457,-0.00768202587613918,0.005,0.004,1
FIGNL1,0.816115889105845,-0.000575119186505522,0.007,0.006,1
PPP1R14B,0.816271596630368,-0.0088241548386855,0.009,0.008,1
UBA52,0.816451991153191,-8.97438151459262e-07,0.034,0.032,1
AP000753.2,0.816481482676438,-0.000563463208589039,0.007,0.006,1
COL28A1,0.816498625525419,0.0488742510433852,0.072,0.07,1
ALKBH8,0.81714297482306,-0.00817842480342156,0.025,0.023,1
BMPR1A,0.81835033649317,0.143577968444297,0.261,0.273,1
AC022509.2,0.818474799585366,-0.0120794139884202,0.009,0.008,1
CDC26,0.818584474906259,-0.00235175554665305,0.014,0.015,1
SCML2,0.818639146826842,0.0200370671551277,0.02,0.019,1
TRIM45,0.818675880186091,-0.00849405637706085,0.007,0.006,1
PSG9,0.818675880186091,-0.0110729434501623,0.007,0.006,1
CHCHD6,0.818703771276268,0.0815985524911149,0.086,0.09,1
SOX12,0.818818261900669,0.00230681122702857,0.014,0.015,1
MZF1,0.818875494627625,0.161593154662305,0.146,0.147,1
POT1,0.818876086924177,0.0237871696582528,0.072,0.076,1
TM9SF2,0.8190164068684,0.0214017562024015,0.11,0.115,1
PER2,0.819079988533905,0.11119833411085,0.099,0.098,1
COLEC12,0.819104550349088,-0.0126346105155634,0.009,0.008,1
ZKSCAN8,0.8191769325076,-0.0143457715123908,0.036,0.038,1
COL21A1,0.819251467930844,0.0427860026778537,0.016,0.017,1
NOC3L,0.819301592511949,0.00362898943808543,0.032,0.034,1
BNC2-AS1,0.819419469520405,-0.0121651892618145,0.009,0.008,1
OTUD6B-AS1,0.820168818374274,0.032115189289742,0.025,0.027,1
GTF2H3,0.820599351615773,0.0403307268626666,0.043,0.046,1
AC104088.1,0.82068913664014,0.00360061318167761,0.014,0.015,1
TNRC6B,0.820700466460613,0.0771922464522978,0.635,0.7,1
ANO8,0.820912660569876,0.0178939914296905,0.02,0.019,1
EPB41L5,0.820993212714529,0.127890114270995,0.412,0.432,1
CBX1,0.821009545904937,0.0815283901962263,0.056,0.054,1
EMD,0.821119418569488,0.0238563798000688,0.02,0.019,1
FADS1,0.82162495664228,0.0124230241909132,0.014,0.015,1
SAMD3,0.821720469902077,0.0904032664324508,0.047,0.045,1
SLC16A13,0.821975954867337,0.00259628742730329,0.014,0.015,1
KCNAB1,0.822178808676456,0.0333318005687269,0.016,0.017,1
KIAA1211,0.822803014299362,0.0254093318907946,0.05,0.047,1
AL132780.3,0.822980798189438,0.0195503271725864,0.02,0.019,1
AAGAB,0.823072269635907,0.0667851299239908,0.124,0.131,1
NONO,0.823119949032275,0.00472507011614495,0.061,0.064,1
RAP1A,0.82313075097895,0.087885605564802,0.194,0.203,1
LAMTOR3,0.823201556209415,0.0149582092920447,0.023,0.025,1
MAP3K19,0.823263253252778,0.0404014715239283,0.014,0.015,1
LINC02341,0.823497358623787,0.029844649780394,0.014,0.015,1
DNM3,0.823682558846794,0.017463820371945,0.065,0.068,1
GEMIN2,0.823965616469077,0.0199763085747692,0.014,0.015,1
C12orf4,0.824099728524218,0.0654381531580545,0.043,0.041,1
KBTBD2,0.824113937172716,0.024539809782429,0.072,0.075,1
VARS2,0.824788723671704,0.00403071790054133,0.038,0.036,1
ZNF260,0.825235212177472,0.00853720899014601,0.027,0.025,1
AC074117.1,0.825511792369834,0.043088645303961,0.095,0.092,1
AC138811.1,0.825734093692571,-0.00825139221411581,0.011,0.012,1
RNFT2,0.825768865018027,0.0238249602708418,0.018,0.017,1
FEZ2,0.825853104650481,0.0606362438583227,0.097,0.094,1
SPICE1,0.826144814025727,0.0705365049867918,0.095,0.092,1
NEIL1,0.826718674112537,0.0248620275215329,0.063,0.066,1
COX11,0.827015608823277,0.0490030377689739,0.032,0.03,1
SF3B6,0.827105390365449,-0.00763711855017088,0.018,0.02,1
RNF5,0.827949321912326,0.000498656917240173,0.02,0.019,1
KDELR1,0.828523406961891,0.0174796946809601,0.034,0.036,1
LINC00271,0.828668121628109,0.0684588320741597,0.257,0.265,1
RRP1B,0.828937170488861,0.0873903919140064,0.041,0.039,1
LINC01004,0.829237037680258,-0.0246878721485496,0.135,0.139,1
OR3A2,0.829689819164161,0.0232139475421487,0.025,0.027,1
DDA1,0.829704061188281,0.051654977276282,0.027,0.025,1
AC006480.2,0.829743848230717,0.00295366543227051,0.029,0.027,1
SVIL,0.829798806305242,0.125688469680265,0.387,0.429,1
RFNG,0.829819320638208,0.0480082110909086,0.036,0.039,1
PRKRA,0.830337835875269,0.0120970021446922,0.07,0.074,1
AC107375.1,0.830527733257575,0.0408192016146775,0.014,0.015,1
NUCKS1,0.83070400109372,0.118189967143987,0.198,0.2,1
NFKBID,0.830821052920981,0.0424732696983653,0.047,0.05,1
SLC8A1-AS1,0.830863873859085,-0.00962980851576171,0.011,0.012,1
RAB21,0.83126969623423,0.0723498363445937,0.153,0.152,1
HEPHL1,0.831377252320925,-0.000259605959735391,0.011,0.012,1
LRP2BP,0.831461347330026,0.0928147720535274,0.032,0.034,1
RPF2,0.831514683513392,0.0321394218305674,0.065,0.068,1
AL136418.1,0.831633968550048,0.0580802505066977,0.011,0.012,1
SPDYE5,0.832020982004144,0.0488666939565018,0.07,0.074,1
THOC5,0.83231069094492,0.0833513870810559,0.065,0.07,1
AC009061.2,0.832505463951171,-0.0170350885302261,0.045,0.047,1
SLC47A1,0.832542889904584,0.0935058436409444,0.561,0.633,1
SLFN5,0.832734880294922,-0.0221143318406691,0.023,0.021,1
EDF1,0.832928876231293,0.0653039801801735,0.052,0.05,1
PSTK,0.833235082400677,0.0315114576668459,0.018,0.017,1
TRPC6,0.833235082400677,0.0178888334810601,0.018,0.017,1
PARD6G,0.835050388395807,0.0380004506874657,0.034,0.032,1
STYX,0.835135476148311,0.0196968673796317,0.025,0.023,1
NME6,0.835358228009601,0.078446703262737,0.02,0.022,1
ATXN7L3,0.83545483548848,0.0523179146372888,0.036,0.035,1
DHX33,0.835839546929335,0.00155704972103311,0.018,0.02,1
AL137847.1,0.836753851242601,-0.0214006260077723,0.016,0.017,1
GOLPH3L,0.83684817230234,0.0708108653431876,0.077,0.081,1
AVL9,0.837153848495025,0.124015774753516,0.336,0.354,1
ZFPL1,0.837326726785417,0.031527751691379,0.023,0.024,1
STUB1,0.837465163824672,0.017753834305225,0.025,0.027,1
TXNDC17,0.837662689979429,-0.0284621068112767,0.009,0.01,1
BEX4,0.837897629540481,0.00164642722751805,0.018,0.02,1
TADA1,0.838526687023064,0.0220586285836834,0.025,0.027,1
FUZ,0.83887290737633,0.0297896843898453,0.025,0.023,1
FAM185A,0.838938339238128,0.0827150869231171,0.171,0.17,1
SETD2,0.839501652820731,0.0614615911733682,0.462,0.505,1
ASNSD1,0.839544895879033,0.0196285199192774,0.018,0.02,1
AC245297.3,0.839909141278546,0.0588460254780806,0.241,0.243,1
CRNKL1,0.840275015524951,0.0577039327088167,0.029,0.028,1
AP4M1,0.840950076530058,-0.00761622515685689,0.05,0.047,1
AC027644.3,0.840986830648504,0.0172049286521331,0.018,0.02,1
HEATR6,0.841304193299879,0.0198688279812098,0.025,0.023,1
NACA,0.842298370544771,-0.0172392762933669,0.034,0.036,1
PHC3,0.842351751491776,0.104092913854285,0.286,0.293,1
PREP,0.842416776386284,0.0519810055582104,0.065,0.069,1
PIGR,0.842555110434883,0.00036759850174195,0.104,0.1,1
CCDC58,0.842624255985736,0.0499942232204603,0.043,0.041,1
TBC1D20,0.842687434004139,0.0663216280262097,0.072,0.077,1
ZNF761,0.842712916174941,0.0388924946535318,0.059,0.062,1
FKBP9,0.842739933779744,-0.014290652990593,0.041,0.042,1
CYP20A1,0.842770353715745,0.182465885357212,0.196,0.203,1
DIMT1,0.842784155023057,-0.00284952020872302,0.027,0.025,1
IFRD2,0.843099754699609,0.00408558800578324,0.027,0.029,1
SAR1A,0.843160469889545,0.0309817215026079,0.068,0.071,1
TSPYL4,0.843484317713381,0.0119602789084831,0.025,0.027,1
RABAC1,0.843666121725669,0.0201290044612803,0.018,0.02,1
C9orf147,0.843802429542368,0.0893908298412488,0.045,0.044,1
C11orf74,0.843826137009328,0.00664378246098228,0.023,0.024,1
ASS1,0.843919751674795,0.196102419803702,0.212,0.22,1
FAM92A,0.843943742644672,0.0772048046979762,0.077,0.081,1
METAP2,0.844386729898709,0.0719319732871485,0.14,0.139,1
MAP1LC3A,0.844394522630165,0.0388762838088207,0.029,0.028,1
UBR3,0.844471491591981,0.0810789241174533,0.3,0.319,1
KNTC1,0.844513415922149,0.00197380999671132,0.032,0.03,1
YIPF2,0.844588082001522,0.0137693578139131,0.034,0.032,1
KCTD18,0.844633464458992,0.0508588405845056,0.023,0.021,1
NSUN6,0.844636532745033,0.164985848302421,0.164,0.173,1
OBSL1,0.844715176347504,0.0591873745710213,0.072,0.076,1
MEGF9,0.844997794900679,0.0331549988918542,0.108,0.114,1
ARMCX6,0.845057605887652,0.0557626694035825,0.027,0.026,1
YIF1A,0.845099626325628,0.00859322559728345,0.016,0.015,1
DDX59,0.845196553830121,0.0580558032636202,0.043,0.045,1
DUSP10,0.845522622033335,0.0355106815281192,0.011,0.012,1
MRPL52,0.845656962159425,0.00427721815499199,0.027,0.025,1
DHX16,0.845778672259499,0.118696576223769,0.099,0.098,1
GRM7-AS3,0.845785455106741,0.00238189324823103,0.016,0.017,1
AIDA,0.845809773576604,0.0178081577714844,0.023,0.021,1
ARL14EP,0.846087837069313,0.0450821508025686,0.038,0.037,1
KIAA1586,0.846557402549987,-5.30918843869022e-06,0.016,0.017,1
SRRM2-AS1,0.846667693248402,-0.00935324306591467,0.016,0.017,1
ETV4,0.846861918230559,-0.0110269704967062,0.009,0.01,1
RAN,0.847690657927758,-0.005682686104006,0.016,0.015,1
MLLT1,0.847745139659485,0.0463243144870261,0.038,0.037,1
TSSC4,0.847770761133904,-0.00282979020949073,0.016,0.017,1
AGA,0.847770761133904,-0.00285672645004242,0.016,0.017,1
NSMCE2,0.847847498982209,0.164705074314483,0.444,0.483,1
TMED1,0.848013317605874,-0.00291062718776851,0.009,0.01,1
TMEM99,0.848013317605874,-0.00941898907178856,0.009,0.01,1
PPP1R2,0.848055116088434,0.0211339015947227,0.065,0.063,1
KIAA1324L,0.848222439654265,-0.00631937089031194,0.027,0.029,1
LINC00390,0.848283069362098,-0.0144167999916423,0.036,0.038,1
RPS6KA6,0.848398406978984,0.01701732643069,0.063,0.061,1
AC091959.3,0.848589139106602,-0.0069502962567891,0.009,0.01,1
ANKIB1,0.848657982219128,0.073197941383669,0.477,0.521,1
SLF2,0.849121076137485,0.120000824643653,0.176,0.189,1
AC010809.2,0.849165041416488,-0.00345613379324422,0.009,0.01,1
AL133284.1,0.849453022781174,0.00790871353681695,0.009,0.01,1
EMP3,0.849453022781174,-0.00336316254781877,0.009,0.01,1
TMEM234,0.850009773388008,-0.0112763321710609,0.045,0.043,1
UBL5,0.850045987054837,0.0212339973289839,0.014,0.012,1
MREG,0.850677125363572,0.031431754953333,0.065,0.068,1
CNOT2,0.850790131799914,0.0763587822094937,0.187,0.197,1
RBM18,0.850809194768205,0.019465539730293,0.014,0.012,1
DLGAP1-AS1,0.850856725722812,0.0106924754538495,0.025,0.023,1
OTOA,0.850893230202166,-0.00220354767903828,0.009,0.01,1
STK16,0.851063628437343,0.0497620754435411,0.014,0.012,1
TRAF3IP2,0.851163956403156,0.0283716692780573,0.047,0.05,1
HOXB-AS1,0.851189091084591,0.0601092203614386,0.036,0.035,1
MID2,0.851342933329694,-0.00278235893690346,0.032,0.033,1
CAND1,0.851501075990661,0.0695486128379816,0.115,0.115,1
FBXO11,0.851703626828169,0.0894632357815279,0.318,0.328,1
C16orf95,0.851757593782136,0.00136402489046171,0.009,0.01,1
GLYR1,0.851938188045019,0.0459043902162964,0.212,0.222,1
NIPA1,0.852248817587471,0.0154649293453377,0.081,0.084,1
LINC00992,0.852333935179512,0.00186495531889697,0.009,0.01,1
CR382287.2,0.852437816289308,0.0479074713541658,0.02,0.019,1
NIPAL3,0.852980573851369,0.0256304701136415,0.054,0.057,1
ATG101,0.853099653830538,0.0193874177248881,0.014,0.012,1
MPG,0.853267609143089,0.0182056651769792,0.023,0.021,1
NUDT7,0.853354226121529,0.00946131327990839,0.014,0.012,1
GPD1L,0.853729450555871,0.0445164011933879,0.052,0.05,1
AC093772.1,0.854351749103552,0.0107641389394854,0.009,0.01,1
ZFAND3,0.854598555595935,0.0361457036525548,0.66,0.738,1
FAM173B,0.854881941188622,0.0826872836882592,0.05,0.048,1
ZNF28,0.854928442993337,0.00799233167406741,0.009,0.01,1
AL355472.3,0.854928442993337,0.00361660548761546,0.009,0.01,1
AL138787.2,0.855021254619892,0.050430262178952,0.018,0.02,1
RAB9A,0.855111447635203,0.00347544333661123,0.052,0.054,1
ZNF100,0.855450002462986,0.028061737119004,0.029,0.031,1
CNNM4,0.855640702124996,0.0163617598308936,0.032,0.033,1
TP53I3,0.85565921235956,0.0693034745199998,0.065,0.069,1
AC019131.1,0.856370516138986,0.0138656365692643,0.009,0.01,1
XRN2,0.856438865015864,0.0345131529049278,0.187,0.185,1
PPP4R3B,0.856541955603097,0.0479348792384292,0.255,0.267,1
SNRPG,0.857049552764677,-0.00341275628778497,0.025,0.023,1
HPS5,0.857159647689842,0.0676351273759606,0.041,0.043,1
KCNT2,0.857232140143943,0.113188992980302,0.182,0.192,1
TCEANC,0.857235990579974,0.0146234358511203,0.009,0.01,1
MANBAL,0.857689667382915,0.0023785219020811,0.02,0.022,1
MRPL3,0.857766793652744,0.0554654260661906,0.047,0.046,1
RSPH3,0.857895583143332,0.0788692365055378,0.137,0.145,1
YIF1B,0.858073195085889,0.0424154423937228,0.011,0.01,1
ARHGEF37,0.858183049832411,0.0584796705324469,0.034,0.032,1
FAM47E-STBD1,0.858390223369678,0.0144796678086304,0.009,0.01,1
WDR83,0.858428589942974,0.00196585037143246,0.032,0.033,1
SNRPD1,0.858907751022822,0.0272261111845381,0.023,0.024,1
AFTPH,0.858934289564685,0.0668144211066121,0.189,0.199,1
THBS1,0.858936069998508,0.0880322001963075,0.065,0.068,1
CALU,0.859037041634354,0.0231116950355802,0.072,0.076,1
OSTC,0.859145762517605,0.0073167806702239,0.032,0.033,1
LNX1,0.859199961270431,0.00177436630388242,0.036,0.038,1
ZNF200,0.859467858110766,0.0299748613436801,0.011,0.01,1
AC005037.1,0.859678188875421,0.068673594527164,0.068,0.07,1
OCRL,0.859833561192291,0.0594772842900326,0.065,0.069,1
WDR88,0.860233366210596,-0.00185096211363746,0.014,0.012,1
BUB1B,0.860378895590314,-0.0209912773328183,0.007,0.007,1
KRBOX4,0.860580104555854,-0.0110784924059314,0.056,0.059,1
LAMTOR5,0.860906369577682,0.0263208207072013,0.041,0.039,1
RALGAPB,0.861018875593673,0.112413380653378,0.185,0.189,1
ARPP21,0.86128858015714,0.0344262106074124,0.043,0.045,1
PDE6D,0.86166132416407,0.0495328725295712,0.054,0.057,1
IFT46,0.861761340345709,0.0426789556839123,0.05,0.052,1
HEXB,0.862159956291581,0.0814143519148332,0.101,0.106,1
RP2,0.862256571468023,0.0233998359895091,0.027,0.029,1
CU633967.1,0.862624231044082,0.00895970921003347,0.065,0.063,1
RNF215,0.862816467557144,0.0192081935777123,0.083,0.086,1
DDX41,0.862850099981326,0.0125515788779096,0.014,0.015,1
ADAMTS19,0.86304353408578,-0.0215944151012597,0.007,0.007,1
ACADS,0.863251646535122,0.0347534605923734,0.041,0.039,1
FAM45A,0.863259302993592,0.0161853833209437,0.041,0.042,1
NUDCD2,0.86337672412429,-0.0122449893525369,0.007,0.007,1
C11orf95,0.863465510169782,0.0455216325915634,0.016,0.017,1
DESI2,0.863509124121595,0.0747161353056209,0.07,0.073,1
GINS1,0.863567994720532,0.0045670079677432,0.014,0.015,1
KIF1BP,0.863998319694448,0.0671311197381254,0.036,0.038,1
SUPT16H,0.864035881208153,0.0426237305936265,0.081,0.079,1
NUTM2A-AS1,0.86416293061724,0.0416566816230506,0.358,0.381,1
ZNF234,0.864190301351737,0.0198065561117989,0.027,0.026,1
DND1,0.864376439815144,-0.0196833100186363,0.007,0.007,1
FASTKD2,0.864390181922873,0.0105783870664093,0.083,0.086,1
APH1B,0.864881192438643,0.0187942674920014,0.029,0.028,1
MAD2L1BP,0.865043037674093,-0.0140533245930103,0.007,0.007,1
CMAS,0.865086394221495,0.0335453374607695,0.027,0.026,1
UBE4B,0.865223410153343,0.00931072499385854,0.291,0.302,1
GNB5,0.865223804809777,0.0782297546377495,0.117,0.116,1
KLHDC9,0.865609528237972,0.0131612799327042,0.011,0.01,1
CDK5RAP2,0.865676073046679,0.108568791559301,0.131,0.131,1
GTF2H5,0.865902082084619,0.0323277866097808,0.016,0.017,1
HNRNPU,0.866478819527562,0.0946667981531376,0.273,0.279,1
SCCPDH,0.866508269295579,0.0168432443440182,0.045,0.047,1
MSS51,0.866709951490902,-0.00343328782320673,0.007,0.007,1
RARG,0.866709951490902,-0.00980182945869429,0.007,0.007,1
DSCAS,0.866709951490902,-0.0116073221439718,0.007,0.007,1
DHFR,0.866950504618241,0.143088507338949,0.187,0.19,1
