,p_val,avg_logFC,pct.1,pct.2,p_val_adj
LIPC,0.919629113497392,0.0442983414418438,0.005,0,1
AC092718.8,0.919629113497392,0.0442983414418438,0.005,0,1
AL022322.2,0.919629113497392,0.0442983414418438,0.005,0,1
MMEL1,0.919629113497392,0.0442550090040408,0.005,0,1
C1orf167,0.919629113497392,0.0442550090040408,0.005,0,1
TOGARAM2,0.919629113497392,0.0442550090040408,0.005,0,1
EDAR,0.919629113497392,0.0442550090040408,0.005,0,1
AC090004.1,0.919629113497392,0.0442550090040408,0.005,0,1
FAM47E,0.919629113497392,0.0442550090040408,0.005,0,1
PRR7-AS1,0.919629113497392,0.0442550090040408,0.005,0,1
PNPLA4,0.919629113497392,0.0442550090040408,0.005,0,1
MS4A6A,0.919629113497392,0.0442550090040408,0.005,0,1
ARHGAP19-SLIT1,0.919629113497392,0.0442550090040408,0.005,0,1
AC025419.1,0.919629113497392,0.0442550090040408,0.005,0,1
VPS18,0.919629113497392,0.0442550090040408,0.005,0,1
AC068831.7,0.919629113497392,0.0442550090040408,0.005,0,1
AC090227.1,0.919629113497392,0.0442550090040408,0.005,0,1
AC008750.4,0.919629113497392,0.0442550090040408,0.005,0,1
AL451042.1,0.919629113497392,0.044125518935748,0.005,0,1
WDR63,0.919629113497392,0.044125518935748,0.005,0,1
METTL13,0.919629113497392,0.044125518935748,0.005,0,1
CXCL8,0.919629113497392,0.044125518935748,0.005,0,1
CLCF1,0.919629113497392,0.044125518935748,0.005,0,1
PDE1B,0.919629113497392,0.044125518935748,0.005,0,1
GOLGA6L9,0.919629113497392,0.044125518935748,0.005,0,1
MIR193BHG,0.919629113497392,0.044125518935748,0.005,0,1
TTLL10-AS1,0.919629113497392,0.044125518935748,0.005,0,1
TMEM127,0.919629113497392,0.0437415565384578,0.005,0,1
AC091946.1,0.919629113497392,0.0437415565384578,0.005,0,1
TNFRSF21,0.919629113497392,0.0437415565384578,0.005,0,1
ZNF79,0.919629113497392,0.0437415565384578,0.005,0,1
C11orf95,0.919629113497392,0.0437415565384578,0.005,0,1
BCDIN3D-AS1,0.919629113497392,0.0437415565384578,0.005,0,1
PTGER2,0.919629113497392,0.0437415565384578,0.005,0,1
OCA2,0.919629113497392,0.0437415565384578,0.005,0,1
LPIN3,0.919629113497392,0.0437415565384578,0.005,0,1
CCDC58,0.919629113497392,0.0434892730944517,0.005,0,1
TRUB1,0.919629113497392,0.0434892730944517,0.005,0,1
EHMT2-AS1,0.919629113497392,0.0434683807919846,0.005,0,1
MRPL15,0.919629113497392,0.0434683807919846,0.005,0,1
GREM2,0.919629113497392,0.0433919471467537,0.005,0,1
CFAP100,0.919629113497392,0.0433642197058709,0.005,0,1
SLC51A,0.919629113497392,0.0433642197058709,0.005,0,1
FAM220A,0.919629113497392,0.0433642197058709,0.005,0,1
FAM161B,0.919629113497392,0.0433642197058709,0.005,0,1
EME2,0.919629113497392,0.0433642197058709,0.005,0,1
GALK1,0.919629113497392,0.0433642197058709,0.005,0,1
HSD17B13,0.919629113497392,0.0433642197058709,0.005,0,1
LINC02377,0.919629113497392,0.0433642197058709,0.005,0,1
LINC01248,0.919629113497392,0.0433226949331531,0.005,0,1
AL159163.1,0.919629113497392,0.0433226949331531,0.005,0,1
CEP97,0.919629113497392,0.0432192301537814,0.005,0,1
TYSND1,0.919629113497392,0.0432192301537814,0.005,0,1
AC019117.3,0.919629113497392,0.0431573881977819,0.005,0,1
AC132192.2,0.919629113497392,0.0431573881977819,0.005,0,1
QPRT,0.919629113497392,0.0431573881977819,0.005,0,1
AC109927.1,0.919629113497392,0.0431299596644693,0.005,0,1
RFTN2,0.919629113497392,0.0429933383850008,0.005,0,1
DHFR2,0.919629113497392,0.0429525206473371,0.005,0,1
AC004054.1,0.919629113497392,0.0429525206473371,0.005,0,1
IGF2BP3,0.919629113497392,0.0429525206473371,0.005,0,1
XIAP-AS1,0.919629113497392,0.0429525206473371,0.005,0,1
CCDC172,0.919629113497392,0.0429525206473371,0.005,0,1
DCUN1D2-AS,0.919629113497392,0.0429525206473371,0.005,0,1
EHD4-AS1,0.919629113497392,0.0429525206473371,0.005,0,1
AC011921.1,0.919629113497392,0.0429525206473371,0.005,0,1
Z83844.1,0.919629113497392,0.0429525206473371,0.005,0,1
AC091013.1,0.919629113497392,0.0426086745388997,0.005,0,1
CXXC1,0.919629113497392,0.0425886196832534,0.005,0,1
MTOR-AS1,0.919629113497392,0.0422702906786285,0.005,0,1
LINC01715,0.919629113497392,0.0422702906786285,0.005,0,1
OPRD1,0.919629113497392,0.0422702906786285,0.005,0,1
GREB1,0.919629113497392,0.0422702906786285,0.005,0,1
ACTG2,0.919629113497392,0.0422702906786285,0.005,0,1
GALNT13,0.919629113497392,0.0422702906786285,0.005,0,1
FAM131A,0.919629113497392,0.0422702906786285,0.005,0,1
FAM47E-STBD1,0.919629113497392,0.0422702906786285,0.005,0,1
AC008572.1,0.919629113497392,0.0422702906786285,0.005,0,1
AL606516.1,0.919629113497392,0.0422702906786285,0.005,0,1
LINC01299,0.919629113497392,0.0422702906786285,0.005,0,1
AL162414.1,0.919629113497392,0.0422702906786285,0.005,0,1
DDX55,0.919629113497392,0.0422702906786285,0.005,0,1
AL354809.1,0.919629113497392,0.0422702906786285,0.005,0,1
AL138963.3,0.919629113497392,0.0422702906786285,0.005,0,1
POLR3K,0.919629113497392,0.0422702906786285,0.005,0,1
PRR35,0.919629113497392,0.0422702906786285,0.005,0,1
HIF3A,0.919629113497392,0.0422702906786285,0.005,0,1
AC003005.2,0.919629113497392,0.0422702906786285,0.005,0,1
AC026801.2,0.919629113497392,0.0422702906786285,0.005,0,1
FHAD1,0.919629113497392,0.0422308338869038,0.005,0,1
TFAP2E,0.919629113497392,0.0422308338869038,0.005,0,1
C1orf141,0.919629113497392,0.0422308338869038,0.005,0,1
CENPO,0.919629113497392,0.0422308338869038,0.005,0,1
ASB3,0.919629113497392,0.0422308338869038,0.005,0,1
EEF1AKMT4-ECE2,0.919629113497392,0.0422308338869038,0.005,0,1
CSF1R,0.919629113497392,0.0422308338869038,0.005,0,1
AL035078.4,0.919629113497392,0.0422308338869038,0.005,0,1
TEX52,0.919629113497392,0.0422308338869038,0.005,0,1
AC092747.1,0.919629113497392,0.0422308338869038,0.005,0,1
AL355001.2,0.919629113497392,0.0422308338869038,0.005,0,1
NAT8L,0.919629113497392,0.0422308338869038,0.005,0,1
BOLA1,0.919629113497392,0.041801622101214,0.005,0,1
ZSCAN25,0.919629113497392,0.041801622101214,0.005,0,1
ZNF630-AS1,0.919629113497392,0.041801622101214,0.005,0,1
SHROOM4,0.919629113497392,0.041801622101214,0.005,0,1
AC107375.1,0.919629113497392,0.041801622101214,0.005,0,1
AL513478.2,0.919629113497392,0.041801622101214,0.005,0,1
GFER,0.919629113497392,0.041801622101214,0.005,0,1
SYCE1L,0.919629113497392,0.041801622101214,0.005,0,1
TRPV1,0.919629113497392,0.041801622101214,0.005,0,1
SGK2,0.919629113497392,0.041801622101214,0.005,0,1
LINC00334,0.919629113497392,0.041801622101214,0.005,0,1
LRRC3,0.919629113497392,0.041801622101214,0.005,0,1
KNL1,0.919629113497392,0.0413243522588723,0.005,0,1
CIART,0.919629113497392,0.04130548808173,0.005,0,1
CXXC4-AS1,0.919629113497392,0.04130548808173,0.005,0,1
NUDT6,0.919629113497392,0.04130548808173,0.005,0,1
AL355297.4,0.919629113497392,0.04130548808173,0.005,0,1
NSMF,0.919629113497392,0.04130548808173,0.005,0,1
C15orf59,0.919629113497392,0.04130548808173,0.005,0,1
AC073325.1,0.919629113497392,0.04130548808173,0.005,0,1
LINC01677,0.919629113497392,0.0410431867472556,0.005,0,1
LNP1,0.919629113497392,0.0410431867472556,0.005,0,1
BLACE,0.919629113497392,0.0410431867472556,0.005,0,1
FAM83A,0.919629113497392,0.0410431867472556,0.005,0,1
ZHX1-C8orf76,0.919629113497392,0.0410431867472556,0.005,0,1
FP325318.1,0.919629113497392,0.0410431867472556,0.005,0,1
AL606807.1,0.919629113497392,0.0410431867472556,0.005,0,1
ENDOG,0.919629113497392,0.0410431867472556,0.005,0,1
AC107973.1,0.919629113497392,0.0410431867472556,0.005,0,1
ELMOD1,0.919629113497392,0.0410431867472556,0.005,0,1
ASB2,0.919629113497392,0.0410431867472556,0.005,0,1
DOK4,0.919629113497392,0.0410431867472556,0.005,0,1
CENPN,0.919629113497392,0.0410431867472556,0.005,0,1
DOHH,0.919629113497392,0.0410431867472556,0.005,0,1
LINC01547,0.919629113497392,0.0410431867472556,0.005,0,1
LINC02045,0.919629113497392,0.0410431867472556,0.005,0,1
AL589642.1,0.919629113497392,0.0410431867472556,0.005,0,1
RGN,0.919629113497392,0.0409132815644946,0.005,0,1
RAB25,0.919629113497392,0.0407841962227893,0.005,0,1
MMRN1,0.919629113497392,0.0407841962227893,0.005,0,1
NIM1K,0.919629113497392,0.0407841962227893,0.005,0,1
ERAP2,0.919629113497392,0.0407841962227893,0.005,0,1
ATP23,0.919629113497392,0.0407841962227893,0.005,0,1
NUDT7,0.919629113497392,0.0407841962227893,0.005,0,1
LGALS9,0.919629113497392,0.0407841962227893,0.005,0,1
AC009720.1,0.919629113497392,0.0407841962227893,0.005,0,1
AC104803.1,0.919629113497392,0.0407474641943634,0.005,0,1
MCM7,0.919629113497392,0.0407474641943634,0.005,0,1
LINC01629,0.919629113497392,0.0407474641943634,0.005,0,1
RAI1-AS1,0.919629113497392,0.0407474641943634,0.005,0,1
AL359711.2,0.919629113497392,0.0407474641943634,0.005,0,1
TNNT2,0.919629113497392,0.040674198302739,0.005,0,1
UGT8,0.919629113497392,0.040674198302739,0.005,0,1
SFRP2,0.919629113497392,0.040674198302739,0.005,0,1
AK6,0.919629113497392,0.040674198302739,0.005,0,1
AP001160.1,0.919629113497392,0.040674198302739,0.005,0,1
RERGL,0.919629113497392,0.040674198302739,0.005,0,1
DCST1,0.919629113497392,0.040419829822535,0.005,0,1
PPOX,0.919629113497392,0.040419829822535,0.005,0,1
AC108673.3,0.919629113497392,0.040419829822535,0.005,0,1
CORO1B,0.919629113497392,0.040419829822535,0.005,0,1
PAOX,0.919629113497392,0.040419829822535,0.005,0,1
AC015878.1,0.919629113497392,0.040419829822535,0.005,0,1
AC008764.1,0.919629113497392,0.040419829822535,0.005,0,1
AL121928.1,0.919629113497392,0.040419829822535,0.005,0,1
SUSD4,0.919629113497392,0.0403837509893278,0.005,0,1
GRHL1,0.919629113497392,0.0403837509893278,0.005,0,1
ATP2B2,0.919629113497392,0.0403837509893278,0.005,0,1
MUC20,0.919629113497392,0.0403837509893278,0.005,0,1
FSTL4,0.919629113497392,0.0403837509893278,0.005,0,1
NUBP2,0.919629113497392,0.0403837509893278,0.005,0,1
AC009097.1,0.919629113497392,0.0403837509893278,0.005,0,1
RRP1,0.919629113497392,0.0403837509893278,0.005,0,1
NEURL1-AS1,0.919629113497392,0.0403837509893278,0.005,0,1
OAF,0.919629113497392,0.040365735718265,0.005,0,1
AC004241.1,0.919629113497392,0.040365735718265,0.005,0,1
NID1,0.919629113497392,0.0403297533595731,0.005,0,1
AC019211.1,0.919629113497392,0.0401686235358086,0.005,0,1
FANCD2,0.919629113497392,0.0401686235358086,0.005,0,1
LINC02027,0.919629113497392,0.0401686235358086,0.005,0,1
SLC7A11,0.919629113497392,0.0401686235358086,0.005,0,1
LINC02150,0.919629113497392,0.0401686235358086,0.005,0,1
PCYOX1L,0.919629113497392,0.0401686235358086,0.005,0,1
SURF2,0.919629113497392,0.0401686235358086,0.005,0,1
NDUFS3,0.919629113497392,0.0401686235358086,0.005,0,1
CHRDL2,0.919629113497392,0.0401686235358086,0.005,0,1
AL353784.1,0.919629113497392,0.0401686235358086,0.005,0,1
ZSWIM3,0.919629113497392,0.0401686235358086,0.005,0,1
LINC01524,0.919629113497392,0.0401686235358086,0.005,0,1
LINC00115,0.919629113497392,0.0400264742312651,0.005,0,1
AL445248.1,0.919629113497392,0.0400264742312651,0.005,0,1
IL17RD,0.919629113497392,0.0400264742312651,0.005,0,1
SYBU,0.919629113497392,0.0400264742312651,0.005,0,1
AP002986.1,0.919629113497392,0.0400264742312651,0.005,0,1
EGLN3-AS1,0.919629113497392,0.0400264742312651,0.005,0,1
MPP3,0.919629113497392,0.0400264742312651,0.005,0,1
BOLA3-AS1,0.919629113497392,0.0400264742312651,0.005,0,1
DDX28,0.919629113497392,0.0400264742312651,0.005,0,1
KIF3C,0.919629113497392,0.0396754645426862,0.005,0,1
CHCHD5,0.919629113497392,0.0396754645426862,0.005,0,1
TMEM45A,0.919629113497392,0.0396754645426862,0.005,0,1
NCBP2-AS1,0.919629113497392,0.0396754645426862,0.005,0,1
AC010255.3,0.919629113497392,0.0396754645426862,0.005,0,1
MCM3,0.919629113497392,0.0396754645426862,0.005,0,1
PKIA-AS1,0.919629113497392,0.0396754645426862,0.005,0,1
LINC01239,0.919629113497392,0.0396754645426862,0.005,0,1
RIN1,0.919629113497392,0.0396754645426862,0.005,0,1
AC087242.1,0.919629113497392,0.0396754645426862,0.005,0,1
AC020558.1,0.919629113497392,0.0396754645426862,0.005,0,1
SLC2A10,0.919629113497392,0.0396754645426862,0.005,0,1
RIPK4,0.919629113497392,0.0396754645426862,0.005,0,1
PADI3,0.919629113497392,0.0396754645426862,0.005,0,1
AC011586.1,0.919629113497392,0.0395022585371344,0.005,0,1
AL355816.2,0.919629113497392,0.0394333988915709,0.005,0,1
CDC20B,0.919629113497392,0.0394333988915709,0.005,0,1
AC002310.1,0.919629113497392,0.0394333988915709,0.005,0,1
AP005433.1,0.919629113497392,0.0394333988915709,0.005,0,1
LAMTOR2,0.919629113497392,0.0393647789290533,0.005,0,1
GCKR,0.919629113497392,0.0393647789290533,0.005,0,1
LINC01807,0.919629113497392,0.0393647789290533,0.005,0,1
BAALC,0.919629113497392,0.0393647789290533,0.005,0,1
AC023157.3,0.919629113497392,0.0393647789290533,0.005,0,1
TGM1,0.919629113497392,0.0393647789290533,0.005,0,1
JAG2,0.919629113497392,0.0393647789290533,0.005,0,1
TRAPPC2L,0.919629113497392,0.0393647789290533,0.005,0,1
ZNF385C,0.919629113497392,0.0393647789290533,0.005,0,1
ZNF57,0.919629113497392,0.0393647789290533,0.005,0,1
NLRP13,0.919629113497392,0.0393647789290533,0.005,0,1
THG1L,0.919629113497392,0.039160344689042,0.005,0,1
HFM1,0.919629113497392,0.0384939737087134,0.005,0,1
LINC01633,0.919629113497392,0.0384939737087134,0.005,0,1
KCNMB2,0.919629113497392,0.0384939737087134,0.005,0,1
OTOP1,0.919629113497392,0.0384939737087134,0.005,0,1
SCUBE2,0.919629113497392,0.0384939737087134,0.005,0,1
AP001107.1,0.919629113497392,0.0384939737087134,0.005,0,1
DNAJC3-DT,0.919629113497392,0.0384939737087134,0.005,0,1
ZNF213-AS1,0.919629113497392,0.0384939737087134,0.005,0,1
ZNF629,0.919629113497392,0.0384939737087134,0.005,0,1
AC026464.3,0.919629113497392,0.0384939737087134,0.005,0,1
C19orf48,0.919629113497392,0.0384939737087134,0.005,0,1
PTTG1,0.919629113497392,0.0384939737087134,0.005,0,1
RPP21,0.919629113497392,0.0384939737087134,0.005,0,1
MED14OS,0.919629113497392,0.0384939737087134,0.005,0,1
RSPO3,0.919629113497392,0.0383634120431126,0.005,0,1
AC004862.1,0.919629113497392,0.0383634120431126,0.005,0,1
CYP3A43,0.919629113497392,0.0383634120431126,0.005,0,1
LURAP1L-AS1,0.919629113497392,0.0383634120431126,0.005,0,1
AC026894.1,0.919629113497392,0.0383634120431126,0.005,0,1
BACE1,0.919629113497392,0.0383634120431126,0.005,0,1
LMO7-AS1,0.919629113497392,0.0383634120431126,0.005,0,1
AC087564.1,0.919629113497392,0.0383634120431126,0.005,0,1
CDR2L,0.919629113497392,0.0383634120431126,0.005,0,1
ANGPT4,0.919629113497392,0.0383634120431126,0.005,0,1
AC018643.1,0.919629113497392,0.0383634120431126,0.005,0,1
KCNQ4,0.919629113497392,0.0383309099112787,0.005,0,1
CFAP69,0.919629113497392,0.0383309099112787,0.005,0,1
PFKFB1,0.919629113497392,0.0383309099112787,0.005,0,1
TEK,0.919629113497392,0.0383309099112787,0.005,0,1
MZT1,0.919629113497392,0.0383309099112787,0.005,0,1
ISCA2,0.919629113497392,0.0383309099112787,0.005,0,1
AP000844.1,0.919629113497392,0.0383309099112787,0.005,0,1
AC069234.2,0.919629113497392,0.0383309099112787,0.005,0,1
TGFB2,0.919629113497392,0.0381370479374498,0.005,0,1
OCIAD2,0.919629113497392,0.0381370479374498,0.005,0,1
TRMT10A,0.919629113497392,0.0381370479374498,0.005,0,1
AC102953.2,0.919629113497392,0.0381370479374498,0.005,0,1
GIMAP8,0.919629113497392,0.0381370479374498,0.005,0,1
AC073655.2,0.919629113497392,0.0381370479374498,0.005,0,1
FBXO15,0.919629113497392,0.0381370479374498,0.005,0,1
TSSK6,0.919629113497392,0.0381370479374498,0.005,0,1
AC004865.2,0.919629113497392,0.0381370479374498,0.005,0,1
MYOM2,0.919629113497392,0.037976988131594,0.005,0,1
NTRK2,0.919629113497392,0.037976988131594,0.005,0,1
INTS11,0.919629113497392,0.0377236686740413,0.005,0,1
CLCNKB,0.919629113497392,0.0377236686740413,0.005,0,1
ESYT3,0.919629113497392,0.0377236686740413,0.005,0,1
ISOC1,0.919629113497392,0.0377236686740413,0.005,0,1
AIFM2,0.919629113497392,0.0377236686740413,0.005,0,1
PABPC3,0.919629113497392,0.0377236686740413,0.005,0,1
LINC01901,0.919629113497392,0.0377236686740413,0.005,0,1
ABALON,0.919629113497392,0.0377236686740413,0.005,0,1
MAST3,0.919629113497392,0.0377236686740413,0.005,0,1
AC011443.1,0.919629113497392,0.0377236686740413,0.005,0,1
AC084116.2,0.919629113497392,0.0377236686740413,0.005,0,1
NDST3,0.919629113497392,0.0372883985383563,0.005,0,1
SORBS3,0.919629113497392,0.0372883985383563,0.005,0,1
WDYHV1,0.919629113497392,0.0372883985383563,0.005,0,1
AL162274.2,0.919629113497392,0.0372883985383563,0.005,0,1
SDS,0.919629113497392,0.0372883985383563,0.005,0,1
TNFSF11,0.919629113497392,0.0372883985383563,0.005,0,1
SCUBE1,0.919629113497392,0.0372883985383563,0.005,0,1
CHRNA1,0.919629113497392,0.0372883985383563,0.005,0,1
AL121820.1,0.919629113497392,0.0372883985383563,0.005,0,1
LINC01355,0.919629113497392,0.0372576919030134,0.005,0,1
LINC01796,0.919629113497392,0.0372576919030134,0.005,0,1
BCL2L2-PABPN1,0.919629113497392,0.0372576919030134,0.005,0,1
ZPLD1,0.919629113497392,0.0369684819128463,0.005,0,1
AC002558.2,0.919629113497392,0.0369684819128463,0.005,0,1
LY9,0.919629113497392,0.0368330492685888,0.005,0,1
FMOD,0.919629113497392,0.0368330492685888,0.005,0,1
CATIP-AS2,0.919629113497392,0.0368330492685888,0.005,0,1
LINC02145,0.919629113497392,0.0368330492685888,0.005,0,1
LTB,0.919629113497392,0.0368330492685888,0.005,0,1
AC090568.2,0.919629113497392,0.0368330492685888,0.005,0,1
SLC7A7,0.919629113497392,0.0368330492685888,0.005,0,1
AL139023.1,0.919629113497392,0.0368330492685888,0.005,0,1
KTN1-AS1,0.919629113497392,0.0368330492685888,0.005,0,1
VAT1L,0.919629113497392,0.0368330492685888,0.005,0,1
MYH13,0.919629113497392,0.0368330492685888,0.005,0,1
AC004231.1,0.919629113497392,0.0368330492685888,0.005,0,1
AC005828.1,0.919629113497392,0.0368330492685888,0.005,0,1
AC092301.1,0.919629113497392,0.0368330492685888,0.005,0,1
LINC02577,0.919629113497392,0.0368330492685888,0.005,0,1
APOC1,0.919629113497392,0.0367134951312543,0.005,0,1
AC025188.1,0.919629113497392,0.0365356122360757,0.005,0,1
FGF18,0.919629113497392,0.0365356122360757,0.005,0,1
GNRH1,0.919629113497392,0.0365356122360757,0.005,0,1
TLL2,0.919629113497392,0.0365356122360757,0.005,0,1
CD68,0.919629113497392,0.0365356122360757,0.005,0,1
MYBPC2,0.919629113497392,0.0365356122360757,0.005,0,1
BACH1-AS1,0.919629113497392,0.0365356122360757,0.005,0,1
AL136537.1,0.919629113497392,0.0365356122360757,0.005,0,1
PRSS55,0.919629113497392,0.0365356122360757,0.005,0,1
C12orf60,0.919629113497392,0.0362719969441593,0.005,0,1
PCAT6,0.919629113497392,0.0361560518987923,0.005,0,1
AC093459.1,0.919629113497392,0.0361560518987923,0.005,0,1
EXOSC7,0.919629113497392,0.0361560518987923,0.005,0,1
AL590764.1,0.919629113497392,0.0361560518987923,0.005,0,1
ADAM21,0.919629113497392,0.0361560518987923,0.005,0,1
AC104151.1,0.919629113497392,0.0361560518987923,0.005,0,1
SRR,0.919629113497392,0.0361560518987923,0.005,0,1
CD300E,0.919629113497392,0.0361560518987923,0.005,0,1
TMC4,0.919629113497392,0.0361560518987923,0.005,0,1
HIRA,0.919629113497392,0.0361560518987923,0.005,0,1
LINC02236,0.919629113497392,0.0361560518987923,0.005,0,1
AC129507.4,0.919629113497392,0.0361560518987923,0.005,0,1
FO704657.1,0.919629113497392,0.0360121589343729,0.005,0,1
SH3D21,0.919629113497392,0.0360121589343729,0.005,0,1
AC241644.2,0.919629113497392,0.0360121589343729,0.005,0,1
LINC01117,0.919629113497392,0.0360121589343729,0.005,0,1
TM4SF1-AS1,0.919629113497392,0.0360121589343729,0.005,0,1
ZBED3,0.919629113497392,0.0360121589343729,0.005,0,1
AGR2,0.919629113497392,0.0360121589343729,0.005,0,1
MIR503HG,0.919629113497392,0.0360121589343729,0.005,0,1
ALKBH2,0.919629113497392,0.0360121589343729,0.005,0,1
XRCC3,0.919629113497392,0.0360121589343729,0.005,0,1
CLDN6,0.919629113497392,0.0360121589343729,0.005,0,1
CHST4,0.919629113497392,0.0360121589343729,0.005,0,1
PTN,0.919629113497392,0.0356152852415399,0.005,0,1
ADCK1,0.919629113497392,0.0356152852415399,0.005,0,1
MYNN,0.919629113497392,0.0352407838358453,0.005,0,1
AC113383.1,0.919629113497392,0.035199658218311,0.005,0,1
AC012254.1,0.919629113497392,0.035199658218311,0.005,0,1
AC079801.1,0.919629113497392,0.035199658218311,0.005,0,1
PTPRF,0.919629113497392,0.0349279217289892,0.005,0,1
HDAC3,0.919629113497392,0.0349279217289892,0.005,0,1
MXD3,0.919629113497392,0.0349279217289892,0.005,0,1
DAXX,0.919629113497392,0.0349279217289892,0.005,0,1
IMPG1,0.919629113497392,0.0349279217289892,0.005,0,1
AC034114.2,0.919629113497392,0.0349279217289892,0.005,0,1
THNSL1,0.919629113497392,0.0349279217289892,0.005,0,1
AL133453.1,0.919629113497392,0.0349279217289892,0.005,0,1
AC110023.1,0.919629113497392,0.0349279217289892,0.005,0,1
AC133550.2,0.919629113497392,0.0349279217289892,0.005,0,1
ONECUT2,0.919629113497392,0.0349279217289892,0.005,0,1
CHAF1B,0.919629113497392,0.0349279217289892,0.005,0,1
C2orf50,0.919629113497392,0.0344492249278243,0.005,0,1
PI4K2B,0.919629113497392,0.0344492249278243,0.005,0,1
AC004053.1,0.919629113497392,0.0344492249278243,0.005,0,1
AC112722.1,0.919629113497392,0.0344492249278243,0.005,0,1
FGFR4,0.919629113497392,0.0344492249278243,0.005,0,1
AL031123.1,0.919629113497392,0.0344492249278243,0.005,0,1
ENPP5,0.919629113497392,0.0344492249278243,0.005,0,1
CHRNA10,0.919629113497392,0.0344492249278243,0.005,0,1
C2CD2L,0.919629113497392,0.0344492249278243,0.005,0,1
MAFTRR,0.919629113497392,0.0344492249278243,0.005,0,1
APOL2,0.919629113497392,0.0344492249278243,0.005,0,1
AC104170.2,0.919629113497392,0.0344492249278243,0.005,0,1
NCR1,0.919629113497392,0.0344492249278243,0.005,0,1
LUADT1,0.919629113497392,0.0344492249278243,0.005,0,1
AL355472.1,0.919629113497392,0.0343968452020273,0.005,0,1
AC008906.2,0.919629113497392,0.0343968452020273,0.005,0,1
COL28A1,0.919629113497392,0.0343968452020273,0.005,0,1
SCML2,0.919629113497392,0.0343968452020273,0.005,0,1
PLCE1-AS2,0.919629113497392,0.0343968452020273,0.005,0,1
AC124312.2,0.919629113497392,0.0343968452020273,0.005,0,1
HOXB7,0.919629113497392,0.0343968452020273,0.005,0,1
BPGM,0.919629113497392,0.0343055629836066,0.005,0,1
AL354993.2,0.919629113497392,0.0343055629836066,0.005,0,1
LINC01786,0.919629113497392,0.0341889096816252,0.005,0,1
IGSF21,0.919629113497392,0.0341889096816252,0.005,0,1
CYB561D1,0.919629113497392,0.0341889096816252,0.005,0,1
AC007314.1,0.919629113497392,0.0341889096816252,0.005,0,1
M1AP,0.919629113497392,0.0341889096816252,0.005,0,1
AC093010.2,0.919629113497392,0.0341889096816252,0.005,0,1
PIGZ,0.919629113497392,0.0341889096816252,0.005,0,1
LINC02438,0.919629113497392,0.0341889096816252,0.005,0,1
AC093772.1,0.919629113497392,0.0341889096816252,0.005,0,1
TRGC2,0.919629113497392,0.0341889096816252,0.005,0,1
RAMP3,0.919629113497392,0.0341889096816252,0.005,0,1
DCAF8L2,0.919629113497392,0.0341889096816252,0.005,0,1
ITIH6,0.919629113497392,0.0341889096816252,0.005,0,1
PHKA1-AS1,0.919629113497392,0.0341889096816252,0.005,0,1
GAD2,0.919629113497392,0.0341889096816252,0.005,0,1
AC123567.2,0.919629113497392,0.0341889096816252,0.005,0,1
LRRC43,0.919629113497392,0.0341889096816252,0.005,0,1
AC006111.1,0.919629113497392,0.0341889096816252,0.005,0,1
MYO15A,0.919629113497392,0.0341889096816252,0.005,0,1
AC061992.1,0.919629113497392,0.0341889096816252,0.005,0,1
MKKS,0.919629113497392,0.0341889096816252,0.005,0,1
AC093155.3,0.919629113497392,0.0341889096816252,0.005,0,1
GIMAP5,0.919629113497392,0.0341889096816252,0.005,0,1
IFIT1B,0.919629113497392,0.0341889096816252,0.005,0,1
BAALC-AS2,0.919629113497392,0.0341889096816252,0.005,0,1
SLC5A9,0.919629113497392,0.0340346005791964,0.005,0,1
FAM163A,0.919629113497392,0.0340346005791964,0.005,0,1
LINC01703,0.919629113497392,0.0340346005791964,0.005,0,1
ZNF669,0.919629113497392,0.0340346005791964,0.005,0,1
TUBA4A,0.919629113497392,0.0340346005791964,0.005,0,1
PPM1M,0.919629113497392,0.0340346005791964,0.005,0,1
TMPRSS11A,0.919629113497392,0.0340346005791964,0.005,0,1
TNXB,0.919629113497392,0.0340346005791964,0.005,0,1
AP006621.4,0.919629113497392,0.0340346005791964,0.005,0,1
AP001462.1,0.919629113497392,0.0340346005791964,0.005,0,1
BUD13,0.919629113497392,0.0340346005791964,0.005,0,1
CLIP1-AS1,0.919629113497392,0.0340346005791964,0.005,0,1
LINC02347,0.919629113497392,0.0340346005791964,0.005,0,1
BRICD5,0.919629113497392,0.0340346005791964,0.005,0,1
AC011498.1,0.919629113497392,0.0340346005791964,0.005,0,1
BICRA-AS1,0.919629113497392,0.0340346005791964,0.005,0,1
AL451050.2,0.919629113497392,0.0340346005791964,0.005,0,1
C4BPB,0.919629113497392,0.0340346005791964,0.005,0,1
CX3CR1,0.919629113497392,0.0340346005791964,0.005,0,1
AP000844.2,0.919629113497392,0.0340346005791964,0.005,0,1
AC137723.1,0.919629113497392,0.0340346005791964,0.005,0,1
HLTF-AS1,0.919629113497392,0.0340346005791964,0.005,0,1
AC092119.2,0.919629113497392,0.0340346005791964,0.005,0,1
SLAMF6,0.919629113497392,0.033730124159224,0.005,0,1
SELE,0.919629113497392,0.033730124159224,0.005,0,1
ZNF239,0.919629113497392,0.033730124159224,0.005,0,1
KCNJ8,0.919629113497392,0.033730124159224,0.005,0,1
AC073575.1,0.919629113497392,0.033730124159224,0.005,0,1
ADAT1,0.919629113497392,0.033730124159224,0.005,0,1
CELF4,0.919629113497392,0.033730124159224,0.005,0,1
