,p_val,avg_logFC,pct.1,pct.2,p_val_adj
AC092040.1,0.853312569940706,0.00419620004154564,0.002,0,1
CHMP4A,0.853312569940706,0.00419620004154564,0.002,0,1
DOLPP1,0.853312569940706,0.00419620004154564,0.002,0,1
AP001922.5,0.853312569940706,0.00419620004154564,0.002,0,1
AC009119.1,0.853312569940706,0.00419620004154564,0.002,0,1
OVGP1,0.853312569940706,0.00418322436724678,0.002,0,1
AC026765.2,0.853312569940706,0.00418322436724678,0.002,0,1
AC114401.1,0.853312569940706,0.00418322436724678,0.002,0,1
FAM50B,0.853312569940706,0.00418322436724678,0.002,0,1
AC017071.1,0.853312569940706,0.00417768789718295,0.002,0,1
POLR3K,0.853312569940706,0.00417768789718295,0.002,0,1
SULT1A3,0.853312569940706,0.00417768789718295,0.002,0,1
AC146944.4,0.853312569940706,0.00417768789718295,0.002,0,1
SMCR2,0.853312569940706,0.00417768789718295,0.002,0,1
AC093639.1,0.853312569940706,0.00417124717582567,0.002,0,1
C3orf14,0.853312569940706,0.00417124717582567,0.002,0,1
FAM66E,0.853312569940706,0.00417124717582567,0.002,0,1
AC125807.2,0.853312569940706,0.00417124717582567,0.002,0,1
AC103691.1,0.853312569940706,0.00417124717582567,0.002,0,1
AC093462.1,0.853312569940706,0.00417124717582567,0.002,0,1
AC009480.1,0.853312569940706,0.00417124717582567,0.002,0,1
AC046130.2,0.853312569940706,0.00417124717582567,0.002,0,1
TMEM125,0.853312569940706,0.00415295406362595,0.002,0,1
F5,0.853312569940706,0.00415295406362595,0.002,0,1
AC064871.1,0.853312569940706,0.00415295406362595,0.002,0,1
AL031963.1,0.853312569940706,0.00415295406362595,0.002,0,1
AC009090.3,0.853312569940706,0.00415295406362595,0.002,0,1
DLGAP1-AS3,0.853312569940706,0.00415295406362595,0.002,0,1
TMSB15A,0.853312569940706,0.00415295406362595,0.002,0,1
ASGR2,0.853312569940706,0.00415295406362595,0.002,0,1
AC012254.3,0.853312569940706,0.00415295406362595,0.002,0,1
AC062029.1,0.853312569940706,0.00413031207611795,0.002,0,1
AC104078.2,0.853312569940706,0.00413031207611795,0.002,0,1
LINC02233,0.853312569940706,0.00413031207611795,0.002,0,1
RPS6KB2-AS1,0.853312569940706,0.00413031207611795,0.002,0,1
IL11,0.853312569940706,0.00413031207611795,0.002,0,1
LINC02094,0.853312569940706,0.00413031207611795,0.002,0,1
SH2D1B,0.853312569940706,0.00408135845429186,0.002,0,1
LINC02422,0.853312569940706,0.00408135845429186,0.002,0,1
CACNG7,0.853312569940706,0.00408135845429186,0.002,0,1
AC092159.2,0.853312569940706,0.00408135845429186,0.002,0,1
AL121872.1,0.853312569940706,0.00408135845429186,0.002,0,1
AL355816.2,0.853312569940706,0.00406122934244285,0.002,0,1
CYP3A43,0.853312569940706,0.00406122934244285,0.002,0,1
AL157935.2,0.853312569940706,0.00406122934244285,0.002,0,1
FP475955.3,0.853312569940706,0.00406122934244285,0.002,0,1
AC005104.1,0.853312569940706,0.00406122934244285,0.002,0,1
AC006441.1,0.853312569940706,0.00406122934244285,0.002,0,1
AC010618.2,0.853312569940706,0.00406122934244285,0.002,0,1
C1orf53,0.853312569940706,0.00406122934244285,0.002,0,1
AC099676.1,0.853312569940706,0.00406122934244285,0.002,0,1
MRPL53,0.853312569940706,0.00406122934244285,0.002,0,1
AC004080.2,0.853312569940706,0.00406122934244285,0.002,0,1
AC003965.1,0.853312569940706,0.00406122934244285,0.002,0,1
AC106782.2,0.853312569940706,0.00406122934244285,0.002,0,1
APOM,0.853312569940706,0.0039709695270167,0.002,0,1
PPP1R3C,0.853312569940706,0.0039709695270167,0.002,0,1
ADRB1,0.853312569940706,0.0039709695270167,0.002,0,1
AL132712.1,0.853312569940706,0.0039709695270167,0.002,0,1
DPEP1,0.853312569940706,0.0039709695270167,0.002,0,1
AC097713.1,0.853312569940706,0.0039709695270167,0.002,0,1
P2RY1,0.853312569940706,0.0039709695270167,0.002,0,1
ZNF32-AS3,0.853312569940706,0.0039709695270167,0.002,0,1
ADSSL1,0.853312569940706,0.0039709695270167,0.002,0,1
AC011483.1,0.853312569940706,0.0039709695270167,0.002,0,1
COX6B2,0.853312569940706,0.0039709695270167,0.002,0,1
AL133492.1,0.853312569940706,0.0039709695270167,0.002,0,1
AL035409.1,0.853312569940706,0.00392732758788883,0.002,0,1
B3GNT7,0.853312569940706,0.00392732758788883,0.002,0,1
AC106864.1,0.853312569940706,0.00392732758788883,0.002,0,1
AC093752.3,0.853312569940706,0.00392732758788883,0.002,0,1
MORF4L2-AS1,0.853312569940706,0.00392732758788883,0.002,0,1
MMP16,0.853312569940706,0.00392732758788883,0.002,0,1
AC005899.7,0.853312569940706,0.00392732758788883,0.002,0,1
AC090227.1,0.853312569940706,0.00392732758788883,0.002,0,1
AC003002.1,0.853312569940706,0.00392732758788883,0.002,0,1
AC241644.2,0.853312569940706,0.00390385165228148,0.002,0,1
AL450992.1,0.853312569940706,0.00390385165228148,0.002,0,1
MAP1LC3C,0.853312569940706,0.00390385165228148,0.002,0,1
AC068756.1,0.853312569940706,0.00390385165228148,0.002,0,1
AC074124.1,0.853312569940706,0.00390385165228148,0.002,0,1
AC010451.1,0.853312569940706,0.00390385165228148,0.002,0,1
ADAMTS7,0.853312569940706,0.00390385165228148,0.002,0,1
AC012322.1,0.853312569940706,0.00390385165228148,0.002,0,1
SDR42E1,0.853312569940706,0.00390385165228148,0.002,0,1
SPINT4,0.853312569940706,0.00390385165228148,0.002,0,1
NRTN,0.853312569940706,0.00390385165228148,0.002,0,1
PCDHB12,0.853312569940706,0.00389662297767699,0.002,0,1
AC098851.1,0.853312569940706,0.00389662297767699,0.002,0,1
LINC01276,0.853312569940706,0.00389662297767699,0.002,0,1
CR786580.1,0.853312569940706,0.00389662297767699,0.002,0,1
AC100830.3,0.853312569940706,0.00389662297767699,0.002,0,1
AC009975.2,0.853312569940706,0.00388942102397701,0.002,0,1
LINC00603,0.853312569940706,0.00388942102397701,0.002,0,1
PFKFB1,0.853312569940706,0.00388942102397701,0.002,0,1
AC104051.1,0.853312569940706,0.00388942102397701,0.002,0,1
PLIN4,0.853312569940706,0.00388942102397701,0.002,0,1
LHFPL5,0.853312569940706,0.00388543143017816,0.002,0,1
PRR25,0.853312569940706,0.00388543143017816,0.002,0,1
TNNC2,0.853312569940706,0.00388543143017816,0.002,0,1
F2RL3,0.853312569940706,0.00388543143017816,0.002,0,1
AL022328.1,0.853312569940706,0.00388543143017816,0.002,0,1
KLHDC7B,0.853312569940706,0.00388543143017816,0.002,0,1
AL670729.1,0.853312569940706,0.00388543143017816,0.002,0,1
RETNLB,0.853312569940706,0.00388543143017816,0.002,0,1
AL034550.2,0.853312569940706,0.00388543143017816,0.002,0,1
AL139142.1,0.853312569940706,0.00387113641251311,0.002,0,1
C3orf18,0.853312569940706,0.00387113641251311,0.002,0,1
CDC20B,0.853312569940706,0.00387113641251311,0.002,0,1
LY6G5B,0.853312569940706,0.00387113641251311,0.002,0,1
AC004870.3,0.853312569940706,0.00387113641251311,0.002,0,1
FGL1,0.853312569940706,0.00387113641251311,0.002,0,1
AL583839.1,0.853312569940706,0.00387113641251311,0.002,0,1
AL359636.1,0.853312569940706,0.00387113641251311,0.002,0,1
MUC19,0.853312569940706,0.00387113641251311,0.002,0,1
LCTL,0.853312569940706,0.00387113641251311,0.002,0,1
AC106782.1,0.853312569940706,0.00387113641251311,0.002,0,1
HDHD2,0.853312569940706,0.00387113641251311,0.002,0,1
LINC00908,0.853312569940706,0.00387113641251311,0.002,0,1
GPR1,0.853312569940706,0.0038335256150485,0.002,0,1
SPANXA2-OT1,0.853312569940706,0.0038335256150485,0.002,0,1
SALL2,0.853312569940706,0.0038335256150485,0.002,0,1
AL583810.1,0.853312569940706,0.0038335256150485,0.002,0,1
HBM,0.853312569940706,0.0038335256150485,0.002,0,1
IL24,0.853312569940706,0.0038335256150485,0.002,0,1
LINC02579,0.853312569940706,0.0038335256150485,0.002,0,1
AC068286.1,0.853312569940706,0.00380962129908777,0.002,0,1
LINC02026,0.853312569940706,0.00380962129908777,0.002,0,1
KCTD16,0.853312569940706,0.00380962129908777,0.002,0,1
ELOVL2-AS1,0.853312569940706,0.00380962129908777,0.002,0,1
RNF39,0.853312569940706,0.00380962129908777,0.002,0,1
AC087362.1,0.853312569940706,0.00380962129908777,0.002,0,1
AL359771.1,0.853312569940706,0.00380962129908777,0.002,0,1
LINC02548,0.853312569940706,0.00380962129908777,0.002,0,1
AP000281.2,0.853312569940706,0.00380962129908777,0.002,0,1
ALLC,0.853312569940706,0.00378374412029443,0.002,0,1
PPP2R2C,0.853312569940706,0.00378374412029443,0.002,0,1
AC084026.1,0.853312569940706,0.00378374412029443,0.002,0,1
AP003306.1,0.853312569940706,0.00378374412029443,0.002,0,1
ROS1,0.853312569940706,0.00378374412029443,0.002,0,1
DLGAP2-AS1,0.853312569940706,0.00378374412029443,0.002,0,1
FOXN4,0.853312569940706,0.00378374412029443,0.002,0,1
AC009088.2,0.853312569940706,0.00378374412029443,0.002,0,1
AC006441.4,0.853312569940706,0.00378374412029443,0.002,0,1
AC027319.1,0.853312569940706,0.00378374412029443,0.002,0,1
AL109659.1,0.853312569940706,0.00376269599793796,0.002,0,1
C9orf50,0.853312569940706,0.00376269599793796,0.002,0,1
ABCC8,0.853312569940706,0.00376269599793796,0.002,0,1
GAD2,0.853312569940706,0.00376269599793796,0.002,0,1
TEX36,0.853312569940706,0.00376269599793796,0.002,0,1
CACNG3,0.853312569940706,0.00376269599793796,0.002,0,1
SPECC1L,0.853312569940706,0.00376269599793796,0.002,0,1
NOL12,0.853312569940706,0.00376269599793796,0.002,0,1
AP003467.1,0.853312569940706,0.00376269599793796,0.002,0,1
MYOCOS,0.853312569940706,0.00374632175163164,0.002,0,1
ASTN1,0.853312569940706,0.00374632175163164,0.002,0,1
DCDC2C,0.853312569940706,0.00374632175163164,0.002,0,1
TRAIP,0.853312569940706,0.00374632175163164,0.002,0,1
LINC01840,0.853312569940706,0.00374632175163164,0.002,0,1
ZBED9,0.853312569940706,0.00374632175163164,0.002,0,1
ASZ1,0.853312569940706,0.00374632175163164,0.002,0,1
C8orf88,0.853312569940706,0.00374632175163164,0.002,0,1
AL391987.3,0.853312569940706,0.00374632175163164,0.002,0,1
GRM5-AS1,0.853312569940706,0.00374632175163164,0.002,0,1
NOP2,0.853312569940706,0.00374632175163164,0.002,0,1
AL161896.1,0.853312569940706,0.00374632175163164,0.002,0,1
LZTS3,0.853312569940706,0.00374632175163164,0.002,0,1
ZNF534,0.853312569940706,0.00374632175163164,0.002,0,1
TEX46,0.853312569940706,0.00374632175163164,0.002,0,1
AC103681.2,0.853312569940706,0.00374632175163164,0.002,0,1
SH3PXD2A-AS1,0.853312569940706,0.00374632175163164,0.002,0,1
CPLANE2,0.853312569940706,0.0037440999351151,0.002,0,1
NAALADL2-AS2,0.853312569940706,0.0037440999351151,0.002,0,1
AL157832.1,0.853312569940706,0.0037440999351151,0.002,0,1
LINC02306,0.853312569940706,0.0037440999351151,0.002,0,1
PPP1R2B,0.853312569940706,0.0037440999351151,0.002,0,1
AC244035.1,0.853312569940706,0.00372715316509096,0.002,0,1
BOK,0.853312569940706,0.00372715316509096,0.002,0,1
AC008608.2,0.853312569940706,0.00372715316509096,0.002,0,1
VWC2,0.853312569940706,0.00372715316509096,0.002,0,1
AC244090.1,0.853312569940706,0.00372715316509096,0.002,0,1
CAVIN3,0.853312569940706,0.00372715316509096,0.002,0,1
ZNF503-AS1,0.853312569940706,0.00372715316509096,0.002,0,1
RPH3A,0.853312569940706,0.00372715316509096,0.002,0,1
AC016588.2,0.853312569940706,0.00372715316509096,0.002,0,1
LINC01527,0.853312569940706,0.00372715316509096,0.002,0,1
GAREM2,0.853312569940706,0.00371399710858573,0.002,0,1
AC140481.2,0.853312569940706,0.00371399710858573,0.002,0,1
ENPP5,0.853312569940706,0.00371399710858573,0.002,0,1
MRAP2,0.853312569940706,0.00371399710858573,0.002,0,1
PURG,0.853312569940706,0.00371399710858573,0.002,0,1
OR9Q1,0.853312569940706,0.00371399710858573,0.002,0,1
AC009118.3,0.853312569940706,0.00371399710858573,0.002,0,1
AC092131.1,0.853312569940706,0.00371399710858573,0.002,0,1
YBX2,0.853312569940706,0.00371399710858573,0.002,0,1
TNK1,0.853312569940706,0.00371399710858573,0.002,0,1
NHLH1,0.853312569940706,0.00371399710858573,0.002,0,1
ANGPTL8,0.853312569940706,0.00371399710858573,0.002,0,1
AP001160.2,0.853312569940706,0.00371399710858573,0.002,0,1
MELTF-AS1,0.853312569940706,0.003650289213495,0.002,0,1
AC011369.1,0.853312569940706,0.003650289213495,0.002,0,1
AC002064.1,0.853312569940706,0.003650289213495,0.002,0,1
CR769775.2,0.853312569940706,0.003650289213495,0.002,0,1
C9orf116,0.853312569940706,0.003650289213495,0.002,0,1
LINC02320,0.853312569940706,0.003650289213495,0.002,0,1
MAPK7,0.853312569940706,0.003650289213495,0.002,0,1
LPAR3,0.853312569940706,0.003650289213495,0.002,0,1
AC099850.2,0.853312569940706,0.003650289213495,0.002,0,1
AC008764.3,0.853312569940706,0.003650289213495,0.002,0,1
ERVH48-1,0.853312569940706,0.003650289213495,0.002,0,1
SNRK-AS1,0.853312569940706,0.00363906717553106,0.002,0,1
AC129807.1,0.853312569940706,0.00363906717553106,0.002,0,1
AC107067.1,0.853312569940706,0.00363906717553106,0.002,0,1
NDST1-AS1,0.853312569940706,0.00363906717553106,0.002,0,1
AC020743.2,0.853312569940706,0.00363906717553106,0.002,0,1
LINC01392,0.853312569940706,0.00363906717553106,0.002,0,1
AC097521.1,0.853312569940706,0.00363906717553106,0.002,0,1
AC243571.1,0.853312569940706,0.00363906717553106,0.002,0,1
GRXCR2,0.853312569940706,0.00362444254219239,0.002,0,1
ANGPTL2,0.853312569940706,0.00362444254219239,0.002,0,1
TMEM238L,0.853312569940706,0.00362444254219239,0.002,0,1
PTCRA,0.853312569940706,0.00362444254219239,0.002,0,1
ARPP21,0.853312569940706,0.00362305584817651,0.002,0,1
AL355581.1,0.853312569940706,0.00362305584817651,0.002,0,1
LPA,0.853312569940706,0.00362305584817651,0.002,0,1
FMR1NB,0.853312569940706,0.00362305584817651,0.002,0,1
AL807752.6,0.853312569940706,0.00362305584817651,0.002,0,1
FANCF,0.853312569940706,0.00362305584817651,0.002,0,1
TTC36,0.853312569940706,0.00362305584817651,0.002,0,1
AL121748.2,0.853312569940706,0.00362305584817651,0.002,0,1
TWNK,0.853312569940706,0.00362305584817651,0.002,0,1
PRB1,0.853312569940706,0.00362305584817651,0.002,0,1
AC091057.3,0.853312569940706,0.00362305584817651,0.002,0,1
ITPRIPL1,0.853312569940706,0.00362305584817651,0.002,0,1
AC008115.1,0.853312569940706,0.00362305584817651,0.002,0,1
AL160408.3,0.853312569940706,0.00362305584817651,0.002,0,1
AC020636.2,0.853312569940706,0.00362305584817651,0.002,0,1
AC078883.2,0.853312569940706,0.00361613826399661,0.002,0,1
NCAPG,0.853312569940706,0.00361613826399661,0.002,0,1
CCDC158,0.853312569940706,0.00361613826399661,0.002,0,1
FAM153B,0.853312569940706,0.00361613826399661,0.002,0,1
FLT4,0.853312569940706,0.00361613826399661,0.002,0,1
AC254629.1,0.853312569940706,0.00361613826399661,0.002,0,1
TCEAL2,0.853312569940706,0.00361613826399661,0.002,0,1
LDOC1,0.853312569940706,0.00361613826399661,0.002,0,1
PRRX2,0.853312569940706,0.00361613826399661,0.002,0,1
AP003392.4,0.853312569940706,0.00361613826399661,0.002,0,1
AC025030.2,0.853312569940706,0.00361613826399661,0.002,0,1
AL162497.1,0.853312569940706,0.00361613826399661,0.002,0,1
AC099314.1,0.853312569940706,0.00361613826399661,0.002,0,1
SKAP1-AS1,0.853312569940706,0.00361613826399661,0.002,0,1
ARHGAP40,0.853312569940706,0.00361613826399661,0.002,0,1
COL9A3,0.853312569940706,0.00361613826399661,0.002,0,1
AC005775.1,0.853312569940706,0.00361613826399661,0.002,0,1
EXOSC5,0.853312569940706,0.00361613826399661,0.002,0,1
AP000704.1,0.853312569940706,0.00361613826399661,0.002,0,1
AC079848.1,0.853312569940706,0.00361613826399661,0.002,0,1
TECRL,0.853312569940706,0.00361613826399661,0.002,0,1
MYOZ3,0.853312569940706,0.00361613826399661,0.002,0,1
AC139491.4,0.853312569940706,0.00361613826399661,0.002,0,1
AL031770.1,0.853312569940706,0.00361613826399661,0.002,0,1
AC147651.2,0.853312569940706,0.00361613826399661,0.002,0,1
AC004801.4,0.853312569940706,0.00361613826399661,0.002,0,1
LINC01768,0.853312569940706,0.00360581127597034,0.002,0,1
ETNK2,0.853312569940706,0.00360581127597034,0.002,0,1
ANLN,0.853312569940706,0.00360581127597034,0.002,0,1
IDI2,0.853312569940706,0.00360581127597034,0.002,0,1
AC145207.5,0.853312569940706,0.00360581127597034,0.002,0,1
AL121772.3,0.853312569940706,0.00360581127597034,0.002,0,1
AC244034.2,0.853312569940706,0.00360581127597034,0.002,0,1
AL358333.3,0.853312569940706,0.00360581127597034,0.002,0,1
NUTM1,0.853312569940706,0.00360581127597034,0.002,0,1
AC010761.3,0.853312569940706,0.00360581127597034,0.002,0,1
AGMAT,0.853312569940706,0.00358329822899964,0.002,0,1
AL109936.6,0.853312569940706,0.00358329822899964,0.002,0,1
TOGARAM2,0.853312569940706,0.00358329822899964,0.002,0,1
AC073218.1,0.853312569940706,0.00358329822899964,0.002,0,1
AC010185.1,0.853312569940706,0.00358329822899964,0.002,0,1
AC025431.1,0.853312569940706,0.00358329822899964,0.002,0,1
AC023024.1,0.853312569940706,0.00358329822899964,0.002,0,1
CD19,0.853312569940706,0.00358329822899964,0.002,0,1
AL050327.1,0.853312569940706,0.00358329822899964,0.002,0,1
MPND,0.853312569940706,0.00358329822899964,0.002,0,1
TMEM81,0.853312569940706,0.00358329822899964,0.002,0,1
AC067838.1,0.853312569940706,0.00358329822899964,0.002,0,1
AL139089.1,0.853312569940706,0.00358329822899964,0.002,0,1
AP000919.4,0.853312569940706,0.00358329822899964,0.002,0,1
AP001109.1,0.853312569940706,0.00358329822899964,0.002,0,1
AC022150.1,0.853312569940706,0.00358329822899964,0.002,0,1
AL162734.1,0.853312569940706,0.00358329822899964,0.002,0,1
AL591721.1,0.853312569940706,0.00358329822899964,0.002,0,1
CFAP74,0.853312569940706,0.00358262040313469,0.002,0,1
MOV10L1,0.853312569940706,0.00358262040313469,0.002,0,1
INKA1,0.853312569940706,0.00358262040313469,0.002,0,1
C7orf25,0.853312569940706,0.00358262040313469,0.002,0,1
AC093801.1,0.853312569940706,0.00352002976727897,0.002,0,1
AL357054.2,0.853312569940706,0.00352002976727897,0.002,0,1
ANKK1,0.853312569940706,0.00352002976727897,0.002,0,1
HPN-AS1,0.853312569940706,0.00352002976727897,0.002,0,1
SIT1,0.853312569940706,0.00352002976727897,0.002,0,1
AL353708.3,0.853312569940706,0.00351872180374907,0.002,0,1
HSPE1,0.853312569940706,0.00351872180374907,0.002,0,1
LSAMP-AS1,0.853312569940706,0.00351872180374907,0.002,0,1
UGT2B17,0.853312569940706,0.00351872180374907,0.002,0,1
ATF7,0.853312569940706,0.00351872180374907,0.002,0,1
PHETA2,0.853312569940706,0.00351872180374907,0.002,0,1
AD000671.3,0.853312569940706,0.00351872180374907,0.002,0,1
AC093893.1,0.853312569940706,0.00351872180374907,0.002,0,1
AC010285.1,0.853312569940706,0.00351872180374907,0.002,0,1
AC107952.2,0.853312569940706,0.00351872180374907,0.002,0,1
AL163195.2,0.853312569940706,0.00351872180374907,0.002,0,1
AC010320.1,0.853312569940706,0.00351872180374907,0.002,0,1
AC114498.1,0.853312569940706,0.00346909388359166,0.002,0,1
FAM189B,0.853312569940706,0.00346909388359166,0.002,0,1
DRC1,0.853312569940706,0.00346909388359166,0.002,0,1
TMEM177,0.853312569940706,0.00346909388359166,0.002,0,1
CNTN4-AS1,0.853312569940706,0.00346909388359166,0.002,0,1
EFCAB12,0.853312569940706,0.00346909388359166,0.002,0,1
AC097467.3,0.853312569940706,0.00346909388359166,0.002,0,1
IL31RA,0.853312569940706,0.00346909388359166,0.002,0,1
C6orf118,0.853312569940706,0.00346909388359166,0.002,0,1
AC022568.1,0.853312569940706,0.00346909388359166,0.002,0,1
C9orf92,0.853312569940706,0.00346909388359166,0.002,0,1
RNF183,0.853312569940706,0.00346909388359166,0.002,0,1
MYRF,0.853312569940706,0.00346909388359166,0.002,0,1
AP002370.2,0.853312569940706,0.00346909388359166,0.002,0,1
SYT10,0.853312569940706,0.00346909388359166,0.002,0,1
AC084032.1,0.853312569940706,0.00346909388359166,0.002,0,1
AL049775.2,0.853312569940706,0.00346909388359166,0.002,0,1
SPEF1,0.853312569940706,0.00346909388359166,0.002,0,1
ADAMTSL5,0.853312569940706,0.00346909388359166,0.002,0,1
CCDC114,0.853312569940706,0.00346909388359166,0.002,0,1
AP000542.2,0.853312569940706,0.00346909388359166,0.002,0,1
AL021707.2,0.853312569940706,0.00346909388359166,0.002,0,1
ZMYM6,0.853312569940706,0.00341467877352059,0.002,0,1
NPM2,0.853312569940706,0.00341467877352059,0.002,0,1
UNG,0.853312569940706,0.00341467877352059,0.002,0,1
NAGPA-AS1,0.853312569940706,0.00341467877352059,0.002,0,1
HAS3,0.853312569940706,0.00341467877352059,0.002,0,1
AC008056.2,0.853312569940706,0.00341467877352059,0.002,0,1
AL161909.2,0.853312569940706,0.00341467877352059,0.002,0,1
CCDC110,0.853312569940706,0.00337934059551258,0.002,0,1
RNF31,0.853312569940706,0.00337934059551258,0.002,0,1
FBXL19-AS1,0.853312569940706,0.00337934059551258,0.002,0,1
AC010307.2,0.853312569940706,0.00337934059551258,0.002,0,1
CES1,0.853312569940706,0.00337934059551258,0.002,0,1
AC108463.2,0.853312569940706,0.00337934059551258,0.002,0,1
AC024475.1,0.853312569940706,0.00337934059551258,0.002,0,1
KRTAP5-7,0.853312569940706,0.00337934059551258,0.002,0,1
LRRIQ3,0.853312569940706,0.00331139288242162,0.002,0,1
HRNR,0.853312569940706,0.00331139288242162,0.002,0,1
LINC01704,0.853312569940706,0.00331139288242162,0.002,0,1
AC108471.2,0.853312569940706,0.00331139288242162,0.002,0,1
AC115622.1,0.853312569940706,0.00331139288242162,0.002,0,1
AL009179.1,0.853312569940706,0.00331139288242162,0.002,0,1
LRRD1,0.853312569940706,0.00331139288242162,0.002,0,1
ATP6V1FNB,0.853312569940706,0.00331139288242162,0.002,0,1
LINC02099,0.853312569940706,0.00331139288242162,0.002,0,1
CYB5R2,0.853312569940706,0.00331139288242162,0.002,0,1
AKR1C2,0.853312569940706,0.00331139288242162,0.002,0,1
AL136982.2,0.853312569940706,0.00331139288242162,0.002,0,1
LINC00864,0.853312569940706,0.00331139288242162,0.002,0,1
MFSD5,0.853312569940706,0.00331139288242162,0.002,0,1
TEX26-AS1,0.853312569940706,0.00331139288242162,0.002,0,1
TRIM9,0.853312569940706,0.00331139288242162,0.002,0,1
SKOR1,0.853312569940706,0.00331139288242162,0.002,0,1
AC108134.1,0.853312569940706,0.00331139288242162,0.002,0,1
PIWIL3,0.853312569940706,0.00331139288242162,0.002,0,1
RIPK4,0.853312569940706,0.00331139288242162,0.002,0,1
AC069257.3,0.853312569940706,0.00331139288242162,0.002,0,1
AL355596.1,0.853312569940706,0.00331139288242162,0.002,0,1
BEX5,0.853312569940706,0.00331139288242162,0.002,0,1
NXF3,0.853312569940706,0.00331139288242162,0.002,0,1
LINC01501,0.853312569940706,0.00331139288242162,0.002,0,1
AL359878.2,0.853312569940706,0.00331139288242162,0.002,0,1
AC087457.1,0.853312569940706,0.00331139288242162,0.002,0,1
AC023855.1,0.853312569940706,0.00331139288242162,0.002,0,1
TEX45,0.853312569940706,0.00331139288242162,0.002,0,1
GJA5,0.853312569940706,0.00326515123002791,0.002,0,1
PMF1-BGLAP,0.853312569940706,0.00326515123002791,0.002,0,1
AC128688.2,0.853312569940706,0.00326515123002791,0.002,0,1
AGTR1,0.853312569940706,0.00326515123002791,0.002,0,1
TACR3,0.853312569940706,0.00326515123002791,0.002,0,1
WDR86,0.853312569940706,0.00326515123002791,0.002,0,1
GUCY2F,0.853312569940706,0.00326515123002791,0.002,0,1
FAM66A,0.853312569940706,0.00326515123002791,0.002,0,1
GRIN3A,0.853312569940706,0.00326515123002791,0.002,0,1
AC009549.1,0.853312569940706,0.00326515123002791,0.002,0,1
AC044839.5,0.853312569940706,0.00326515123002791,0.002,0,1
AP001092.1,0.853312569940706,0.00326515123002791,0.002,0,1
SSSCA1,0.853312569940706,0.00326515123002791,0.002,0,1
FRMD6-AS1,0.853312569940706,0.00326515123002791,0.002,0,1
AC015908.2,0.853312569940706,0.00326515123002791,0.002,0,1
GJA4,0.853312569940706,0.00326515123002791,0.002,0,1
TACR2,0.853312569940706,0.00326515123002791,0.002,0,1
AL121928.1,0.853312569940706,0.00326515123002791,0.002,0,1
C12orf50,0.853312569940706,0.00326515123002791,0.002,0,1
LINC02359,0.853312569940706,0.00326515123002791,0.002,0,1
GDF7,0.853312569940706,0.00321526316743317,0.002,0,1
AC110491.3,0.853312569940706,0.00321526316743317,0.002,0,1
AC055764.2,0.853312569940706,0.00321526316743317,0.002,0,1
ALKAL1,0.853312569940706,0.00321526316743317,0.002,0,1
PTPRR,0.853312569940706,0.00321526316743317,0.002,0,1
TPH2,0.853312569940706,0.00321526316743317,0.002,0,1
B3GNT9,0.853312569940706,0.00321526316743317,0.002,0,1
G6PC,0.853312569940706,0.00321526316743317,0.002,0,1
AL121845.1,0.853312569940706,0.00321526316743317,0.002,0,1
AC003035.2,0.853312569940706,0.00321526316743317,0.002,0,1
C22orf39,0.853312569940706,0.00321526316743317,0.002,0,1
NWD2,0.853312569940706,0.00313567954940862,0.002,0,1
SIAH3,0.853312569940706,0.00313567954940862,0.002,0,1
OR51I2,0.853312569940706,0.00313567954940862,0.002,0,1
CCDC190,0.853312569940706,0.00312095309990144,0.002,0,1
ANKRD20A8P,0.853312569940706,0.00312095309990144,0.002,0,1
AC134772.1,0.853312569940706,0.00312095309990144,0.002,0,1
ANXA10,0.853312569940706,0.00312095309990144,0.002,0,1
MRPL11,0.853312569940706,0.00312095309990144,0.002,0,1
AP000646.1,0.853312569940706,0.00312095309990144,0.002,0,1
AL161716.1,0.853312569940706,0.00312095309990144,0.002,0,1
SLC51B,0.853312569940706,0.00312095309990144,0.002,0,1
SLC9A3R2,0.853312569940706,0.00312095309990144,0.002,0,1
AP005329.1,0.853312569940706,0.00312095309990144,0.002,0,1
SNAPC2,0.853312569940706,0.00312095309990144,0.002,0,1
HCAR3,0.853312569940706,0.00312095309990144,0.002,0,1
FAM178B,0.853312569940706,0.0030919113087787,0.002,0,1
PDCL2,0.853312569940706,0.0030919113087787,0.002,0,1
AL021368.1,0.853312569940706,0.0030919113087787,0.002,0,1
ACE2,0.853312569940706,0.0030919113087787,0.002,0,1
PRR15L,0.853312569940706,0.0030919113087787,0.002,0,1
AC018648.1,0.853312569940706,0.0030919113087787,0.002,0,1
AL356489.3,0.853312569940706,0.0030919113087787,0.002,0,1
TMEM132E,0.853312569940706,0.0030919113087787,0.002,0,1
LINC01160,0.853312569940706,0.0030919113087787,0.002,0,1
ZNF716,0.853312569940706,0.0030919113087787,0.002,0,1
AL354754.1,0.853312569940706,0.0030919113087787,0.002,0,1
CCDC51,0.853312569940706,0.003091406627227,0.002,0,1
AC008610.1,0.853312569940706,0.003091406627227,0.002,0,1
SOX7,0.853312569940706,0.003091406627227,0.002,0,1
AL445623.2,0.853312569940706,0.003091406627227,0.002,0,1
AC005332.8,0.853312569940706,0.003091406627227,0.002,0,1
FXYD1,0.853312569940706,0.003091406627227,0.002,0,1
