,p_val,avg_logFC,pct.1,pct.2,p_val_adj
INTS1,1.32210207506877e-05,-0.133874784418337,0.057,0.132,0.323967892474851
KDR,1.32267903124542e-05,-0.0372652027790422,0,0.013,0.324109269816377
SPATA13-AS1,1.32267903124542e-05,-0.045534742439501,0,0.013,0.324109269816377
AC021736.1,1.32267903124542e-05,-0.0476100571854301,0,0.013,0.324109269816377
AC022217.2,1.32267903124542e-05,-0.0483631416300767,0,0.013,0.324109269816377
C5orf47,1.32267903124542e-05,-0.0929238932421108,0,0.013,0.324109269816377
AL512330.1,1.32267903124542e-05,-0.106049701469055,0,0.013,0.324109269816377
RASA3,1.32657276877161e-05,-0.198060777557764,0.042,0.107,0.325063391259796
ERAP1,1.33066933178835e-05,0.541723526582621,0.242,0.124,0.326067213061416
KHK,1.33128028685525e-05,-0.0511133420328649,0,0.013,0.326216921491011
C2CD4A,1.33128028685525e-05,-0.0554686268944223,0,0.013,0.326216921491011
ABCC5-AS1,1.33128028685525e-05,-0.0702736717636297,0,0.013,0.326216921491011
AL050341.2,1.33128028685525e-05,-0.0764644559423232,0,0.013,0.326216921491011
NPIPA2,1.33128028685525e-05,-0.0767381019911478,0,0.013,0.326216921491011
COL11A2,1.33128028685525e-05,-0.0852606302160447,0,0.013,0.326216921491011
AC020741.1,1.33128028685525e-05,-0.0909549449953356,0,0.013,0.326216921491011
PPM1E,1.33815861441302e-05,-0.506717948218745,0.041,0.103,0.327902386875766
MGAT2,1.33993488537412e-05,-0.0357939243450114,0,0.013,0.328337644312073
PRR15,1.33993488537412e-05,-0.0566855971508986,0,0.013,0.328337644312073
AL353719.1,1.33993488537412e-05,-0.0790816349248437,0,0.013,0.328337644312073
NR2F2,1.34324165727649e-05,-0.308222191063082,0.041,0.103,0.32914793569903
AFG3L2,1.34329832885501e-05,-0.309809837562772,0.125,0.226,0.329161822502632
AC024559.2,1.34864314007017e-05,-0.0272438875156687,0,0.013,0.330471515042794
AL031731.1,1.34864314007017e-05,-0.0341208812447946,0,0.013,0.330471515042794
AC011481.1,1.34864314007017e-05,-0.0490335461899678,0,0.013,0.330471515042794
DNAJB5-DT,1.34864314007017e-05,-0.0541245898710349,0,0.013,0.330471515042794
ZNF311,1.34864314007017e-05,-0.0603928242744326,0,0.013,0.330471515042794
PAAF1,1.3597273522227e-05,-0.176890556386269,0.032,0.09,0.333187590388651
ZFP36L1,1.36906637238902e-05,-0.295704713118133,0.176,0.295,0.335476023890205
FAM117B,1.37151457264332e-05,-0.273701939087209,0.053,0.124,0.33607593088052
HOXD-AS2,1.3950244202015e-05,-0.185735110792463,0.03,0.085,0.341836783926177
NADK2,1.41748849017228e-05,-0.142809622282957,0.033,0.09,0.347341379631816
SFXN5,1.42390033278229e-05,-0.223199703779245,0.085,0.171,0.348912537544972
ADAMTS15,1.44397869124786e-05,-0.170045405306296,0.006,0.034,0.353832538503374
MFSD12,1.44919110835118e-05,-0.175605880881206,0.04,0.103,0.355109789190373
TRIO,1.45939281962066e-05,0.308045014927193,0.736,0.662,0.357609616519846
EPHA2,1.46598119959564e-05,0.5476438454045,0.233,0.115,0.359224033148916
ARHGAP4,1.48118152124255e-05,-0.0631008872789304,0.006,0.034,0.362948719965276
MUC16,1.48769303922385e-05,0.650943933049857,0.082,0.004,0.364544302331411
KLRG1,1.49256658734475e-05,-0.109531679227998,0.005,0.03,0.365738516562958
ZBTB24,1.50224286598758e-05,-0.0584874512255702,0.006,0.034,0.368109591881597
BCAR1,1.51728346290148e-05,-0.351478911180335,0.107,0.201,0.371795139749378
ZNF718,1.52040188472108e-05,-0.282742494686152,0.057,0.128,0.372559277832054
CDH2,1.54222023335031e-05,0.529638870335904,0.123,0.03,0.377905645980159
CSRP2,1.54522528158011e-05,-0.0979102594124345,0.006,0.034,0.37864200299839
TIPRL,1.55162830789028e-05,-0.168495807482753,0.017,0.06,0.380211000565435
ZDHHC14,1.58746949615375e-05,-0.441002550233064,0.385,0.513,0.388993525337516
ADAMTS1,1.59220943646147e-05,-0.207615539960391,0.17,0.295,0.39015500031052
RANGAP1,1.60616111836038e-05,-0.206815334075343,0.03,0.085,0.393573720443028
DNAAF2,1.60901727362525e-05,-0.066966315755009,0.005,0.03,0.39427359272913
N4BP2L2,1.6122405656117e-05,-0.272174754784666,0.507,0.662,0.395063428197491
SLC35B4,1.61316813802108e-05,-0.129810652377857,0.021,0.068,0.395290720540685
EGR1,1.61717520008947e-05,0.433331944699869,0.324,0.188,0.396272611029923
ZNF133,1.63006217499805e-05,-0.201611180267443,0.038,0.098,0.399430435361522
RAB11FIP5,1.65286312990052e-05,-0.164836903026432,0.042,0.107,0.405017581350823
CEP85,1.65478931602611e-05,-0.0701610051820301,0.009,0.043,0.405489573999037
USP40,1.67246627474836e-05,-0.254926991150577,0.121,0.222,0.409821135964338
NUP210L,1.68166334989509e-05,-0.14541429321129,0.021,0.068,0.412074787258292
FGF14,1.7048734210836e-05,0.579446625452574,0.225,0.107,0.417762183102325
TBC1D30,1.71639891615786e-05,-0.156651539549116,0.013,0.051,0.420586390415322
C11orf80,1.71971354872571e-05,0.472758995883671,0.32,0.197,0.421398607979747
MGST3,1.73446207986379e-05,-0.362546687043291,0.131,0.231,0.425012588049823
PCDH1,1.74108753977131e-05,-0.170571793118085,0.013,0.051,0.426636090745563
SNAPC4,1.74133269026173e-05,-0.127370426220004,0.021,0.068,0.426696162421733
AC128688.2,1.76329082624803e-05,-0.0606742920557527,0.009,0.043,0.432076784063817
PKD2,1.7688569489446e-05,0.482384433185007,0.465,0.368,0.433440706769386
UGDH,1.77707531034593e-05,0.614778641137412,0.191,0.081,0.435454534047166
GLG1,1.8029667074075e-05,-0.255486786781114,0.247,0.38,0.441798961983134
FNDC3B,1.8113652664468e-05,-0.198739040333397,0.751,0.833,0.443856944890124
PLGRKT,1.83422109750265e-05,-0.150920544013018,0.035,0.094,0.449457537732049
BPGM,1.83578428773017e-05,-0.113878751282151,0.013,0.051,0.449840581865401
AC092683.1,1.84147433531423e-05,0.516323493831646,0.289,0.171,0.451234871125399
SCN7A,1.85274798958944e-05,-0.302271408518625,0.026,0.077,0.453997367368996
DHX34,1.86472697657938e-05,-0.28399593441676,0.057,0.128,0.456932698341011
PPP1R9A,1.87664631358674e-05,0.411157559522369,0.486,0.368,0.459853412681294
SMAGP,1.87778107802919e-05,0.437474124205748,0.147,0.047,0.460131475360272
ANAPC5,1.88212729501058e-05,-0.242172361636149,0.056,0.128,0.461196472369393
TTC39A,1.89095871342227e-05,-0.226714408114734,0.057,0.128,0.463360523136993
EIF3K,1.91314905118371e-05,-0.211157954340064,0.048,0.115,0.468798043502057
NBEAL1,1.91468722164017e-05,-0.313912672125431,0.319,0.457,0.469174956790708
BRD3,1.92303940025865e-05,-0.0957835312611695,0.015,0.056,0.471221574639379
NTPCR,1.92704378422773e-05,-0.0909019112393168,0.011,0.047,0.472202808887164
IP6K1,1.94450634688342e-05,-0.236969348389954,0.157,0.269,0.476481835240314
AC009690.1,1.98040974953233e-05,-0.316104961432914,0.098,0.188,0.485279605025402
NARF,1.98567271154012e-05,-0.193626654296926,0.043,0.107,0.486569241235791
BRF1,1.99596624258383e-05,-0.261414308395921,0.061,0.137,0.489091568082741
NUDT9,2.00512837132418e-05,-0.159880618637555,0.031,0.085,0.491336656109278
NOCT,2.02639142304118e-05,-0.213141820352189,0.057,0.128,0.496546954302012
PIP5K1C,2.02781465604904e-05,-0.141799871839771,0.024,0.073,0.496895703318256
RPTOR,2.0348969637809e-05,-0.299069470456673,0.254,0.38,0.498631152004872
CCDC178,2.03578346866505e-05,-0.428898699623496,0.146,0.248,0.498848381161685
SPTY2D1OS,2.04508992616069e-05,-0.144567624070966,0.019,0.064,0.501128835506415
LINC01230,2.04765200052648e-05,-0.0147538207758541,0,0.009,0.501756646209009
CD80,2.04765200052648e-05,-0.0160658218368551,0,0.009,0.501756646209009
SMIM10L2A,2.04765200052648e-05,-0.0169311271253764,0,0.009,0.501756646209009
AL590426.2,2.04765200052648e-05,-0.0171019064506374,0,0.009,0.501756646209009
TIPARP-AS1,2.04765200052648e-05,-0.0177904670127627,0,0.009,0.501756646209009
TCP10L2,2.04765200052648e-05,-0.0180385353772372,0,0.009,0.501756646209009
AL359382.1,2.04765200052648e-05,-0.0182118337810075,0,0.009,0.501756646209009
AL121990.1,2.04765200052648e-05,-0.0189429217227848,0,0.009,0.501756646209009
ATP1B2,2.04765200052648e-05,-0.0198935609202332,0,0.009,0.501756646209009
TWF2,2.04765200052648e-05,-0.0200527930995422,0,0.009,0.501756646209009
RELL2,2.04765200052648e-05,-0.0205127267703936,0,0.009,0.501756646209009
AC068946.1,2.04765200052648e-05,-0.0209296510879606,0,0.009,0.501756646209009
TYRP1,2.04765200052648e-05,-0.0211701784585595,0,0.009,0.501756646209009
AP002992.1,2.04765200052648e-05,-0.0218243647508586,0,0.009,0.501756646209009
AC097358.2,2.04765200052648e-05,-0.0218956460329299,0,0.009,0.501756646209009
AC084083.1,2.04765200052648e-05,-0.0226772757747987,0,0.009,0.501756646209009
SLX1A,2.04765200052648e-05,-0.0229902414004859,0,0.009,0.501756646209009
AL031600.3,2.04765200052648e-05,-0.0230113137397071,0,0.009,0.501756646209009
AL121929.2,2.04765200052648e-05,-0.0231380140664073,0,0.009,0.501756646209009
ZNF114,2.04765200052648e-05,-0.0239605662740049,0,0.009,0.501756646209009
ADSSL1,2.04765200052648e-05,-0.024287760879818,0,0.009,0.501756646209009
RRM2,2.04765200052648e-05,-0.0258597145322404,0,0.009,0.501756646209009
AL356515.1,2.04765200052648e-05,-0.0260761289196167,0,0.009,0.501756646209009
SERPINA5,2.04765200052648e-05,-0.0270404165152414,0,0.009,0.501756646209009
ZACN,2.04765200052648e-05,-0.0274075353750542,0,0.009,0.501756646209009
HIST1H2AH,2.04765200052648e-05,-0.0274189269736466,0,0.009,0.501756646209009
LINC02039,2.04765200052648e-05,-0.0281215015066449,0,0.009,0.501756646209009
DUSP19,2.04765200052648e-05,-0.0283490448591854,0,0.009,0.501756646209009
AC005486.1,2.04765200052648e-05,-0.0284897152994301,0,0.009,0.501756646209009
AC120498.10,2.04765200052648e-05,-0.0286136219214106,0,0.009,0.501756646209009
LINC02226,2.04765200052648e-05,-0.0287650595182222,0,0.009,0.501756646209009
TMEM86A,2.04765200052648e-05,-0.0292641233352049,0,0.009,0.501756646209009
AC092813.1,2.04765200052648e-05,-0.0297478303527766,0,0.009,0.501756646209009
AC122694.1,2.04765200052648e-05,-0.0298507100080259,0,0.009,0.501756646209009
NAT8L,2.04765200052648e-05,-0.0311652940959594,0,0.009,0.501756646209009
CLEC18B,2.04765200052648e-05,-0.0312258474219576,0,0.009,0.501756646209009
FAM160A1-DT,2.04765200052648e-05,-0.0316765156868441,0,0.009,0.501756646209009
LINC01783,2.04765200052648e-05,-0.0325902535942222,0,0.009,0.501756646209009
AP003393.1,2.04765200052648e-05,-0.0339376131496604,0,0.009,0.501756646209009
UBAC2-AS1,2.04765200052648e-05,-0.0340675086292403,0,0.009,0.501756646209009
TMEM270,2.04765200052648e-05,-0.0341888068148223,0,0.009,0.501756646209009
LINC00111,2.04765200052648e-05,-0.0342200910408292,0,0.009,0.501756646209009
LINC01923,2.04765200052648e-05,-0.0343710557117866,0,0.009,0.501756646209009
CORO7,2.04765200052648e-05,-0.034960661474284,0,0.009,0.501756646209009
AC022211.2,2.04765200052648e-05,-0.0363642733963229,0,0.009,0.501756646209009
GP1BA,2.04765200052648e-05,-0.0369479573051584,0,0.009,0.501756646209009
AC131009.1,2.04765200052648e-05,-0.0455407790947206,0,0.009,0.501756646209009
LINC02137,2.04765200052648e-05,-0.0458233081114309,0,0.009,0.501756646209009
AC013275.1,2.04765200052648e-05,-0.0489364087735534,0,0.009,0.501756646209009
HSPB7,2.04765200052648e-05,-0.0495416277702867,0,0.009,0.501756646209009
AC068338.2,2.04765200052648e-05,-0.0496803818154177,0,0.009,0.501756646209009
NT5C1A,2.04765200052648e-05,-0.0519506983112402,0,0.009,0.501756646209009
AC020765.2,2.04765200052648e-05,-0.0549145222580949,0,0.009,0.501756646209009
AP001978.1,2.04765200052648e-05,-0.0560120134748648,0,0.009,0.501756646209009
AC069224.1,2.04765200052648e-05,-0.0560810661501712,0,0.009,0.501756646209009
YTHDF3-AS1,2.04765200052648e-05,-0.0572223815270941,0,0.009,0.501756646209009
GLRA3,2.04765200052648e-05,-0.0627652388951391,0,0.009,0.501756646209009
LINC00870,2.04765200052648e-05,-0.0638739025465475,0,0.009,0.501756646209009
AC010320.1,2.04765200052648e-05,-0.0664214999663543,0,0.009,0.501756646209009
AC125618.1,2.04765200052648e-05,-0.0733949031538923,0,0.009,0.501756646209009
ZNF607,2.04765200052648e-05,-0.0796296681783173,0,0.009,0.501756646209009
MOCS3,2.04765200052648e-05,-0.0835300268411269,0,0.009,0.501756646209009
SERPINB1,2.0772261377253e-05,0.603995282720752,0.218,0.107,0.509003492788208
RNF213,2.08347539390157e-05,-0.502525941625876,0.433,0.534,0.510534810521641
LURAP1,2.09330519341504e-05,-0.230691085987209,0.046,0.111,0.51294350459442
MCMDC2,2.09342752525298e-05,-0.12512408372603,0.002,0.021,0.51297348078799
AGFG2,2.09777788565784e-05,-0.306287092105209,0.039,0.098,0.514039493101597
CDYL,2.11810050131292e-05,-0.256230515421566,0.214,0.338,0.519019346841717
DGKZ,2.12608220101032e-05,-0.133597209307422,0.026,0.077,0.520975182535568
TYMP,2.13534056008578e-05,0.461732261671503,0.114,0.026,0.523243850843419
KAT2B,2.14314201817035e-05,-0.235932011798686,0.041,0.103,0.525155520132462
WDR11,2.14455260379214e-05,-0.284574515169225,0.092,0.179,0.525501170033226
MINK1,2.15993738852883e-05,0.555424392645878,0.269,0.154,0.529271057685105
NCOA1,2.17584791833502e-05,-0.315750697550668,0.35,0.487,0.533169773908814
LUC7L3,2.18392755000122e-05,0.396318121730278,0.396,0.274,0.5351496068523
EIF1AY,2.19670829857489e-05,-0.0467181101936135,0.002,0.021,0.53828140148279
HS2ST1,2.19887609987017e-05,-0.197678395708663,0.065,0.141,0.538812599512186
AC011450.1,2.20553054986057e-05,-0.0712400432772512,0.002,0.021,0.540443205937835
FAM107B,2.22963464749455e-05,0.472117943391389,0.382,0.261,0.546349674022065
RPS6KL1,2.2322000969465e-05,-0.0440824195046709,0.002,0.021,0.546978311755771
PLG,2.24115795068647e-05,-0.0585520966665066,0.002,0.021,0.549173344236214
AC138150.1,2.24323653482752e-05,-0.267906561870134,0.071,0.15,0.549682680494136
CD63,2.24588932086787e-05,0.415798017232514,0.134,0.038,0.550332719185463
ALDH1L1,2.2465808881225e-05,-0.37485693872672,0.036,0.094,0.550502180825537
KLHL29,2.24796502421871e-05,0.524490906103266,0.223,0.111,0.550841349534553
HSD11B2,2.26803484528708e-05,-0.359012500869696,0.062,0.132,0.555759258489146
FRG1-DT,2.28180460316638e-05,-0.233497030308137,0.026,0.077,0.55913339995989
FKBP9,2.2978903764413e-05,-0.139480161378416,0.017,0.06,0.563075057843175
RMND5B,2.30150578739898e-05,-0.261216449493884,0.08,0.162,0.563960978144245
PITPNC1,2.30443024015932e-05,0.665875746454989,0.467,0.346,0.56467758604864
LARGE2,2.30446806847274e-05,-0.0909478748625351,0.008,0.038,0.564686855498561
CHKA,2.32849206588328e-05,-0.172426165545448,0.12,0.222,0.570573695824039
GCNT3,2.34626255197879e-05,0.552335857570099,0.093,0.013,0.574928175736882
DCDC1,2.36272412978992e-05,0.471788239786164,0.203,0.094,0.578961920763723
DGLUCY,2.36321604358054e-05,-0.293091084188757,0.11,0.205,0.579082459318975
ALG14,2.36699535792989e-05,-0.223467960863762,0.031,0.085,0.580008542507141
SUCLA2,2.3704214047676e-05,-0.196466361918199,0.111,0.209,0.580848061024253
AL117336.3,2.37397730481101e-05,-0.20363691990308,0.029,0.081,0.581719398770889
HIST1H2AC,2.38202412646914e-05,-0.236204024965683,0.022,0.068,0.583691191949997
ACBD5,2.38566374106853e-05,-0.127459638092212,0.017,0.06,0.584583043111433
RAB20,2.40967163193658e-05,-0.251197857547338,0.041,0.103,0.590465936689739
WSB1,2.415032689939e-05,-0.19222148066178,0.466,0.615,0.591779610342653
LZTS3,2.41993292731498e-05,-0.142911456445362,0.017,0.06,0.592980364509262
ANKRD7,2.44734160316779e-05,-0.140712720987071,0.016,0.056,0.599696586440234
TGFBRAP1,2.45152537421222e-05,-0.179204352649845,0.024,0.073,0.600721777696961
ACTG1,2.4598627688558e-05,0.514250967768404,0.299,0.179,0.602764772880425
P2RX4,2.46529712514908e-05,0.47736040778641,0.137,0.043,0.604096407546531
ECHDC1,2.47164592147124e-05,-0.304305693307432,0.049,0.115,0.605652116597313
MRAS,2.48955170550369e-05,-0.271641431590812,0.022,0.068,0.610039749916625
NSL1,2.50713290560665e-05,-0.287793922240458,0.042,0.103,0.614347847189854
MCM9,2.51840172672323e-05,-0.262361860690082,0.082,0.167,0.617109159116261
TBC1D4,2.52437114993821e-05,-0.415049055932232,0.2,0.312,0.618571906580858
AL020995.1,2.53362315158919e-05,-0.229761501751395,0.024,0.073,0.620839017065415
TSPAN12,2.53479102230958e-05,-0.173011476776185,0.02,0.064,0.621125192106739
SORBS2,2.55815736467282e-05,0.514874458298217,0.485,0.376,0.626850880639429
INPP1,2.59035721251737e-05,0.439051236563996,0.155,0.056,0.634741131355257
NABP1,2.62057418126018e-05,-0.172835775565359,0.059,0.132,0.642145497375993
BNIP3,2.64653852120111e-05,-0.172844592963533,0.014,0.051,0.64850779923512
QSOX1,2.65661361781256e-05,-0.146152981445672,0.024,0.073,0.650976600908791
SLC39A14,2.67489563287166e-05,-0.187935088758296,0.049,0.115,0.655456425878871
NCAPD3,2.6794522372023e-05,-0.198964268267837,0.02,0.064,0.656572976204051
AP3B1,2.67962969671847e-05,-0.387796739260905,0.252,0.389,0.656616460883893
UTRN,2.69567380739881e-05,0.327936635707635,0.515,0.376,0.660547909765005
PRR14L,2.70551189538496e-05,-0.316585840123387,0.117,0.214,0.66295863484513
RNF10,2.71298029482702e-05,-0.302614776029299,0.189,0.303,0.664788691444414
AP000317.1,2.7362892429899e-05,-0.201558442251369,0.022,0.068,0.670500316102246
BMPR1B,2.76149350983403e-05,0.50397513331818,0.126,0.034,0.67667636964973
ALAS1,2.76859314721224e-05,-0.128108786013806,0.01,0.043,0.678416064792887
ZNFX1,2.77506000817571e-05,0.446849350787953,0.205,0.094,0.680000704403376
ADAL,2.7777113035724e-05,-0.19234121345765,0.012,0.047,0.680650377827382
MDH1,2.78579324427538e-05,-0.127937571229382,0.014,0.051,0.682630776577238
MIR4527HG,2.80650471747177e-05,-0.0747314184901831,0.001,0.017,0.687705915969283
SETDB2,2.80775327499494e-05,-0.190467038591907,0.034,0.09,0.688011862504761
AC005943.1,2.81981270311552e-05,-0.128356449565926,0.001,0.017,0.690966904771428
AC008758.2,2.84660886670212e-05,-0.0521408198411993,0.001,0.017,0.697533036696687
ZNF773,2.84660886670212e-05,-0.0895625197126654,0.001,0.017,0.697533036696687
JMJD1C,2.85516423408297e-05,0.266306239893471,0.765,0.748,0.699629443919692
HAS3,2.87364699067634e-05,-0.0712801705113891,0.001,0.017,0.704158458595331
APOL4,2.87364699067634e-05,-0.0734538770464461,0.001,0.017,0.704158458595331
MID1IP1,2.87364699067634e-05,-0.0773961865408697,0.001,0.017,0.704158458595331
AC008758.5,2.87607214717421e-05,-0.126559494657604,0.029,0.081,0.704752718943569
RBMS3,2.87622674251319e-05,0.391281279005471,0.07,0,0.704790600985433
AC051619.5,2.88725743060225e-05,-0.0478087619159601,0.001,0.017,0.707493560794776
KLRF1,2.88725743060225e-05,-0.0659660923831771,0.001,0.017,0.707493560794776
RASSF10,2.88725743060225e-05,-0.0686947001966013,0.001,0.017,0.707493560794776
SYCP1,2.88725743060225e-05,-0.0723941076697573,0.001,0.017,0.707493560794776
CPSF6,2.89257998680748e-05,0.439608540719759,0.231,0.12,0.708797799967305
SLC22A8,2.90092913401287e-05,-0.0610997048642291,0.001,0.017,0.710843674998513
MIOX,2.9146623608311e-05,-0.0548007708599444,0.001,0.017,0.714208864898053
SLC4A8,2.92399951239104e-05,-0.169260478993492,0.007,0.034,0.716496840516301
PPP1R14C,2.95477823566966e-05,0.440943367587666,0.12,0.03,0.724038858868494
KLF15,2.9562337963945e-05,-0.0391743624501937,0.001,0.017,0.724395529468508
CIART,2.9562337963945e-05,-0.0473976730760646,0.001,0.017,0.724395529468508
APOA1-AS,3.00312449611619e-05,-0.156735989535934,0.007,0.034,0.735885626528311
VPS35L,3.00447113470893e-05,-0.240125411625944,0.13,0.231,0.736215606849077
TXNDC15,3.00769234517571e-05,-0.152843658057431,0.02,0.064,0.737004932261856
MPZL1,3.03014491728586e-05,-0.239579011951654,0.047,0.111,0.742506710531728
UBE2E2,3.0504344107577e-05,0.333654937471096,0.552,0.436,0.747478448012068
JDP2,3.07340231264226e-05,-0.152337089237658,0.014,0.051,0.753106502689858
PPP1R14B,3.07607316148785e-05,-0.0999184242563742,0.007,0.034,0.753760967490982
AP003059.2,3.07607316148785e-05,-0.134502901862049,0.007,0.034,0.753760967490982
TOR1B,3.08121191684309e-05,-0.142922888523603,0.012,0.047,0.755020168103231
NKRF,3.08428172712697e-05,-0.108228554207176,0.007,0.034,0.755772394415193
DHX29,3.09053002198291e-05,-0.201961446980508,0.055,0.124,0.757303476586692
OTUD7A,3.09460770428899e-05,-0.193774503641189,0.119,0.218,0.758302671858973
ZNF33A,3.10077756650681e-05,-0.261789127963216,0.175,0.286,0.759814534896829
STXBP4,3.11419148974586e-05,-0.302360496496191,0.091,0.175,0.763101482647326
