,p_val,avg_logFC,pct.1,pct.2,p_val_adj
LARS2,0.40337658534888,-0.111606046166014,0.087,0.072,1
PARVB,0.40344676920185,-0.0147647326052647,0.242,0.216,1
NDRG4,0.403453200035142,0.00377780838734919,0.013,0.008,1
TF,0.403453200035142,-0.00535390141558337,0.013,0.008,1
SUMO3,0.40363444099003,0.0148446228869473,0.022,0.016,1
C12orf10,0.40365038978275,-0.057147145512574,0.005,0.009,1
Z68871.1,0.40379035872242,-0.0187127438990895,0.013,0.008,1
CCNJL,0.404021719092444,-0.0475890966718094,0.005,0.009,1
DTYMK,0.404021719092444,-0.0493346878803371,0.005,0.009,1
SEPT7-AS1,0.404021719092444,-0.0635661292403186,0.005,0.009,1
SUMO2,0.404200269557135,-0.165588407714761,0.029,0.036,1
SLU7,0.40424235440679,-0.0491201398756507,0.014,0.02,1
LRRC29,0.404371505450335,-0.0813016645725637,0.018,0.024,1
LAMTOR5,0.404386922222016,0.0088907491946085,0.022,0.016,1
FAM118B,0.404387247358756,-0.107853743440795,0.023,0.03,1
RRAD,0.404393252777144,-0.04785390238904,0.005,0.009,1
KLHDC4,0.404456157773485,-0.0503271729956002,0.06,0.069,1
OSBPL6,0.404465181931656,-0.018419531754244,0.013,0.008,1
EMC6,0.404579085184713,-0.0466022228034579,0.005,0.009,1
ATF1,0.404662057953429,-0.188603004721069,0.063,0.072,1
DAGLA,0.404764990787705,-0.0430037714294005,0.005,0.009,1
AC092115.3,0.404802846380034,-0.0170329013981439,0.013,0.008,1
MED31,0.404802846380034,-0.0217409708032149,0.013,0.008,1
ZBTB48,0.404889042310586,0.00747669314148802,0.022,0.016,1
CBWD1,0.404933070137891,-0.0400776556768945,0.011,0.016,1
SMAD4,0.405018997781075,0.0262386756427651,0.056,0.046,1
SH2B3,0.405064462980267,-0.108928712478782,0.164,0.141,1
MFSD11,0.40510605349119,-0.0881990137956326,0.099,0.084,1
DDO,0.405136933074777,-0.0501925476523326,0.005,0.009,1
HDAC5,0.405158909106061,-0.268386678190848,0.056,0.064,1
EWSR1,0.405431409675428,-0.202167405768513,0.191,0.159,1
IMPDH2,0.405509079588806,-0.0506698269560732,0.005,0.009,1
ARF4,0.405523347143421,-0.0907472337067605,0.074,0.061,1
PHF12,0.405590489027301,-0.226527520748007,0.06,0.068,1
CEP72,0.405881430280032,-0.0341141716253388,0.005,0.009,1
MRPL43,0.405881430280032,-0.0451768320004643,0.005,0.009,1
CFAP221,0.405894400181236,0.0037213372661731,0.022,0.016,1
ZNF557,0.406050825442466,-0.0429411891328715,0.011,0.016,1
PALB2,0.40622150442787,-0.0822399835796652,0.014,0.02,1
CPT2,0.406493695575362,-0.0120278656450652,0.013,0.008,1
ALAD,0.406493695575362,-0.0299686156738829,0.013,0.008,1
METTL23,0.406626743994009,-0.0378870192872932,0.005,0.009,1
APC,0.406885496969673,-0.132932222340325,0.123,0.104,1
TSPYL4,0.406999706916217,-0.0260957816361284,0.005,0.009,1
TMED1,0.407087248196609,0.042942795266416,0.007,0.004,1
C19orf54,0.407087248196609,0.0350590053498038,0.007,0.004,1
MAGOHB,0.407171213799321,-0.0231182665705503,0.013,0.008,1
LIPA,0.407221036369681,-0.0935135588737925,0.061,0.05,1
HLA-DPA1,0.407323248846424,-0.101714568903498,0.096,0.08,1
TRIM4,0.407398209372903,-0.199424893515371,0.051,0.059,1
FEZ1,0.407746244638172,-0.0120365327273093,0.005,0.009,1
ZNF528,0.407753344518692,-0.003215029379083,0.036,0.028,1
SLC30A5,0.407993860989198,-0.103929244552808,0.067,0.054,1
CASTOR3,0.407993862582864,-0.164371653425578,0.052,0.061,1
ZNF136,0.408279176467097,-0.0306635009673102,0.032,0.025,1
NDC1,0.408322570669159,-0.0161919703738025,0.034,0.027,1
AK4,0.408412264981833,-0.0892432414402159,0.023,0.03,1
AP4B1-AS1,0.408482733147157,0.0366267829196407,0.007,0.004,1
NDRG3,0.408682146273124,-0.214845106747493,0.049,0.057,1
ZNF233,0.408948527076909,0.0406774762852079,0.007,0.004,1
TBC1D9,0.408993455878868,-0.0659561651216495,0.202,0.173,1
ATP6AP2,0.409191401745431,-0.0420321582962256,0.051,0.041,1
NOB1,0.409207805253916,-0.050793618298857,0.013,0.008,1
EDA,0.409344002771602,-0.183118570993393,0.052,0.061,1
GXYLT2,0.409414636980642,0.0325295013272261,0.007,0.004,1
ENDOU,0.409414636980642,0.0281392949248246,0.007,0.004,1
AC021086.1,0.409414636980642,0.0189834786826891,0.007,0.004,1
LINC01277,0.409616155844398,-0.0250359059664874,0.005,0.009,1
RAPGEF4,0.4096525694195,0.0310108039376962,0.655,0.668,1
UTP11,0.409677749370583,-0.0144240976545864,0.022,0.016,1
CCDC192,0.409881062758134,0.0283627865931008,0.007,0.004,1
TAF1A,0.409881062758134,0.0265137151363923,0.007,0.004,1
ZFP69,0.409881062758134,0.0224593753656394,0.007,0.004,1
AC005726.5,0.409881062758134,0.0139917194225493,0.007,0.004,1
TMEM132C,0.40999074914201,-0.00976457930881119,0.005,0.009,1
SLC48A1,0.410065626360998,-0.0161560633766558,0.036,0.028,1
BBS2,0.410065632207907,-0.00562312218493072,0.036,0.028,1
COL12A1,0.410347804308669,0.0295526661193781,0.007,0.004,1
SSBP4,0.410395254386044,-0.122246194692064,0.072,0.059,1
AC244021.1,0.41069017314829,-0.0302095117864115,0.022,0.016,1
NLGN4X,0.410814861531036,0.018360699566766,0.007,0.004,1
LINC02306,0.410814861531036,0.0142775396057449,0.007,0.004,1
CDCP1,0.410814861531036,0.0102078757193765,0.007,0.004,1
LIG4,0.410814861531036,0.0092001862271571,0.007,0.004,1
AC005670.2,0.410838680753264,-0.0813174777139956,0.023,0.03,1
LRP10,0.410904365558335,-0.138237667115021,0.034,0.042,1
CCDC59,0.410943511106392,-0.00805670566285918,0.022,0.016,1
PNKP,0.41116693235612,-0.174966645124716,0.051,0.059,1
PCSK5,0.411208528537469,-0.120945456911241,0.316,0.276,1
GABARAP,0.411282234323528,0.0190133667483289,0.007,0.004,1
RGPD1,0.411282234323528,0.0136651752449088,0.007,0.004,1
TPH1,0.411282234323528,0.0127729696567472,0.007,0.004,1
SGCG,0.411282234323528,-0.000911901235250839,0.007,0.004,1
TCP1,0.411406391319969,-0.163192474473963,0.049,0.057,1
TET3,0.411467443171555,-0.238440496063528,0.061,0.069,1
TMEM44,0.411653525419404,-0.0684885295956779,0.161,0.138,1
SLC5A9,0.411749922583947,0.0208491066885897,0.007,0.004,1
AC005899.8,0.411749922583947,0.0113146524708075,0.007,0.004,1
ZSCAN29,0.411749922583947,0.00834982934007152,0.007,0.004,1
LINC01098,0.411749922583947,0.00498144114038013,0.007,0.004,1
AL355916.2,0.411749922583947,0.00242405418633687,0.007,0.004,1
ELK1,0.411749922583947,-0.0184901471929146,0.007,0.004,1
UQCRQ,0.411750790495163,-0.124690675829701,0.023,0.03,1
DUBR,0.411957790505891,-0.0272079696421425,0.022,0.016,1
RIOK2,0.412211592165734,-0.0208818077842851,0.022,0.016,1
FBN3,0.412217926209597,0.00464162942733417,0.007,0.004,1
AL356108.1,0.412217926209597,0.00361234229646814,0.007,0.004,1
CHCHD1,0.412217926209597,0.00258128535033887,0.007,0.004,1
MXRA8,0.412217926209597,-0.00143468345651778,0.007,0.004,1
AC068992.1,0.412217926209597,-0.00205465445600894,0.007,0.004,1
NRG4,0.412217926209597,-0.00627505934975944,0.007,0.004,1
AC239809.3,0.412217926209597,-0.0074292257573001,0.007,0.004,1
ANKRD18A,0.412217926209597,-0.0227199214752543,0.007,0.004,1
ARFGEF1,0.41228612299475,-0.0820789943727736,0.359,0.305,1
ZNF611,0.412305712733556,-0.263586859527857,0.087,0.095,1
PTRH1,0.412547422519889,0.0248173952181687,0.023,0.018,1
C19orf71,0.41268624509729,0.00380530333559119,0.007,0.004,1
AL354822.1,0.41268624509729,-0.00038025065274026,0.007,0.004,1
IGSF22,0.41268624509729,-0.00237749805600272,0.007,0.004,1
LINC01749,0.41268624509729,-0.00655014887475254,0.007,0.004,1
JPH2,0.41268624509729,-0.00835410317052753,0.007,0.004,1
CENPQ,0.41268624509729,-0.0139530432453479,0.007,0.004,1
CCNK,0.412949022020443,-0.0964788236738902,0.074,0.061,1
ATP11A-AS1,0.413154879143342,-0.00121021969584413,0.007,0.004,1
A2ML1,0.413154879143342,-0.00338074020167196,0.007,0.004,1
AL022238.2,0.413154879143342,-0.00688031436538821,0.007,0.004,1
TMEM72,0.413154879143342,-0.00767177054713614,0.007,0.004,1
ZNF415,0.413154879143342,-0.00884533329135386,0.007,0.004,1
IGSF1,0.413154879143342,-0.00949098309701848,0.007,0.004,1
PCYOX1L,0.413154879143342,-0.0117025403190493,0.007,0.004,1
LINC02585,0.413154879143342,-0.012881950058669,0.007,0.004,1
BCAT1,0.413154879143342,-0.0138995957959266,0.007,0.004,1
RIT2,0.413154879143342,-0.0139271500794577,0.007,0.004,1
RRP9,0.413154879143342,-0.0160102232756659,0.007,0.004,1
GPR108,0.413154879143342,-0.0168502750681651,0.007,0.004,1
CPA6,0.413154879143342,-0.0172986625286093,0.007,0.004,1
TMSB10,0.413428018167055,-0.245040783949113,0.256,0.254,1
IMMP1L,0.413443656333635,-0.0721425183961586,0.078,0.064,1
DNPEP,0.413496807217211,-0.107756281068053,0.045,0.036,1
AC100858.3,0.413623828243573,-0.00392946088310512,0.007,0.004,1
Z97192.1,0.413623828243573,-0.00641114187034664,0.007,0.004,1
GPER1,0.413623828243573,-0.0111830486503911,0.007,0.004,1
C4orf50,0.413623828243573,-0.0148783953662429,0.007,0.004,1
AC010319.4,0.413858403859037,-0.0187262436149754,0.007,0.004,1
ZMYM5,0.413942055706598,-0.142724248648131,0.088,0.074,1
TOPORS,0.413988765244399,0.029300067498512,0.038,0.03,1
HOXA-AS2,0.413990798208333,-0.0394078629096637,0.022,0.016,1
NANP,0.414093092293308,-0.00913732098470701,0.007,0.004,1
AC005833.1,0.414093092293308,-0.0102565629187432,0.007,0.004,1
KRBA1,0.414093092293308,-0.0104954409493626,0.007,0.004,1
AC008040.5,0.414093092293308,-0.0191666819756617,0.007,0.004,1
LINC01562,0.414093092293308,-0.0195834395396295,0.007,0.004,1
AP005230.1,0.414093092293308,-0.0223478834102368,0.007,0.004,1
MYL6,0.414168137956676,-0.0807231884081152,0.141,0.121,1
AFG3L2,0.414185041271442,-0.134988297721256,0.063,0.072,1
GPATCH1,0.414392513624163,-0.10352263767856,0.023,0.03,1
ATP6V1C1,0.414418202932083,-0.0624271703672125,0.07,0.059,1
CATSPERE,0.414486017871978,-0.0369640293015407,0.034,0.027,1
ZNF266,0.414778982865559,-0.0320844820006472,0.054,0.044,1
RHOBTB3,0.415778355207673,-0.056119030149267,0.063,0.052,1
C9orf78,0.416029730673703,-0.045265864692093,0.022,0.016,1
AL356258.1,0.417307068282165,-0.0578703256278285,0.022,0.016,1
RXRB,0.417439118254105,-0.0267411402923093,0.036,0.028,1
PRKAA2,0.417743141601551,-0.108791124338904,0.02,0.026,1
ATF6B,0.417760182162351,-0.143455746604937,0.072,0.059,1
SAMD8,0.41802365016078,-0.126132044509649,0.11,0.093,1
AC005833.2,0.418152262915043,0.00271032907807822,0.023,0.018,1
TMEM214,0.418152262915043,-0.0141422709673138,0.023,0.018,1
ADH5,0.418184297274173,-0.111691667504857,0.02,0.026,1
CPSF2,0.418325530510361,-0.166090650586497,0.051,0.059,1
ZNF224,0.418541739809376,-0.0130106782330312,0.038,0.03,1
YTHDF2,0.418560309061741,-0.00605900237095203,0.069,0.058,1
ZADH2,0.418586413210029,-0.0918328066878788,0.047,0.038,1
NEMP2,0.418641750398309,0.00602972617671498,0.023,0.018,1
TUBGCP3,0.41911208466697,-0.202380674876324,0.108,0.116,1
DCP1A,0.419144353547384,-0.0574194957131482,0.146,0.126,1
ARHGEF11,0.419150217825817,-0.262936440069633,0.088,0.096,1
TNFRSF1B,0.419217380405726,0.00377964557411514,0.139,0.121,1
RMND5B,0.419269215256993,-0.00954293650428706,0.042,0.033,1
JUP,0.419275811339561,-0.256978233093821,0.108,0.115,1
ERP44,0.419422915148357,-0.117827926851828,0.116,0.097,1
WWOX,0.419726364434652,0.00767350193184813,0.608,0.549,1
RAB29,0.419866943497472,0.00601947991738153,0.023,0.018,1
FAM50A,0.419866943497472,-0.00767448154114778,0.023,0.018,1
SLC30A9,0.42053431319391,-0.120200760109297,0.141,0.121,1
DUSP8,0.420603069750572,-0.0352653123683238,0.023,0.018,1
PRDM10,0.420604444783134,0.0284649800156999,0.043,0.035,1
GUSB,0.420760408164224,-0.156419844376813,0.034,0.042,1
MGRN1,0.420767952347136,-0.100532937020094,0.106,0.09,1
UBTD2,0.421053098254932,-0.116773494896667,0.092,0.078,1
MCEE,0.421339953285702,-0.00461489926932546,0.023,0.018,1
ERAP1,0.421385552273682,-0.0900555284800981,0.096,0.08,1
TXNDC16,0.421435300377078,-0.0563760403782791,0.052,0.043,1
ASB13,0.421469304095613,-0.110362732143437,0.016,0.022,1
MACO1,0.421715514553268,-0.00798579691121926,0.15,0.131,1
PKP4,0.421718410815622,-0.0616037484476419,0.581,0.559,1
MRC2,0.422115774773845,-0.0563019726472984,0.034,0.027,1
AC026464.3,0.422464825044065,0.0298258743867013,0.014,0.01,1
PFKM,0.422784532735508,0.00317820028757286,0.014,0.01,1
PUM1,0.422819983561599,-0.182476414849951,0.334,0.275,1
FAM222A-AS1,0.422831033279683,-0.035602260042168,0.004,0.007,1
RSPH14,0.422831033279683,-0.0378825802794733,0.004,0.007,1
SYCP1,0.422831033279683,-0.0428884766843167,0.004,0.007,1
KRTAP5-AS1,0.422831033279683,-0.0535568082960732,0.004,0.007,1
COL28A1,0.422831033279683,-0.0589580005157617,0.004,0.007,1
TTF2,0.423098590193895,-0.0814652253139746,0.023,0.03,1
SMIM37,0.423282143607067,-0.0342907162409585,0.004,0.007,1
RCCD1,0.423282143607067,-0.0346273235946638,0.004,0.007,1
TM4SF1-AS1,0.423282143607067,-0.0365755244984621,0.004,0.007,1
ARHGEF16,0.423282143607067,-0.0397515923177694,0.004,0.007,1
PAK5,0.423282143607067,-0.0607029928896913,0.004,0.007,1
SDK1,0.423292979836038,-0.0967268735294918,0.101,0.086,1
FMO5,0.423308675085738,-0.0133460335197462,0.023,0.018,1
AC007923.4,0.423424373062875,0.0199690842430373,0.014,0.01,1
KIF13A,0.423569789163657,-0.146466083071952,0.41,0.398,1
TLE2,0.42370949952022,-0.258043636125811,0.125,0.13,1
DIO1,0.423733535525954,-0.0343558306963896,0.004,0.007,1
TGS1,0.423740689092029,-0.0620964747123299,0.038,0.046,1
GRAMD2B,0.423787784246437,-0.274203346355682,0.092,0.1,1
TERF2,0.424047263669666,-0.0624824653444216,0.049,0.039,1
SPECC1L,0.424064779749311,0.013122888244307,0.014,0.01,1
GDF7,0.424166700626585,-0.0853513159588537,0.02,0.026,1
FAM177A1,0.424178540874129,-0.0793848731914303,0.132,0.113,1
MSRB1,0.424185208937808,-0.0486076944132831,0.004,0.007,1
SEC16A,0.424241653367488,-0.0613304109321463,0.078,0.065,1
SAAL1,0.424385195389207,0.0167442015835013,0.014,0.01,1
SAMD9,0.424541855701521,-0.0305302844246921,0.023,0.018,1
AC006486.1,0.424637163743687,-0.0317733606741748,0.004,0.007,1
ZBTB39,0.424637163743687,-0.031807528383905,0.004,0.007,1
AL359317.2,0.424637163743687,-0.0348594234827657,0.004,0.007,1
AC011443.1,0.424637163743687,-0.0517570308148397,0.004,0.007,1
DMGDH,0.424647351916317,-0.0697706220623698,0.054,0.044,1
DOK4,0.4247057525131,0.0599301120221424,0.014,0.01,1
SNRPG,0.424890170053177,-0.0573656286587373,0.036,0.028,1
NUDT9,0.424946370813622,-0.00248859394845136,0.04,0.032,1
TGFA,0.425089399844248,-0.0311382577895395,0.004,0.007,1
PRR29,0.425089399844248,-0.0329106713404839,0.004,0.007,1
LRRC75B,0.425089399844248,-0.0457425669962154,0.004,0.007,1
CASP8AP2,0.42510062155066,-0.0414948783100316,0.058,0.048,1
RBM6,0.425176480942203,-0.0778233742786401,0.469,0.398,1
QARS,0.425347291070894,-0.0029531230878012,0.014,0.01,1
RAB38,0.425541917139744,-0.0234106635663555,0.004,0.007,1
ITGB1-DT,0.425541917139744,-0.0265637545295943,0.004,0.007,1
ZBTB14,0.425541917139744,-0.0290568728383485,0.004,0.007,1
TMCO6,0.425541917139744,-0.0355141143016716,0.004,0.007,1
LRFN3,0.425541917139744,-0.0363481446135295,0.004,0.007,1
SIX5,0.425541917139744,-0.0415339936907414,0.004,0.007,1
SERTAD1,0.425985295576266,-0.106035214888366,0.036,0.044,1
LINC01476,0.425994715530023,-0.0128340043120345,0.004,0.007,1
THAP7-AS1,0.425994715530023,-0.0286506737927959,0.004,0.007,1
GPN3,0.425994715530023,-0.0408419478679583,0.004,0.007,1
HTR2B,0.426193130188481,-0.0655587735686415,0.009,0.013,1
AC084337.2,0.426368322424261,-0.0684197777432412,0.029,0.036,1
C1orf52,0.426387553381046,-0.0418137574395382,0.038,0.03,1
CDC42EP4,0.426422837443893,-0.168964311584215,0.099,0.109,1
SEMA6A-AS2,0.42644779491453,-0.0166488131666173,0.004,0.007,1
AL110118.2,0.42644779491453,-0.0213395214711249,0.004,0.007,1
SSPO,0.42644779491453,-0.0233464015936239,0.004,0.007,1
STX18,0.426668777644431,-0.0774176408945791,0.101,0.086,1
BOP1,0.426901155192307,-0.0291874958271311,0.004,0.007,1
PRRG2,0.426901155192307,-0.0301051202717918,0.004,0.007,1
EVA1A,0.426953610939944,0.00020228118486891,0.014,0.01,1
IFT27,0.427014506486443,-0.0325736373650763,0.023,0.018,1
TRAPPC6B,0.427103757329679,-0.0167686799503102,0.04,0.032,1
CASP6,0.427134618825836,-0.065720729494655,0.009,0.013,1
AL022323.1,0.427134626108837,-0.060206604071489,0.009,0.013,1
MTRF1,0.427134626108837,-0.0713063386339009,0.009,0.013,1
GPBP1L1,0.427236265153911,-0.219254529996449,0.143,0.148,1
ATP6V0E1,0.427347930863011,-0.241802194601486,0.079,0.087,1
CAPN14,0.427354796261991,-0.0205278664335008,0.004,0.007,1
HIST1H4C,0.427448727190127,-0.0659951699883995,0.009,0.013,1
C8orf59,0.427497126399987,-0.0814155012170234,0.032,0.025,1
PRG4,0.427548361186299,-0.0176695735760693,0.002,0.004,1
CENPBD1,0.427548361186299,-0.018729765275441,0.002,0.004,1
C6orf99,0.427548361186299,-0.0191203875278402,0.002,0.004,1
SHBG,0.427548361186299,-0.0198476967632894,0.002,0.004,1
PRB1,0.427548361186299,-0.0199116716081586,0.002,0.004,1
MOSPD3,0.427548361186299,-0.0199253851674893,0.002,0.004,1
C6orf226,0.427548361186299,-0.0200294017781564,0.002,0.004,1
AL162258.2,0.427548361186299,-0.0205122491436443,0.002,0.004,1
BX284668.5,0.427548361186299,-0.0212692875041835,0.002,0.004,1
AC007405.1,0.427548361186299,-0.0231373392088722,0.002,0.004,1
AC243585.2,0.427548361186299,-0.0231754730199238,0.002,0.004,1
CD70,0.427548361186299,-0.0233295428196851,0.002,0.004,1
KDELC1,0.427548361186299,-0.0234191634468647,0.002,0.004,1
DHRS13,0.427548361186299,-0.0244728206263163,0.002,0.004,1
AL159163.1,0.427548361186299,-0.02585256184845,0.002,0.004,1
AC018680.1,0.427548361186299,-0.0259048299849606,0.002,0.004,1
AC104695.3,0.427548361186299,-0.0260735537281629,0.002,0.004,1
AK5,0.427548361186299,-0.0262810603286976,0.002,0.004,1
RGS20,0.427548361186299,-0.027903343720228,0.002,0.004,1
AL132656.2,0.427548361186299,-0.0285479018095551,0.002,0.004,1
AC013640.1,0.427548361186299,-0.0288316376866589,0.002,0.004,1
LMNTD1,0.427548361186299,-0.0289011290088452,0.002,0.004,1
LINC02428,0.427548361186299,-0.0289173965931918,0.002,0.004,1
THSD8,0.427548361186299,-0.0293366378426915,0.002,0.004,1
AL121790.1,0.427548361186299,-0.0299701646018284,0.002,0.004,1
LNP1,0.427548361186299,-0.0300391363294863,0.002,0.004,1
AC011446.1,0.427548361186299,-0.030367181102397,0.002,0.004,1
SERPINE3,0.427548361186299,-0.0305229460441296,0.002,0.004,1
LRRC4,0.427548361186299,-0.0307701889107999,0.002,0.004,1
LINC02588,0.427548361186299,-0.0308103112537449,0.002,0.004,1
OR9Q1,0.427548361186299,-0.0311005826797118,0.002,0.004,1
TSKU,0.427548361186299,-0.0315170054242061,0.002,0.004,1
SPDYE2B,0.427548361186299,-0.0320744158799276,0.002,0.004,1
ART1,0.427548361186299,-0.0324591629406039,0.002,0.004,1
BOK,0.427548361186299,-0.0329333571113164,0.002,0.004,1
LINC00482,0.427548361186299,-0.0329778768893427,0.002,0.004,1
PRR7,0.427548361186299,-0.0332063350981927,0.002,0.004,1
AL355490.2,0.427548361186299,-0.03333712236491,0.002,0.004,1
AC104135.1,0.427548361186299,-0.0340615137144227,0.002,0.004,1
AC022217.2,0.427548361186299,-0.0341231097086257,0.002,0.004,1
AL451062.1,0.427548361186299,-0.0355713446574522,0.002,0.004,1
SPINK1,0.427548361186299,-0.0360091952102186,0.002,0.004,1
FAM66A,0.427548361186299,-0.0361600584772506,0.002,0.004,1
ASPG,0.427548361186299,-0.0370308244160365,0.002,0.004,1
FADD,0.427548361186299,-0.0371787181469161,0.002,0.004,1
TTC6,0.427548361186299,-0.0373636662468765,0.002,0.004,1
DNAH8,0.427548361186299,-0.0378462125247067,0.002,0.004,1
LINC01055,0.427548361186299,-0.0378804301132709,0.002,0.004,1
AL445584.2,0.427548361186299,-0.038445268618659,0.002,0.004,1
PRR34,0.427548361186299,-0.0399893717771476,0.002,0.004,1
GCAT,0.427548361186299,-0.0403568400661284,0.002,0.004,1
TSPAN33,0.427548361186299,-0.0416160196150335,0.002,0.004,1
DIO2,0.427548361186299,-0.0418366860215693,0.002,0.004,1
FAM209A,0.427548361186299,-0.0431791346599682,0.002,0.004,1
LINC01579,0.427548361186299,-0.0447827886606874,0.002,0.004,1
LINC02294,0.427548361186299,-0.0478863963116109,0.002,0.004,1
F2RL1,0.427808718021816,-0.0161006421806541,0.004,0.007,1
LDHC,0.427841050824511,-0.025096526961132,0.002,0.004,1
AL035587.1,0.427919097517997,-0.0109390350721627,0.014,0.01,1
AC011479.1,0.428133907619785,-0.0118106868953746,0.002,0.004,1
AC092142.1,0.428133907619785,-0.0208327344237813,0.002,0.004,1
AC097347.1,0.428133907619785,-0.0227144283068601,0.002,0.004,1
SLC37A4,0.428133907619785,-0.0257261020897915,0.002,0.004,1
MIEF2,0.428133907619785,-0.0283421484519499,0.002,0.004,1
SHISA3,0.428133907619785,-0.0284137964535856,0.002,0.004,1
ADH6,0.428133907619785,-0.0287680501358645,0.002,0.004,1
AC036176.1,0.428133907619785,-0.0290338408114679,0.002,0.004,1
NPW,0.428133907619785,-0.029309600274818,0.002,0.004,1
CDK2AP1,0.428133907619785,-0.0297147314485363,0.002,0.004,1
AL161757.4,0.428133907619785,-0.0304058953358979,0.002,0.004,1
CR382287.2,0.428133907619785,-0.0336233298157476,0.002,0.004,1
SELENBP1,0.428133907619785,-0.0371370839227786,0.002,0.004,1
FLVCR1-DT,0.428133907619785,-0.0372466292791148,0.002,0.004,1
LMX1B,0.428133907619785,-0.0397325610254249,0.002,0.004,1
DDR1,0.4282412086024,0.019820278083396,0.014,0.01,1
TIMM10,0.42826292036961,-0.0226302243133156,0.004,0.007,1
MARVELD2,0.42826292036961,-0.0285307859325388,0.004,0.007,1
AC074117.1,0.428286199444961,-0.170519397581361,0.038,0.045,1
KDM2A,0.428288373316568,-0.036287079442231,0.377,0.323,1
TMEM267,0.428403322945811,-0.00384565814455312,0.042,0.033,1
SLC27A5,0.428445286775423,-0.100876541160387,0.013,0.018,1
MRPL37,0.428445292253909,-0.0963477007582219,0.013,0.018,1
AC074032.1,0.428537829392035,-0.253623356152413,0.088,0.096,1
