,p_val,avg_logFC,pct.1,pct.2,p_val_adj
FMOD,0.830484471571881,0.0142278017471248,0.002,0,1
TMEM212,0.830484471571881,0.0142118262141161,0.002,0,1
AL450322.2,0.830484471571881,0.0142086860622529,0.002,0,1
ARHGAP20,0.830484471571881,0.0142021612258487,0.002,0,1
AC244034.2,0.830484471571881,0.0141886248803493,0.002,0,1
COL17A1,0.830484471571881,0.0141791445948299,0.002,0,1
AC073111.3,0.830484471571881,0.0141305610034714,0.002,0,1
FSCN2,0.830484471571881,0.014103251391305,0.002,0,1
HLX-AS1,0.830484471571881,0.0140926828146026,0.002,0,1
XKRX,0.830484471571881,0.0140739088822706,0.002,0,1
CDH24,0.830484471571881,0.0140015320125649,0.002,0,1
MSC,0.830484471571881,0.0139283823450377,0.002,0,1
GCM1,0.830484471571881,0.0139041902919103,0.002,0,1
CALB1,0.830484471571881,0.0138922782873649,0.002,0,1
LINC01117,0.830484471571881,0.0138907511657688,0.002,0,1
AL033530.1,0.830484471571881,0.0138835280327395,0.002,0,1
NWD2,0.830484471571881,0.0138758716551682,0.002,0,1
AL354771.1,0.830484471571881,0.0138614704631351,0.002,0,1
AC010335.1,0.830484471571881,0.0138557089646926,0.002,0,1
PSG4,0.830484471571881,0.0138433657530464,0.002,0,1
GOLGA6L9,0.830484471571881,0.0138292646618167,0.002,0,1
AC105020.6,0.830484471571881,0.0138143508010008,0.002,0,1
AC141424.1,0.830484471571881,0.0138127232373806,0.002,0,1
AP000777.3,0.830484471571881,0.0137998031108299,0.002,0,1
AC025576.2,0.830484471571881,0.0137990234403076,0.002,0,1
ASB5,0.830484471571881,0.0137969211891702,0.002,0,1
RNASE6,0.830484471571881,0.0137805356750803,0.002,0,1
APOM,0.830484471571881,0.0137781824159175,0.002,0,1
DSC2,0.830484471571881,0.0137780237919588,0.002,0,1
ZFP91-CNTF,0.830484471571881,0.0137737580233543,0.002,0,1
AC023790.2,0.830484471571881,0.0137547428539359,0.002,0,1
FAM241B,0.830484471571881,0.0137471410526156,0.002,0,1
HDHD5-AS1,0.830484471571881,0.0137401819527287,0.002,0,1
AL021368.3,0.830484471571881,0.0137389645973292,0.002,0,1
TCF21,0.830484471571881,0.0137333856674044,0.002,0,1
C11orf74,0.830484471571881,0.0137251021231435,0.002,0,1
AFAP1L1,0.830484471571881,0.0137106869036613,0.002,0,1
AL109615.3,0.830484471571881,0.0136959815108028,0.002,0,1
AC092384.1,0.830484471571881,0.0136877754938846,0.002,0,1
MNDA,0.830484471571881,0.01367863769713,0.002,0,1
TMEM52B,0.830484471571881,0.0136719090000257,0.002,0,1
LINC02550,0.830484471571881,0.0136689692221263,0.002,0,1
AL353795.2,0.830484471571881,0.0136636361186953,0.002,0,1
LARGE2,0.830484471571881,0.0136581556438274,0.002,0,1
SIX4,0.830484471571881,0.0136568259849751,0.002,0,1
AC036214.1,0.830484471571881,0.0136507815847636,0.002,0,1
PPP1R2B,0.830484471571881,0.0136350869870064,0.002,0,1
CYP26B1,0.830484471571881,0.0136153501020087,0.002,0,1
AP001043.1,0.830484471571881,0.0135608243336761,0.002,0,1
LINC02202,0.830484471571881,0.0135602415498457,0.002,0,1
AL157955.2,0.830484471571881,0.0135579273024123,0.002,0,1
TBCE.1,0.830484471571881,0.0135495300865946,0.002,0,1
CCDC148-AS1,0.830484471571881,0.0134945335949339,0.002,0,1
AC005954.2,0.830484471571881,0.013475327692211,0.002,0,1
RNF208,0.830484471571881,0.0134749858265495,0.002,0,1
AQP9,0.830484471571881,0.0134371257275473,0.002,0,1
AC009630.3,0.830484471571881,0.0134233140370914,0.002,0,1
ACRBP,0.830484471571881,0.0134178992655771,0.002,0,1
ESRP2,0.830484471571881,0.0134091346573979,0.002,0,1
SYNJ2BP-COX16,0.830484471571881,0.0134020447130464,0.002,0,1
XKR8,0.830484471571881,0.0133869840480724,0.002,0,1
AL591178.1,0.830484471571881,0.013375209607049,0.002,0,1
STK32A,0.830484471571881,0.0133557676989514,0.002,0,1
FAM198B-AS1,0.830484471571881,0.0133401696610602,0.002,0,1
AL022476.1,0.830484471571881,0.01333907647444,0.002,0,1
C3orf14,0.830484471571881,0.0133247115883548,0.002,0,1
AL021707.2,0.830484471571881,0.0133223355497697,0.002,0,1
TM4SF18,0.830484471571881,0.0133173069259492,0.002,0,1
AP004609.3,0.830484471571881,0.0133150385178591,0.002,0,1
PRELP,0.830484471571881,0.0133066305632624,0.002,0,1
RRH,0.830484471571881,0.013283841296163,0.002,0,1
AC020908.1,0.830484471571881,0.0132751685908686,0.002,0,1
USP2-AS1,0.830484471571881,0.0132732316168586,0.002,0,1
AL606807.1,0.830484471571881,0.0132472418104052,0.002,0,1
PASD1,0.830484471571881,0.0132303592707567,0.002,0,1
AC135050.1,0.830484471571881,0.0132280697688903,0.002,0,1
THEG,0.830484471571881,0.0132093235992003,0.002,0,1
AC012360.1,0.830484471571881,0.0132008855759095,0.002,0,1
CFAP97D2,0.830484471571881,0.0132007167267262,0.002,0,1
AL157834.1,0.830484471571881,0.0131746322773442,0.002,0,1
C15orf65,0.830484471571881,0.013172171487221,0.002,0,1
TMEM37,0.830484471571881,0.0131486208810061,0.002,0,1
AP000721.2,0.830484471571881,0.0131381229028351,0.002,0,1
IRX3,0.830484471571881,0.0131306542433599,0.002,0,1
CADM4,0.830484471571881,0.0131288019465058,0.002,0,1
NR1I3,0.830484471571881,0.0131220865502223,0.002,0,1
UTS2B,0.830484471571881,0.0131021337754183,0.002,0,1
AC244517.11,0.830484471571881,0.0130593705490204,0.002,0,1
ENKUR,0.830484471571881,0.0130524333061038,0.002,0,1
AL023584.1,0.830484471571881,0.0130384896237305,0.002,0,1
AL356488.2,0.830484471571881,0.0130278262888971,0.002,0,1
NBPF10,0.830484471571881,0.0130130158051291,0.002,0,1
ELAVL4,0.830484471571881,0.0130113366276615,0.002,0,1
AC234772.2,0.830484471571881,0.0130061888980964,0.002,0,1
AC117386.2,0.830484471571881,0.0130049394522438,0.002,0,1
AC012594.1,0.830484471571881,0.0130015618963915,0.002,0,1
IRX2,0.830484471571881,0.0129989357899261,0.002,0,1
AC005020.2,0.830484471571881,0.0129856143916166,0.002,0,1
TDRD10,0.830484471571881,0.0129811309860081,0.002,0,1
AP000892.1,0.830484471571881,0.0129698086006053,0.002,0,1
AC009107.1,0.830484471571881,0.0129588292234502,0.002,0,1
AC113137.1,0.830484471571881,0.0129521414247471,0.002,0,1
LINC00382,0.830484471571881,0.0129417316422075,0.002,0,1
HNF4A-AS1,0.830484471571881,0.0129376644016093,0.002,0,1
CDCA5,0.830484471571881,0.0129189562184762,0.002,0,1
PAX7,0.830484471571881,0.0129009771724026,0.002,0,1
ZNF415,0.830484471571881,0.0128632930750435,0.002,0,1
TST,0.830484471571881,0.012850693492714,0.002,0,1
AC092546.1,0.830484471571881,0.0128492575845535,0.002,0,1
AC104574.2,0.830484471571881,0.0128368375535339,0.002,0,1
ZC3HAV1L,0.830484471571881,0.0128352703701784,0.002,0,1
PRR34,0.830484471571881,0.0128107744266237,0.002,0,1
AL445193.2,0.830484471571881,0.0128010545656087,0.002,0,1
L34079.1,0.830484471571881,0.0128001202371275,0.002,0,1
AL391069.1,0.830484471571881,0.0127968298760725,0.002,0,1
CACNA1C-AS1,0.830484471571881,0.0127817236192572,0.002,0,1
DAB1-AS1,0.830484471571881,0.0127795236491183,0.002,0,1
AL139023.1,0.830484471571881,0.0127512923370716,0.002,0,1
OIT3,0.830484471571881,0.0127462235890736,0.002,0,1
AC074050.3,0.830484471571881,0.0127336750096401,0.002,0,1
YIPF7,0.830484471571881,0.0126980059875722,0.002,0,1
AL358472.4,0.830484471571881,0.0126956837287258,0.002,0,1
RGS22,0.830484471571881,0.0126919769649625,0.002,0,1
AL445483.1,0.830484471571881,0.0126911642042243,0.002,0,1
CSF2RB,0.830484471571881,0.0126892889548506,0.002,0,1
TEX53,0.830484471571881,0.0126860656550851,0.002,0,1
ACAN,0.830484471571881,0.0126848069491417,0.002,0,1
LRRC4B,0.830484471571881,0.0126682403658175,0.002,0,1
LINC02249,0.830484471571881,0.0126658859690761,0.002,0,1
AC125613.1,0.830484471571881,0.0126555629806226,0.002,0,1
AC105942.1,0.830484471571881,0.0126537757083317,0.002,0,1
TBXA2R,0.830484471571881,0.012633234061176,0.002,0,1
AC084824.5,0.830484471571881,0.012622516745706,0.002,0,1
SULT1A2,0.830484471571881,0.0126100711061026,0.002,0,1
AC007743.1,0.830484471571881,0.0126056597704408,0.002,0,1
ZNF205,0.830484471571881,0.0125866920227125,0.002,0,1
AC092070.3,0.830484471571881,0.0125845437206531,0.002,0,1
NDUFC2-KCTD14,0.830484471571881,0.0125748010575361,0.002,0,1
AC073365.1,0.830484471571881,0.0125689021014217,0.002,0,1
RDH12,0.830484471571881,0.0125567160942491,0.002,0,1
C15orf59,0.830484471571881,0.0125523025042458,0.002,0,1
BAIAP3,0.830484471571881,0.0125517818385523,0.002,0,1
NPHP3-AS1,0.830484471571881,0.0125262334651806,0.002,0,1
LINC01440,0.830484471571881,0.0125211745441822,0.002,0,1
AC068205.1,0.830484471571881,0.0125156470930233,0.002,0,1
CD302,0.830484471571881,0.0125035611303156,0.002,0,1
AC026333.3,0.830484471571881,0.0124808697261623,0.002,0,1
DOLPP1,0.830484471571881,0.0124752519616669,0.002,0,1
AC098613.1,0.830484471571881,0.0124586785165468,0.002,0,1
IQCC,0.830484471571881,0.012451987496324,0.002,0,1
GINS1,0.830484471571881,0.0124501676433616,0.002,0,1
ZMIZ1-AS1,0.830484471571881,0.0124067351685643,0.002,0,1
CHST14,0.830484471571881,0.0123943394943331,0.002,0,1
SPATA24,0.830484471571881,0.0123862856321043,0.002,0,1
SMIM36,0.830484471571881,0.0123804011610618,0.002,0,1
LINC01753,0.830484471571881,0.0123558548265467,0.002,0,1
AC067968.1,0.830484471571881,0.0123467635077526,0.002,0,1
HOXA7,0.830484471571881,0.012335749890885,0.002,0,1
LINC00663,0.830484471571881,0.0123115820167788,0.002,0,1
AL117348.2,0.830484471571881,0.0122972314834611,0.002,0,1
PLEKHG7,0.830484471571881,0.012288935811604,0.002,0,1
AL592043.1,0.830484471571881,0.0122861061334581,0.002,0,1
LINC01828,0.830484471571881,0.0122643523971689,0.002,0,1
EPHA5-AS1,0.830484471571881,0.0122600089786408,0.002,0,1
AC008906.2,0.830484471571881,0.0122567116080469,0.002,0,1
AC008897.2,0.830484471571881,0.0122349184268424,0.002,0,1
AL645608.1,0.830484471571881,0.0122287240543348,0.002,0,1
LINC01350,0.830484471571881,0.0122282197549242,0.002,0,1
AC020908.2,0.830484471571881,0.0122261210280093,0.002,0,1
RAI1-AS1,0.830484471571881,0.0122210334916264,0.002,0,1
AC105219.4,0.830484471571881,0.0122208859627645,0.002,0,1
AC090993.1,0.830484471571881,0.0122200665072372,0.002,0,1
AC009812.4,0.830484471571881,0.0122098424716208,0.002,0,1
FICD,0.830484471571881,0.0121998105153409,0.002,0,1
LINC02234,0.830484471571881,0.012197668231255,0.002,0,1
BEST3,0.830484471571881,0.0121960111196202,0.002,0,1
AC119674.2,0.830484471571881,0.0121934956875696,0.002,0,1
AC124657.1,0.830484471571881,0.0121811121907964,0.002,0,1
MUC15,0.830484471571881,0.0121628879957047,0.002,0,1
LRP3,0.830484471571881,0.0121610042117842,0.002,0,1
UCN,0.830484471571881,0.0121478947135991,0.002,0,1
ABCA13,0.830484471571881,0.0121383857683917,0.002,0,1
RAB26,0.830484471571881,0.0121135278178187,0.002,0,1
CHAC1,0.830484471571881,0.0120965949505855,0.002,0,1
AC114485.1,0.830484471571881,0.0120850283917426,0.002,0,1
GSTZ1,0.830484471571881,0.0120850081413611,0.002,0,1
LINC01170,0.830484471571881,0.0120703751356115,0.002,0,1
HOXA-AS3,0.830484471571881,0.012064320180038,0.002,0,1
AL355974.2,0.830484471571881,0.0120606775144439,0.002,0,1
MS4A4E,0.830484471571881,0.0120584773149484,0.002,0,1
AC011511.5,0.830484471571881,0.0120576010683342,0.002,0,1
AC016292.1,0.830484471571881,0.0120556941788158,0.002,0,1
LAMB4,0.830484471571881,0.0120493844470899,0.002,0,1
SLC49A3,0.830484471571881,0.0120474775830001,0.002,0,1
AC090519.2,0.830484471571881,0.0120473809482148,0.002,0,1
AL732314.4,0.830484471571881,0.0120437054708743,0.002,0,1
PODN,0.830484471571881,0.0120383272264525,0.002,0,1
AC090541.1,0.830484471571881,0.0120214572500669,0.002,0,1
DCDC2C,0.830484471571881,0.0120212698525384,0.002,0,1
AC009120.4,0.830484471571881,0.011971754564076,0.002,0,1
DDX4,0.830484471571881,0.011950086743776,0.002,0,1
CAPN13,0.830484471571881,0.0119499495335967,0.002,0,1
FBN3,0.830484471571881,0.0119492424947358,0.002,0,1
AL672142.1,0.830484471571881,0.0119010142505593,0.002,0,1
SERP2,0.830484471571881,0.0119002246029264,0.002,0,1
AC012640.4,0.830484471571881,0.0118952551309886,0.002,0,1
XPNPEP2,0.830484471571881,0.0118686384307271,0.002,0,1
KCNJ5,0.830484471571881,0.0118685894274899,0.002,0,1
AC092832.2,0.830484471571881,0.0118663234169819,0.002,0,1
AC020551.1,0.830484471571881,0.0118663234169819,0.002,0,1
PTPRR,0.830484471571881,0.0118659406602621,0.002,0,1
GOLGA6L7,0.830484471571881,0.0118639817471283,0.002,0,1
AP005059.2,0.830484471571881,0.0118595688388703,0.002,0,1
CBLN4,0.830484471571881,0.0118491813796797,0.002,0,1
ACAD11,0.830484471571881,0.0118480975630281,0.002,0,1
PIWIL3,0.830484471571881,0.0118453381872268,0.002,0,1
DCLRE1B,0.830484471571881,0.0118369146476106,0.002,0,1
ZNF584,0.830484471571881,0.0118324449706946,0.002,0,1
SEC14L6,0.830484471571881,0.0118269904358305,0.002,0,1
AC087491.1,0.830484471571881,0.0118139847266413,0.002,0,1
SYT6,0.830484471571881,0.0118128180909698,0.002,0,1
CCDC78,0.830484471571881,0.011789929563069,0.002,0,1
AC019183.1,0.830484471571881,0.0117771986578003,0.002,0,1
AL357052.1,0.830484471571881,0.0117691823914665,0.002,0,1
ALG9,0.830484471571881,0.0117511991159625,0.002,0,1
LINC00850,0.830484471571881,0.0117474071109344,0.002,0,1
NEU4,0.830484471571881,0.0117466832053801,0.002,0,1
AL162274.1,0.830484471571881,0.0117447704103578,0.002,0,1
PRG4,0.830484471571881,0.0117369806632406,0.002,0,1
AC009975.2,0.830484471571881,0.0117304006705522,0.002,0,1
AC132219.1,0.830484471571881,0.0117223547843134,0.002,0,1
LPAR3,0.830484471571881,0.0117070072815158,0.002,0,1
FAM25C,0.830484471571881,0.0117036519823166,0.002,0,1
LINC01864,0.830484471571881,0.0116941459097882,0.002,0,1
AC015853.2,0.830484471571881,0.0116873162904041,0.002,0,1
AC010542.2,0.830484471571881,0.0116847105404386,0.002,0,1
SULT1A3,0.830484471571881,0.0116805892436434,0.002,0,1
AL121992.1,0.830484471571881,0.0116686550156213,0.002,0,1
AC009093.1,0.830484471571881,0.0116260878414046,0.002,0,1
PTPRU,0.830484471571881,0.0116215518675768,0.002,0,1
AC074031.1,0.830484471571881,0.011617516198032,0.002,0,1
HNRNPA1L2,0.830484471571881,0.0116169497402212,0.002,0,1
AL596202.1,0.830484471571881,0.0116146683134138,0.002,0,1
LINC00924,0.830484471571881,0.0116104987916079,0.002,0,1
AC105411.1,0.830484471571881,0.0116014837233182,0.002,0,1
MAP1A,0.830484471571881,0.011599966948112,0.002,0,1
FAM239B,0.830484471571881,0.0115897631926755,0.002,0,1
EXD1,0.830484471571881,0.0115854789032976,0.002,0,1
ZFHX4-AS1,0.830484471571881,0.0115804020237741,0.002,0,1
FILNC1,0.830484471571881,0.0115774245557226,0.002,0,1
AC027307.2,0.830484471571881,0.0115765665020041,0.002,0,1
AC091212.1,0.830484471571881,0.0115722249956961,0.002,0,1
AL513165.2,0.830484471571881,0.0115537747995337,0.002,0,1
GPR15,0.830484471571881,0.0115420474992774,0.002,0,1
HCN2,0.830484471571881,0.0115176724036054,0.002,0,1
EDN2,0.830484471571881,0.0115142060907155,0.002,0,1
AC016394.2,0.830484471571881,0.0115140534762688,0.002,0,1
MRGPRF,0.830484471571881,0.0114935383430528,0.002,0,1
AL138826.1,0.830484471571881,0.0114934985630459,0.002,0,1
ANKRD18B,0.830484471571881,0.0114809943406061,0.002,0,1
AC010632.1,0.830484471571881,0.0114788384897515,0.002,0,1
GPRASP2,0.830484471571881,0.0114703021739695,0.002,0,1
LINC02223,0.830484471571881,0.0114696291735539,0.002,0,1
CYB5R2,0.830484471571881,0.0114655539736378,0.002,0,1
GAL3ST3,0.830484471571881,0.0114484955678682,0.002,0,1
IGF2BP1,0.830484471571881,0.0114144168191122,0.002,0,1
DLGAP1-AS3,0.830484471571881,0.0114061166530968,0.002,0,1
EIF3CL,0.830484471571881,0.0113923993107969,0.002,0,1
AC004704.1,0.830484471571881,0.0113901575167622,0.002,0,1
AC126696.2,0.830484471571881,0.0113688267500272,0.002,0,1
ANKRD65,0.830484471571881,0.0113625138256859,0.002,0,1
TMEM40,0.830484471571881,0.0113502344218487,0.002,0,1
AP001816.1,0.830484471571881,0.0113429178604478,0.002,0,1
AC002128.2,0.830484471571881,0.0113418199129084,0.002,0,1
AL391834.2,0.830484471571881,0.0113412911803912,0.002,0,1
TGM1,0.830484471571881,0.0113243998217412,0.002,0,1
B4GAT1,0.830484471571881,0.0113240950791642,0.002,0,1
DNAAF1,0.830484471571881,0.0113107291570373,0.002,0,1
ZFP57,0.830484471571881,0.0112911344032769,0.002,0,1
AL121872.1,0.830484471571881,0.0112837521902611,0.002,0,1
ACVRL1,0.830484471571881,0.011283373908845,0.002,0,1
CCDC38,0.830484471571881,0.0112782827683319,0.002,0,1
GCKR,0.830484471571881,0.0112774757772409,0.002,0,1
KDM4D,0.830484471571881,0.0112591379054171,0.002,0,1
PI16,0.830484471571881,0.0112535875738264,0.002,0,1
AC105001.1,0.830484471571881,0.0112529954918596,0.002,0,1
PFN4,0.830484471571881,0.0112517193799737,0.002,0,1
CNNM1,0.830484471571881,0.0112512884405781,0.002,0,1
PCDH9-AS4,0.830484471571881,0.0112506186559747,0.002,0,1
AL356489.3,0.830484471571881,0.0112420796508184,0.002,0,1
AC005332.3,0.830484471571881,0.0112398006908878,0.002,0,1
AL353743.2,0.830484471571881,0.0112100812529252,0.002,0,1
AC034228.1,0.830484471571881,0.0112098687225333,0.002,0,1
AC108159.1,0.830484471571881,0.0112089892498675,0.002,0,1
DBH-AS1,0.830484471571881,0.0111946819598665,0.002,0,1
AL139274.2,0.830484471571881,0.0111940525694846,0.002,0,1
AC093158.1,0.830484471571881,0.0111885743950356,0.002,0,1
AC130456.2,0.830484471571881,0.0111637288263228,0.002,0,1
G6PC,0.830484471571881,0.0111630565950702,0.002,0,1
AC091946.2,0.830484471571881,0.0111568381341876,0.002,0,1
AC004816.1,0.830484471571881,0.0111565087800445,0.002,0,1
DOCK9-AS1,0.830484471571881,0.0111457674053647,0.002,0,1
AL355312.3,0.830484471571881,0.0111424632625222,0.002,0,1
ID2-AS1,0.830484471571881,0.0111351266811456,0.002,0,1
AC011290.1,0.830484471571881,0.0111304352163609,0.002,0,1
AC022706.1,0.830484471571881,0.0111291520051175,0.002,0,1
SELENBP1,0.830484471571881,0.0111247800959154,0.002,0,1
AC119868.2,0.830484471571881,0.0111221125629638,0.002,0,1
FSIP2-AS1,0.830484471571881,0.0111015897127952,0.002,0,1
LINC00471,0.830484471571881,0.0110948928037164,0.002,0,1
SHANK1,0.830484471571881,0.0110851145514319,0.002,0,1
LINC02046,0.830484471571881,0.0110845941478433,0.002,0,1
AL049597.2,0.830484471571881,0.0110829423896133,0.002,0,1
FAM169B,0.830484471571881,0.011080478199111,0.002,0,1
AC138028.4,0.830484471571881,0.0110710417178482,0.002,0,1
ROS1,0.830484471571881,0.0110546683260327,0.002,0,1
MYLPF,0.830484471571881,0.0110472993877831,0.002,0,1
AC005821.1,0.830484471571881,0.0110462303060053,0.002,0,1
AC079329.1,0.830484471571881,0.0110404739191758,0.002,0,1
AC076966.1,0.830484471571881,0.0110306133790812,0.002,0,1
AC073316.3,0.830484471571881,0.0110259684922009,0.002,0,1
AL078612.2,0.830484471571881,0.0110194580774055,0.002,0,1
TLE6,0.830484471571881,0.0110162863448278,0.002,0,1
REEP1,0.830484471571881,0.0110113700548381,0.002,0,1
AC116407.2,0.830484471571881,0.0110071841412582,0.002,0,1
RAET1E,0.830484471571881,0.0109972667697757,0.002,0,1
AC002056.2,0.830484471571881,0.0109949728553538,0.002,0,1
CLCNKA,0.830484471571881,0.0109933944374137,0.002,0,1
LINC01633,0.830484471571881,0.0109760796547665,0.002,0,1
AC090403.1,0.830484471571881,0.0109750354581319,0.002,0,1
ADRA1A,0.830484471571881,0.0109688143968886,0.002,0,1
LINC01250,0.830484471571881,0.0109665407947279,0.002,0,1
OR3A3,0.830484471571881,0.0109594794221628,0.002,0,1
NPDC1,0.830484471571881,0.0109583726482842,0.002,0,1
LINC02367,0.830484471571881,0.0109506263936691,0.002,0,1
AC010761.1,0.830484471571881,0.0109345089988047,0.002,0,1
AC009133.4,0.830484471571881,0.0109334485264926,0.002,0,1
FUT3,0.830484471571881,0.0109332115526694,0.002,0,1
CDCA7,0.830484471571881,0.0109313205536302,0.002,0,1
AC020911.1,0.830484471571881,0.0109167007074024,0.002,0,1
PRH1,0.830484471571881,0.0109159621185105,0.002,0,1
AC104009.1,0.830484471571881,0.0109013817352192,0.002,0,1
KIF23,0.830484471571881,0.0108810797502367,0.002,0,1
AC087623.2,0.830484471571881,0.0108691093072768,0.002,0,1
CD300LF,0.830484471571881,0.0108689541090054,0.002,0,1
CCR3,0.830484471571881,0.010847865576781,0.002,0,1
LINC00691,0.830484471571881,0.0108408614154098,0.002,0,1
PHLDA3,0.830484471571881,0.0108350695811028,0.002,0,1
LINC01234,0.830484471571881,0.0108251951292546,0.002,0,1
URB1-AS1,0.830484471571881,0.0108150627167913,0.002,0,1
ADAMTS16,0.830484471571881,0.010805003612765,0.002,0,1
AL136382.1,0.830484471571881,0.0108035522371037,0.002,0,1
AC089984.1,0.830484471571881,0.0107778298991185,0.002,0,1
LINC01248,0.830484471571881,0.0107704515594672,0.002,0,1
TMPRSS5,0.830484471571881,0.0107686087294129,0.002,0,1
LINC02099,0.830484471571881,0.0107614182904607,0.002,0,1
AF213884.3,0.830484471571881,0.0107415270600178,0.002,0,1
FNDC7,0.830484471571881,0.010741310864566,0.002,0,1
GATA1,0.830484471571881,0.0107411867515358,0.002,0,1
UCHL1-AS1,0.830484471571881,0.0107377700311681,0.002,0,1
AC022726.2,0.830484471571881,0.0107191316310141,0.002,0,1
FBXO15,0.830484471571881,0.0107173294281651,0.002,0,1
FAM69C,0.830484471571881,0.0107078471949992,0.002,0,1
LINC00115,0.830484471571881,0.0107033576432217,0.002,0,1
LINC02585,0.830484471571881,0.0107008921545492,0.002,0,1
AC004982.2,0.830484471571881,0.0106938809254775,0.002,0,1
TREM1,0.830484471571881,0.0106847537563424,0.002,0,1
ACP7,0.830484471571881,0.0106839299508146,0.002,0,1
AC008056.2,0.830484471571881,0.0106740261366197,0.002,0,1
AC137770.1,0.830484471571881,0.0106417855266497,0.002,0,1
JADE3,0.830484471571881,0.0106416601091007,0.002,0,1
AC068987.3,0.830484471571881,0.0106188547837345,0.002,0,1
AC011313.1,0.830484471571881,0.0106165289757949,0.002,0,1
AL163636.1,0.830484471571881,0.0106086115355589,0.002,0,1
SEMA3E,0.830484471571881,0.0105946054704328,0.002,0,1
AC021088.1,0.830484471571881,0.0105927034293313,0.002,0,1
MYOCOS,0.830484471571881,0.0105840755458127,0.002,0,1
LINC02091,0.830484471571881,0.0105766018298324,0.002,0,1
DDX47,0.830484471571881,0.010574462025291,0.002,0,1
AL845311.1,0.830484471571881,0.0105698512506735,0.002,0,1
AC009087.1,0.830484471571881,0.0105602136862039,0.002,0,1
RIBC1,0.830484471571881,0.0105597171438496,0.002,0,1
AC110296.1,0.830484471571881,0.0105575077801918,0.002,0,1
FAM218A,0.830484471571881,0.010557449486025,0.002,0,1
AC016575.1,0.830484471571881,0.0105304008757282,0.002,0,1
SPINK9,0.830484471571881,0.0105286715905701,0.002,0,1
AL034347.1,0.830484471571881,0.0105222846853949,0.002,0,1
HSF2BP,0.830484471571881,0.0105202701233298,0.002,0,1
CACNG2,0.830484471571881,0.0105072279222392,0.002,0,1
AC093627.4,0.830484471571881,0.0104874354271114,0.002,0,1
AC004771.4,0.830484471571881,0.0104576066687766,0.002,0,1
HSD3B7,0.830484471571881,0.0104483875592346,0.002,0,1
AC099673.1,0.830484471571881,0.0104348161897105,0.002,0,1
LDLRAD4-AS1,0.830484471571881,0.0104293981591173,0.002,0,1
AL606804.1,0.830484471571881,0.0104193970806743,0.002,0,1
FAM163A,0.830484471571881,0.0104181897012024,0.002,0,1
FGG,0.830484471571881,0.0104099637978793,0.002,0,1
SAMD15,0.830484471571881,0.0104019310736752,0.002,0,1
FMO2,0.830484471571881,0.0104009053673582,0.002,0,1
LINC02170,0.830484471571881,0.0103994459768748,0.002,0,1
OSCAR,0.830484471571881,0.0103988707308719,0.002,0,1
SVOP,0.830484471571881,0.0103912936651854,0.002,0,1
AL136979.1,0.830484471571881,0.0103901427309051,0.002,0,1
AC034234.1,0.830484471571881,0.0103854203693203,0.002,0,1
PNPLA1,0.830484471571881,0.0103834987226056,0.002,0,1
LINC00958,0.830484471571881,0.010377024913818,0.002,0,1
AC005609.5,0.830484471571881,0.0103767355842665,0.002,0,1
AL133216.1,0.830484471571881,0.0103733194297046,0.002,0,1
LINC01818,0.830484471571881,0.0103717334621686,0.002,0,1
TTC30A,0.830484471571881,0.0103643716745758,0.002,0,1
PTX3,0.830484471571881,0.0103548530667798,0.002,0,1
GABBR2,0.830484471571881,0.0103509139424041,0.002,0,1
C17orf53,0.830484471571881,0.0103426152066761,0.002,0,1
LINC01787,0.830484471571881,0.010323162589066,0.002,0,1
TMEM185B,0.830484471571881,0.0103122615831512,0.002,0,1
AP000345.2,0.830484471571881,0.0102939735401825,0.002,0,1
AL731566.2,0.830484471571881,0.010290967546253,0.002,0,1
AL355613.1,0.830484471571881,0.0102907133950497,0.002,0,1
LDHC,0.830484471571881,0.0102831752730014,0.002,0,1
AL513548.3,0.830484471571881,0.010275500770783,0.002,0,1
OR9Q1,0.830484471571881,0.0102560367456231,0.002,0,1
LINC02008,0.830484471571881,0.0102486303183186,0.002,0,1
DRD2,0.830484471571881,0.0102426420963376,0.002,0,1
AC118553.2,0.830484471571881,0.0102393862957822,0.002,0,1
AC103855.3,0.830484471571881,0.010220830117131,0.002,0,1
AP001627.1,0.830484471571881,0.0102070453676112,0.002,0,1
PDGFRL,0.830484471571881,0.0102035399544133,0.002,0,1
AC012404.1,0.830484471571881,0.0102013205212317,0.002,0,1
REXO5,0.830484471571881,0.0101827051880191,0.002,0,1
PCP4L1,0.830484471571881,0.0101761576100788,0.002,0,1
AC026765.2,0.830484471571881,0.0101754959491214,0.002,0,1
FKBP10,0.830484471571881,0.0101734298405948,0.002,0,1
PHKA1-AS1,0.830484471571881,0.0101685521060657,0.002,0,1
FGF10-AS1,0.830484471571881,0.010164730021239,0.002,0,1
FRZB,0.830484471571881,0.010161241276068,0.002,0,1
PRDM14,0.830484471571881,0.010157636832891,0.002,0,1
WNT7B,0.830484471571881,0.0101473859545713,0.002,0,1
TCEAL2,0.830484471571881,0.0101314235726629,0.002,0,1
TCF19,0.830484471571881,0.0101222442750889,0.002,0,1
F10,0.830484471571881,0.010115869428878,0.002,0,1
AC002451.1,0.830484471571881,0.0101123132423227,0.002,0,1
AC010132.3,0.830484471571881,0.0101094375345302,0.002,0,1
HSD17B2,0.830484471571881,0.0101039361917317,0.002,0,1
