,p_val,avg_logFC,pct.1,pct.2,p_val_adj
SEPT4-AS1,4.17085649936394e-06,-0.576146823293018,0.012,0.072,0.102202667660414
SPRY1,4.18361718288582e-06,-0.36999369492334,0.019,0.09,0.102515355449434
ZNF41,4.24807350523383e-06,-0.413922976980464,0.012,0.072,0.10409479317225
RCSD1,4.33262204614637e-06,-0.592124366246331,0.034,0.126,0.106166570618771
SYNPO2,4.49444155673094e-06,0.869507425676151,0.328,0.117,0.110131795906135
PCSK5,4.59761121404397e-06,0.880047079026703,0.303,0.099,0.112659865188934
CDK8,4.67862759246505e-06,-0.658002580890669,0.111,0.252,0.114645090525764
RASAL2,4.68968061203017e-06,0.766266880624324,0.521,0.324,0.114915933717187
EGR1,4.7143307818381e-06,0.790509506833613,0.355,0.135,0.115519961478161
FRMD4A,4.7325260694561e-06,-0.692234504282006,0.363,0.523,0.115965818805952
ITGB5,4.91542370996208e-06,-0.624197629071568,0.069,0.189,0.120447542588911
STX12,5.11612107933871e-06,0.775789667916612,0.292,0.09,0.125365430928116
MYO9B,5.22869071613005e-06,0.652893483440544,0.339,0.117,0.128123837308051
PCDH7,5.23805435521613e-06,1.34101802559991,0.215,0.036,0.128353283920216
IER3,5.59898922178993e-06,0.871145802577751,0.178,0.009,0.13719763189074
PITPNB,5.82781186714687e-06,0.570262128686613,0.371,0.135,0.142804701992567
TACC1,5.84258312826681e-06,1.44117841953262,0.551,0.369,0.14316665697505
NFE2L1,5.92965020847613e-06,-0.505497282281171,0.039,0.135,0.145300148708499
PDZRN4,5.94234232446849e-06,1.6179827056834,0.227,0.045,0.145611156318776
RNF19A,5.99753664148198e-06,0.852368559870754,0.281,0.081,0.146963637862875
DACT2,6.23629590922072e-06,-0.123477582135953,0.001,0.027,0.152814194959545
SLC36A2,6.23629590922072e-06,-0.125649777093484,0.001,0.027,0.152814194959545
B3GALT6,6.23629590922072e-06,-0.23430396509952,0.001,0.027,0.152814194959545
CDH7,6.23629590922072e-06,-0.262876450103716,0.001,0.027,0.152814194959545
SPR,6.23629590922072e-06,-0.359479721862229,0.001,0.027,0.152814194959545
FHL1,6.23762860793097e-06,0.895563954059986,0.217,0.036,0.15284685140874
MED13L,6.24406084798497e-06,0.478738214453639,0.666,0.432,0.153004467019024
AC104073.4,6.32217030785736e-06,-0.20896668314646,0.001,0.027,0.154918461223737
KNSTRN,6.40917548396464e-06,-0.0886065901530888,0.001,0.027,0.157050436059069
CHST2,6.40917548396464e-06,-0.157226027414023,0.001,0.027,0.157050436059069
LMCD1,6.57775819853428e-06,1.11888881646504,0.27,0.072,0.161181386896884
USP32,6.69427772321236e-06,0.630049159734147,0.362,0.144,0.164036581329596
TMC6,6.71452965713138e-06,-0.511169335213363,0.023,0.099,0.164532834718347
C7,6.85842785238881e-06,0.470247189855303,0.369,0.135,0.168058916094936
COL6A3,6.98003088532817e-06,1.07370440273161,0.172,0.009,0.171038676814082
ZFHX3,7.03058445624814e-06,-0.955894952014709,0.27,0.432,0.172277441515904
CNGA1,7.04722463608494e-06,-0.416328395658121,0.016,0.081,0.172685192482625
CHD1,7.05265117279424e-06,0.712049146365162,0.339,0.126,0.17281816433815
FNBP1,7.19034067199934e-06,0.654594218348976,0.332,0.117,0.176192107826672
SLC3A1,7.22738015443285e-06,-0.600714910334468,0.023,0.099,0.177099723304222
CDK17,7.66685123633078e-06,0.663562717923654,0.357,0.135,0.187868522695049
GOLGB1,7.80457397539924e-06,0.700085789503571,0.349,0.135,0.191243280693183
CSNK1A1,8.35468499807376e-06,0.6785530492583,0.506,0.297,0.204723201192799
MORF4L2,8.66501794639192e-06,0.671006772509078,0.294,0.09,0.212327599758388
PCGF5,8.79027940243379e-06,0.76047805528886,0.34,0.135,0.215397006477237
LINC01435,9.01111734654727e-06,-0.903706248303972,0.013,0.072,0.220808419459794
CHRDL1,9.16877632605937e-06,-0.614151479538736,0.013,0.072,0.224671695093759
MKL1,9.24449475928735e-06,0.64341440577403,0.546,0.333,0.226527099581577
TMEM165,9.49163769123395e-06,0.616187720702868,0.409,0.18,0.232583089985997
ITGBL1,1.02299159534717e-05,1.08587136467733,0.152,0,0.250673860523871
CYR61,1.04313116866063e-05,0.805749261235895,0.336,0.126,0.2556088615686
FILIP1,1.05254329449433e-05,0.807071433925989,0.344,0.135,0.257915208882891
VWA5B1,1.06803517671834e-05,-0.036694359088905,0,0.018,0.261711339703062
FAM131C,1.06803517671834e-05,-0.0553067219922738,0,0.018,0.261711339703062
GP2,1.06803517671834e-05,-0.0609280332458689,0,0.018,0.261711339703062
ZMAT5,1.06803517671834e-05,-0.0740147522033162,0,0.018,0.261711339703062
PCAT18,1.06803517671834e-05,-0.0812535027751969,0,0.018,0.261711339703062
SLC25A22,1.06803517671834e-05,-0.0873332113210831,0,0.018,0.261711339703062
AC010719.1,1.06803517671834e-05,-0.0918933392927183,0,0.018,0.261711339703062
AL353719.1,1.06803517671834e-05,-0.0940541207403009,0,0.018,0.261711339703062
TRPC7-AS1,1.06803517671834e-05,-0.0975016562697913,0,0.018,0.261711339703062
MMEL1,1.06803517671834e-05,-0.103528363727888,0,0.018,0.261711339703062
KAZALD1,1.06803517671834e-05,-0.118023063665463,0,0.018,0.261711339703062
AL353740.1,1.06803517671834e-05,-0.123913236579486,0,0.018,0.261711339703062
LINC01465,1.06803517671834e-05,-0.134026286864654,0,0.018,0.261711339703062
AP000704.1,1.06803517671834e-05,-0.173171974508388,0,0.018,0.261711339703062
PIK3R6,1.06803517671834e-05,-0.181067532305255,0,0.018,0.261711339703062
AC004066.2,1.06803517671834e-05,-0.201723981735296,0,0.018,0.261711339703062
EXOSC4,1.06803517671834e-05,-0.214514657031593,0,0.018,0.261711339703062
CELF2,1.16551594064445e-05,1.01474228850246,0.235,0.054,0.285598026095516
BMPR1B,1.23642414484583e-05,0.798089529788061,0.26,0.072,0.302973372453023
GEM,1.24967592064879e-05,0.755481594575001,0.25,0.063,0.30622058759578
EML4,1.28682002659449e-05,0.682756288005048,0.53,0.324,0.315322379316714
PEAK1,1.28891376274379e-05,0.555302086564874,0.452,0.216,0.315835428422737
AC009053.3,1.29107884026537e-05,-0.350192121995981,0.003,0.036,0.316365959018625
AEBP1,1.29645536201913e-05,0.633317734596853,0.32,0.108,0.317683421909167
KAT14,1.30408341087881e-05,-0.353708050189859,0.003,0.036,0.319552599001743
FSTL4,1.31721289636327e-05,-0.134320925136254,0.003,0.036,0.322769848124856
ROR2,1.31915569302142e-05,0.522318897230446,0.215,0.036,0.323245911017969
EHD3,1.32556381877483e-05,-0.308400954513002,0.01,0.063,0.324816158152585
ZBED5-AS1,1.34385116612724e-05,-0.206651508004723,0.003,0.036,0.329297289747818
HECW2,1.34841607224647e-05,-0.659657882856486,0.067,0.18,0.330415874343274
DPYS,1.35736225179752e-05,-0.184494204553315,0.003,0.036,0.332608046180465
RBM18,1.37100285527378e-05,-0.18956371107036,0.003,0.036,0.335950539656287
TNXB,1.37714167210046e-05,1.11184636236395,0.204,0.036,0.337454795331496
LINC01320,1.43723261313747e-05,-0.559226290046166,0.065,0.18,0.352179479523205
DPYSL3,1.4476617853476e-05,1.04090975153933,0.204,0.036,0.354735043881577
PID1,1.48608172673355e-05,0.6762650364942,0.32,0.108,0.364149466318789
LINC01182,1.48833588325763e-05,-0.290391998316125,0.007,0.054,0.364701824833449
SIPA1L2,1.5242610568274e-05,-0.678709064826479,0.058,0.162,0.373504929364987
RPS27L,1.5392607185997e-05,-0.539311009936382,0.029,0.108,0.37718044648567
IGKC,1.56481734649242e-05,0.893840105376052,0.147,0,0.383442842584503
FBXL7,1.59485909168723e-05,0.593680406499487,0.529,0.315,0.390804271827038
IQCJ-SCHIP1,1.64336632584266e-05,0.835573674868721,0.325,0.135,0.402690484484486
PRDM16,1.67787424510225e-05,-0.678166121737793,0.052,0.153,0.411146305019856
AL627171.2,1.69151759142385e-05,-0.408126559595232,0.02,0.09,0.4144894706025
NID1,1.72175586623591e-05,0.513814521920848,0.327,0.117,0.421899057462447
SDC4,1.75488991835607e-05,0.626215416320717,0.235,0.054,0.43001822559397
PELI2,1.80401940761556e-05,0.776973686695265,0.377,0.171,0.442056915642118
ADAM17,1.80679781339425e-05,0.752014513409374,0.32,0.126,0.442737736194128
BTAF1,1.85327033880383e-05,0.620745885127601,0.284,0.09,0.454125363820492
TENT5A,1.87796312957915e-05,0.734591799561447,0.262,0.072,0.460176085272074
VPS13C,1.88760445238675e-05,0.566838114150857,0.29,0.09,0.46253859501285
TPM4,1.90009881617897e-05,0.821853522001961,0.456,0.261,0.465600213916496
KSR1,1.90454167681377e-05,-0.68417503446717,0.091,0.216,0.466688892486447
PHPT1,1.9212002933334e-05,-0.410598274472759,0.014,0.072,0.470770919878417
MDGA2,2.0154899786304e-05,-0.645451829501709,0.025,0.099,0.493875664363592
AFF4,2.02730418836246e-05,0.569025596938164,0.516,0.306,0.496770618316337
UNC5C,2.02783206308183e-05,-0.608262657651055,0.17,0.324,0.496899968737572
NUP93,2.06339935086735e-05,-0.553561190572908,0.033,0.117,0.505615376936535
NFIA,2.10764483637972e-05,0.483562999160994,0.599,0.369,0.516457290706487
AFAP1L2,2.13689874988428e-05,-0.537166134826802,0.043,0.135,0.523625669671644
DUSP1,2.14952894308866e-05,0.791359266786314,0.306,0.117,0.526720572214445
LINC00871,2.16592090508666e-05,-0.450897546675348,0.014,0.072,0.530737258582436
DENND4A,2.19863858058608e-05,0.630533272597901,0.414,0.198,0.538754397786814
ZHX2,2.28247084207561e-05,0.487638466336363,0.452,0.225,0.559296655142207
SIK2,2.31678006548341e-05,0.682893833235019,0.548,0.351,0.567703787246056
RORA,2.32967120313388e-05,0.388496636121896,0.799,0.649,0.570862631615926
USP45,2.35739220955409e-05,-0.534406596626983,0.044,0.135,0.577655387029134
NFKBIA,2.4248033870018e-05,0.798454434307461,0.288,0.099,0.594173821950921
AASS,2.4895440264324e-05,0.55527128436065,0.287,0.09,0.610037868236996
ANO6,2.53027271547494e-05,0.677471709888091,0.439,0.234,0.62001802619998
CRIM1,2.55836536546964e-05,0.891926117783045,0.43,0.234,0.62690184915468
IPO7,2.56300558708516e-05,0.759612796663116,0.262,0.081,0.628038889059348
IGFBP5,2.64801485595685e-05,-0.646198748440476,0.117,0.252,0.648869560303666
RNF152,2.78353870486067e-05,-0.880988954699927,0.082,0.198,0.682078324239058
SLC19A2,2.79955017543842e-05,1.161438624783,0.219,0.054,0.686001774989432
DHX8,2.80456424577161e-05,-0.477146839441705,0.03,0.108,0.687230422783875
KCTD1,2.84165997987769e-05,-0.613798108769222,0.044,0.135,0.69632036146923
BCL6,2.86248284425026e-05,0.782229816609127,0.333,0.144,0.701422796155084
COL1A1,2.88240019158038e-05,0.659871682316472,0.201,0.036,0.706303342944857
NXN,2.89589585942809e-05,0.872507030171043,0.3,0.108,0.709610321394258
CDH13,2.93320335481847e-05,0.716322399997675,0.257,0.072,0.718752150064717
CRISPLD2,3.04674497323424e-05,0.543944048689536,0.59,0.369,0.746574388241317
ATP1B1,3.08694957476809e-05,-0.599458282754703,0.125,0.261,0.756426123801173
EXD2,3.20319195220215e-05,-0.401553907898197,0.011,0.063,0.784910155967614
NDUFB10,3.22200028036288e-05,-0.315009874478956,0.011,0.063,0.78951894870012
SYF2,3.22200028036288e-05,-0.351412051862213,0.011,0.063,0.78951894870012
ZFC3H1,3.23865231335739e-05,0.58218659589136,0.305,0.108,0.793599362865096
TMEM53,3.25993216544142e-05,-0.310826950067628,0.011,0.063,0.798813777819765
SPRY4-AS1,3.26289746158515e-05,-0.627389037845831,0.087,0.207,0.799540393986824
DNAJC11,3.38260863028997e-05,-0.475408960041016,0.039,0.126,0.828874418766255
BCAM,3.41179559459135e-05,-0.485372605318791,0.055,0.153,0.836026392498664
KCNJ2,3.42465790752359e-05,-0.302154856055454,0.006,0.045,0.839178173659579
AC025164.1,3.42465790752359e-05,-0.307134967849359,0.006,0.045,0.839178173659579
FTX,3.44682365843842e-05,0.338833487351952,0.818,0.694,0.844609669263751
CDH9,3.50405241359631e-05,-0.452256587255203,0.006,0.045,0.85863300342764
BBOX1,3.53758004953451e-05,-0.278078161958609,0.011,0.063,0.866848615337937
KLF6,3.7783569574263e-05,0.719541512300606,0.301,0.117,0.925848588847741
TDP2,3.8642889822599e-05,-0.312692302439897,0.008,0.054,0.946905372212967
MIR222HG,3.89937921693732e-05,0.785248474888086,0.164,0.018,0.955503883318321
PKD2,3.93036107343714e-05,0.646282336363886,0.343,0.153,0.963095677435037
NNMT,3.93612460854404e-05,0.723203441379108,0.276,0.09,0.964507974077631
NRXN2,3.97530865573651e-05,-0.518398904236974,0.019,0.081,0.974109633001675
RHEB,3.98617359595867e-05,0.546028061499328,0.27,0.09,0.976771977953714
EYA2,4.05219620956758e-05,0.922030290991595,0.151,0.009,0.99295015919244
SERPINI1,4.17797608176167e-05,-0.222453919314243,0.008,0.054,1
EDNRA,4.20628447834194e-05,-0.574854550200932,0.099,0.225,1
CTNNAL1,4.2917743838171e-05,0.651938807620423,0.228,0.054,1
ZNF331,4.34086919869959e-05,0.745653829642231,0.252,0.072,1
SVEP1,4.43004898524958e-05,0.6483392575802,0.326,0.126,1
MTSS1,4.51131581070047e-05,-0.709619109410373,0.217,0.36,1
DIRC3,4.54735560943384e-05,-0.498287959631519,0.125,0.261,1
COL8A1,4.7078003075645e-05,0.985095968395184,0.176,0.027,1
KLHDC10,4.74186344491941e-05,-0.668031491616546,0.079,0.189,1
ZFP36L1,4.8792257553998e-05,0.638099834947078,0.394,0.198,1
BACH2,4.94388559399263e-05,0.969308349968721,0.235,0.072,1
SRSF5,5.10223116534911e-05,0.578886865416088,0.267,0.09,1
RPS6KA3,5.13667773483169e-05,0.699376620256993,0.305,0.117,1
SH3RF1,5.14308612780764e-05,-0.565408052341458,0.216,0.369,1
C1orf21,5.22563355631329e-05,0.954855731047041,0.274,0.099,1
SYNE1,5.46348724728973e-05,0.533407806234846,0.744,0.586,1
UAP1,5.59432536191236e-05,0.90513354421675,0.205,0.045,1
BCR,5.68686594064832e-05,-0.519649375172475,0.067,0.171,1
AKT3,5.7399851089985e-05,0.358800839338634,0.586,0.378,1
WDR91,5.75523884075992e-05,-0.475096242151973,0.023,0.09,1
COL16A1,5.79540537787728e-05,0.839889986649911,0.145,0.009,1
RALYL,5.86982521896522e-05,-0.354533214112374,0.045,0.135,1
RRAS,5.91497631356503e-05,-0.475531326260689,0.023,0.09,1
TEX41,6.00971608223884e-05,-0.533436449648122,0.088,0.207,1
ADGRL3,6.03986935543227e-05,1.49400013298821,0.237,0.072,1
MCOLN3,6.09169034310714e-05,-0.451952057309327,0.023,0.09,1
ARGLU1,6.28106532283933e-05,0.576669662849859,0.391,0.198,1
FAM189A2,6.63849649840668e-05,-0.594008612549109,0.032,0.108,1
MOXD1,6.82299501280108e-05,0.848565784812373,0.203,0.045,1
NALCN,6.85107215128925e-05,0.76185674400701,0.142,0.009,1
AKAP13,6.85337143893635e-05,0.454068102859521,0.674,0.495,1
HIPK3,6.98210380718849e-05,0.552938925401224,0.486,0.279,1
SMUG1,7.02710031322891e-05,-0.282728111741054,0.012,0.063,1
OPCML,7.06152608135237e-05,-0.567952395055269,0.016,0.072,1
AC090630.1,7.19339038969405e-05,-0.295163431331167,0.004,0.036,1
NR6A1,7.40174773700593e-05,-0.499501296836022,0.042,0.126,1
B4GAT1,7.44527633340812e-05,-0.170189419728662,0.004,0.036,1
ESR1,7.58389217157757e-05,0.636326751688081,0.303,0.117,1
ZNF688,7.63964047127938e-05,-0.217179534670743,0.004,0.036,1
UNC5B,8.12439433499325e-05,-0.69481022336599,0.043,0.126,1
TGFBR1,8.15530172678837e-05,0.898261669096744,0.168,0.027,1
ELN,8.27529208899575e-05,1.37874363414423,0.197,0.045,1
DAPK2,8.29475015632232e-05,-0.531135723142846,0.079,0.189,1
OSBPL10,8.31682972097383e-05,0.38143156974195,0.383,0.171,1
DENND5A,8.57146144234395e-05,0.640493198843817,0.375,0.198,1
PAX8,8.66453238674403e-05,-0.555695193522196,0.097,0.216,1
WEE1,8.72427026445155e-05,0.851405474030542,0.152,0.018,1
THBS2,8.86591329136589e-05,0.907305752253127,0.124,0,1
LAMA2,8.87343198415583e-05,0.812623515314402,0.387,0.189,1
NT5DC2,9.00913031400952e-05,-0.38786304519039,0.009,0.054,1
SF3B1,9.32295751378072e-05,0.591945932171183,0.238,0.072,1
LINC00970,9.34102562999076e-05,-0.346971796736861,0.009,0.054,1
AL138828.1,9.45248260612066e-05,-0.661239277345821,0.082,0.189,1
HMCN1,9.47261520866198e-05,0.846677400115478,0.151,0.018,1
TMEM69,9.50361328431814e-05,-0.195045218316149,0.002,0.027,1
LZTS1-AS1,9.50361328431814e-05,-0.20395738102674,0.002,0.027,1
MEGF10,9.50361328431814e-05,-0.218056174367863,0.002,0.027,1
AL136962.1,9.50361328431814e-05,-0.249716358713335,0.002,0.027,1
ZSCAN32,9.50361328431814e-05,-0.306715593460043,0.002,0.027,1
SKIL,9.55499197137425e-05,0.646973922063854,0.281,0.108,1
ROBO1,9.57563458490037e-05,-1.07960210733387,0.282,0.405,1
RASGRF1,9.70934889157194e-05,-0.133951245904214,0.002,0.027,1
RBM43,9.70934889157194e-05,-0.242771962342488,0.002,0.027,1
AC092078.2,9.70934889157194e-05,-0.247971000598378,0.002,0.027,1
IDH2-DT,9.81378675724905e-05,-0.0819359114591377,0.002,0.027,1
SAMD12,9.88750324974571e-05,-0.703940130859352,0.129,0.252,1
TRIP10,9.90836807805585e-05,0.480702677371106,0.205,0.045,1
RORC,9.91928457514426e-05,-0.0747783555820587,0.002,0.027,1
DYNLRB2,9.91928457514426e-05,-0.162683291157208,0.002,0.027,1
AC007406.3,9.91928457514426e-05,-0.169834109375896,0.002,0.027,1
CDHR5,9.91928457514426e-05,-0.177225077667974,0.002,0.027,1
IL17RB,9.91928457514426e-05,-0.191456691776112,0.002,0.027,1
SIGLEC9,0.000101335003204151,-0.0907382779989389,0.002,0.027,1
JAG1,0.000102097299738295,-0.743744445521911,0.109,0.225,1
CORO1C,0.000104414506418548,0.711894482305878,0.254,0.09,1
TARID,0.000104529737295896,0.594657316530821,0.139,0.009,1
TK2,0.000105746842658028,-0.356762810362321,0.024,0.09,1
EHBP1,0.000105784246149719,0.567608617848623,0.43,0.234,1
AL391987.2,0.000106102323484772,-0.380950840643568,0.007,0.045,1
GPX3,0.000107755710537053,-0.751965240301013,0.059,0.153,1
SAMHD1,0.000108153417988384,0.920237333242835,0.24,0.081,1
PLEKHA7,0.000110846895056422,-0.696276261344726,0.101,0.216,1
PHACTR4,0.000111225802776504,-0.580723469262479,0.164,0.297,1
NR2F6,0.000112882103563929,-0.197517016321515,0.007,0.045,1
PLAC9,0.000113214972950885,-0.358554328884468,0.024,0.09,1
TRPC4,0.000113321645224733,-0.638070480579054,0.136,0.261,1
CSPG4,0.000113799107815424,-0.434281345253285,0.043,0.126,1
PDZRN3,0.000114170022433986,0.700046997316358,0.332,0.153,1
MIDN,0.000117114948013875,0.76822498523186,0.294,0.126,1
LPAR1,0.000117479796733948,0.842179905085361,0.207,0.054,1
MACF1,0.00011794847141864,0.494015004244713,0.659,0.477,1
IFI16,0.000118513387817138,0.709803193431394,0.217,0.063,1
TPM1,0.000119357800461292,0.639232858049191,0.488,0.297,1
SLC7A8,0.000121728193899401,-0.507374472922695,0.033,0.108,1
AGPAT4,0.00012458671433933,0.84411622796352,0.119,0,1
AKR1A1,0.000125382691879413,-0.382018594067247,0.013,0.063,1
TBC1D22A,0.000125889192123103,-0.678442307685623,0.226,0.36,1
RBM25,0.00012893651295549,0.504158117911339,0.393,0.198,1
STAT3,0.000129478748272714,0.500209028853426,0.617,0.432,1
C19orf70,0.000130009432451096,-0.3458388634669,0.013,0.063,1
COL23A1,0.000133841623917993,-0.851689767309427,0.105,0.216,1
HSPD1,0.000134793933000093,1.00971879686971,0.2,0.054,1
ACOXL,0.000135265206828601,-0.445882270318206,0.017,0.072,1
KCNQ5,0.000135510870041434,-0.721914884335759,0.034,0.108,1
SULT1C2,0.000137801424370026,-0.327628397616534,0.017,0.072,1
PRSS23,0.000138103571516586,0.735774338854278,0.226,0.072,1
SREBF2,0.000138555663933098,-0.601411075445732,0.157,0.288,1
IMPA2,0.000140471160716031,-0.261601004889616,0.013,0.063,1
ADAMTS12,0.000140471890697612,0.547160379935857,0.198,0.045,1
LINC00486,0.000142089899486953,-0.464147630875931,0.162,0.297,1
PRKAG2,0.000143483296077332,0.401176256838518,0.247,0.081,1
ZNF75D,0.000143921806309925,-0.608408320899578,0.039,0.117,1
GADD45B,0.00014432975103819,0.537359016758979,0.282,0.108,1
FERMT2,0.000149874121752255,0.589966085992577,0.43,0.243,1
PDE8A,0.000150169919178788,-0.560955479152731,0.295,0.432,1
ACSS3,0.000151370662885862,0.744555494091094,0.234,0.081,1
PALD1,0.000152620679872472,-0.365245791020164,0.025,0.09,1
TBC1D1,0.000155228608078249,-0.583367618820271,0.293,0.432,1
FOSL2,0.000156777672515523,0.424111413527817,0.283,0.108,1
SMS,0.000160585008970069,0.775115830226988,0.131,0.009,1
ADAMTS17,0.000160828068287699,-0.420381315799866,0.025,0.09,1
SLC47A1,0.000161139929720892,-0.340481307371114,0.025,0.09,1
FADS1,0.00016176526359351,-0.409126179334942,0.025,0.09,1
EDIL3,0.000162872606665294,-0.759951958180088,0.111,0.225,1
AC092683.1,0.000164571133733906,0.47676431245362,0.237,0.072,1
SNX9,0.000166218530760389,0.568864647492812,0.366,0.18,1
CENPC,0.000166316923182994,0.653301561364948,0.228,0.072,1
KLHL29,0.000168572615044891,0.562864812220501,0.338,0.153,1
PLEKHH2,0.000179114559421285,0.464151952523694,0.264,0.099,1
FAR2,0.000179274490698777,-0.557174282886863,0.021,0.081,1
LDLRAD3,0.000181062783418639,-0.860106314639675,0.151,0.27,1
SPAG9,0.000184476854942028,0.430298943094575,0.54,0.333,1
ARL13B,0.000185337852787195,0.491880121282094,0.218,0.063,1
ADAMTSL1,0.000189185332530781,1.19879205219076,0.205,0.063,1
HIF1A,0.000193454001438702,-0.622055346141682,0.346,0.468,1
PPP2CB,0.000195247208988705,0.604080562995482,0.274,0.108,1
JUN,0.000195837149331103,0.626146175861605,0.297,0.126,1
GPCPD1,0.000199406863840853,0.640605749027434,0.283,0.117,1
LRCH1,0.000201847733875611,-0.493913227850275,0.178,0.315,1
