cluster,gene,p_val,avg_logFC,pct.1,pct.2,p_val_adj
7,PTN,5.91844905060661e-26,0.265414343792764,0.55,0.103,1.02140593715369e-21
7,ACO1,1.04292163664446e-25,0.628773274875039,0.883,0.388,1.799874160521e-21
7,CXCL6,3.77116916126612e-25,0.370901589015327,0.717,0.181,6.50828373851306e-21
7,COX7C,4.16923153475669e-25,0.465823715483087,1,0.996,7.1952597826831e-21
7,ATOX1,7.57202552176144e-25,0.756751660192912,0.983,0.885,1.30678016454559e-20
7,ALPK2,3.66154903523727e-24,0.425170057011271,0.8,0.234,6.31910132501249e-20
7,CHI3L1,8.65143661609661e-24,0.299910218278377,0.5,0.09,1.49306493120595e-19
7,SUB1,1.65986015910313e-23,0.579277061890704,0.983,0.934,2.86458666258018e-19
7,SPON2,1.70100618320046e-23,0.509104555175626,0.7,0.177,2.93559647096735e-19
7,CDH6,1.93313718476134e-23,0.747340502450684,0.95,0.462,3.33620815346112e-19
7,NMT2,2.00819023448829e-23,0.35243272391395,0.633,0.16,3.46573470667988e-19
7,RPS14,2.98422602529846e-23,0.339740069296835,1,0.999,5.15017727446008e-19
7,SUGCT,4.681463395869e-23,0.296016195941828,0.333,0.046,8.07926952859073e-19
7,PLAT,6.0901170301055e-23,0.486941507806886,0.65,0.163,1.05103239705561e-18
7,CRIP1,7.6334982661771e-23,0.421818649645168,0.433,0.078,1.31738913077684e-18
7,SELENOM,1.86580210055267e-22,0.588681308687355,0.933,0.393,3.2200012651338e-18
7,SLC12A2,4.57706409204217e-22,0.346054308912324,0.683,0.182,7.89909721004637e-18
7,CYP1B1,4.85166019694191e-22,0.517948135516226,0.767,0.243,8.37299516788235e-18
7,ID4,7.36075208872792e-22,0.303910789397236,0.617,0.151,1.27031859547267e-17
7,SLC9A3R1,1.53112377393523e-21,0.423406992949159,0.8,0.299,2.64241340905742e-17
7,IL32,1.65459811279611e-21,0.539683349733902,0.983,0.441,2.85550542306352e-17
7,NDUFA2,1.98892135025936e-21,0.561916560048157,0.983,0.932,3.4324804662776e-17
7,RPL37,2.73186978618735e-21,0.389573414764491,1,0.998,4.71466087700213e-17
7,KRT19,4.49228536566628e-21,0.952353993817937,1,0.98,7.75278608406687e-17
7,CDK18,1.3858642493327e-20,0.33553292186495,0.633,0.171,2.39172452149837e-16
7,NDUFS6,1.77127350987908e-20,0.563740549037455,0.967,0.893,3.05686382334932e-16
7,HLA-DPB1,3.14641368624952e-20,0.393499732000744,0.633,0.186,5.43008073972942e-16
7,PROCR,5.10306093257038e-20,0.395970161975994,0.717,0.221,8.80686255742996e-16
7,UQCRQ,8.34358709680367e-20,0.487475984798023,0.983,0.978,1.43993626116638e-15
7,NXN,9.06535739550177e-20,0.372112329371853,0.783,0.291,1.5644993793157e-15
7,RHOBTB3,9.3746047113515e-20,0.406992669689054,0.883,0.371,1.61786928108504e-15
7,CTSC,9.58561164851366e-20,0.68910266714753,0.983,0.782,1.65428485830049e-15
7,ATP6V0E1,1.15777780948007e-19,0.559330566594532,0.983,0.944,1.9980929436007e-15
7,SH3KBP1,1.53664140189246e-19,0.307049475549308,0.7,0.217,2.65193573138601e-15
7,CDC42EP1,2.45161537982226e-19,0.541210803036031,0.95,0.509,4.23099782249726e-15
7,PLK2,7.32120886131775e-19,0.746562941126958,0.9,0.455,1.26349422528622e-14
7,LIMS1,7.52748154063143e-19,0.653193148314287,0.933,0.642,1.29909276428217e-14
7,ST3GAL1,7.62796879120576e-19,0.370898494777722,0.783,0.278,1.31643485398629e-14
7,ENAH,9.78673570516566e-19,0.391833980400551,0.817,0.35,1.68899484799749e-14
7,SBSPON,1.00379777791048e-18,0.47246913693756,0.883,0.447,1.7323542051179e-14
7,PDLIM2,1.10035886428717e-18,0.455419476271347,0.883,0.388,1.89899932798679e-14
7,IFITM3,1.12599933541367e-18,0.771615343813253,1,0.993,1.94324965305691e-14
7,DHCR24,1.22203390647305e-18,0.686293879889784,0.95,0.781,2.10898611579118e-14
7,ID2,1.45638179892403e-18,0.761142519463706,0.983,0.786,2.5134237085831e-14
7,ANXA4,3.86265205568429e-18,0.745441343483222,0.983,0.979,6.66616491769995e-14
7,RNF128,1.98901313956987e-17,0.273350520375548,0.633,0.181,3.43263887626968e-13
7,AFDN,2.26854821308132e-17,0.44116724346735,0.817,0.317,3.91506050613573e-13
7,BTF3,2.92640577259754e-17,0.319318699067781,1,0.99,5.05039108234884e-13
7,PGAM1,6.68871120145308e-17,0.612823274998915,0.983,0.93,1.15433777914677e-12
7,FKBP10,7.75694202065258e-17,0.309908704700308,0.8,0.288,1.33869305392422e-12
7,CKAP4,7.92421803423643e-17,0.439540377400589,0.95,0.489,1.36756154834852e-12
7,FABP5,1.29200707683074e-16,0.719409025271078,0.9,0.536,2.22974581319449e-12
7,GTF3C6,1.41289627016206e-16,0.525700821355253,0.967,0.828,2.43837638304569e-12
7,CARHSP1,3.43383137547957e-16,0.483804305559956,0.983,0.882,5.92610618780264e-12
7,GNG12,3.7505345761446e-16,0.504752393110191,0.9,0.558,6.47267257151036e-12
7,SLC6A6,3.9424717463328e-16,0.530365919982383,0.917,0.549,6.80391773982115e-12
7,MARCKSL1,4.36079625228152e-16,0.498168413053895,0.95,0.793,7.52586217218745e-12
7,TMEM173,4.84474373583606e-16,0.274624407245174,0.683,0.231,8.36105873930587e-12
7,NDUFA4,6.86219277553753e-16,0.485735151176932,0.967,0.962,1.18427722920227e-11
7,CAVIN1,7.65280713249889e-16,0.486321940982543,0.95,0.648,1.32072145492666e-11
7,CXCL8,1.17323041094357e-15,0.487286846991696,0.467,0.119,2.02476104320641e-11
7,PRSS23,1.68767100621977e-15,0.64596921124362,0.933,0.556,2.91258262253409e-11
7,HINT1,1.80339616406025e-15,0.34668699090125,1,0.988,3.11230109993518e-11
7,TRAPPC2L,1.8681408288892e-15,0.54650637898692,0.933,0.739,3.22403744249699e-11
7,RAI14,2.23313085059277e-15,0.496761240294277,0.833,0.463,3.85393722195301e-11
7,CLIC4,2.34111551172872e-15,0.415311724884398,0.9,0.505,4.04029715014142e-11
7,KRT8,3.11370484898639e-15,0.849643777609634,0.983,0.987,5.37363182838072e-11
7,TAGLN2,3.24375303970114e-15,0.527100537009531,0.967,0.859,5.59806899591623e-11
7,ISOC2,3.93336773048103e-15,0.396138804776275,0.983,0.669,6.78820602926416e-11
7,ARL4D,4.03125352326334e-15,0.372077025901453,0.7,0.286,6.95713733044787e-11
7,C1R,5.17039133257014e-15,0.486735221635654,0.75,0.283,8.92306136174955e-11
7,RARRES2,8.50119195999955e-15,0.791683154882738,0.917,0.654,1.46713570845672e-10
7,SELENOP,1.04173814754586e-14,0.315403194047789,0.667,0.242,1.79783169503464e-10
7,PHLDB2,1.08693790269378e-14,0.283122345407756,0.783,0.309,1.87583743246893e-10
7,IGFBP2,1.1653976745762e-14,0.308736498308337,0.583,0.182,2.01124330678361e-10
7,KRT18,1.36707017302296e-14,0.796238689565219,1,0.986,2.35928970460303e-10
7,TPM1,1.41529712665879e-14,0.489201329017959,1,0.979,2.44251978118773e-10
7,AP2M1,3.87073454676953e-14,0.435678230250724,1,0.92,6.68011368081486e-10
7,EZR,3.96617263888231e-14,0.625143609202787,0.983,0.875,6.84482074018309e-10
7,VDAC1,4.12442710331856e-14,0.436167532347917,1,0.87,7.11793629490717e-10
7,RNH1,4.14871511732953e-14,0.457434095255034,0.983,0.827,7.15985254948731e-10
7,A1BG,4.37728418824675e-14,0.292179201111839,0.8,0.319,7.55431705207624e-10
7,PHPT1,4.67120009280281e-14,0.440290141020461,1,0.972,8.06155712015909e-10
7,COL4A3BP,5.36009984964294e-14,0.300114042718519,0.7,0.28,9.25046032051379e-10
7,SKP1,6.31531539099152e-14,0.455542088118788,0.983,0.933,1.08989713017732e-09
7,COX6C,8.55536829426602e-14,0.412524624098966,0.983,0.948,1.47648546022443e-09
7,TPM4,1.00900054098506e-13,0.456720600407345,0.967,0.75,1.74133313363201e-09
7,MRPS6,1.24437678863896e-13,0.495330818294675,0.983,0.859,2.14754546183312e-09
7,AC245595.1,1.72543613503711e-13,0.264924763828427,0.767,0.33,2.97775768184704e-09
7,GPX8,1.82857192725877e-13,0.304762113008956,0.75,0.317,3.15574943206318e-09
7,MPHOSPH8,1.95109289185576e-13,0.398899249129181,0.983,0.673,3.36719611276468e-09
7,SLC22A2,1.99860622772851e-13,0.31042004881874,0.517,0.153,3.44919462781386e-09
7,RPL26L1,2.12224065928907e-13,0.446157440546953,0.917,0.685,3.66256292980109e-09
7,SH3BGRL3,2.81153762470912e-13,0.443922340532599,0.983,0.936,4.852151632723e-09
7,CNN3,2.87208232271696e-13,0.411324740877766,0.967,0.824,4.95663967254494e-09
7,TXNRD2,4.15834258468314e-13,0.374901547118627,0.65,0.262,7.17646763264616e-09
7,DRAM1,5.54756385338839e-13,0.313576278521609,0.75,0.324,9.57398569817769e-09
7,LARP6,5.89983807905202e-13,0.284541562142006,0.75,0.324,1.0181940556828e-08
7,MYL6,6.05891560914888e-13,0.331769403631126,1,0.996,1.04564765582691e-08
7,COX5B,6.31316043964128e-13,0.355725076242126,0.983,0.986,1.08952522867329e-08
7,COX7A2,7.18329941397622e-13,0.359172262035236,0.983,0.97,1.23969381286402e-08
7,SLC16A3,7.98277559018657e-13,0.562459992512911,0.983,0.849,1.3776674113544e-08
7,PYCR1,1.13864612691229e-12,0.275095991904867,0.683,0.265,1.96507548582522e-08
7,MINOS1,1.23918100722712e-12,0.40262677256956,0.983,0.932,2.13857858227257e-08
7,TERF1,1.24206980737037e-12,0.439214456431557,0.867,0.578,2.14356407355979e-08
7,PPA1,1.52335511836358e-12,0.429426232912618,0.983,0.904,2.62900626327187e-08
7,ERGIC1,1.66481286527351e-12,0.36868474975341,0.883,0.568,2.87313404288903e-08
7,RHOC,1.75366851179613e-12,0.399844933798165,0.983,0.914,3.02648111765776e-08
7,OPTN,2.00586566730045e-12,0.366057852497553,0.95,0.583,3.46172296862712e-08
7,SNHG18,2.16704820924057e-12,0.35088062599572,0.9,0.467,3.73989179950737e-08
7,SELENBP1,2.5270415087526e-12,0.260383830399273,0.5,0.157,4.36116823580525e-08
7,TMSB10,2.69797571618219e-12,0.365236723102588,1,1,4.65616649098723e-08
7,TBCA,4.26095855494089e-12,0.315575425906093,0.967,0.943,7.35356227411699e-08
7,SPATS2,4.96311546841061e-12,0.298912076923796,0.867,0.456,8.56534467538303e-08
7,NME4,5.03140997736967e-12,0.389095523221216,0.967,0.73,8.68320733894458e-08
7,KRT10,5.03883513692841e-12,0.390162995887586,0.883,0.671,8.69602167931106e-08
7,DYNLT1,5.23960399918731e-12,0.34733117965903,1,0.947,9.04250858179746e-08
7,AEBP1,5.34991901890249e-12,0.327904919131124,0.75,0.321,9.23289024282191e-08
7,FRMD4B,6.07013833865961e-12,0.272902774046155,0.7,0.278,1.04758447448588e-07
7,TMEM14A,6.41038971062168e-12,0.328007654903208,0.883,0.525,1.10630505625909e-07
7,DPYSL2,7.26903588137144e-12,0.275269497926302,0.733,0.32,1.25449021240708e-07
7,CRIM1,7.45532862187452e-12,0.484599541514751,0.75,0.404,1.2866406135631e-07
7,UGDH,8.07367727837205e-12,0.300666449569884,0.75,0.349,1.39335522470145e-07
7,OSTC,8.45576113571961e-12,0.369292511354356,0.95,0.824,1.45929525680249e-07
7,CD82,1.02145107254589e-11,0.25670453152359,0.667,0.278,1.7628202609997e-07
7,TUBA1A,1.09511370248541e-11,0.80480448824312,0.967,0.741,1.88994722774931e-07
7,EPHX1,1.13639191137195e-11,0.279682539865151,0.733,0.317,1.96118516064572e-07
7,RAB32,1.24690672047171e-11,0.34327350562472,0.767,0.386,2.15191161819008e-07
7,COX7B,1.46841736414279e-11,0.377694602315314,0.983,0.964,2.53419468703763e-07
7,TLN1,1.47234633709759e-11,0.399080144007641,0.917,0.612,2.54097530856303e-07
7,APOL2,1.58708184321244e-11,0.28843936642413,0.767,0.362,2.73898584501603e-07
7,MYH9,1.6119198526413e-11,0.510059604636223,0.983,0.716,2.78185128168836e-07
7,ZNF330,1.6573939028865e-11,0.306024909499258,0.733,0.353,2.86033039760152e-07
7,ACTG1,1.68644558919057e-11,0.38195932036545,1,0.999,2.91046779782508e-07
7,STAT1,1.89528010454843e-11,0.434727286960504,0.783,0.42,3.27087440442969e-07
7,TCEAL9,2.02478501848978e-11,0.355072713821241,1,0.839,3.49437398490967e-07
7,EID1,2.44018024131307e-11,0.352675201762675,0.983,0.915,4.21126306045809e-07
7,ANXA2,2.5137894075837e-11,0.565001819765246,1,0.995,4.33829775960794e-07
7,SEC61G,2.75995903493976e-11,0.41801408536591,0.983,0.965,4.76313730249903e-07
7,MGST2,2.9680916743165e-11,0.365381796763407,0.883,0.622,5.12233261153542e-07
7,TWF2,3.23051735973439e-11,0.345082449648264,0.967,0.632,5.5752268594296e-07
7,UBE2D2,3.54856429489262e-11,0.344262609234473,0.983,0.831,6.12411226012569e-07
7,HIGD2A,3.94679499702078e-11,0.387443983479077,0.917,0.884,6.81137880585846e-07
7,NAXE,3.95875780523221e-11,0.465103538856714,0.867,0.684,6.83202422026974e-07
7,ATP2B1,4.04649779715837e-11,0.308223763325976,0.783,0.394,6.98344589833591e-07
7,KLK10,4.16573237683548e-11,0.494454323406619,0.283,0.065,7.18922093594267e-07
7,NDUFS4,5.86381816274069e-11,0.398057967339713,0.983,0.823,1.01197773852579e-06
7,PDLIM4,5.98820322825852e-11,0.375761390779255,1,0.794,1.03344411313285e-06
7,TSPO,6.31816781178565e-11,0.314645579142268,0.983,0.977,1.09038940095797e-06
7,CAV1,8.37541866112251e-11,0.445972202812383,0.9,0.535,1.44542975253652e-06
7,CAP1,8.71094471914431e-11,0.424283341827377,0.983,0.799,1.50333483962992e-06
7,ARPC5,1.05377470954725e-10,0.400419360143806,0.883,0.739,1.81860439373664e-06
7,RPN1,1.2526737374362e-10,0.369660050752178,0.95,0.707,2.16186433606739e-06
7,MAGED1,1.38548753075478e-10,0.311091914976456,0.933,0.59,2.39107438057661e-06
7,SLC48A1,1.66263598182344e-10,0.330630662368406,0.733,0.352,2.86937717743089e-06
7,NEU1,1.66332527104012e-10,0.373346064270553,0.9,0.623,2.87056675276103e-06
7,PDLIM1,2.96802013502412e-10,0.337631795965996,0.983,0.806,5.12220914902462e-06
7,HSPA8,3.14407253717724e-10,0.531926092167373,0.983,0.812,5.42604038466048e-06
7,SRA1,3.30575428532091e-10,0.353459691817644,0.9,0.6,5.70507074560683e-06
7,NREP,3.52012745427755e-10,0.424418346351418,0.767,0.415,6.0750359605922e-06
7,ATP5F1E,3.53113238911824e-10,0.267525394650048,0.983,0.987,6.09402827714025e-06
7,OAZ1,4.10315504000692e-10,0.317128067487146,0.983,0.964,7.08122496804394e-06
7,CTHRC1,4.21659804049345e-10,0.30136899841464,0.617,0.245,7.2770048982836e-06
7,TAF9,5.01541776586587e-10,0.281318561652825,0.867,0.508,8.65560798033132e-06
7,PRELID1,5.79165275119222e-10,0.352729539485274,0.967,0.823,9.99523431800753e-06
7,POLR2L,5.9604415010411e-10,0.346980529369326,0.983,0.955,1.02865299424967e-05
7,YIF1A,9.04251454333885e-10,0.334204676303163,0.933,0.667,1.56055715988942e-05
7,TGFBR2,9.04952880605072e-10,0.296765409337391,0.75,0.387,1.56176768134823e-05
7,PPP2CA,1.04272673296061e-09,0.269521224989644,0.883,0.514,1.79953779574342e-05
7,POLE4,1.10627532644441e-09,0.375162265288272,0.867,0.68,1.90920995837777e-05
7,P4HA2,1.17187784712755e-09,0.270540756372262,0.683,0.314,2.02242678857273e-05
7,PELO,1.18725725840254e-09,0.29330353292029,0.667,0.299,2.04896857655111e-05
7,CAMLG,1.27957764975907e-09,0.332075568414051,0.933,0.683,2.2082951079542e-05
7,SLC3A2,1.45591694497526e-09,0.464599271908956,0.817,0.468,2.51262146363831e-05
7,HMOX2,1.51673791706926e-09,0.360684607328351,0.833,0.52,2.61758629727814e-05
7,NPM1,1.68221308226827e-09,0.318806042984224,1,0.992,2.90316333737857e-05
7,NDUFS5,1.71235548533864e-09,0.270949337536111,0.983,0.977,2.95518309659743e-05
7,CYSTM1,1.7648037671969e-09,0.377528492030611,1,0.959,3.04569834142841e-05
7,CXCL1,1.93095983852071e-09,0.540557713029747,0.9,0.548,3.33245048931903e-05
7,GMCL1,2.49153974670803e-09,0.26684057915633,0.717,0.338,4.29989929486872e-05
7,MYLK,2.5455847920229e-09,0.427436721532059,0.917,0.743,4.39317023407312e-05
7,ARPC2,2.56184333850194e-09,0.360745384765222,0.983,0.921,4.42122923358665e-05
7,ARL3,2.80209147033413e-09,0.306223060154058,0.95,0.717,4.83584945950263e-05
7,IKBIP,2.83724456886055e-09,0.276466066599687,0.95,0.569,4.89651667693954e-05
7,EEA1,3.6330471837909e-09,0.266488099603817,0.667,0.34,6.26991282978634e-05
7,NECTIN2,3.70449847613238e-09,0.33016966876033,0.983,0.724,6.39322347010926e-05
7,POMP,3.95914805775788e-09,0.323487395137838,0.967,0.932,6.83269771807855e-05
7,ID1,4.01048664500151e-09,0.587872896725108,0.917,0.712,6.92129785194361e-05
7,HSPE1,5.50571921432151e-09,0.395256158649125,0.967,0.926,9.50177022007607e-05
7,LRRC59,7.7379672132372e-09,0.271037983518377,0.817,0.487,0.000133541838166048
7,MRFAP1,8.22362079837499e-09,0.301850941440946,0.967,0.892,0.000141923247738356
7,LXN,9.62935104896031e-09,0.39831118774662,0.5,0.205,0.000166183340402957
7,TIMM17A,1.0315069867285e-08,0.311956946305548,0.883,0.583,0.000178017475769605
7,MDH2,1.03589391391804e-08,0.310558964980453,1,0.848,0.000178774571663975
7,PEA15,1.25096766614205e-08,0.252483764384965,0.783,0.439,0.000215891999822795
7,ARID5B,1.27385353947248e-08,0.36739515895872,0.95,0.77,0.00021984164384216
7,MAP4K4,1.51336323949197e-08,0.314039568723494,0.767,0.442,0.000261176227871524
7,QPRT,1.85170409841325e-08,0.40390404529502,0.95,0.884,0.000319567093304158
7,DBN1,2.14549422664214e-08,0.321078453140858,0.917,0.545,0.0003702693936339
7,FAM114A1,2.4086959426673e-08,0.281765696456739,0.75,0.428,0.000415692745785523
7,SEC61B,2.53584150739958e-08,0.270726491863757,0.967,0.95,0.00043763552734702
7,DAB2,2.96977225172617e-08,0.366700559809595,0.85,0.557,0.000512523295202902
7,CTNNAL1,3.55354026745002e-08,0.281764211143901,1,0.813,0.000613269979356524
7,PFN1,4.44155947395924e-08,0.278994701908479,1,0.996,0.000766524334015886
7,ATP5MC3,4.88154094233489e-08,0.282315954808497,0.95,0.968,0.000842456335828155
7,DAD1,6.15994117337914e-08,0.27452437574293,0.967,0.908,0.00106308264770177
7,ATP5ME,6.18989950071955e-08,0.277014157877999,0.967,0.959,0.00106825285583418
7,ACTB,6.52632146956543e-08,0.350734038467505,1,0.993,0.0011263125592176
7,HMGCS1,7.25745198958127e-08,0.456309668021962,0.783,0.48,0.00125249106436194
7,NDUFA1,8.13292816358519e-08,0.297268563085194,0.967,0.956,0.00140358074247153
7,PHLDA3,8.53317406528158e-08,0.276648976907704,0.567,0.269,0.00147265518018629
7,ANXA3,8.59190363887252e-08,0.348852114071963,0.933,0.624,0.00148279072999662
7,CALU,8.75604568745692e-08,0.279291339139044,0.85,0.601,0.00151111836474131
7,COX4I1,8.86232915900183e-08,0.264016306812309,1,0.99,0.00152946076626054
7,IFI16,9.08357774995266e-08,0.316976382358628,0.783,0.445,0.00156764384808683
7,CD151,9.10398942950002e-08,0.314289272157775,1,0.947,0.00157116649574311
7,MRPL36,9.25876746570571e-08,0.276559577838205,0.917,0.699,0.00159787808923149
7,CFL1,9.80334182599662e-08,0.288244312712638,0.983,0.982,0.0016918607323305
7,MRPL41,9.88235931077852e-08,0.252381247558636,0.967,0.867,0.00170549756985416
7,TGM2,9.96802761470537e-08,0.597558837336542,1,0.824,0.00172028220574585
7,COTL1,1.03263395292694e-07,0.303158980423069,0.883,0.606,0.00178211967596132
7,CTNNA1,1.15611101993171e-07,0.305234709509641,0.983,0.83,0.00199521639819815
7,PAIP2,1.21949936986283e-07,0.291287193958327,0.85,0.635,0.00210461201250926
7,CXXC5,1.25602405840943e-07,0.324175701505759,0.933,0.672,0.002167646320003
7,PSMD7,1.37322644762657e-07,0.33734725578918,0.867,0.629,0.00236991420331393
7,NDUFB2,1.44843654476008e-07,0.250559242880709,0.967,0.953,0.00249971178894695
7,HMGN3,1.73895444650588e-07,0.404594816455121,0.967,0.928,0.00300108758377985
7,CAPZB,1.77921577638457e-07,0.2857759781036,0.983,0.881,0.00307057058688449
7,LRRC61,1.91062032825354e-07,0.284543658882142,0.85,0.609,0.00329734856249997
7,MYL12A,2.54888242855857e-07,0.304112822250246,0.983,0.971,0.00439886129520638
7,ATG101,2.59980442223409e-07,0.265305711777462,0.8,0.5,0.00448674247189158
7,RBM3,2.75175153264749e-07,0.304817738059345,0.933,0.748,0.00474897279504303
7,FAM177A1,2.8023636584044e-07,0.267131745526429,0.9,0.62,0.00483631920167431
7,SLIRP,3.23511602053989e-07,0.297047345709254,0.983,0.892,0.00558316322824774
7,SARAF,4.65647006614518e-07,0.314653752801544,1,0.826,0.00803613604015334
7,NHP2,6.19920200174216e-07,0.28072120933414,0.967,0.87,0.0106985828146066
7,COX8A,6.5380159044239e-07,0.260276749104828,0.967,0.966,0.0112833078478548
7,NTMT1,7.93524195571725e-07,0.257892359458884,0.85,0.585,0.0136946405671768
7,TAX1BP3,9.31686193010124e-07,0.258734839877399,0.9,0.674,0.0160790403189687
7,ATP5F1B,9.808497060498e-07,0.308144693946367,0.983,0.946,0.0169275042270075
7,HSPA9,1.04076059355754e-06,0.320988668731163,0.933,0.712,0.017961446323616
7,IQGAP1,1.31184138128375e-06,0.266845231543216,0.917,0.69,0.0226397585581949
7,CAPN2,1.32981196083381e-06,0.290206205136358,0.933,0.698,0.02294989482007
7,TRIP6,1.3853553756461e-06,0.269557758522951,0.9,0.71,0.0239084630729003
7,CAVIN3,1.39148261084906e-06,0.253085947891879,0.9,0.655,0.0240142068980332
7,SCD,1.39595078510151e-06,0.273152062243079,0.933,0.692,0.0240913186492819
7,EMP3,1.4252188620674e-06,0.27740915884269,1,0.788,0.0245964271215591
7,ANXA1,1.46269880411012e-06,0.348095412557627,0.983,0.838,0.0252432559613324
7,SRI,1.47731554416477e-06,0.328645912291316,0.967,0.872,0.0254955116611957
7,TMEM167A,1.81061307032713e-06,0.279882780806951,0.85,0.65,0.0312475603677055
7,CYB5A,1.83536563046781e-06,0.300610207450618,0.917,0.794,0.0316747400506134
7,CCT5,1.94404232357881e-06,0.300808317963968,1,0.773,0.0335502824203231
7,NSA2,2.01889016182722e-06,0.251870344956356,0.9,0.867,0.0348420064128142
7,NME1,2.22239929277436e-06,0.327303030155631,0.95,0.798,0.0383541669946999
7,SLC5A3,2.35920857272501e-06,0.25530002235656,0.717,0.419,0.0407152215480883
7,MMADHC,2.36698587968906e-06,0.260332582848051,0.883,0.658,0.0408494423116738
7,C5orf24,2.71215003984208e-06,0.260606676106055,0.883,0.582,0.0468062853875946
7,CCNG1,2.77235972997451e-06,0.278919409962007,0.95,0.769,0.0478453842199001
7,ARPC1B,2.84642339960786e-06,0.316509253684367,0.933,0.831,0.0491235750304325
7,BNIP3,3.39932434797591e-06,0.324724896498852,0.967,0.898,0.0586655395973683
7,IFITM2,4.05349055473679e-06,0.280747615931297,0.983,0.95,0.0699551399936476
7,HEXB,4.76963562089694e-06,0.268298691226467,0.767,0.526,0.0823143715454394
7,NDUFA12,4.95694889458618e-06,0.259742209266851,0.967,0.836,0.0855470240227683
7,CYCS,5.00854887524261e-06,0.327398422318089,0.933,0.786,0.0864375364889369
7,LGALS3BP,5.05055325656852e-06,0.427700745470953,1,0.903,0.0871624481018595
7,RARS,6.87631318535225e-06,0.258000937216709,0.767,0.504,0.118671412952809
7,RPS26,7.20982902316399e-06,0.3110554656414,0.967,0.972,0.124427229281764
7,PSAP,7.5089800949303e-06,0.271367170169546,0.983,0.932,0.129589978478307
7,TMED9,8.24320732453005e-06,0.282219723992836,0.967,0.878,0.14226127200674
7,SQSTM1,1.07405515992232e-05,0.293392363223165,1,0.805,0.185360439499393
7,C3,1.12529881747531e-05,0.296188883943401,0.917,0.735,0.194204069919889
7,EIF4G2,1.14180199695411e-05,0.257305092779648,0.983,0.846,0.197052188634341
7,ATP5MC1,1.17108569288378e-05,0.278850720144417,0.95,0.912,0.202105968877883
7,SIL1,1.19105706508649e-05,0.321954445090123,0.8,0.537,0.205552628292626
7,PDLIM7,1.24401707079478e-05,0.266328533048193,0.933,0.697,0.214692466077764
7,CRIP2,1.70976100411751e-05,0.261580064167282,0.95,0.774,0.2950705540906
7,LAD1,1.76426842295295e-05,0.265110376841697,0.833,0.622,0.30447744443322
7,FADS1,1.7866435553708e-05,0.270252695976082,0.833,0.554,0.308338944785893
7,AP1M2,1.8311249682679e-05,0.338539812948849,0.683,0.423,0.316015547023675
7,TPI1,2.00310250522735e-05,0.276241215828405,1,0.998,0.345695430352136
7,PSMA7,2.06263875183303e-05,0.271911540220376,1,0.945,0.355970195791345
7,RPL22L1,2.13491244023448e-05,0.276550928149602,0.933,0.792,0.368443188935666
7,S100A2,2.37594003166015e-05,0.267606865331355,0.733,0.513,0.410039730663909
7,ANXA5,2.90541178932285e-05,0.251919295918875,0.983,0.924,0.501415966601338
7,TNFRSF1A,5.19258178521225e-05,0.269151314633332,0.9,0.683,0.896135764491929
7,EIF4G1,8.40237922869248e-05,0.262318607391456,0.917,0.667,1
7,MDH1,8.55493597853818e-05,0.250068096415182,0.967,0.771,1
7,VKORC1,0.000216965565223053,0.266492019063153,0.983,0.906,1
7,ACAT2,0.00121907386995411,0.260243064918437,0.883,0.642,1
